,,"Zone 2","grouping","zone 2","first fix to walls","level 3"
,,"STD 1 Bed Room - IPU - 3.117",,"zone 2","std 1 bed room - ipu - 3.117","first fix to walls","level 3"
,,"Ensuite - IPU - 3.118",,"zone 2","ensuite - ipu - 3.118","first fix to walls","level 3"
,,"CLNR - IPU - 3.145",,"zone 2","clnr - ipu - 3.145","first fix to walls","level 3"
,,"Panetry - IPU - 3.146",,"zone 2","first fix to walls","panetry - ipu - 3.146","level 3"
,,"STD Staff Station - IPU - 3.149",,"zone 2","std staff station - ipu - 3.149","first fix to walls","level 3"
,,"Clinical Workroom - IPU - 3.153",,"zone 2","clinical workroom - ipu - 3.153","first fix to walls","level 3"
,,"Bay- Mobile Equipment - IPU - 3.158",,"zone 2","bay- mobile equipment - ipu - 3.158","first fix to walls","level 3"
,,"Toilet- Patient- Accessible - IPU - 3.159",,"zone 2","first fix to walls","toilet- patient- accessible - ipu - 3.159","level 3"
,,"STD Clean Utility/Medication - IPU - 3.16",,"zone 2","first fix to walls","std clean utility/medication - ipu - 3.16","level 3"
,,"Bay- Linen - IPU - 3.162",,"zone 2","first fix to walls","bay- linen - ipu - 3.162","level 3"
,,"Stair - TRV - 3.103",,"zone 2","stair - trv - 3.103","first fix to walls","level 3"
,,"Riser 5 - ENG - 3.005",,"zone 2","riser 5 - eng - 3.005","first fix to walls","level 3"
,,"Riser 6 - ENG - 3.006",,"zone 2","first fix to walls","riser 6 - eng - 3.006","level 3"
,,"Elect 3 - ENG - 3.103",,"zone 2","elect 3 - eng - 3.103","first fix to walls","level 3"
,,"Comms - ENG - 3.202",,"zone 2","comms - eng - 3.202","first fix to walls","level 3"
,,"Zone 3","grouping","first fix to walls","zone 3","level 3"
,,"Waiting - ICU - 3.101",,"zone 3","waiting - icu - 3.101","first fix to walls","level 3"
,,"WC PB - ICU - 3.106",,"wc pb - icu - 3.106","zone 3","first fix to walls","level 3"
,,"Lobby - ICU - 3.185",,"zone 3","first fix to walls","lobby - icu - 3.185","level 3"
,,"WC ACC - SPA - 3.001",,"zone 3","wc acc - spa - 3.001","first fix to walls","level 3"
,,"WC PB - SPA - 3.002",,"zone 3","wc pb - spa - 3.002","first fix to walls","level 3"
,,"WC PB - SPA - 3.003",,"zone 3","wc pb - spa - 3.003","first fix to walls","level 3"
,,"Parent - SPA - 3.005",,"zone 3","parent - spa - 3.005","first fix to walls","level 3"
,,"Lobby - SSA - 3.004",,"zone 3","lobby - ssa - 3.004","first fix to walls","level 3"
,,"Disposal - SSA - 3.006",,"zone 3","first fix to walls","disposal - ssa - 3.006","level 3"
,,"Meeting - SSA - 3.007",,"zone 3","meeting - ssa - 3.007","first fix to walls","level 3"
,,"STD Change- Male - SSA - 3.008",,"std change- male - ssa - 3.008","zone 3","first fix to walls","level 3"
,,"WC ST - SSA - 3.009",,"zone 3","first fix to walls","wc st - ssa - 3.009","level 3"
,,"SHR ST - SSA - 3.01",,"zone 3","shr st - ssa - 3.01","first fix to walls","level 3"
,,"WC/SH Staff ACC - SSA - 3.011",,"zone 3","wc/sh staff acc - ssa - 3.011","first fix to walls","level 3"
,,"STD Change- Female - SSA - 3.012",,"zone 3","std change- female - ssa - 3.012","first fix to walls","level 3"
,,"SHR ST - SSA - 3.013",,"zone 3","first fix to walls","shr st - ssa - 3.013","level 3"
,,"WC ST - SSA - 3.014",,"wc st - ssa - 3.014","zone 3","first fix to walls","level 3"
,,"Staff Room - SSA - 3.015",,"zone 3","staff room - ssa - 3.015","first fix to walls","level 3"
,,"Lobby - SSA - 3.25",,"zone 3","lobby - ssa - 3.25","first fix to walls","level 3"
,,"Circulation - TRA - 3.001",,"zone 3","circulation - tra - 3.001","first fix to walls","level 3"
,,"Lift Lobby - TRA - 3.002",,"zone 3","lift lobby - tra - 3.002","first fix to walls","level 3"
,,"Circulation - TRA - 3.003",,"zone 3","first fix to walls","circulation - tra - 3.003","level 3"
,,"Lift - TRV - 3.001",,"zone 3","first fix to walls","lift - trv - 3.001","level 3"
,,"Lift - TRV - 3.002",,"zone 3","lift - trv - 3.002","first fix to walls","level 3"
,,"Lift - TRV - 3.003",,"lift - trv - 3.003","zone 3","first fix to walls","level 3"
,,"Lift - TRV - 3.004",,"zone 3","lift - trv - 3.004","first fix to walls","level 3"
,,"Lift - TRV - 3.005",,"zone 3","lift - trv - 3.005","first fix to walls","level 3"
,,"Lift - TRV - 3.006",,"zone 3","first fix to walls","lift - trv - 3.006","level 3"
,,"Services Lift - TRV - 3.007",,"zone 3","services lift - trv - 3.007","first fix to walls","level 3"
,,"Riser 3 - ENG - 3.003",,"zone 3","first fix to walls","riser 3 - eng - 3.003","level 3"
,,"Riser 7 - ENG - 3.007",,"zone 3","riser 7 - eng - 3.007","first fix to walls","level 3"
,,"Riser 8 - ENG - 3.008",,"zone 3","first fix to walls","riser 8 - eng - 3.008","level 3"
,,"Elect 1 - ENG - 3.101",,"zone 3","elect 1 - eng - 3.101","first fix to walls","level 3"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"Contego",,"qa - contego"
,,"LCL",,"qa - lcl"
,,"Alpha",,"qa - alpha"
,,"Contract Coatings",,"qa - contract coatings"
,,"LCL - Part 2",,"qa - lcl - part 2"

"First Fix to Walls - Level 4 - Overall Progress"
,"Scope",,
,"Rows"
,,"Zone 1","grouping","zone 1"
,,"Waiting - LAB - 4.102",,"waiting - lab - 4.102","level 4","zone 1","first fix to walls"
,,"Circulation - MOS - 4.001",,"level 4","circulation - mos - 4.001","zone 1","first fix to walls"
,,"Linen - MOS - 4.002",,"level 4","zone 1","first fix to walls","linen - mos - 4.002"
,,"WC SHR ST ACC - MOS - 4.005",,"level 4","zone 1","wc shr st acc - mos - 4.005","first fix to walls"
,,"WC SHR ST ACC - MOS - 4.006",,"level 4","zone 1","wc shr st acc - mos - 4.006","first fix to walls"
,,"WC ST - MOS - 4.007",,"level 4","wc st - mos - 4.007","zone 1","first fix to walls"
,,"BEV - MOS - 4.008",,"level 4","bev - mos - 4.008","zone 1","first fix to walls"
,,"Overnight Stay - MOS - 4.009",,"level 4","zone 1","first fix to walls","overnight stay - mos - 4.009"
,,"Overnight Stay - MOS - 4.01",,"overnight stay - mos - 4.01","level 4","zone 1","first fix to walls"
,,"Overnight Stay - MOS - 4.011",,"level 4","zone 1","first fix to walls","overnight stay - mos - 4.011"
,,"Overnight Stay - MOS - 4.012",,"level 4","zone 1","first fix to walls","overnight stay - mos - 4.012"
,,"Overnight Stay - MOS - 4.013",,"level 4","overnight stay - mos - 4.013","zone 1","first fix to walls"
,,"Overnight Stay - MOS - 4.014",,"overnight stay - mos - 4.014","level 4","zone 1","first fix to walls"
,,"Workstation - MOS - 4.015",,"level 4","zone 1","workstation - mos - 4.015","first fix to walls"
,,"Disposal - SSA - 4.103",,"level 4","disposal - ssa - 4.103","zone 1","first fix to walls"
,,"WC ACC - SPA - 4.102",,"level 4","zone 1","first fix to walls","wc acc - spa - 4.102"
,,"Lift Lobby - TRA - 4.002",,"level 4","lift lobby - tra - 4.002","zone 1","first fix to walls"
,,"Circulation - TRA - 4.003",,"level 4","zone 1","circulation - tra - 4.003","first fix to walls"
,,"Circulation - TRA - 4.004",,"circulation - tra - 4.004","level 4","zone 1","first fix to walls"
,,"Lift - TRV - 4.004",,"level 4","zone 1","lift - trv - 4.004","first fix to walls"
,,"Lift - TRV - 4.005",,"level 4","zone 1","first fix to walls","lift - trv - 4.005"
,,"Lift - TRV - 4.006",,"level 4","zone 1","first fix to walls","lift - trv - 4.006"
,,"Services Lift - TRV - 4.007",,"level 4","services lift - trv - 4.007","zone 1","first fix to walls"
,,"Stair - TRV - 4.101",,"level 4","zone 1","first fix to walls","stair - trv - 4.101"
,,"Stair - TRV - 4.102",,"level 4","stair - trv - 4.102","zone 1","first fix to walls"
,,"Plant - ENG - 4.001",,"level 4","plant - eng - 4.001","zone 1","first fix to walls"
,,"RO Plant - ENG - 4.002",,"level 4","ro plant - eng - 4.002","zone 1","first fix to walls"
,,"Riser 3 - ENG - 4.003",,"level 4","zone 1","first fix to walls","riser 3 - eng - 4.003"
,,"Riser 4 - ENG - 4.004",,"level 4","zone 1","riser 4 - eng - 4.004","first fix to walls"
,,"Riser 7 - ENG - 4.007",,"level 4","zone 1","riser 7 - eng - 4.007","first fix to walls"
,,"Riser 8 - ENG - 4.008",,"level 4","zone 1","first fix to walls","riser 8 - eng - 4.008"
,,"Plumbing & Drainage - ENG - 4.011",,"level 4","zone 1","first fix to walls","plumbing & drainage - eng - 4.011"
,,"Vacuum Plant - ENG - 4.012",,"level 4","zone 1","first fix to walls","vacuum plant - eng - 4.012"
,,"Medical Air Plant - ENG - 4.013",,"level 4","medical air plant - eng - 4.013","zone 1","first fix to walls"
,,"Elect 1 - ENG - 4.101",,"level 4","elect 1 - eng - 4.101","zone 1","first fix to walls"
,,"Comms - ENG - 4.02",,"level 4","zone 1","first fix to walls","comms - eng - 4.02"
,,"Zone 2","grouping","zone 2","level 4","first fix to walls"
,,"Circulation - LAB - 4.001",,"zone 2","level 4","circulation - lab - 4.001","first fix to walls"
,,"Circulation - LAB - 4.002",,"zone 2","level 4","circulation - lab - 4.002","first fix to walls"
,,"Store/Prep- PHLEB - LAB - 4.103",,"zone 2","level 4","store/prep- phleb - lab - 4.103","first fix to walls"
,,"Courier Drop - LAB - 4.104",,"zone 2","level 4","first fix to walls","courier drop - lab - 4.104"
,,"Data Entry/ Receipt - LAB - 4.108",,"zone 2","level 4","first fix to walls","data entry/ receipt - lab - 4.108"
,,"POCT - LAB - 4.111",,"zone 2","level 4","first fix to walls","poct - lab - 4.111"
,,"Grown - LAB - 4.112",,"zone 2","level 4","first fix to walls","grown - lab - 4.112"
,,"Core Lab - LAB - 4.114",,"zone 2","level 4","first fix to walls","core lab - lab - 4.114"
,,"Blood Bank - LAB - 4.115",,"zone 2","level 4","first fix to walls","blood bank - lab - 4.115"
,,"Write-Up - LAB - 4.116",,"zone 2","level 4","first fix to walls","write-up - lab - 4.116"
,,"SS - LAB - 4.117",,"zone 2","level 4","first fix to walls","ss - lab - 4.117"
,,"Write-Up - LAB - 4.118",,"zone 2","level 4","first fix to walls","write-up - lab - 4.118"
,,"Microscopy - LAB - 4.12",,"zone 2","level 4","first fix to walls","microscopy - lab - 4.12"
,,"Grown - LAB - 4.121",,"zone 2","level 4","first fix to walls","grown - lab - 4.121"
,,"Chill- Clean - LAB - 4.122",,"zone 2","level 4","first fix to walls","chill- clean - lab - 4.122"
,,"Chill- Dirty - LAB - 4.123",,"zone 2","level 4","first fix to walls","chill- dirty - lab - 4.123"
,,"Specialist Lab - LAB - 4.124",,"zone 2","level 4","first fix to walls","specialist lab - lab - 4.124"
,,"Store - LAB - 4.125",,"zone 2","level 4","first fix to walls","store - lab - 4.125"
,,"Dark Room - LAB - 4.126",,"zone 2","level 4","dark room - lab - 4.126","first fix to walls"
,,"Support - LAB - 4.127",,"zone 2","level 4","support - lab - 4.127","first fix to walls"
,,"Lab Space - LAB - 4.13",,"zone 2","level 4","first fix to walls","lab space - lab - 4.13"
,,"Staining - LAB - 4.131",,"zone 2","level 4","staining - lab - 4.131","first fix to walls"
,,"Cut-Up - LAB - 4.132",,"zone 2","level 4","cut-up - lab - 4.132","first fix to walls"
,,"Grown - LAB - 4.133",,"zone 2","level 4","first fix to walls","grown - lab - 4.133"
,,"Store Slide - LAB - 4.134",,"zone 2","level 4","store slide - lab - 4.134","first fix to walls"
,,"Molecular Lab - LAB - 4.137",,"zone 2","molecular lab - lab - 4.137","level 4","first fix to walls"
,,"Freezer - LAB - 4.138",,"zone 2","level 4","first fix to walls","freezer - lab - 4.138"
,,"CLNR - LAB - 4.201",,"zone 2","level 4","first fix to walls","clnr - lab - 4.201"
,,"WC ST - LAB - 4.202",,"zone 2","level 4","wc st - lab - 4.202","first fix to walls"
,,"PCPY - LAB - 4.203",,"zone 2","level 4","pcpy - lab - 4.203","first fix to walls"
,,"Office- 1P - LAB - 4.204",,"zone 2","office- 1p - lab - 4.204","level 4","first fix to walls"
,,"Office- 1P - LAB - 4.205",,"zone 2","level 4","office- 1p - lab - 4.205","first fix to walls"
,,"Office- 1P - LAB - 4.206",,"zone 2","level 4","office- 1p - lab - 4.206","first fix to walls"
,,"Office- 1P - LAB - 4.207",,"zone 2","level 4","first fix to walls","office- 1p - lab - 4.207"
,,"Office- 1P - LAB - 4.208",,"zone 2","level 4","office- 1p - lab - 4.208","first fix to walls"
,,"Office- 4P - LAB - 4.209",,"zone 2","level 4","first fix to walls","office- 4p - lab - 4.209"
,,"Office- 4P - LAB - 4.21",,"zone 2","level 4","first fix to walls","office- 4p - lab - 4.21"
,,"Office- 4P - LAB - 4.211",,"zone 2","level 4","first fix to walls","office- 4p - lab - 4.211"
,,"Staff Room - LAB - 4.212",,"zone 2","level 4","first fix to walls","staff room - lab - 4.212"
,,"Change Staff - LAB - 4.215",,"zone 2","level 4","change staff - lab - 4.215","first fix to walls"
,,"WC/SH Staff ACC - LAB - 4.216",,"zone 2","level 4","first fix to walls","wc/sh staff acc - lab - 4.216"
,,"WC ST - LAB - 4.217",,"zone 2","level 4","first fix to walls","wc st - lab - 4.217"
,,"WC ST - LAB - 4.218",,"zone 2","level 4","wc st - lab - 4.218","first fix to walls"
,,"SHR ST - LAB - 4.219",,"zone 2","level 4","shr st - lab - 4.219","first fix to walls"
,,"Interview - LAB - 4.22",,"zone 2","level 4","first fix to walls","interview - lab - 4.22"
,,"Stair - TRV - 4.103",,"zone 2","level 4","stair - trv - 4.103","first fix to walls"
,,"Riser 6 - ENG - 4.006",,"zone 2","level 4","riser 6 - eng - 4.006","first fix to walls"
,,"Elect 3 - ENG - 4.103",,"zone 2","level 4","elect 3 - eng - 4.103","first fix to walls"
,,"Comms - ENG - 4.119",,"zone 2","level 4","comms - eng - 4.119","first fix to walls"
,,"Zone 3","grouping","level 4","first fix to walls","zone 3"
,,"Meeting - LAB - 4.101",,"level 4","zone 3","meeting - lab - 4.101","first fix to walls"
,,"CLNR - SSA - 4.101",,"clnr - ssa - 4.101","level 4","zone 3","first fix to walls"
,,"Circulation - TRA - 4.001",,"level 4","zone 3","first fix to walls","circulation - tra - 4.001"
,,"Feature Stair - TRV - 4.104",,"level 4","zone 3","feature stair - trv - 4.104","first fix to walls"
,,"Lift - TRV - 4.001",,"lift - trv - 4.001","level 4","zone 3","first fix to walls"
,,"Lift - TRV - 4.002",,"level 4","zone 3","lift - trv - 4.002","first fix to walls"
,,"Lift - TRV - 4.003",,"level 4","zone 3","lift - trv - 4.003","first fix to walls"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"Contego",,"qa - contego"
,,"LCL",,"qa - lcl"
,,"Alpha",,"qa - alpha"
,,"Contract Coatings",,"qa - contract coatings"
,,"LCL - Part 2",,"qa - lcl - part 2"

"First Fix to Walls - Level 5 - Overall Progress"
,"Scope",,
,"Rows"
,,"Level 5","grouping","level 5","site qa"
,,"Circulation - TRA - 5.001",,"circulation - tra - 5.001","level 5"
,,"Stair - TRA - 5.101",,"level 5","stair - tra - 5.101"
,,"Lift - TRV - 5.004",,"level 5","lift - trv - 5.004"
,,"Lift - TRV - 5.005",,"level 5","lift - trv - 5.005"
,,"Lift - TRV - 5.006",,"lift - trv - 5.006","level 5"
,,"Services Lift - TRV - 5.007",,"level 5","services lift - trv - 5.007"
,,"Riser 3 - ENG - 5.003",,"riser 3 - eng - 5.003","level 5"
,,"Riser 7 - ENG - 5.007",,"level 5","riser 7 - eng - 5.007"
,,"Riser 8 - ENG - 5.008",,"level 5","riser 8 - eng - 5.008"
,,"Elect 1 - ENG - 5.101",,"level 5","elect 1 - eng - 5.101"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"Contego",,"qa - contego"
,,"LCL",,"qa - lcl"
,,"Alpha",,"qa - alpha"
,,"Contract Coatings",,"qa - contract coatings"
,,"LCL - Part 2",,"qa - lcl - part 2"

"First Fix to Walls - Level 6 - Overall Progress"
,"Scope",,
,"Rows"
,,"Level 6","grouping","level 6","site qa"
,,"Circulation - HLP - 6.001",,"level 6","circulation - hlp - 6.001"
,,"HOLD - HLP - 6.101",,"level 6","hold - hlp - 6.101"
,,"HOLD - HLP - 6.102",,"hold - hlp - 6.102","level 6"
,,"Resus - HLP - 6.103",,"level 6","resus - hlp - 6.103"
,,"HWB - HLP - 6.104",,"level 6","hwb - hlp - 6.104"
,,"Store - HLP - 6.106",,"store - hlp - 6.106","level 6"
,,"Airlock - HLP - 6.108",,"airlock - hlp - 6.108","level 6"
,,"Circulation - TRA - 6.001",,"level 6","circulation - tra - 6.001"
,,"Stair - TRA - 6.101",,"level 6","stair - tra - 6.101"
,,"Lift - TRV - 6.005",,"level 6","lift - trv - 6.005"
,,"Lift - TRV - 6.006",,"level 6","lift - trv - 6.006"
,,"Lift Overrun - TRV - 6.007",,"lift overrun - trv - 6.007","level 6"
,,"Riser 3 - ENG - 6.003",,"level 6","riser 3 - eng - 6.003"
,,"Riser 7 - ENG - 6.007",,"riser 7 - eng - 6.007","level 6"
,,"Riser 8 - ENG - 6.008",,"riser 8 - eng - 6.008","level 6"
,,"Elect 1 - ENG - 6.101",,"level 6","elect 1 - eng - 6.101"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"Contego",,"qa - contego"
,,"LCL",,"qa - lcl"
,,"Alpha",,"qa - alpha"
,,"Contract Coatings",,"qa - contract coatings"
,,"LCL - Part 2",,"qa - lcl - part 2"

"Second Fix to Walls - Level 0 - Overall Progress"
,"Scope",,,"second fix to walls","level 0"
,"Rows"
,,"Zone 1","dynamic","level 0","second fix to walls","zone 1"
,,"Zone 2","dynamic","zone 2","level 0","second fix to walls"
,,"Zone 3","dynamic","level 0","zone 3","second fix to walls"
,,"Zone 4","dynamic","level 0","second fix to walls","zone 4"
,,"Zone 5","dynamic","level 0","second fix to walls","zone 5"
,"Columns"
,,"Hills Flooring",,"qa - hills flooring"
,,"Joinery",,"qa - joinery"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"LCL",,"qa - lcl"

"Second Fix to Walls - Level 1 - Overall Progress"
,"Scope",,,"second fix to walls","level 1"
,"Rows"
,,"Zone 1","dynamic","level 1","second fix to walls","zone 1"
,,"Zone 2","dynamic","zone 2","level 1","second fix to walls"
,,"Zone 3","dynamic","zone 3","level 1","second fix to walls"
,,"Zone 4","dynamic","level 1","second fix to walls","zone 4"
,"Columns"
,,"Hills Flooring",,"qa - hills flooring"
,,"Joinery",,"qa - joinery"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"LCL",,"qa - lcl"

"Second Fix to Walls - Level 2 - Overall Progress"
,"Scope",,,"second fix to walls","level 2"
,"Rows"
,,"Zone 1","dynamic","second fix to walls","level 2","zone 1"
,,"Zone 2","dynamic","zone 2","second fix to walls","level 2"
,,"Zone 3","dynamic","zone 3","second fix to walls","level 2"
,,"Zone 4","dynamic","second fix to walls","zone 4","level 2"
,"Columns"
,,"Hills Flooring",,"qa - hills flooring"
,,"Joinery",,"qa - joinery"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"LCL",,"qa - lcl"

"Second Fix to Walls - Level 3 - Overall Progress"
,"Scope",,,"second fix to walls","level 3"
,"Rows"
,,"Zone 1","dynamic","second fix to walls","zone 1","level 3"
,,"Zone 2","dynamic","zone 2","second fix to walls","level 3"
,,"Zone 3","dynamic","zone 3","second fix to walls","level 3"
,"Columns"
,,"Hills Flooring",,"qa - hills flooring"
,,"Joinery",,"qa - joinery"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"LCL",,"qa - lcl"

"Second Fix to Walls - Level 4 - Overall Progress"
,"Scope",,,"second fix to walls","level 4"
,"Rows"
,,"Zone 1","dynamic","level 4","second fix to walls","zone 1"
,,"Zone 2","dynamic","zone 2","level 4","second fix to walls"
,,"Zone 3","dynamic","level 4","zone 3","second fix to walls"
,"Columns"
,,"Hills Flooring",,"qa - hills flooring"
,,"Joinery",,"qa - joinery"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"LCL",,"qa - lcl"

"Second Fix to Walls - Level 5 - Overall Progress"
,"Scope",,,"second fix to walls","level 5"
,"Rows"
,,"Level 5","dynamic","level 5","second fix to walls"
,"Columns"
,,"Hills Flooring",,"qa - hills flooring"
,,"Joinery",,"qa - joinery"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"LCL",,"qa - lcl"

"Second Fix to Walls - Level 6 - Overall Progress"
,"Scope",,,"second fix to walls","level 6"
,"Rows"
,,"Level 6","dynamic","level 6","second fix to walls"
,"Columns"
,,"Hills Flooring",,"qa - hills flooring"
,,"Joinery",,"qa - joinery"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"LCL",,"qa - lcl"

"Ceiling - Level 0 - Overall Progress"
,"Scope",,,"ceilings","level 0"
,"Rows"
,,"Zone 1","dynamic","level 0","zone 1","ceilings"
,,"Zone 2","dynamic","zone 2","level 0","ceilings"
,,"Zone 3","dynamic","level 0","zone 3","ceilings"
,,"Zone 4","dynamic","level 0","zone 4","ceilings"
,,"Zone 5","dynamic","level 0","ceilings","zone 5"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"Contego",,"qa - contego"
,,"Alpha",,"qa - alpha"

"Ceiling - Level 1 - Overall Progress"
,"Scope",,,"ceilings","level 1"
,"Rows"
,,"Zone 1","dynamic","level 1","zone 1","ceilings"
,,"Zone 2","dynamic","zone 2","level 1","ceilings"
,,"Zone 3","dynamic","zone 3","level 1","ceilings"
,,"Zone 4","dynamic","level 1","zone 4","ceilings"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"Contego",,"qa - contego"
,,"Alpha",,"qa - alpha"

"Ceiling - Level 2 - Overall Progress"
,"Scope",,,"ceilings","level 2"
,"Rows"
,,"Zone 1","dynamic","level 2","zone 1","ceilings"
,,"Zone 2","dynamic","zone 2","level 2","ceilings"
,,"Zone 3","dynamic","zone 3","level 2","ceilings"
,,"Zone 4","dynamic","zone 4","level 2","ceilings"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"Contego",,"qa - contego"
,,"Alpha",,"qa - alpha"

"Ceiling - Level 3 - Overall Progress"
,"Scope",,,"ceilings","level 3"
,"Rows"
,,"Zone 1","dynamic","zone 1","ceilings","level 3"
,,"Zone 2","dynamic","zone 2","ceilings","level 3"
,,"Zone 3","dynamic","zone 3","ceilings","level 3"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"Contego",,"qa - contego"
,,"Alpha",,"qa - alpha"

"Ceiling - Level 4 - Overall Progress"
,"Scope",,,"ceilings","level 4"
,"Rows"
,,"Zone 1","dynamic","level 4","zone 1","ceilings"
,,"Zone 2","dynamic","zone 2","level 4","ceilings"
,,"Zone 3","dynamic","level 4","zone 3","ceilings"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
,,"VAE",,"qa - vae"
,,"Contego",,"qa - contego"
,,"Alpha",,"qa - alpha"

"Ceiling - Level 5 - Overall Progress"
,"Scope",,,"ceilings","level 5"
,"Rows"
,,"Level 5","dynamic","level 5","ceilings"
,"Columns"
,,"Hanlon Plumbing",,"qa - hanlon plumbing"
,,"HelRimu",,"qa - helrimu"
,,"Gilcom",,"qa - gilcom"
,,"Rauland",,"qa - rauland"
,,"Premier Fire",,"qa - premier fire"
,,"Data Talk",,"qa - data talk"
,,"Lamson",,"qa - lamson"
