Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
61c87dcb-b4f8-5e31-bd39-26a23dde2586,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,TB TEST (03.B.442),Pre Ceiling Sign off,Non Medical AV - SKS,
a7972106-90d6-528c-9606-3b407bc36cc1,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,ANTE TB (03.B.443),Pre Sheet Sign off,AV - SKS,
eb86c2a0-af14-5308-af4c-e2d8d21f603e,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,ANTE TB (03.B.443),Pre Ceiling Sign off,Non Medical AV - SKS,
0a2197a4-a525-54f5-b4c6-e6d3d953bc6c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,MICROBIOLOGY LABORATORY (03.B.444),Pre Sheet Sign off,AV - SKS,
8e967e59-2650-5903-8916-bd16042bc247,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,MICROBIOLOGY LABORATORY (03.B.444),Pre Ceiling Sign off,Non Medical AV - SKS,
2f0409d2-88ba-5a89-bf4f-c32ff2506249,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Sheet Sign off,AV - SKS,
a18f7b68-d20d-530f-be88-9ba85f6a6b81,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Ceiling Sign off,Non Medical AV - SKS,
b9f8b54b-a5bb-5513-abb8-18f4cc4b9975,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Sheet Sign off,AV - SKS,
6c4bc5cb-7715-5998-88d4-1d946f93d14c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Ceiling Sign off,Non Medical AV - SKS,
3b1f175f-228b-5fcf-b90b-5d40f81ff30d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.446),Pre Sheet Sign off,AV - SKS,
7d461178-2019-5e33-a92e-e08b7184f67d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.446),Pre Ceiling Sign off,Non Medical AV - SKS,
05719249-e4d1-553d-ae6e-0022d4ec0c63,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.446),Pre Sheet Sign off,AV - SKS,
8645bafc-dad2-5de8-a114-dced489ad7ad,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.446),Pre Ceiling Sign off,Non Medical AV - SKS,
3799481e-86bc-5de6-8480-4d590e703991,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,FD RM (FD-B-L03.1) - (03.B.806),Pre Sheet Sign off,AV - SKS,
7da846ad-00f8-5f2b-90c9-251d635b5107,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,FD RM (FD-B-L03.1) - (03.B.806),Pre Ceiling Sign off,Non Medical AV - SKS,
f5ccebe0-26df-5cf4-99c0-7475be998ef9,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,RISER (R33-L3),Pre Sheet Sign off,AV - SKS,
4c06ed2e-4876-5c9e-bb69-2be9dfdd73a2,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,RISER (R33-L3),Pre Ceiling Sign off,Non Medical AV - SKS,
840943c1-f969-5865-bc69-142313296547,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,RISER (R34-L3),Pre Sheet Sign off,AV - SKS,
f10f475c-114e-5e62-bdae-ee9942e26d40,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,RISER (R34-L3),Pre Ceiling Sign off,Non Medical AV - SKS,
a21e72bc-c702-5a6a-ba92-bd7f3c773a34,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,EXH (RO1-L5),Pre Sheet Sign off,AV - SKS,
2695b81b-6b8e-561c-9776-2add2cbf7661,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,EXH (RO1-L5),Pre Ceiling Sign off,Non Medical AV - SKS,
6ff3d47a-a960-5e7b-b6b7-04523d29e5ed,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,EXH (R02-L3),Pre Sheet Sign off,AV - SKS,
6433f231-e003-52e4-9f60-a7ee9d1566b4,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,EXH (R02-L3),Pre Ceiling Sign off,Non Medical AV - SKS,
c8f6d8d0-a5df-5bd4-8fda-44b88a24a78f,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,STAIR B2 (03.B.015),Pre Sheet Sign off,AV - SKS,
3e7a1c64-49a7-5ed8-bf83-4e9477542d8c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,STAIR B2 (03.B.015),Pre Ceiling Sign off,Non Medical AV - SKS,
90a3f695-62da-549a-bf4e-1298ffde817d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,PIPE A (03.B.047),Pre Sheet Sign off,AV - SKS,
188da945-5fbd-5250-bb2e-da91307ee596,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,PIPE A (03.B.047),Pre Ceiling Sign off,Non Medical AV - SKS,
fd57640b-3541-507e-a12a-ee46f850a572,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,CONDENSER (03.B.048),Pre Sheet Sign off,AV - SKS,
0add0e7b-42bb-5d6b-ab3a-822cacefd091,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,CONDENSER (03.B.048),Pre Ceiling Sign off,Non Medical AV - SKS,
1f4a09ef-b0a7-569d-a50d-4a2b6ecc4f5d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,EDB RM (03.B.049),Pre Sheet Sign off,AV - SKS,
6dd4c1ac-ca27-5bcc-bf04-eb3ec4af6f18,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,EDB RM (03.B.049),Pre Ceiling Sign off,Non Medical AV - SKS,
fa01b16c-4aea-5c53-bc0c-bef4c37143ed,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,CR (03.B.050),Pre Sheet Sign off,AV - SKS,
d181edfb-4450-5272-9296-0da8f2a5e6f8,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,CR (03.B.050),Pre Ceiling Sign off,Non Medical AV - SKS,
8c9bee99-3f1a-574a-8da5-6e53ae98b00d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH (03.B.051),Pre Sheet Sign off,AV - SKS,
53b5d667-84b7-5d95-9fe2-e61dafc01ea2,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH (03.B.051),Pre Ceiling Sign off,Non Medical AV - SKS,
1bd982ce-a357-5cab-a076-e590127b21bc,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,ERISE (03.B.052),Pre Sheet Sign off,AV - SKS,
efe4a15c-ae20-58ef-91a2-f220f00165d0,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,ERISE (03.B.052),Pre Ceiling Sign off,Non Medical AV - SKS,
98520948-6b44-5cbf-b904-2a438a27e98d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH (03.B.053),Pre Sheet Sign off,AV - SKS,
4305b37e-31b0-5abb-96c1-bff2e5a54481,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH (03.B.053),Pre Ceiling Sign off,Non Medical AV - SKS,
b3639034-cc45-54b8-9ef5-d29715734deb,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,DRY FIRE (03.B.054),Pre Sheet Sign off,AV - SKS,
b34393e9-7362-5a18-bd03-69d193a542a1,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,DRY FIRE (03.B.054),Pre Ceiling Sign off,Non Medical AV - SKS,
301f7d58-ecca-570a-a719-dd1aa2d12810,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,STAIR PRES (03.B.074),Pre Sheet Sign off,AV - SKS,
c8c3e858-3db6-59a2-945c-5c2739cb92c0,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,STAIR PRES (03.B.074),Pre Ceiling Sign off,Non Medical AV - SKS,
4e548d4f-6a69-5cba-ae60-e0d5fc716d25,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,PLANT ROOM (03.B.090),Pre Sheet Sign off,AV - SKS,
3199bd9d-be55-56f6-849c-1a6da58b6428,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,PLANT ROOM (03.B.090),Pre Ceiling Sign off,Non Medical AV - SKS,
7bcb5459-9fd8-5c22-a8e2-fe0131f56de0,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL1-L3),Pre Sheet Sign off,AV - SKS,
cb17f423-c206-5a18-9991-e81d060ff336,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL1-L3),Pre Ceiling Sign off,Non Medical AV - SKS,
0a602123-dcd7-5971-a75a-109252dab988,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL2-L3),Pre Sheet Sign off,AV - SKS,
9be66a4c-7008-50b5-bf30-09ef731f5bf7,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL2-L3),Pre Ceiling Sign off,Non Medical AV - SKS,
f8a212a4-abf2-53af-98e1-1399a045fe04,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL3-L3),Pre Sheet Sign off,AV - SKS,
86a77488-a0c8-54bc-87ab-3d77ca7bb877,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL3-L3),Pre Ceiling Sign off,Non Medical AV - SKS,
762cd07e-d9ac-5cfb-8239-49972da07e39,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL4-L32),Pre Sheet Sign off,AV - SKS,
692e456e-40d9-5f45-ab9b-970e1971c986,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL4-L32),Pre Ceiling Sign off,Non Medical AV - SKS,
b6cfb914-5e01-57ce-9d85-0314b95d7d53,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RU4-L3),Pre Sheet Sign off,AV - SKS,
8279c800-13b2-5742-85a9-1c8f32509ba3,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RU4-L3),Pre Ceiling Sign off,Non Medical AV - SKS,
56f31a39-a739-5f37-8213-e6d3317f9dd5,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CSSD SUPPLY LIFT (03.B.035),Pre Sheet Sign off,AV - SKS,
dafe5a88-dab2-5d36-b57a-f7a8f09fe7bd,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CSSD SUPPLY LIFT (03.B.035),Pre Ceiling Sign off,Non Medical AV - SKS,
83497578-ae1d-5c76-8be2-3300c1033ba9,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.063),Pre Sheet Sign off,AV - SKS,
c5f45c82-3b02-5024-8839-79063453fe13,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.063),Pre Ceiling Sign off,Non Medical AV - SKS,
c1632c78-bc78-5219-8cd5-8b22ec4d8634,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CRIC (03.B.064),Pre Sheet Sign off,AV - SKS,
a94edd9e-df47-528f-b695-ed0cddc46f26,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CRIC (03.B.064),Pre Ceiling Sign off,Non Medical AV - SKS,
2f1bf349-d965-5f56-915d-9a30ea4439ef,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.065),Pre Sheet Sign off,AV - SKS,
39bd5408-5f81-5daa-bf15-d75c8e82a7ff,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.065),Pre Ceiling Sign off,Non Medical AV - SKS,
b286f6de-61fb-5a36-a94d-a223935bda56,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.065),Pre Sheet Sign off,AV - SKS,
f9e7a208-955c-558a-a074-2b22db3299ae,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.065),Pre Ceiling Sign off,Non Medical AV - SKS,
3b4739e1-d405-5474-b601-d9279d92cf20,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,BBEV (03.B.332),Pre Sheet Sign off,AV - SKS,
a8d08ae0-dd79-5ddd-a72e-0450de76a26c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,BBEV (03.B.332),Pre Ceiling Sign off,Non Medical AV - SKS,
e0ffe6d7-3d7a-5ffa-913a-c7bdc16d47b4,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,WCST (03.B.334),Pre Sheet Sign off,AV - SKS,
50e0a250-7708-55f9-88d3-a28ab63ad35b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,WCST (03.B.334),Pre Ceiling Sign off,Non Medical AV - SKS,
ed197fb8-8362-56ce-816d-6a75b3a252d0,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,WCST (03.B.335),Pre Sheet Sign off,AV - SKS,
2b96adfa-a76b-56a5-b05b-9afb7f132850,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,WCST (03.B.335),Pre Ceiling Sign off,Non Medical AV - SKS,
4d4b9b10-e6fc-5cb9-8318-4b53642801db,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.336),Pre Sheet Sign off,AV - SKS,
313fbe95-1f17-5dbb-9d10-4fb38c4ca846,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.336),Pre Ceiling Sign off,Non Medical AV - SKS,
3a278432-3b69-5379-b827-6f5d60741395,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST PROP (03.B.337),Pre Sheet Sign off,AV - SKS,
c6efe119-ea3d-533c-a83b-76bc4492111a,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST PROP (03.B.337),Pre Ceiling Sign off,Non Medical AV - SKS,
40536f1c-9919-5ddd-a0f4-df9cb583d8e6,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST PCOPY (03.B.338),Pre Sheet Sign off,AV - SKS,
3f67cefe-f341-5dd4-97ee-1e297b0d4c70,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST PCOPY (03.B.338),Pre Ceiling Sign off,Non Medical AV - SKS,
d8193ac4-9d67-57e3-a681-04b8b0213b35,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,RECEPT (03.B.339),Pre Sheet Sign off,AV - SKS,
52af94c6-3f0a-5f40-9a15-47a5247984e8,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,RECEPT (03.B.339),Pre Ceiling Sign off,Non Medical AV - SKS,
15af14ae-e326-509e-9d97-fe171478cb05,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,OFF 1P (03.B.340),Pre Sheet Sign off,AV - SKS,
8e43eb59-abfa-5611-8088-55603ed999c8,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,OFF 1P (03.B.340),Pre Ceiling Sign off,Non Medical AV - SKS,
bc4496ff-563a-5187-bb6d-9c44fbb5953e,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TRACK LASER (03.B.341),Pre Sheet Sign off,AV - SKS,
f28a3aff-9f39-5585-9968-879d2f0e6cd7,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TRACK LASER (03.B.341),Pre Ceiling Sign off,Non Medical AV - SKS,
db7c80ca-3e53-5a18-aeba-e859b9388cca,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST BULK CONSUM (03.B.342),Pre Sheet Sign off,AV - SKS,
996655a2-6985-56a3-9155-2e563f081649,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST BULK CONSUM (03.B.342),Pre Ceiling Sign off,Non Medical AV - SKS,
c91f3c1a-4b7f-5979-8c56-270b410b3386,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,OFF-2P (03.B.343),Pre Sheet Sign off,AV - SKS,
7569c99c-5f07-5cbd-90f8-bb49a402ca6a,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,OFF-2P (03.B.343),Pre Ceiling Sign off,Non Medical AV - SKS,
785ae697-15a2-5d50-927a-17763206ba17,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,PACKING/CLEAN WORKROOM (03.B.344),Pre Sheet Sign off,AV - SKS,
47147f32-902d-5389-a9b9-507da1dc7f04,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,PACKING/CLEAN WORKROOM (03.B.344),Pre Ceiling Sign off,Non Medical AV - SKS,
9d909505-5a98-5b5a-a844-41903db77c00,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.345),Pre Sheet Sign off,AV - SKS,
7d81a8ee-b0a9-5543-a367-78cc4da3cf7c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.345),Pre Ceiling Sign off,Non Medical AV - SKS,
fc19b204-b236-54f2-b47b-643b564648cd,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.346),Pre Sheet Sign off,AV - SKS,
53015f42-8a97-576d-989d-d5f61b1d564e,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.346),Pre Ceiling Sign off,Non Medical AV - SKS,
9dbacfae-c586-5533-ab1d-e0ef570bffff,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SETHOLD (03.B.347),Pre Sheet Sign off,AV - SKS,
d67c26b0-ec4d-5605-a95c-92af7bf5f9e4,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SETHOLD (03.B.347),Pre Ceiling Sign off,Non Medical AV - SKS,
c542f4ff-4396-56bc-a6c7-abc9d76f71d7,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST GEN (03.B.348),Pre Sheet Sign off,AV - SKS,
fe39fad8-84d7-5956-9940-9507fa8c9fd0,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST GEN (03.B.348),Pre Ceiling Sign off,Non Medical AV - SKS,
d96cf286-96ad-5569-b83c-c97e321877fd,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST REPAIR (03.B.349),Pre Sheet Sign off,AV - SKS,
0438a5bb-1a96-5c8f-b8ab-68a281c30157,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST REPAIR (03.B.349),Pre Ceiling Sign off,Non Medical AV - SKS,
65abb768-041f-5831-9ebe-11400a3ab574,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SET PROCESSING (03.B.351),Pre Sheet Sign off,AV - SKS,
a15e888b-9157-598d-9f66-ac9e11772d1b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SET PROCESSING (03.B.351),Pre Ceiling Sign off,Non Medical AV - SKS,
ecbb9274-c9e8-5ac9-98f6-6f0ddb016839,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SET RECEIVING (03.B.352),Pre Sheet Sign off,AV - SKS,
e49ed6c4-49df-5b23-8329-dd53ba810cf4,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SET RECEIVING (03.B.352),Pre Ceiling Sign off,Non Medical AV - SKS,
5a820529-744b-52fb-950c-ff249640dcd1,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CSSD INTAKE (03.B.354),Pre Sheet Sign off,AV - SKS,
eda0364a-d8c7-5732-ac35-ebe878f27f1c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CSSD INTAKE (03.B.354),Pre Ceiling Sign off,Non Medical AV - SKS,
e9c191f3-cc41-52a7-b51c-0952bc329798,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,MANUAL CLN (03.B.355),Pre Sheet Sign off,AV - SKS,
507b8993-7a86-5410-aada-1aa54b73be27,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,MANUAL CLN (03.B.355),Pre Ceiling Sign off,Non Medical AV - SKS,
3b64d351-98d0-5b84-9bcc-32dc553595cd,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,AUTO CLEAN (03.B.356),Pre Sheet Sign off,AV - SKS,
7df156e7-c5c8-5c51-8ec5-000d8d010fa2,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,AUTO CLEAN (03.B.356),Pre Ceiling Sign off,Non Medical AV - SKS,
28b1c966-db79-50a9-81be-19b72f542e38,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.357),Pre Sheet Sign off,AV - SKS,
ae539144-fd02-56a8-bdc2-bb84cdf0cfe4,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.357),Pre Ceiling Sign off,Non Medical AV - SKS,
1699f384-c482-5084-8931-c912c1da4c90,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.358),Pre Sheet Sign off,AV - SKS,
1374aff3-b588-5788-af26-846afa83f873,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.358),Pre Ceiling Sign off,Non Medical AV - SKS,
23cda195-eedc-525a-b5d9-7d63cf762a39,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.359),Pre Sheet Sign off,AV - SKS,
c0414227-ae38-5f93-9831-3cc78abd16ec,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.359),Pre Ceiling Sign off,Non Medical AV - SKS,
66b450dc-da57-5614-bb9f-9cd6e081f2ec,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAD/UNLOAD/COOL (03.B.360),Pre Sheet Sign off,AV - SKS,
3e15ccdd-a5c2-5e7f-8562-7e1e551e772c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAD/UNLOAD/COOL (03.B.360),Pre Ceiling Sign off,Non Medical AV - SKS,
46bf4ec4-ad9b-5f59-b281-2150d77ecc65,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.361),Pre Sheet Sign off,AV - SKS,
defdf3fd-daa8-5bf6-8d99-0035e77fa2e5,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.361),Pre Ceiling Sign off,Non Medical AV - SKS,
f4a63518-229a-56cf-b3ab-3131aa0fec64,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.362),Pre Sheet Sign off,AV - SKS,
c2937a33-6f47-549a-836a-3a03fbfbf8f9,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.362),Pre Ceiling Sign off,Non Medical AV - SKS,
4beed978-46db-5c70-bbfa-a09a6fbee52e,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.363),Pre Sheet Sign off,AV - SKS,
55c8f1a3-58b2-5874-815a-bfa36c705151,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.363),Pre Ceiling Sign off,Non Medical AV - SKS,
5b4d10f0-ae33-5215-ab05-40c998620eaf,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,UNLOAD/COOL (03.B.365),Pre Sheet Sign off,AV - SKS,
a4bb88f2-5b3e-59cf-b5a7-2e51a4297b58,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,UNLOAD/COOL (03.B.365),Pre Ceiling Sign off,Non Medical AV - SKS,
45a9ca5e-7ea7-52c7-9160-25ca35cedcee,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST CLEAN TROLLEY (03.B.366),Pre Sheet Sign off,AV - SKS,
0e10c03b-4d1f-5eb7-822d-ab5f3cc3444c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST CLEAN TROLLEY (03.B.366),Pre Ceiling Sign off,Non Medical AV - SKS,
1a22cb0c-8035-5e4f-8ffd-3cbf46e4ff5c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOW TEMP (03.B.368),Pre Sheet Sign off,AV - SKS,
ecbae0a1-ced7-512c-be5d-b588889859df,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOW TEMP (03.B.368),Pre Ceiling Sign off,Non Medical AV - SKS,
25c0a346-f430-5c2f-908a-5764ce8c0007,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOW TEMP (03.B.369),Pre Sheet Sign off,AV - SKS,
1bfb9582-a614-5d07-ab79-7868fc57cfba,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOW TEMP (03.B.369),Pre Ceiling Sign off,Non Medical AV - SKS,
e1984951-3981-528b-884c-451838bd9cc1,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,AIRLOCK (03.B.370),Pre Sheet Sign off,AV - SKS,
54d87b19-0464-5084-a855-504ce8d5b285,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,AIRLOCK (03.B.370),Pre Ceiling Sign off,Non Medical AV - SKS,
439623f5-6942-53cd-95bb-2aed5707d32a,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TROLLEY WASH (03.B.372),Pre Sheet Sign off,AV - SKS,
39a17bf7-510f-54f3-a35b-801d69596ec2,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TROLLEY WASH (03.B.372),Pre Ceiling Sign off,Non Medical AV - SKS,
b9214a14-d843-50da-bde0-6ae28d463825,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TROLLEY WASH (03.B.373),Pre Sheet Sign off,AV - SKS,
6f4038cb-a733-596a-b200-7e2c2804587a,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TROLLEY WASH (03.B.373),Pre Ceiling Sign off,Non Medical AV - SKS,
755e297c-45f8-501d-9743-19abf3b0bbdf,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,SOILED RECEIVING (03.B.374),Pre Sheet Sign off,AV - SKS,
1988c95b-899a-5bfc-9770-af742526feb6,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,SOILED RECEIVING (03.B.374),Pre Ceiling Sign off,Non Medical AV - SKS,
3948f92a-9922-5520-b8f5-bcf3b8a4362b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST IMPLANT (03.B.375),Pre Sheet Sign off,AV - SKS,
36c12e72-4750-547c-bb8b-d044a7f32aae,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST IMPLANT (03.B.375),Pre Ceiling Sign off,Non Medical AV - SKS,
ea2abfcb-cadc-51ad-8487-0bf9d368d4d6,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DISPATCH PSP (03.B.376),Pre Sheet Sign off,AV - SKS,
c60a5d5a-3a8a-5364-8d4d-684a238ea316,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DISPATCH PSP (03.B.376),Pre Ceiling Sign off,Non Medical AV - SKS,
aab60aa1-5609-5975-a310-e1522555391d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST STERILE DISP (03.B.377),Pre Sheet Sign off,AV - SKS,
