Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
24e07657-842e-5d1f-a7c3-4c7cd4167a23,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CLEAN PREP (03.B.440),Pre Sheet Sign off,Nurse Call,
33aa70b5-6f84-5991-a4f1-0023275d18ba,,not-started,,section,FALSE,FALSE,Building B,Level 3,Area A,CLEAN PREP (03.B.440),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
d6c94457-7c85-5a53-8a70-ce54f694394d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,FUNGI (03.B.441),Pre Sheet Sign off,Nurse Call,
e6be319a-3745-59c9-a72e-73778ebcbf55,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,FUNGI (03.B.441),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
0aef117e-1593-575a-a666-92721a8cd85f,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,TB TEST (03.B.442),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
4b28ae4e-785e-50ac-b514-ba5bca04dfa2,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,ANTE TB (03.B.443),Pre Sheet Sign off,Nurse Call,
72ce739b-769f-5bd8-bcca-3d3d76d6e905,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,ANTE TB (03.B.443),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
401f6a6b-aa58-5646-8e8b-3f9acc6f1993,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,MICROBIOLOGY LABORATORY (03.B.444),Pre Sheet Sign off,Nurse Call,
95af3f85-13b1-57cd-96c0-216c57556016,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,MICROBIOLOGY LABORATORY (03.B.444),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
1e3fe3b8-f5fa-5759-bd1c-2f04233cb8d9,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Sheet Sign off,Nurse Call,
fe708e08-10cb-5491-84b8-3b1d59a3de83,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
9a875e6e-baa2-5e39-9423-52550e189b8b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Sheet Sign off,Nurse Call,
07ee7543-43ed-53e4-94e4-10fd38c865fb,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
8e7cb723-a9a6-548b-88a9-c2c8f2d1ba9d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,FD RM (FD-B-L03.1) - (03.B.806),Pre Sheet Sign off,Nurse Call,
db78ccf5-7e02-5f50-9ae1-b68fc03a08aa,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,FD RM (FD-B-L03.1) - (03.B.806),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
d6a1cbe9-9f0b-5796-abe3-800e1fcb06aa,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,RISER (R33-L3),Pre Sheet Sign off,Nurse Call,
807b0cf7-ebb5-5af2-b9a1-b61347615aa3,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,RISER (R34-L3),Pre Sheet Sign off,Nurse Call,
6082d137-ef81-57d7-9ef5-dc5a8840f934,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,RISER (R34-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
af1d0c6a-96e0-57bc-8591-7a79e92db90b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,EXH (RO1-L5),Pre Sheet Sign off,Nurse Call,
80c175ea-abfc-5a94-a8c1-8670393b3730,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,EXH (RO1-L5),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
498e549a-97a8-5543-b925-4d3169d04125,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,EXH (R02-L3),Pre Sheet Sign off,Nurse Call,
d9eba826-af13-5658-a589-98b3149e7d87,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area A,EXH (R02-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
42a48843-052b-5767-9552-0d03aa13e333,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,STAIR B2 (03.B.015),Pre Sheet Sign off,Nurse Call,
e6a942d9-75ea-55d0-8354-9b8e2ed3ef2f,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,STAIR B2 (03.B.015),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
b56458db-f9cd-511f-88cb-d3beffe9e6e0,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,PIPE A (03.B.047),Pre Sheet Sign off,Nurse Call,
8e361a12-8a22-5cd2-a68b-9768c0912a25,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,PIPE A (03.B.047),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
4b2b597e-f06a-5f23-8af9-9114b41e5367,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,CONDENSER (03.B.048),Pre Sheet Sign off,Nurse Call,
759469c8-b497-5dd7-8546-eeb2ac976bad,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,EDB RM (03.B.049),Pre Sheet Sign off,Nurse Call,
522e3d43-9f17-5bf9-a9b7-dc0da920fb09,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,EDB RM (03.B.049),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
9d05f87f-3e6d-508d-acfc-5fcbd1de8c20,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,CR (03.B.050),Pre Sheet Sign off,Nurse Call,
3b094a21-50fe-5e1c-a52c-c33e4c255ff4,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,CR (03.B.050),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
840bcb58-13e3-5fcb-8587-ccaf597718a6,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH (03.B.051),Pre Sheet Sign off,Nurse Call,
f467d537-1603-51d9-84be-520185da3307,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH (03.B.051),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
7ca5a87c-8fbd-5900-ba40-8b7b9bb9d730,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,ERISE (03.B.052),Pre Sheet Sign off,Nurse Call,
a50901a1-966f-5f79-94de-88f563e670ab,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,ERISE (03.B.052),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
72aa262b-e79d-55df-aef3-a9cc48c5092c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH (03.B.053),Pre Sheet Sign off,Nurse Call,
1db68d7a-3273-59f5-be0d-ed6b8a642d3b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH (03.B.053),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
ff748ce2-241b-5147-b7d0-1525b1c86ef5,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,DRY FIRE (03.B.054),Pre Sheet Sign off,Nurse Call,
6d311771-0165-5f02-95f2-078bf2fd0f99,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,DRY FIRE (03.B.054),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
f18a5bc3-9140-5a9b-b595-9f31c4425a0a,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,STAIR PRES (03.B.074),Pre Sheet Sign off,Nurse Call,
1d9ff6db-8159-51dd-9257-c8f808c16660,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,STAIR PRES (03.B.074),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
b2456b6d-c10b-5dca-b8a7-58440bb67c3a,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,PLANT ROOM (03.B.090),Pre Sheet Sign off,Nurse Call,
6391a522-1511-5d23-b1e8-4230584712ca,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,PLANT ROOM (03.B.090),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
5791a104-c0ef-5c92-9ae4-ec2aac899799,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL1-L3),Pre Sheet Sign off,Nurse Call,
8c825113-4435-5aa1-b4e0-d66832e32860,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL1-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
6999fa00-8832-5fad-be43-8d1f5a5ec357,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL2-L3),Pre Sheet Sign off,Nurse Call,
0e8f9616-9a22-531b-9a79-e5111eff9ac6,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL2-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
e6583abc-2613-5b61-92d0-6ec9e03f3d21,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL3-L3),Pre Sheet Sign off,Nurse Call,
67a5de7d-e356-5d1d-a532-77486042ed43,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL3-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
6686b62b-7504-5576-9748-9fdbd4570263,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL4-L32),Pre Sheet Sign off,Nurse Call,
e8b18128-6857-5e68-8a22-2bcbfaaa9ece,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RL4-L32),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
665d07ee-e424-585e-9701-e7969d4df556,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RU4-L3),Pre Sheet Sign off,Nurse Call,
84570079-6663-554f-9327-17482d5b6785,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area B,MECH RISER (RU4-L3),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
a3f17f3e-e1e8-567a-9941-da1a8e1be2e8,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CSSD SUPPLY LIFT (03.B.035),Pre Sheet Sign off,Nurse Call,
baf2b035-f627-568d-a705-afea7790db0f,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CSSD SUPPLY LIFT (03.B.035),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
f4c13967-8c03-567e-97a3-c779bd7cef6e,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.063),Pre Sheet Sign off,Nurse Call,
62a96232-1e3f-587b-83cc-c56f6c722dff,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.063),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
b6422728-e67d-52f4-8c7c-07d97ee8aa5b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CRIC (03.B.064),Pre Sheet Sign off,Nurse Call,
fe3afeb9-0503-590d-b239-fa939e4ac7cf,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CRIC (03.B.064),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
d4333eee-41f3-530a-bd8e-cebacb235021,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.065),Pre Sheet Sign off,Nurse Call,
7011828f-010a-502d-8aab-9759e048b63e,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.065),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
e8e35cac-c93a-5190-a9ca-3ebaf9fa1774,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.065),Pre Sheet Sign off,Nurse Call,
886d5323-cd5a-55d2-976a-8dc815ce32b1,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.065),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
da186b27-112c-58b1-8e4c-06354c28f289,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,BBEV (03.B.332),Pre Sheet Sign off,Nurse Call,
d3743e23-8f3d-5fff-b8fd-ee1cc1324589,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,BBEV (03.B.332),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
9cdb975d-ecee-51ed-8369-f30228d37276,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STAFF RM (03.B.333),Pre Sheet Sign off,Nurse Call,
eed9de63-4d6e-5010-9949-41af161c7588,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STAFF RM (03.B.333),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
ade38ca2-0372-5ee3-ac44-bc1125fe82a0,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,WCST (03.B.334),Pre Sheet Sign off,Nurse Call,
89a63761-e355-53fd-b946-f251d79d4688,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,WCST (03.B.334),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
d48f0aa0-fafd-530f-b023-7ca450eb7cc9,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,WCST (03.B.335),Pre Sheet Sign off,Nurse Call,
d1fc1cde-da70-574b-8490-2f49f1809ba0,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,WCST (03.B.335),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
431318bc-a9f2-59da-8601-f164287b332f,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.336),Pre Sheet Sign off,Nurse Call,
1037eeac-a044-551d-82dc-487f43c429ad,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.336),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
9cbe8e5c-7db3-531f-b93e-4bbac7c33892,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST PROP (03.B.337),Pre Sheet Sign off,Nurse Call,
cce817ad-f3f7-5d02-bdbb-ef28839d1ee2,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST PROP (03.B.337),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
132966d8-9b8d-5011-ab91-da095c18dae0,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST PCOPY (03.B.338),Pre Sheet Sign off,Nurse Call,
c0365bdd-0ce3-5ff2-9d24-3556faec5295,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST PCOPY (03.B.338),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
1ca4b6fa-bdb7-5d86-990e-875efaa87251,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,RECEPT (03.B.339),Pre Sheet Sign off,Nurse Call,
26d6fc2f-f75a-5a70-9910-64eef8e79798,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,RECEPT (03.B.339),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
e19bc701-b288-594e-9013-6850de4c8c28,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,OFF 1P (03.B.340),Pre Sheet Sign off,Nurse Call,
382fcae4-c1d1-57f8-897c-a27f89a189dc,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,OFF 1P (03.B.340),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
5997e5b4-d1a8-561c-98b6-867e9cd08e85,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TRACK LASER (03.B.341),Pre Sheet Sign off,Nurse Call,
da8fd6e0-b46a-5caf-b36b-6b1f03b35284,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TRACK LASER (03.B.341),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
c06c5430-d79a-5390-a4b8-facc68aff74b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST BULK CONSUM (03.B.342),Pre Sheet Sign off,Nurse Call,
56d25656-5829-574b-a69a-2f52f1122b7a,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST BULK CONSUM (03.B.342),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
ec8f8427-0cf7-559a-a422-8485717f50ec,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,OFF-2P (03.B.343),Pre Sheet Sign off,Nurse Call,
479dfee6-91ff-5d9b-bff9-a68903ec6481,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,OFF-2P (03.B.343),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
beb8da7d-22af-5a02-9f44-b4234c342f86,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,PACKING/CLEAN WORKROOM (03.B.344),Pre Sheet Sign off,Nurse Call,
4ff36223-f777-5532-bda5-d693d6b00786,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,PACKING/CLEAN WORKROOM (03.B.344),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
8cfd681f-494b-5d80-bf38-bbb452028e08,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.345),Pre Sheet Sign off,Nurse Call,
5769fe9c-0214-5cf0-a56d-fb905fea5dbf,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.345),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
d21ee6cf-2237-5f46-82e7-c52f4471443b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.346),Pre Sheet Sign off,Nurse Call,
94af54d4-c296-5867-b29b-d4e67cdf5b9b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CIRC (03.B.346),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
0b6425bc-1af6-54b8-985d-f574f63598d1,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SETHOLD (03.B.347),Pre Sheet Sign off,Nurse Call,
b90c9a3f-9420-5eb3-a58b-d19694ef90e7,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SETHOLD (03.B.347),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
3c9ac814-92bf-522a-a709-da3e241c51c3,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST GEN (03.B.348),Pre Sheet Sign off,Nurse Call,
89f5f9ca-05b8-5b5a-9c2f-d7b88887ff73,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST GEN (03.B.348),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
c1e98a2d-4788-5491-84ef-f045bb9a313c,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST REPAIR (03.B.349),Pre Sheet Sign off,Nurse Call,
71b0165f-bb94-51e4-9486-7ffd167f871f,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST REPAIR (03.B.349),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
dc70cf65-641f-5e33-884f-783c7a2477cf,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SET PROCESSING (03.B.351),Pre Sheet Sign off,Nurse Call,
1bf042f3-5867-51ae-a0a0-f70f828cd940,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SET PROCESSING (03.B.351),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
cb184701-f5d9-53d0-b7f1-8a36d2f362fd,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SET RECEIVING (03.B.352),Pre Sheet Sign off,Nurse Call,
d248dcd7-9dea-5d7c-8141-dc6bc161f85b,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAN SET RECEIVING (03.B.352),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
4cb80cf5-ba84-5233-912f-046726163107,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CSSD INTAKE (03.B.354),Pre Sheet Sign off,Nurse Call,
e756fe91-3cbc-5b65-a625-9ce5d9c9ddee,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,CSSD INTAKE (03.B.354),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
683bb5fd-7f6a-5779-926a-860eaf7924d3,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,MANUAL CLN (03.B.355),Pre Sheet Sign off,Nurse Call,
77b6fe2c-0b7b-51d2-9006-d90eea7f0935,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,MANUAL CLN (03.B.355),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
59ec8af5-2698-59d1-9569-7cdecb20ef04,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,AUTO CLEAN (03.B.356),Pre Sheet Sign off,Nurse Call,
1ef3b880-c5fe-5682-a467-4953e953dbe9,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,AUTO CLEAN (03.B.356),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
26c51f3a-8e31-5676-b7c7-7e0202a509e5,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.357),Pre Sheet Sign off,Nurse Call,
251b6e10-aee3-59ad-a12d-e25bba7766dd,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.358),Pre Sheet Sign off,Nurse Call,
f0153d6b-957f-596c-9e97-1981b0af2c77,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.358),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
ac49152c-aaa0-544c-8648-fc80673d9958,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.359),Pre Sheet Sign off,Nurse Call,
31c8de7a-0e1c-52c6-bd88-40d200e3f086,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DRY (03.B.359),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
cf94608a-b15e-532c-8e4f-67a20bfc57d9,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOAD/UNLOAD/COOL (03.B.360),Pre Sheet Sign off,Nurse Call,
b23d8569-017a-5622-bdb9-25f0f1caae29,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.361),Pre Sheet Sign off,Nurse Call,
18e4a373-a3eb-56ff-9d66-1fbfb77cf2d7,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.361),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
8cee3e08-1ef3-57a6-8784-63804424b480,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.362),Pre Sheet Sign off,Nurse Call,
950f7ac2-8c4f-56d3-9b85-3e84ee7d2eaa,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.362),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
aefe5d1a-75b4-5e7b-8f1b-11c6c13c27e4,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.363),Pre Sheet Sign off,Nurse Call,
9d5130a8-9bae-551d-bbea-23e9ab15bde8,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,STEAM (03.B.363),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
ae787373-b075-508e-a712-a7c75790b142,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,UNLOAD/COOL (03.B.365),Pre Sheet Sign off,Nurse Call,
16f1d436-0793-5c9a-a3f3-4fc54e24680d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,UNLOAD/COOL (03.B.365),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
4b1883fa-6381-59f5-8466-8da8d453271a,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST CLEAN TROLLEY (03.B.366),Pre Sheet Sign off,Nurse Call,
26111166-c226-524c-849f-2621e7492676,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST CLEAN TROLLEY (03.B.366),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
d0d5d01c-9842-5658-aeea-54cfaa5eb197,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOW TEMP (03.B.368),Pre Sheet Sign off,Nurse Call,
61facad5-25e3-5d0a-b012-81b4132d5997,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOW TEMP (03.B.368),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
6bf5f79d-fdea-5f18-a3c1-e342be15e86d,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOW TEMP (03.B.369),Pre Sheet Sign off,Nurse Call,
cd21782d-fc21-5a23-881b-05d658c390a3,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,LOW TEMP (03.B.369),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
31f9180b-d6bf-5f70-9318-674c5f8b5131,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,AIRLOCK (03.B.370),Pre Sheet Sign off,Nurse Call,
6cf30e6c-cd10-563f-9189-6183227baab1,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,AIRLOCK (03.B.370),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
99b64354-28ed-5bfe-8c82-cf17a9ac5239,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TROLLEY WASH (03.B.372),Pre Sheet Sign off,Nurse Call,
504e45b2-18e2-5cff-92b3-d1c0932e604a,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TROLLEY WASH (03.B.372),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
b183a134-5d19-5346-9451-0c8d1357d84f,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TROLLEY WASH (03.B.373),Pre Sheet Sign off,Nurse Call,
64cda877-5fab-5f81-bd39-627e0be78c69,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,TROLLEY WASH (03.B.373),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
42718e7d-ca3c-596d-9cc0-cd1d480dc256,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,SOILED RECEIVING (03.B.374),Pre Sheet Sign off,Nurse Call,
75ab4bba-be40-5742-af33-033d3feb9803,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,SOILED RECEIVING (03.B.374),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
af2e396d-7baf-5c5e-a902-79ef639919a7,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST IMPLANT (03.B.375),Pre Sheet Sign off,Nurse Call,
8aca187e-164d-5ffb-96a3-a995f2ee0208,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST IMPLANT (03.B.375),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
3a9c368b-cf64-53d3-8e37-8241e9e3f625,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DISPATCH PSP (03.B.376),Pre Sheet Sign off,Nurse Call,
7c32d513-31bb-52c5-a716-612a4313f231,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,DISPATCH PSP (03.B.376),Pre Ceiling Sign off,Nurse Call - DATA VOICE,
7210fcbf-7f41-5b86-a98f-550a8a19d63f,,not-applicable,,section,FALSE,FALSE,Building B,Level 3,Area C,ST STERILE DISP (03.B.377),Pre Sheet Sign off,Nurse Call,
