"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2c88abe4-5e69-446b-85bf-f805bf27f7e6","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 "
"ee6ad9f1-723e-43ab-b06f-68097c4e1ef7","","checklist-flat","no-status-started","93bd1be2dc3f7d66098628adff5b0a88d6a562baf6b97b6716aee51438f745bf","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Job Details"
"f3fd13f2-7a41-436a-ab8a-faeaf42951e6","","folder-normal","pass","","step","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety"
"4c12fc47-922e-477b-b1d6-350110475d3d","","checklist-flat","no-status-started","df00e11d689b0cd5fdda29373d1dc053d0812dccb7e91a591d365a6a64c0011e","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Prestart H&S Documents"
"f45c08ce-791e-4931-b739-de639b39ce0b","","folder-normal","pass","","step","TRUE","TRUE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S"
"c5e5ea0d-5364-4fa0-945b-81dac9678dc3","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July"
"92721a91-a7f5-5954-9aad-dc20d4671264","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk - 12/07/2021"
"0f8c538f-5c5e-5464-93d8-b425e6066ab0","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -13/07/2021"
"4af30ff2-dc9b-5d4b-9f3b-a8ff87ac30ec","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -14/07/2021"
"9d0a281b-09e3-50c8-89e3-d80a56eb16b8","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -19/07/2021"
"14f921c4-d613-53c5-9094-425d585e33d1","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","July","Toolbox Talk -30.07.2021"
"ef2fe110-93ee-4b37-9eee-d5bc034a1ec1","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug"
"4663c17c-4bb1-58d5-aad7-d073e5f99fa2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -02.08.2021"
"f5ed6352-837a-50f6-b2e1-6f720044e44a","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -03.08.2021"
"4e0d1080-c880-5882-9b09-3f8705397456","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -04.08.2021"
"9ba959af-f026-4267-a30a-617921899961","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk -11.08.2021"
"6fad2cb6-a8f4-4b6c-9650-2ea965222ebd","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Aug","Toolbox Talk - 16.08.2021"
"d200f644-48b2-4726-b034-ad6317f16510","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept."
"5555eddd-6834-4bc6-916c-c64730456575","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk - 22/09/2021"
"dbc6fc16-5937-40b3-a70c-d4255841a055","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk - 28.09.2021"
"88061d90-5ef0-4fcb-9b84-31d84c418ba9","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk -29/09/2021"
"a534ba8c-cc5d-4f86-a3da-9ae89ab3b624","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Sept.","Toolbox Talk - 30.09.2021"
"ec9e6aa4-8157-461a-a4f1-1553473732db","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Toolbox Talk -23/09/2021 Albany Mall"
"5c73a4b7-91f4-4b8f-babd-9976eb678524","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct"
"197567d1-37ad-4bb2-ba33-356f1f6bd16a","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -04.10.2021"
"55940197-3645-4cad-ac16-ec384b593fc2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -07.10.2021"
"fea2495b-3592-4697-9b50-4ca606cf90ae","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -08/10/2021"
"a30fbe29-b726-4c40-a9fe-047a0f53fa75","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -09/10/2021"
"c573df43-026f-46b4-8d8d-0c40792fb57d","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -11/10/2021"
"97f764f6-014c-4a2b-8dc9-192d410e69d2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -14/10/2021"
"fffb332a-d944-43ee-a069-49b9b1e5bd59","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -15/10/2021"
"31046c02-01eb-4162-bc06-9bf93484acaf","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -18/10/2021"
"bbbf8f8d-5e79-448e-98e1-b7f3bb852afd","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -19/10/2021"
"3c3febea-275f-4e3d-8d63-23ede02b23d4","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -20/10/2021"
"ac64bdf7-c5bb-4e7f-a803-b991442d858d","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -21/10/2021"
"0237a1d7-578e-4835-827d-28846397aa1f","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -26/10/2021"
"cfe3fb63-58a5-4ecb-ae6d-d863c1b159a2","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Oct","Toolbox Talk -28/10/2021"
"eaebb8a3-ddd4-408a-9d12-4c6759397b49","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov"
"af0ccce2-6131-46fc-92fe-5a014cf31f42","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk - 01/11/21"
"932bd085-e3eb-4e93-a043-fdf8d34ace72","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -02/11/2021"
"0e438130-7180-4d79-9c39-eafd6c244d5f","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -08/11/2021"
"7391ad30-c8de-4f07-b226-320dbc6efdd7","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -10/11/2021"
"c0dd5487-68d4-47b5-bf28-8b169aa64ec6","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -12/10/2021"
"b381f751-79ee-47d8-b624-5d7d3973e577","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -15/11/2021"
"3d6864b7-283b-4e92-87cf-ae32b0dbc7ef","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -18/11/2021"
"3cfefe69-9153-4522-afe1-9c6513b26b6c","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -25/11/2021"
"cb505991-8031-4ee6-9592-14438c271aed","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -26/11/2021"
"98464db4-4e4a-4219-bae8-9a528fe3fca7","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Nov","Toolbox Talk -29/11/2021"
"f934ead2-b3f8-4881-891d-6acb82fdb3ca","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec"
"a15c18ad-ae97-4d7e-a83b-8b00c2903ebb","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec","Toolbox Talk -01/12/2021"
"4a94f084-dbee-4bfb-80e7-723d10d946f5","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec","Toolbox Talk -06/12/2021"
"60b3e4d0-31e9-4b6b-ada7-99b4315ead9c","","checklist-flat","pass","SYS - Toolbox Talk - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","Dec","Toolbox Talk -07/12/2021"
"2c8bd7c6-f853-438a-b613-7c8225ee23a9","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","2022"
"da1faceb-1f5d-48a0-9eda-8b57ee26feeb","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","Health & Safety","Daily/Weekly H&S","2022","January"
"d364377c-8860-47b9-9532-f1495ff7f8c7","Child Column Pre Pour(17c9b995-bf77-5776-959f-e172924d8f52) -- Supplementary pour information complete(c466eb3d-a373-53ed-bc70-824dddad9947): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 1","Columns - 18/07/22"
"90a78d4c-3ae8-44b3-8aa2-0f5858a6d527","Child Column Pre Pour(be5ba97a-4dde-5d42-85fb-2877bd824590) -- Supplementary pour information complete(88c7991a-94e4-55a7-b33a-0de74919a205): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 1","Columns - 20/07/22"
"4f2e26fb-d09e-433e-b0f0-44ec667d999a","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 2"
"1b5fe95e-7cad-41b8-bb01-cb9467ce11e5","Child Column Pre Pour(3377244a-25d9-503c-9d3c-03e02b7d8064) -- Supplementary pour information complete(7cd182f0-74c1-5137-94b3-9839eff83908): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 2","Columns - 13/08/22"
"bd575172-f3c8-45d4-9ec7-8b215bb31ceb","Child Column Pre Pour(6b0f12e8-4180-5eb8-929d-77d31ebc2813) -- Supplementary pour information complete(d39e3d25-f043-535b-9c8b-024f53bc145e): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 2","Columns - 17/08/22"
"9ede9ff5-ff98-4120-94df-273ced4e2eea","Child Column Pre Pour(aff63f11-d6c6-5557-9a3d-053f15e56f5e) -- Supplementary pour information complete(65fc6353-00c1-59ff-a36b-d9ce240b155e): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 2","Columns - 22/08/22"
"822a508f-b319-4016-8a7c-0ae4fe848c90","Child Column Pre Pour(8cfcdcc4-a89d-5464-ba43-4c4e61e636ae) -- Supplementary pour information complete(983a9941-8586-55e0-a400-ddcabaae2909): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 2","Columns - 24/08/22"
"074c34cb-b522-4e0b-898e-4fe6f712f238","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 3"
"d9a9073b-28e6-477a-ba50-8214eb94c59f","Child Column Pre Pour(30c664e7-9ea7-5326-8b55-738a99b492c6) -- Supplementary pour information complete(2c6d8c5c-6214-5ff7-ae2a-de24ae95a883): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 3","Columns - 23/09"
"55de96f5-6079-4651-baab-b46d0e2db6d8","Child Column Pre Pour(ae53bec2-a227-5db0-adb6-e96f3b7c450e) -- Supplementary pour information complete(d05b73a4-aa87-56d1-ae08-cab8b3835b41): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 3","Columns - 30/09"
"22b89e97-c5d3-450d-923a-e6b18c4ff4fc","Child Column Pre Pour(a6d72250-d583-50ca-80f3-7dc663e07b78) -- Supplementary pour information complete(4ed122e3-8c70-5ac3-9b9e-16a95f98a565): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 3","Columns -05/10"
"faefe437-ec85-476f-9726-e21f8011afb1","Child Column Pre Pour(d6415bb8-8d68-5eac-b8fe-1fbe598da0e3) -- Supplementary pour information complete(c2ab0543-2ed3-5f8c-a4e8-f88cdad6eb6b): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Column","Level 3","Columns - 10/10/22"
"d4b99ae5-b7ad-4c80-aa88-712b3989aa2a","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 1 ","QA","Foundations"
"ee7c85a8-feb2-4620-901d-f488bdff2ef9","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Foundations Pouring 1 ( 400mm Pile Cap)"
"ec2fc605-3f6e-4e75-ae1a-e726d7c04f74","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Crane Base Foundation (09/10/2021)"
"51dd1a29-3509-4fcc-b02b-ef69bc23c00e","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Foundations Pour 2 (400mm pile Cap)"
"c0002615-bff0-49fd-995f-77d5aec4eb18","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Foundations Pour 3 ( 400mm Pile Cap)"
"b86dd319-9307-4b27-8452-59499ef2b58d","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Foundations - Pile Cap and Ground Beam A1 to A6/ AA to AD and Pile Cap ( A7 /AG)"
"2b628e05-6087-471f-ac0f-a1aa047ffddd","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Foundations - Ground Beam , Pile cap (GL A8 to A11 / AF to AL) and Lift pit Slab"
"2593af5c-85a4-4e98-96ab-2c5c95161b74","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Foundations- Ground Beam and Pile Cap ( GL AD- AJ /A3/A6) (AE to AJ along GL 6 not included) and Lift Pit Wall"
"c6a9f0d7-2f72-407e-a2ae-164256a7a1e6","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Foundations- Ground Beam along GL AK/ GL A7 to A9"
"5237f461-0f6a-4d14-b80a-8666cef0ef71","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Foundations - Pile Cap and Ground beam GL A5 plus to A7 GL AJ to AL minus and GL A6 to A7 / AF to AJ)"
"898c971f-ba9f-4631-95e6-039c217f0e9e","","checklist-sectioned","pass","SYS - Foundations (old version)","checklist","FALSE","FALSE","Forest Glen Stage 1 ","QA","Foundations","Foundations - Ground Beam ( GL 7- 8 / along GL F and K)"
"701c09c2-a832-4927-b06b-451d11d8cf25","","folder-progress","pass","","checklist","TRUE","FALSE","Forest Glen Stage 1 ","Defects / Remedial Work"
"f9091096-f432-4c35-9a41-20784e20dff7","","checklist-flat","pass","Defect Number:","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Defects / Remedial Work","Defect Number: 1"
"ddbea43c-29d8-4ab9-b805-4bf1ddb9dd7a","","checklist-flat","pass","Defect Number:","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Defects / Remedial Work","Defect Number: 2"
"0b743bd3-091c-4041-9ec9-cba34c9eef3b","","checklist-flat","pass","Defect Number:","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Defects / Remedial Work","Defect Number: 3"
"aecd2116-a971-4962-bd7f-77a7938f56f5","","checklist-flat","pass","Defect Number:","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Defects / Remedial Work","Defect Number: 4"
"7c35703b-7786-4914-a502-586fc7943941","","folder-progress","pass","","checklist","TRUE","FALSE","Forest Glen Stage 1 ","Delays/Holdups"
"e69961f4-2b88-5421-9cc7-150d55a404a7","","checklist-flat","pass","SYS - Holdup/Delay - (old version)","checklist-flat","FALSE","FALSE","Forest Glen Stage 1 ","Delays/Holdups","Holdup/Delay -12/07/2021"
"bde9a825-7962-5f8c-a288-e6d017dfe97c","","folder-normal","fail","","step","TRUE","FALSE","Forest Glen Stage 2"
"4da1d381-7834-5a54-a028-8e692d7d865a","","checklist-flat","no-status-started","93bd1be2dc3f7d66098628adff5b0a88d6a562baf6b97b6716aee51438f745bf","checklist-flat","FALSE","FALSE","Forest Glen Stage 2","Job Details"
"0b3762aa-3b1c-500d-a499-b45816be6b2b","","folder-normal","no-status-not-started","","step","FALSE","FALSE","Forest Glen Stage 2","Health & Safety"
"adb5f20a-a83a-5f3e-a8b5-84ca960a5a4a","","checklist-flat","no-status-not-started","df00e11d689b0cd5fdda29373d1dc053d0812dccb7e91a591d365a6a64c0011e","checklist-flat","FALSE","FALSE","Forest Glen Stage 2","Health & Safety","Prestart H&S Documents"
"41734e46-14c0-5130-a920-ad1a35d6faeb","","folder-normal","no-status-not-started","","step","TRUE","TRUE","Forest Glen Stage 2","Health & Safety","Daily/Weekly H&S"
"2606685e-a526-5d5c-b81a-979e586e5eb7","","folder-normal","fail","","step","TRUE","FALSE","Forest Glen Stage 2","QA"
"5e3cb784-45a1-5103-8845-0bdca28c49a5","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Foundations"
"1b6d11f2-eaa4-5900-97d2-6bc9b86a28d1","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Foundations","Ground Beams"
"319c92b4-763f-5f77-ada3-b108b4aeed96","","checklist-sectioned","pass","ffeb3ed8549d03c3d61df5dd8f48c4549b7e1e3c3b790819f8bb33eef027d5c4","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Foundations","Ground Beams","Ground Beams Pour #1"
"e6443a95-ce81-5e38-9690-09dcf9b7ce3b","","checklist-sectioned","pass","ffeb3ed8549d03c3d61df5dd8f48c4549b7e1e3c3b790819f8bb33eef027d5c4","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Foundations","Ground Beams","Ground Beams Pour #2"
"5299199c-4f06-5670-8681-4047fe3e3351","","checklist-sectioned","pass","ffeb3ed8549d03c3d61df5dd8f48c4549b7e1e3c3b790819f8bb33eef027d5c4","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Foundations","Ground Beams","Ground Beams Pour #3"
"002c5d72-7478-5b23-bf5a-6f230cd2f220","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Foundations","Lift Pit"
"cd4c1312-87c1-5ec8-8d57-e099026c2035","","checklist-sectioned","pass","ffeb3ed8549d03c3d61df5dd8f48c4549b7e1e3c3b790819f8bb33eef027d5c4","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Foundations","Lift Pit","Lift Pit Footing"
"8b9f1258-6d7f-5258-8f00-082f0fdc06a7","","checklist-sectioned","pass","ab1887c9fc3f9c1605f183fabac4d171d0ddbdd7765c3f3cc98cf66ebafd6cfd","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Foundations","Lift Pit","Lift Pit Walls Pour 1"
"1abc696e-b57a-56a9-8149-049f228e28c9","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Foundations","Pile Caps"
"b2f60402-32c1-5e7a-958b-683406925900","","checklist-sectioned","pass","ffeb3ed8549d03c3d61df5dd8f48c4549b7e1e3c3b790819f8bb33eef027d5c4","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Foundations","Pile Caps","Foundations - Pile Caps 4/05/22"
"34c59cd2-3b29-5f2a-b7f1-48203734ae96","","checklist-sectioned","pass","ffeb3ed8549d03c3d61df5dd8f48c4549b7e1e3c3b790819f8bb33eef027d5c4","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Foundations","Pile Caps","Foundations - Pile Caps 9/05/22"
"8c436377-27d1-5bfe-a838-8f1df24fa6ea","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Basement"
"fd381fec-3dca-5eb9-9ebc-d3630233c39e","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Basement","Floor Slab"
"724b73aa-730f-5129-acee-0d28c0d9b434","Unsupported Children: folder-normal Observation/Remedials(615a2d34-5727-599a-a9f5-c534526f949f), folder-normal Concrete Dockets(eb4a0000-f818-5dfa-b205-bb533ad0d931)","checklist-sectioned","pass","b5f76340a87e4d4be522db93f07d2bcfe1b0c4a01d325ace396e34c07270270a","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Basement","Floor Slab","Basement Slab"
"615a2d34-5727-599a-a9f5-c534526f949f","","folder-normal","no-status-not-started","","step","FALSE","TRUE","Forest Glen Stage 2","QA","Basement","Floor Slab","Basement Slab","Observation/Remedials"
"eb4a0000-f818-5dfa-b205-bb533ad0d931","","folder-normal","no-status-not-started","","step","FALSE","TRUE","Forest Glen Stage 2","QA","Basement","Floor Slab","Basement Slab","Concrete Dockets"
"699090ca-a5d0-5ebc-9f47-f0a59357eeb9","","folder-normal","pass","","step","TRUE","FALSE","Forest Glen Stage 2","QA","Basement","Insitu Elements"
"4a7aabf8-ab52-5dc5-a51a-b1f31e6bcaf3","Child Column Pre Pour(00cec145-774e-5095-b039-d41a7b09035c) -- Supplementary pour information complete(35820ddc-e126-5e20-b9ab-504a37b3f758): DataPoint Reinforcing type/ Detail Sheet for the Steel(81aa4a04-1002-4320-91f4-1687326f2a71) is missing 'select' values","checklist-sectioned","pass","SYS - Vertical - Columns Checklist (old version)","checklist","FALSE","FALSE","Forest Glen Stage 2","QA","Basement","Insitu Elements","Columns - 8/08/22"
