"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"56e4712f-982b-5497-857c-afb49f5086eb","textbox","Pressure Up: t4* (Seconds)",,,,,,
"7bb33ea1-527c-59b2-9dcd-16f0c4f6a265","note","*t4 not applicable for SHP situations",,,,,,
"e13936da-0e1c-5208-aae8-684b1647b0e9","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"ee302b32-3c45-54f4-9b7a-b18d9d013042","textbox","Weld and Cool: t5 (h:m)",,,,,,
"b67dfc1e-2792-5485-94dd-a9271e7cb83b","textbox","Rough Handling: t6 (h:m)",,,,,,
"7144da0f-2a29-5070-b0ec-42b3a181dfff","textbox","Bead Size: Min",,,,,,
"380e17e0-6686-5ac5-9533-c627b29eb874","textbox","Bead Size: Max",,,,,,
"7fea72c2-f356-59b2-a64f-e1dc53872378","textbox","Comments",,,,,,
"d33ff667-8f29-4b03-8748-929216635cfe","signoff","Add Operator Signature",,,,,,
"cbb65417-db20-42cd-aeb9-ad13c4380cbf","checkpoint","7",,,,,,
"03e023fb-eb22-55c6-b72a-d4ff9f74f4cb","textbox","Time",,,,,,
"da20d136-f74d-5be3-80a4-e86829d3e3ee","textbox","Ambient °C",,,,,,
"9deb30c8-591e-5810-b997-628ff36f1393","textbox","Heater Plate °C",,,,,,
"e8e772b4-20cc-5531-8317-5a0dbd9924bf","textbox","Drag Pressure",,,,,,
"cec7842c-d746-5399-8db7-66a025cd5cfb","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"3a26ec9e-223c-5b9d-a1ae-ad34f4d87c4d","textbox","Bead Up: t1 (Evidence)",,,,,,
"06657ed7-04ba-596f-876a-70e517ec1c8e","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"f71f255a-4b0b-52fb-af1b-c3c9d1250c08","textbox","Heat Soak: t2 (Seconds)",,,,,,
"74560db2-7498-5f64-a256-b6ebccb96743","textbox","Change Over: t3 (Seconds)",,,,,,
"4d4917b9-9622-5164-8f65-9f51bd1b2313","textbox","Pressure Up: t4* (Seconds)",,,,,,
"78ee33c8-c871-5a92-b843-06913f3b1a9b","note","*t4 not applicable for SHP situations",,,,,,
"f82eb451-4397-5df1-8630-b013654be346","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"5c4e322d-aaf3-59c2-8f45-93bd291ad274","textbox","Weld and Cool: t5 (h:m)",,,,,,
"805b306c-6ffc-5a33-80ab-60239fab5dc7","textbox","Rough Handling: t6 (h:m)",,,,,,
"afe8fe3b-3cf6-526a-b22a-1931ef4c465d","textbox","Bead Size: Min",,,,,,
"5a63aa6d-8f73-52eb-8aeb-6cb319ab714c","textbox","Bead Size: Max",,,,,,
"c9975607-fd8c-5434-85bf-d7b230770a7e","textbox","Comments",,,,,,
"95c9bb88-6aea-47ca-8396-51fcc1f67f9b","signoff","Add Operator Signature",,,,,,
"6db9650e-d876-419c-b38d-ceed7389eb66","checkpoint","8",,,,,,
"da97e04c-3756-5f6e-a3fd-eef4c72c8d05","textbox","Time",,,,,,
"0340fd6e-8ed5-5f5d-8d27-08f9f5e1740c","textbox","Ambient °C",,,,,,
"3f5770c1-e5c5-5d8b-9c86-62466d1d8b0b","textbox","Heater Plate °C",,,,,,
"9e9e5989-f904-5cbb-8c62-215d658016d2","textbox","Drag Pressure",,,,,,
"11b9d25d-a403-50f4-bae3-9803e1206dcc","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"fc4fa360-4503-5783-a47a-789d26c65a75","textbox","Bead Up: t1 (Evidence)",,,,,,
"fcd520aa-2775-5b84-b103-61a3efefb1f9","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"f5cf3143-52bb-5f62-ac84-3848cfd9476b","textbox","Heat Soak: t2 (Seconds)",,,,,,
"cd639e0e-fe17-5525-a9c2-dec5ca889417","textbox","Change Over: t3 (Seconds)",,,,,,
"b726985b-2ba5-5bfa-94de-8cb6ab270150","textbox","Pressure Up: t4* (Seconds)",,,,,,
"72daaba3-569d-5315-a30f-24707291d2e3","note","*t4 not applicable for SHP situations",,,,,,
"5e479c54-8ecc-57ce-9793-8e68498a912b","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"783a9e9c-3291-5e22-b8cd-1e266e011f73","textbox","Weld and Cool: t5 (h:m)",,,,,,
"55c70bb1-2434-5a62-a7db-d1de45f46f83","textbox","Rough Handling: t6 (h:m)",,,,,,
"1558da49-efaa-5b0b-838d-9466f87549aa","textbox","Bead Size: Min",,,,,,
"e1f137b5-5e2f-579c-971b-7349cee606ac","textbox","Bead Size: Max",,,,,,
"092a86ca-7cd1-5619-9873-1f5d601bb74f","textbox","Comments",,,,,,
"6433988e-a28e-4f63-b2cc-03f88cc48377","signoff","Add Operator Signature",,,,,,
"cbeafb02-42e2-4823-ab98-cae9222d72ae","checkpoint","9",,,,,,
"e9c98848-0fdb-54d4-afec-8530e6135564","textbox","Time",,,,,,
"e0335c20-6346-50f8-a931-3778e1c427cb","textbox","Ambient °C",,,,,,
"dc0d9ccf-e8c6-57fb-9308-03ebc97b8f08","textbox","Heater Plate °C",,,,,,
"3f3e060e-661a-5b70-83ba-664184bbfba7","textbox","Drag Pressure",,,,,,
"a0762402-3e37-59bf-bd33-f47605778237","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"916684a5-c190-5879-bfc1-5ff0b64d534e","textbox","Bead Up: t1 (Evidence)",,,,,,
"9f6b2cbc-03a6-5eb5-86fe-7353942b97de","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"3d427f7f-fc9b-5a0f-aadd-d1a36287e987","textbox","Heat Soak: t2 (Seconds)",,,,,,
"50b07ac9-40a4-5d9a-a982-c88f6a60db98","textbox","Change Over: t3 (Seconds)",,,,,,
"766fbff3-5df3-5e1d-9924-bf314efdf5e2","textbox","Pressure Up: t4* (Seconds)",,,,,,
"972528b6-c0a4-5f3c-93a9-e24c11b3eee5","note","*t4 not applicable for SHP situations",,,,,,
"fb2308a2-ce57-587a-9e18-f2f1fbf900f7","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"04abe229-ffe1-5400-91f3-ee38d2e4a968","textbox","Weld and Cool: t5 (h:m)",,,,,,
"38762975-5124-5bc9-ac6f-6a860e82bbb5","textbox","Rough Handling: t6 (h:m)",,,,,,
"dfa0988e-8373-5718-8bae-88446e9f0626","textbox","Bead Size: Min",,,,,,
"ec63a3af-e744-5443-9592-1c043b463b6d","textbox","Bead Size: Max",,,,,,
"a3b9783c-e2b8-561e-8eb0-cd69b4ac4091","textbox","Comments",,,,,,
"b61d9290-2a45-419c-bd4d-81c0c662c618","signoff","Add Operator Signature",,,,,,
"99c81061-fce0-46f9-aaa2-f65adbcf4107","checkpoint","10",,,,,,
"d57c60a7-8c59-56e0-b7c4-0bed2846c994","textbox","Time",,,,,,
"ba1c1097-0327-5023-825b-609a9f17172c","textbox","Ambient °C",,,,,,
"b04d2c59-f0e9-51cc-a629-6d81f4ff47a0","textbox","Heater Plate °C",,,,,,
"feeed46a-db95-520e-bf88-951ddfc6a2ec","textbox","Drag Pressure",,,,,,
"dcbbea23-94d3-5825-bdb4-3886c7e587ee","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"eeadb864-32f0-5853-b541-e5aaf14a22c8","textbox","Bead Up: t1 (Evidence)",,,,,,
"73e54b61-046c-5607-ac2c-f15a7a7055ce","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"b233c84f-c4b3-521b-a5f8-d339a39e1620","textbox","Heat Soak: t2 (Seconds)",,,,,,
"d620501c-3139-5ff8-8392-2d8cea844a47","textbox","Change Over: t3 (Seconds)",,,,,,
"33fbcf72-6448-5496-bfc5-f0217453209c","textbox","Pressure Up: t4* (Seconds)",,,,,,
"996e99f8-14d5-564c-934c-41e96e1c1018","note","*t4 not applicable for SHP situations",,,,,,
"c0093d0c-c8e3-5e84-bda6-7234533438e4","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"ec0b4948-8a7f-524e-86cf-aeaa66d7674d","textbox","Weld and Cool: t5 (h:m)",,,,,,
"284cb23d-a975-51ce-abf0-5b1d4a4c55d0","textbox","Rough Handling: t6 (h:m)",,,,,,
"0dde0aeb-a6a9-54b0-b0bd-a23f7e0e6ef8","textbox","Bead Size: Min",,,,,,
"030b818c-9384-501d-96a6-9cfa7d7d04b2","textbox","Bead Size: Max",,,,,,
"d79731ae-1228-55b8-97e2-e85e57898fe2","textbox","Comments",,,,,,
"cdc9be70-4442-4a58-b5a9-7031a2368aa5","signoff","Add Operator Signature",,,,,,
"11227531-7218-4f90-bd04-6e6a7a6a48db","checkpoint","11",,,,,,
"e27c33c6-6679-545d-bc82-36dad9117989","textbox","Time",,,,,,
"b9ebac07-aa52-59f0-a39d-35acd793f9d2","textbox","Ambient °C",,,,,,
"4d9dcbad-343d-574c-8ba3-5113b92cfc76","textbox","Heater Plate °C",,,,,,
"f6641e7b-802e-512c-8529-0d07920afc2c","textbox","Drag Pressure",,,,,,
"2bc929e5-ce70-5191-9458-8c611c1928ff","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"d5ea948f-5a02-5cd3-b467-82ce6abf6c61","textbox","Bead Up: t1 (Evidence)",,,,,,
"454deb95-82a2-553a-aacd-18d5f22d2895","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"b3771b1e-370c-56fc-a791-785b696d4536","textbox","Heat Soak: t2 (Seconds)",,,,,,
"f912734e-1e70-5b32-8e2e-5441ac1c6d3b","textbox","Change Over: t3 (Seconds)",,,,,,
"c0c2b7c4-0f2b-5ad9-a3b8-5a13d2e4c276","textbox","Pressure Up: t4* (Seconds)",,,,,,
"e10a624c-6b99-55e3-ba6b-905f445efb0a","note","*t4 not applicable for SHP situations",,,,,,
"5f81f397-bdf9-5991-9f78-31e89fa9e1cd","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"1a4f2011-c291-5c50-9642-f8c472e2547a","textbox","Weld and Cool: t5 (h:m)",,,,,,
"bc5c50da-5e50-5fdb-a0eb-165e2b938d29","textbox","Rough Handling: t6 (h:m)",,,,,,
"43e9f834-33cf-59ea-994c-6957f700a7e6","textbox","Bead Size: Min",,,,,,
"a7f69eb4-1333-51e1-a142-46ebd5d4e2a6","textbox","Bead Size: Max",,,,,,
"1ec159f2-c31f-518a-ab71-e3edb883b95c","textbox","Comments",,,,,,
"841478f7-e07d-40e7-9cfb-72c13ba1fdea","signoff","Add Operator Signature",,,,,,
"b7ed22b8-1e1b-46b0-bee7-0207b3b569b3","checkpoint","12",,,,,,
"84579679-fb89-5558-bbd2-9df7674bd611","textbox","Time",,,,,,
"32d108ae-db9b-586b-a808-1ddd385c3981","textbox","Ambient °C",,,,,,
"da829275-9eac-5028-8b4c-ebcee46f0c5b","textbox","Heater Plate °C",,,,,,
"1c438ca2-8cb5-5ce4-bd27-0b9d6f37318d","textbox","Drag Pressure",,,,,,
"f0302998-9f0e-5a52-b046-c6b47bd7735e","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"e6d7f596-9296-50f7-a36f-4f98f2a7d0fe","textbox","Bead Up: t1 (Evidence)",,,,,,
"cf518e76-eed2-53a0-9b5c-b3a7fda2ec33","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"dbcde07a-4853-52b0-a44a-8dc484f11af3","textbox","Heat Soak: t2 (Seconds)",,,,,,
"4db5bc3f-4994-507f-8dfc-bc9e9ce14eac","textbox","Change Over: t3 (Seconds)",,,,,,
"f2037066-9f83-5ef0-8465-b2906802fa5c","textbox","Pressure Up: t4* (Seconds)",,,,,,
"c40545ac-b3b4-536d-8aa1-dff080177030","note","*t4 not applicable for SHP situations",,,,,,
"b31b7f68-07e7-5f69-beb4-49db347a5b39","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"8f83be78-ec32-53e2-a1f4-afa61c4e6bb6","textbox","Weld and Cool: t5 (h:m)",,,,,,
"ef774acc-1bf9-535f-ab9f-1ee85ddb75c1","textbox","Rough Handling: t6 (h:m)",,,,,,
"e8f92338-5d31-5ef1-86d9-5eb224c0203d","textbox","Bead Size: Min",,,,,,
"50deefb3-42a4-519d-862e-af8194d8d548","textbox","Bead Size: Max",,,,,,
"20545b50-d69c-52b9-8432-1f2c8b18f9f4","textbox","Comments",,,,,,
"32130ef7-3c65-46c1-84c2-4a5fe69f407a","signoff","Add Operator Signature",,,,,,
"2192c166-083a-4eb3-8358-5147dad4b903","checkpoint","13",,,,,,
"16eca773-9635-5a38-9d89-1376f8f34d22","textbox","Time",,,,,,
"18d4d8bb-8051-5b8d-afc8-8e9fcf82b980","textbox","Ambient °C",,,,,,
"df802b7a-94aa-568a-8970-45d88d1ccfb7","textbox","Heater Plate °C",,,,,,
"96568c96-5d4c-5702-bb00-b9f4b689a17c","textbox","Drag Pressure",,,,,,
"91b8adb7-f54d-559d-b3db-d5cd32990729","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"d6a7140a-df60-5406-9d8a-efc0cb456071","textbox","Bead Up: t1 (Evidence)",,,,,,
"ff9b3560-1e99-532e-b868-c6e2e0b02726","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"3afe6554-027a-55a8-9cab-22984004d292","textbox","Heat Soak: t2 (Seconds)",,,,,,
"55b27fd1-0bbe-53b5-ada0-768db4ff7685","textbox","Change Over: t3 (Seconds)",,,,,,
"719f7ab9-f25c-51ca-896a-aac66843e3df","textbox","Pressure Up: t4* (Seconds)",,,,,,
"074178b7-39a0-52e3-8e05-38756e878832","note","*t4 not applicable for SHP situations",,,,,,
"8be41b18-29d9-5a96-a785-a81c61433f69","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"0b6e5712-0084-5d26-9dad-4d60f2205347","textbox","Weld and Cool: t5 (h:m)",,,,,,
"2dca7bf1-058e-577c-8a99-fe49272389df","textbox","Rough Handling: t6 (h:m)",,,,,,
"3ecb8c12-5f12-5938-a8c5-affe7e2d5e35","textbox","Bead Size: Min",,,,,,
"ebf38b58-f26e-57a3-a8b2-9c907f102c18","textbox","Bead Size: Max",,,,,,
"c974d9c2-45a4-5b4d-9f53-02c22126b7a3","textbox","Comments",,,,,,
"afe8486a-c7fd-4f34-b926-806b6b0a2377","signoff","Add Operator Signature",,,,,,
"1294cf54-ec47-4d54-bde5-29369382935e","checkpoint","14",,,,,,
"a2a21cdd-6326-5518-af67-32e0c9ff67bf","textbox","Time",,,,,,
"7646a5aa-6159-56af-b040-c33d747ec25d","textbox","Ambient °C",,,,,,
"264d6db8-e893-51f5-acd0-315e3fa7d956","textbox","Heater Plate °C",,,,,,
"ec54c77c-ee8e-57ec-b326-4419ea3152d0","textbox","Drag Pressure",,,,,,
"98024807-322f-54b8-a8bc-38ed894faef9","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"f6ec7b29-4340-58c3-af5b-a2eb17b6e01f","textbox","Bead Up: t1 (Evidence)",,,,,,
"d8ac01cf-222e-5b5d-83a7-0970f82a0aaa","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"c570a78e-c0c1-52a2-8689-d44451d00db0","textbox","Heat Soak: t2 (Seconds)",,,,,,
"3dbbe1df-c598-50c3-af1b-4a83ad4beb48","textbox","Change Over: t3 (Seconds)",,,,,,
"a963481c-1887-5725-921b-dca861c7a42c","textbox","Pressure Up: t4* (Seconds)",,,,,,
"570193ef-36b7-55e8-ae39-797cfa20c08b","note","*t4 not applicable for SHP situations",,,,,,
"fb374fef-0ec7-5365-b23b-e6b6c1b9c3a3","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"b7292f9b-165c-5db6-a549-c03988946b8c","textbox","Weld and Cool: t5 (h:m)",,,,,,
"a95d4724-892a-52b2-a03e-2c6801edd7ff","textbox","Rough Handling: t6 (h:m)",,,,,,
"4660fbdf-8c7f-5f7f-b278-58cdffc39aee","textbox","Bead Size: Min",,,,,,
"a8211d69-74c5-5341-83f7-b4885e62350d","textbox","Bead Size: Max",,,,,,
"b135b75d-b34f-5e4b-aa35-74095aa90914","textbox","Comments",,,,,,
"6a6bae58-fb27-4835-bada-7ded1fa62e3f","signoff","Add Operator Signature",,,,,,
"5ca8eb2d-2a01-47b6-b63b-4a1b7a56ed61","checkpoint","15",,,,,,
"12314806-f17b-5416-8322-5227c68c7dc5","textbox","Time",,,,,,
"469a40e8-a416-5229-91f8-e8b35390a2ef","textbox","Ambient °C",,,,,,
"6ea3a97d-cb41-574d-95a4-2de79b25a730","textbox","Heater Plate °C",,,,,,
"d607f14a-4696-5af3-9dec-68958d2bb0a1","textbox","Drag Pressure",,,,,,
"a0903ac4-ca26-5ea1-b852-2a870a43c168","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"68691c9b-5aca-54df-bcac-1e0013ed6e82","textbox","Bead Up: t1 (Evidence)",,,,,,
"1f89bab0-b2a9-5664-86ad-3eeaa7c8a2f5","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"1644c3de-229a-5726-a5f0-4e7a7ed797d0","textbox","Heat Soak: t2 (Seconds)",,,,,,
"0dc50850-6872-57b4-bc65-9d1f32bad375","textbox","Change Over: t3 (Seconds)",,,,,,
"ba0b4566-0999-5a70-8b2b-1972db897538","textbox","Pressure Up: t4* (Seconds)",,,,,,
"57437549-8e65-553b-86b1-b24ff288794e","note","*t4 not applicable for SHP situations",,,,,,
"976eca24-9309-538c-ad11-5eedfc27227b","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"e64fe706-bf25-5937-89b8-305fe26de978","textbox","Weld and Cool: t5 (h:m)",,,,,,
"77ef1f42-cb3c-5542-950b-e591d46554c8","textbox","Rough Handling: t6 (h:m)",,,,,,
"f6a42f75-0403-5452-902c-396bcc08c89d","textbox","Bead Size: Min",,,,,,
"4f6192d8-450e-5c38-b249-95b829fbc483","textbox","Bead Size: Max",,,,,,
"30b1f49e-e0d7-5c77-a198-40d45053ab43","textbox","Comments",,,,,,
"1a901cfc-74ed-412f-a3e7-831246d6c92e","signoff","Add Operator Signature",,,,,,
"a0ecb133-5a04-43fe-b444-0047d70140d0","checkpoint","16",,,,,,
"4c6be8b6-8a0b-5df0-ae5f-2f1a933f6c29","textbox","Time",,,,,,
"dc81647e-0bd4-59d0-9bbd-2f34f8a33f72","textbox","Ambient °C",,,,,,
"4fa676d0-0225-54a2-9dc4-2b09bb848de8","textbox","Heater Plate °C",,,,,,
"2e13738c-5bad-5eea-955c-1c8522c3787d","textbox","Drag Pressure",,,,,,
"9f205079-714c-53c4-b120-6efb2d137b7c","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"8e94a2e9-2e3f-5ca9-8e35-9842d2d6d24a","textbox","Bead Up: t1 (Evidence)",,,,,,
"2ea29db8-b19a-5ba2-ac73-71cd9d566a44","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"77efe883-c9d3-5cc2-9341-7c3bdf9ceaef","textbox","Heat Soak: t2 (Seconds)",,,,,,
"e29aee62-015e-523f-afbf-2cb78354038d","textbox","Change Over: t3 (Seconds)",,,,,,
"6f59a524-db95-540c-a156-6ab3797de5f6","textbox","Pressure Up: t4* (Seconds)",,,,,,
"429c374a-17b8-5fe8-872f-19cf76bfe5f4","note","*t4 not applicable for SHP situations",,,,,,
"07dbaba5-5d12-5459-83a9-1787e2af3046","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"3ef2012f-b74d-510c-92e1-bf0fddfc1866","textbox","Weld and Cool: t5 (h:m)",,,,,,
"4fae6ac4-9e3f-5457-ae70-1558a94425e2","textbox","Rough Handling: t6 (h:m)",,,,,,
"cb9d0f21-0f49-5747-9727-5694a3b9e981","textbox","Bead Size: Min",,,,,,
"090e7c9f-f1fa-5dbd-90d0-fc93f2007ec6","textbox","Bead Size: Max",,,,,,
"e50b9911-cf13-50ef-a418-5eb5c255fe42","textbox","Comments",,,,,,
"eff679a5-e98b-4353-b28c-98d5d75bceea","signoff","Add Operator Signature",,,,,,

"de83a865-28ed-4051-9c23-5f77d656afdf/2","checklist-flat","QA 29 Periodic Flushing / Copper Protection Test Sheet","","QA 29 Periodic Flushing / Copper Protection Test Sheet",,,0,"bf05d78a-ee6d-455e-ac9b-ef023e74b25f"
"ce276f02-fb09-44e9-a280-feb568151edb","checkpoint","ITP QA 29 Periodic Flushing / Copper Protection Test Sheet",,,,,,
"ab8fa540-30b6-51d6-bde3-523d57855133","note","Copper systems are failing in the construction industry due to stagnate water being left in both hot and cold copper pipelines. Copper needs to form a protective layer of copper oxide on the internal surface which is formed by the contact with fresh aerated and oxygenated water. Periodic flushing of the systems is the only way to ensure this occurs.",,,,,,
"50e1ef80-c2bb-5f4c-b247-235f10e19ac9","note","The purpose of this ITP is to help you create the strategy to get this water out and replaced with fresh water every four weeks.",,,,,,
"2d0a7326-2799-4fe0-983d-9b1e7639229a","checkpoint","Flushing Details:",,,,,,
"78f33702-192a-5ad8-8f30-4932150e18b8","textbox","Level / building being flushed:",,,,,,
"f26dc47f-408d-5149-ae79-6c3de58b9f0a","radio","Time and Type of flushing:","Ring main –Single point for flushing; the entire loop can be achieved in a maximum 10-minute flush., Non ring mains – Any copper sub-branch from the main feed requires individual flush time of 5 minutes (an example of this would be a corridor feed)., Short branches of copper that feed rehau do not need individual flushing., Multi storey projects will require flushing on each level. Starting from the top and working your way down",,,,,
"b93e43d8-e685-5b29-b557-ae510bfad550","textbox","Which fixtures are being used to flush the system (Point of connection and point of discharge):",,,,,,
"83d9b7ff-a027-5291-9213-f3e873596164","textbox","Start time of flushing:",,,,,,
"dea240dd-ca78-5273-98bb-fe41e7a64d8f","textbox","Zone/branch to be flushed:",,,,,,
"78ed448b-8202-5a38-84e1-5720c456eb51","textbox","Finish time of flushing:",,,,,,
"8054e604-4eda-5b44-af75-ca957468c1d2","textbox","Zone/branch to be flushed:",,,,,,
"004e008d-7566-4fa9-9d7c-f90e147c8e5c","checkpoint","Has the schematic / layout of the flushed zone been highlighted, attached and flush points nominated.",,,,,,
"859edbb5-6aa3-40e8-90f1-1660b1e80df7","checkpoint","Is the flushed water clear with no visible debris or dirt. If NO, discuss with project foreman and or head office on why this might be the case.",,,,,,
"8e196e73-5abb-4909-936d-de94870bc742","checkpoint","Have you set a reminder for the next flushing of this pipework?",,,,,,
"c2a0e651-5b65-4b46-af1e-33526b0cebe9","checkpoint","Have the hot and cold been interconnected for flushing purposes?",,,,,,
"198f55f1-8ef6-4156-8e8d-dfbc13ed6fe2","checkpoint","Date for next flushing (Flushing to be performed every 4 weeks):",,,,,,
"ecec82e2-54f1-574e-a23e-889fb5a4dfaf","textbox","Date for next flushing:",,,,,,
"699e071e-e11a-51e0-ac02-5c5129b858b6","textbox","Test completed by:",,,,,,
"be07a026-0dac-5673-a301-553fac141bbc","textbox","Builder Representative:",,,,,,

"e0d0fe79-c08f-4c04-9bd6-53ddc56df2b4/2","checklist-flat","QA 30 - Fixture/Hydraulic Installation","","Fixture/Hydraulic Installation",,,12,"a7d30449-09f8-4545-8abc-c3d1f627bb32"
"1a4a51d3-b119-47b1-b2e7-b616ce079a4b","checkpoint","What is being installed?",,,,,,
"20c22c42-9cb8-45fb-b6b0-eac0685c5f61","checkpoint","Where is this fixture being installed?",,,,,,
"e2d3153c-b0b6-4495-aa75-0e369c7bea81","checkpoint","Have all parts been connected/completed and tested? If no, please detail why?",,,,,,
"4cea9b84-f33d-4920-a1e8-d8f7b461f571","checkpoint","Has photos of installation been taken and uploaded?",,,,,,

"1072155e-437b-4803-9a01-62431d973781/2","checklist-flat","QA 31 - Hot Water Service Maintenance Log","","Hot Water Service Maintenance Log",,,0,"8d053422-2a51-44cd-8d39-766af639d6ee"
"d5b12f01-b38c-4d19-91ef-d0fc236f7d61","checkpoint","Hot Water Service Unit Details",,,,,,
"530b0310-c07a-5e80-a070-17b007e2a342","textbox","Purchased from:",,,,,,
"5777de97-52ea-5d6d-9df7-0525d3bb456c","textbox","Make:",,,,,,
"5d0df250-df55-59cd-9c88-940cdffc4801","textbox","Model No.:",,,,,,
"3599a2ae-89e8-5d0a-8764-82f14d50e1bf","textbox","Location:",,,,,,
"2f466ca3-d412-5da4-bbb4-82a78c443466","textbox","Room Designation:",,,,,,
"ad0b22f6-1b34-57ba-b49d-e20744bc3a4e","textbox","Installed by:",,,,,,
"bd161c82-c71c-5b5c-a443-578529cabb20","textbox","Installation Date:",,,,,,
"f4626429-f6e2-569b-959b-984f89df20d8","textbox","Number of units in series:",,,,,,
"d309a8b0-92c5-5471-9805-6b3a821dff73","textbox","Prescribed temperature set on unit or combined package:",,,,,,
"3159a86c-34f8-4a62-8642-d575c52cf7e7","checkpoint","Does installation comply with manufacturer’s instructions",,,,,,
"c2ffc510-7955-4138-bdc6-8de813b4ff26","checkpoint","Does installation comply with current requirements of the local water supply authority",,,,,,
"07149d27-f642-4d2b-87c2-d2b11fc6c848","checkpoint","Clean Pump Strainers",,,,,,
"8effe75a-c6ae-43c8-b965-263ed29735ae","checkpoint","Clean Hot Water inlet Strainer",,,,,,
"d4418b37-e91e-4b3e-8b44-34c42947c495","checkpoint","Clean Hot Water Return Strainer",,,,,,
"69ab73dd-d45a-4759-9772-f7fe408cf5a3","checkpoint","Confirm all Valve Isolation reinstatement",,,,,,
"a3b59e64-20a7-4435-80ce-cdc057594bd6","checkpoint","Confirm Unit is Operational",,,,,,
"6a74a191-61fa-4f88-8279-8b7daced3e2f","checkpoint","Confirm Unit is Back to Operational Temp with no leaks on Strainer seals",,,,,,
"867546ed-45ef-4efa-9ccf-1091c1b6e658","checkpoint","Commissioned By:",,,,,,
"5cdb323c-1c08-5fbb-99f8-2d1cb4c4943f","textbox","Name:",,,,,,
"ad2612fe-e8b7-5f6e-a1c4-d57461472062","textbox","Date:",,,,,,

"33e7246b-556c-4848-8a51-ee2edaf40075/1","checklist-flat","QA 32 Installation of Underbench Boiling Water Unit","","QA 32 Installation of Underbench Boiling Water Unit",,,1,"3b38a12a-e20d-453f-a3d2-47833fb332a6"
"f08d542c-7969-4644-9191-28ca63078515","checkpoint","Location",,,,,,
"9199cd80-41c2-5f62-86d3-d11932284780","textbox","Building ID",,,,,,
"97e6cbc1-451f-537c-ab65-700aa5cf77fa","textbox","Level",,,,,,
"e517bb52-4585-588d-a53b-2a7914da136d","textbox","Room ID",,,,,,
"4d6a0ee2-6cee-4e04-9529-68e25a6771cd","checkpoint","Unit Details",,,,,,
"a12bf4e0-92fd-5123-a3c9-c24b40df54da","textbox","Brand",,,,,,
"c0ef449a-e7a4-5314-bd15-a56ca7324478","textbox","Model",,,,,,
"87f357ca-c238-550d-a781-2eb2937a82a6","textbox","Serial Number",,,,,,
"b5512fde-909b-4006-afc7-4260e5c2525b","checkpoint-no-value","Installation Date",,,,,,
"0197c378-b8d0-5c7b-8762-c274ecbb44c1","date","Installation date",,,,,,
"9a2cbcaf-dbe2-45b7-93ea-33ab6b481bbb","checkpoint","Photos",,,,,,
"8b53aec8-236d-5344-b8e4-b0e5b97d6286","note","3 photos attached",,,,,,
"00f7b133-e983-41af-aace-ead478a739b4","checkpoint","Installed By",,,,,,
"28fd7046-483f-5013-876d-8c606f35025a","textbox","Installed By",,,,,,
"faace53a-e872-47ac-a2e0-4b6cb901bad9","checkpoint","Builder Sign Off",,,,,,
"074e01f1-5c19-52f8-8078-5f2be8794784","textbox","Name of authorised person",,,,,,
"10c9bf62-19c1-56a2-9eb9-34dd979b4294","date","Date",,,,,,
"013d6904-8899-4534-bbcd-441b24127676","signoff","Add signature",,,,,,

