Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (12.5/16 SPAN N/S),,12.5/16 SPAN N/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5594,,,,
,note,Reinforcement Design No.: 1764,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 45mm),,,,
,textbox,Wall Thickness - Butt (Min 51mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 4,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (12.5/16 SPAN SUB),,12.5/16 SPAN SUB - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5591,,,,
,note,Reinforcement Design No.: 69,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 52mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 34,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,PVC (+/- 10mm) - Qty: 5,,,,
,tickbox,Wire: 1st to 3rd | 2nd to 5th ,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (12.5/16 SPAN W/S),,12.5/16 SPAN W/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5595,,,,
,note,Reinforcement Design No.: 1764,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 45mm),,,,
,textbox,Wall Thickness - Butt (Min 51mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 4,,,,
,tickbox,Steps (+/- 10mm) - Qty: 7,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCDOUT (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (12.5/24 P/COR),,12.5/24 P/COR - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3249,,,,
,note,Reinforcement Design No.: 1995,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/- 50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 53mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (12.5/24 SPAN N/S),,12.5/24 SPAN N/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5592,,,,
,note,Reinforcement Design No.: 1994,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/- 50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 53mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 4,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (12.5/24 SPAN W/S),,12.5/24 SPAN W/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5593,,,,
,note,Reinforcement Design No.: 1994,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/- 50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 53mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 4,,,,
,tickbox,Steps (+/- 10mm) - Qty: 7,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (14/16 PCOR),,14/16 PCOR - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3250,,,,
,note,Reinforcement Design No.: 1763,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 45mm),,,,
,textbox,Wall Thickness - Butt (Min 52mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCDOUT (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (14/16 SPAN N/S),,14/16 SPAN N/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5596,,,,
,note,Reinforcement Design No.: 1763,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 45mm),,,,
,textbox,Wall Thickness - Butt (Min 52mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCDOUT (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (14/16 SPAN W/S),,14/16 SPAN W/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5597,,,,
,note,Reinforcement Design No.: 1763,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 45mm),,,,
,textbox,Wall Thickness - Butt (Min 52mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Steps (+/- 10mm) - Qty: 10,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Product Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (14/24 P/COR),,14/24 P/COR - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 3251,,,,
,note,Reinforcement Design No.: 1996,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 54mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Product Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (14/24 SPAN N/S),,14/24 SPAN N/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
,checkpoint,Product Details,,,,
,number,Mould Number,,,,
,note,Fittings Drawing No.: 5599,,,,
,note,Reinforcement Design No.: 1996,,,,
,checkpoint,Product Inspection,,,,
,textbox,Product Length (+/-50mm),,,,
,tickbox,Pole Cap Tapped & Plugged? ,,,,
,tickbox,Fittings Tapped & Plugged?,,,,
,textbox,Wall Thickness - Tip Min (Min 47mm),,,,
,textbox,Wall Thickness - Butt (Min 54mm),,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,section,QA_FOR_022_Visual Quality Inspection,,,,
,checkpoint,Visual Inspection,,,,
,note,Raise Issue for Each Occurance - Reference Quality Code.,,,,
,note,A. Exposed Reinforcement - External,,,,
,note,B. Exposed Reinforcement - Internal,,,,
,note,C. Squareness of Ends,,,,
,note,D.External Finish,,,,
,note,E. Bulges / Dents,,,,
,note,F. Flexural / Longitudinal Cracks,,,,
,note,G. Stud / Lug / Tip Ferrule Layout Incorrect,,,,
,note,H. Stud / Lug / Tip Ferrule PCD Out (+/- 2mm),,,,
,note,I. Stud / Lug / Tip Ferrule Damaged,,,,
,note,J. Deep Fitting,,,,
,note,K. Slump / Fall-Ins,,,,
,note,L. Mould Stick,,,,
,note,M. Prodcut Identification Incorrect,,,,
,note,N. Branding Incorrect,,,,
,note,O. Product Out of Dimensional Tolerance,,,,
,note,P. Seam Bleed,,,,
,note,Q. Tip / Butt Bleed,,,,
,note,R. Class Incorrect,,,,
,note,S. Fittings Out of Alignment,,,,
,note,T. Fittings on Incorrect Orientation,,,,
,note,U. Minimum Wall Thickness Not Achieved,,,,
,note,V. Product Not Compacted,,,,
,note,W. Strands Crossed,,,,
,note,X. Strand Amount / Layout Incorrect,,,,
,note,Y. Void Through Prodcut Wall,,,,
,textbox,Total Faults,,,,
,textbox,Corrective action taken to rectify:,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Accepted?,,,,
,note,Take a photo of the completed production tag (Front and Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,2. Postpour (14/24 SPAN W/S),,14/24 SPAN W/S - Product Number:,,
,section,QA_FOR_021_Finished Production Inspection,,,,
