"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"7858abc5-428a-54ed-8fef-c37697469294","textbox","Time",,,,,,
"1cfa4730-2456-52a4-9929-12d7417a31cb","textbox","Ambient °C",,,,,,
"3c9c2a26-c894-52df-8a0a-f068a48df402","textbox","Heater Plate °C",,,,,,
"84339dc2-878f-5dfe-92de-21e71a1e4759","textbox","Drag Pressure",,,,,,
"7c2e3e5f-bfa4-5f80-b156-db516e6803f3","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"56b89cfa-138d-53dd-b4d7-cf0582bd5081","textbox","Bead Up: t1 (Evidence)",,,,,,
"4cd79080-ad88-5291-a420-864d9ecf123f","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"5e06c1f4-5fb1-5372-9436-1256a3452506","textbox","Heat Soak: t2 (Seconds)",,,,,,
"5bb56bcf-9bf0-5f44-bac0-543c14cb09e0","textbox","Change Over: t3 (Seconds)",,,,,,
"d365fd07-deac-5fa5-b778-cf586149acef","textbox","Pressure Up: t4* (Seconds)",,,,,,
"6625be94-0187-52f7-9f4d-6b0881825de1","note","*t4 not applicable for SHP situations",,,,,,
"ef636e50-3085-5671-9d2c-995d1539c53e","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"9771b85a-af6c-5693-960b-d1662063818f","textbox","Weld and Cool: t5 (h:m)",,,,,,
"97a80bdc-cf6c-5e66-b367-ccbad6ab6b3f","textbox","Rough Handling: t6 (h:m)",,,,,,
"a0ca4822-cfa0-5a85-9305-d2323108f15a","textbox","Bead Size: Min",,,,,,
"f2f58170-c484-57e4-a1bd-b6606185c49e","textbox","Bead Size: Max",,,,,,
"8c762868-6b9b-500c-bd41-454e79b789c3","textbox","Comments",,,,,,
"6c544df2-1bf7-598f-b986-996e61a18da3","signoff","Add Operator Signature",,,,,,
"7a173f6c-500c-553d-b74a-85afb565eb50","checkpoint","3",,,,,,
"37c593c4-fe01-5350-bb10-d64a0893c68f","textbox","Time",,,,,,
"ef19d41f-da99-57bb-8f40-3c067a66de5a","textbox","Ambient °C",,,,,,
"6276b928-ddcc-5bff-b3a5-13d24fac9aa9","textbox","Heater Plate °C",,,,,,
"20841de0-1811-54fb-af1f-fba13a0ac8d4","textbox","Drag Pressure",,,,,,
"c1be99a8-d192-5c6b-b7cf-40c7fb0688c3","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"7b6c08a6-2e8e-5d9e-9546-94190f68b8aa","textbox","Bead Up: t1 (Evidence)",,,,,,
"d17558db-4cc7-5545-bf8b-1aa2e2f54ddc","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"f56b19b7-7670-59a6-a0f0-47ecadd9008d","textbox","Heat Soak: t2 (Seconds)",,,,,,
"55574ce8-c096-5dfb-9bc6-055804e07282","textbox","Change Over: t3 (Seconds)",,,,,,
"f91cc93c-7588-5634-ad13-b2e294327807","textbox","Pressure Up: t4* (Seconds)",,,,,,
"d6c29471-709d-573e-9533-f3c4664ef232","note","*t4 not applicable for SHP situations",,,,,,
"e25a490d-2e19-5b38-bae2-bbac03dad96f","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"99635b19-e826-5e89-9411-e27801a4a38e","textbox","Weld and Cool: t5 (h:m)",,,,,,
"4d8f28ab-e025-5d13-b1ca-e82586be5a2e","textbox","Rough Handling: t6 (h:m)",,,,,,
"d7b56e20-1e16-5422-a8f2-cc915f232800","textbox","Bead Size: Min",,,,,,
"4dd96d85-f6cd-5391-8bfc-ab03c721e08a","textbox","Bead Size: Max",,,,,,
"ce572f4b-3a9a-52f8-9204-0796e056b4c0","textbox","Comments",,,,,,
"47ba15b3-e1d2-5188-8d03-4a2b6e7a828f","signoff","Add Operator Signature",,,,,,
"b911b1b9-6725-5360-8e28-f6a01e7ce249","checkpoint","4",,,,,,
"51daddf4-f5ae-5f4e-9634-ee241615fd92","textbox","Time",,,,,,
"c4a74ddc-4dce-5ace-a620-e104b196d494","textbox","Ambient °C",,,,,,
"6c9b499b-cff3-5937-b360-ce6decc063ee","textbox","Heater Plate °C",,,,,,
"49ba7e6f-08cf-57d9-ade3-168db33509ea","textbox","Drag Pressure",,,,,,
"4f4f6de0-69db-5755-ae12-cea2cbd7df0d","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"a7532573-46f7-5e0f-8463-da4ff38946c9","textbox","Bead Up: t1 (Evidence)",,,,,,
"0123f480-9e99-5c8f-9531-bc8fbe1d24b0","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"3dd77afe-a845-5e29-b997-ab2eaddd96b1","textbox","Heat Soak: t2 (Seconds)",,,,,,
"2c300354-a2c4-558e-b6dc-de91a259d66f","textbox","Change Over: t3 (Seconds)",,,,,,
"a1b5b247-199e-5cff-954b-e5d3f1fd4cb0","textbox","Pressure Up: t4* (Seconds)",,,,,,
"70286c1b-6c09-5500-9d52-93e488c4a136","note","*t4 not applicable for SHP situations",,,,,,
"3ac31eb6-dad3-5fe3-9c4c-1d08d2845f0f","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"8ba47d42-db0e-52c2-8127-a6589ae88a10","textbox","Weld and Cool: t5 (h:m)",,,,,,
"9b364ae5-7fda-5f80-b19a-d734900c5d90","textbox","Rough Handling: t6 (h:m)",,,,,,
"7404fa90-02c6-51b5-bb2e-7becf2a552b2","textbox","Bead Size: Min",,,,,,
"00609065-4f58-5d9f-856e-211c2e3e7597","textbox","Bead Size: Max",,,,,,
"540fb917-4ed2-58f1-801f-3483011fef4d","textbox","Comments",,,,,,
"3edcb550-ab62-5c27-8568-2953aec00e0f","signoff","Add Operator Signature",,,,,,
"24dce8d0-3e3b-5c3c-b560-2a93082053b4","checkpoint","5",,,,,,
"13239f5f-1f8a-5019-b566-9e319c80acd9","textbox","Time",,,,,,
"5b118ae6-4ba9-5bad-8975-91ae7311b7b9","textbox","Ambient °C",,,,,,
"879505e6-6aa5-5bf0-8162-5ec7f85a085f","textbox","Heater Plate °C",,,,,,
"1041f8c1-e35e-58bd-b9e1-fa037cd4b21c","textbox","Drag Pressure",,,,,,
"b4570a54-9b5e-50d1-a7ac-dbfff9480f0f","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"a79dcfae-0969-5a9d-89c5-ad4ad3082e0f","textbox","Bead Up: t1 (Evidence)",,,,,,
"6748028d-2b9b-5290-8c21-98e9f8dfac93","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"1a2bef15-4acc-53cf-bb48-95e2f565c83c","textbox","Heat Soak: t2 (Seconds)",,,,,,
"d6ec3494-e711-5413-8f7f-2d91f7320dc9","textbox","Change Over: t3 (Seconds)",,,,,,
"2e717ebc-4a9b-595c-8816-1af63b4a9e58","textbox","Pressure Up: t4* (Seconds)",,,,,,
"57db01d7-e6c2-5e37-a3cd-74bf3c938b9e","note","*t4 not applicable for SHP situations",,,,,,
"99c43286-1200-5dd7-bc4b-b0ec941959a9","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"ba5d1f54-3d21-5656-85d5-60c8df82a31a","textbox","Weld and Cool: t5 (h:m)",,,,,,
"a646bad0-5ab4-5664-a5c3-7e59553a3e80","textbox","Rough Handling: t6 (h:m)",,,,,,
"e7ac60f7-3ab0-5562-bd49-1ee193c5719b","textbox","Bead Size: Min",,,,,,
"86f7e9b4-141c-54c9-a855-4aaa2c7b027f","textbox","Bead Size: Max",,,,,,
"44306b91-0190-5627-8049-51e163f997dd","textbox","Comments",,,,,,
"21c2e6a7-eaac-5418-9948-945da90380f2","signoff","Add Operator Signature",,,,,,
"e4ee39db-2ed2-56d4-9d1e-70d41b06e452","checkpoint","6",,,,,,
"c9f3a0fe-2fab-5a91-89b1-9764a223b93f","textbox","Time",,,,,,
"41c4a495-7520-57b9-bce3-7878bae669ef","textbox","Ambient °C",,,,,,
"c808acf5-2f07-502e-9688-2f24492af699","textbox","Heater Plate °C",,,,,,
"30d8d23c-105a-52c2-a741-bd834b3f37dd","textbox","Drag Pressure",,,,,,
"a8a93726-6d74-5c1d-8648-db8e18b1b003","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"530a314d-5ab2-5605-80a7-aa264c1b45ef","textbox","Bead Up: t1 (Evidence)",,,,,,
"941274f2-a3f7-5f34-99bc-5e04bab74876","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"82385811-9bab-5c69-b475-b583f7583ae0","textbox","Heat Soak: t2 (Seconds)",,,,,,
"dcb2556a-fa5a-51ba-b67a-19bcf4c3428b","textbox","Change Over: t3 (Seconds)",,,,,,
"3f1a67ea-768c-5f79-9fdc-662c76dbf4b4","textbox","Pressure Up: t4* (Seconds)",,,,,,
"dc700e13-9645-50bf-a154-c34f8c0b288e","note","*t4 not applicable for SHP situations",,,,,,
"096898ab-46e8-56b9-8bdc-e55533668d76","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"b8bcef6c-5667-5690-b507-c03dee966d50","textbox","Weld and Cool: t5 (h:m)",,,,,,
"dcc821c0-9918-5f5a-867f-0aab3b249829","textbox","Rough Handling: t6 (h:m)",,,,,,
"73aacf78-7d9b-544a-b824-435aab9e1b64","textbox","Bead Size: Min",,,,,,
"1c2dd7d6-2b2a-5e42-9c37-6910e41eb33f","textbox","Bead Size: Max",,,,,,
"d09127a9-51a0-556a-845e-512a56f4f8e7","textbox","Comments",,,,,,
"80690888-5962-5968-addb-c40a8fbb8f0a","signoff","Add Operator Signature",,,,,,
"928a8d37-d6be-57e8-9819-49b7c2a1d92d","checkpoint","7",,,,,,
"0c10e1be-c838-5343-98b6-642a7e8903a0","textbox","Time",,,,,,
"e52142b7-2655-54c8-92ce-c5658f09a5e9","textbox","Ambient °C",,,,,,
"d2ecc2ee-cbbd-547b-bf15-7744dad17c30","textbox","Heater Plate °C",,,,,,
"2a6d8a9c-192a-5295-ba4f-3ee1805b3462","textbox","Drag Pressure",,,,,,
"cee2da90-ab6d-5722-a379-f620e6e3e210","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"0ffa0f68-f28d-59d5-bd59-7c06d3a79aa5","textbox","Bead Up: t1 (Evidence)",,,,,,
"2ad53234-469f-5ab3-97c2-f642a7f37820","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"ccbecc9a-2c4b-5d30-8e26-31c041316285","textbox","Heat Soak: t2 (Seconds)",,,,,,
"58432c0d-3dba-520f-a019-38eb82315dbb","textbox","Change Over: t3 (Seconds)",,,,,,
"466e8485-db20-5f7e-8532-bba280995899","textbox","Pressure Up: t4* (Seconds)",,,,,,
"b7fab505-9b68-5b63-a8e1-1795df504af5","note","*t4 not applicable for SHP situations",,,,,,
"9f0933c1-1a99-51bf-9aee-dc8a8f9c3429","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"9b9dc124-4452-58cb-8e11-4e0d6d3ddb08","textbox","Weld and Cool: t5 (h:m)",,,,,,
"cae2a92e-d62c-597b-960d-bbdd9d2448c1","textbox","Rough Handling: t6 (h:m)",,,,,,
"df6274ad-0d65-5d2f-8ad0-5d8e51dfac89","textbox","Bead Size: Min",,,,,,
"a761fec6-c829-5103-ae44-caca2694b87c","textbox","Bead Size: Max",,,,,,
"1b2a5930-c652-5fdb-8078-744c32476a49","textbox","Comments",,,,,,
"9c34bdb1-0b35-569d-a4b1-cf94c5ef5c49","signoff","Add Operator Signature",,,,,,
"b556b88f-cfc7-5c58-a0d3-21aa1fcf562f","checkpoint","8",,,,,,
"866722b3-aa94-5c05-b768-e3f3c2afd1a6","textbox","Time",,,,,,
"931196fb-778e-5314-8f70-97a6037357d8","textbox","Ambient °C",,,,,,
"121fa6b5-5566-5ba0-8f85-73da1c8dcae4","textbox","Heater Plate °C",,,,,,
"161b7d12-a950-5c51-8f61-471846a81f37","textbox","Drag Pressure",,,,,,
"f4c8a800-30d2-5ff2-b156-555ff94bbc5e","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"9c00aa83-30d1-52d3-bc6f-fc66f10bf475","textbox","Bead Up: t1 (Evidence)",,,,,,
"5b72a478-b2f7-5141-88ad-3a0cc23532ce","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"1a347705-2201-5a16-b549-96f01a7eaacf","textbox","Heat Soak: t2 (Seconds)",,,,,,
"b304443e-23e1-59f2-8802-67ae6436e952","textbox","Change Over: t3 (Seconds)",,,,,,
"dc495ef6-2fc6-55ee-a814-61946a50cfc7","textbox","Pressure Up: t4* (Seconds)",,,,,,
"349a7808-1e9f-5d18-8f70-156f8e9aa373","note","*t4 not applicable for SHP situations",,,,,,
"18e95f0c-08c5-50fb-8da6-de7c4ee7881e","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"c3196fd5-dfe6-50b1-aeb3-ae8a06b4b70b","textbox","Weld and Cool: t5 (h:m)",,,,,,
"8aab0d41-c8af-5fe1-b35b-30b1be882210","textbox","Rough Handling: t6 (h:m)",,,,,,
"9bdee718-d0d9-57fe-9915-e734d0dccc1a","textbox","Bead Size: Min",,,,,,
"bf57a7e7-88b4-5d3d-9492-6ef3920cfadd","textbox","Bead Size: Max",,,,,,
"fc5a6f22-71b0-517f-9103-d45edbd1e8df","textbox","Comments",,,,,,
"e893ee60-d3c8-5157-9bf6-e21703049a66","signoff","Add Operator Signature",,,,,,
"f81a9cad-2202-53fc-aea8-cbaacb40a1ec","checkpoint","9",,,,,,
"2c79cefc-aaf9-57b9-8781-5b26502d45a2","textbox","Time",,,,,,
"e46d12b4-751f-5f12-b435-5de42b6ea1f5","textbox","Ambient °C",,,,,,
"e1c59bcb-dd92-5fd0-ae3c-a276e79e5f90","textbox","Heater Plate °C",,,,,,
"8d92a942-eaf6-5c37-97c3-17334f3afb28","textbox","Drag Pressure",,,,,,
"79138fa8-783d-5ae3-bdf0-6db58ef9daf0","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"35d1c479-4710-5411-b51f-520e9ee2bd7f","textbox","Bead Up: t1 (Evidence)",,,,,,
"4c7bff51-fd41-580b-b366-2572f5019c6b","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"0231f7b6-2bbc-52fd-9293-2720bf89c590","textbox","Heat Soak: t2 (Seconds)",,,,,,
"a6d2663d-f402-54c3-b90b-5647ad1943bd","textbox","Change Over: t3 (Seconds)",,,,,,
"8dba2c13-16d5-50e0-99b1-7829ba447443","textbox","Pressure Up: t4* (Seconds)",,,,,,
"99e5e633-b91b-59f1-95f6-c883fd560261","note","*t4 not applicable for SHP situations",,,,,,
"14cd0078-2664-5624-88df-1a0a070f69d5","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"689a73a5-db8e-50cc-8e15-e973bdc64f46","textbox","Weld and Cool: t5 (h:m)",,,,,,
"685abf86-ae3f-5485-bf90-dbae9f453d0f","textbox","Rough Handling: t6 (h:m)",,,,,,
"320c993e-72ba-58c6-8b02-52f41709d669","textbox","Bead Size: Min",,,,,,
"ed77ab77-b645-5da0-97f0-e1fa2011bc28","textbox","Bead Size: Max",,,,,,
"60c75f13-475d-5a5e-bd2e-02d1de1be078","textbox","Comments",,,,,,
"20d0e98f-904e-5a83-816a-aea5353f2053","signoff","Add Operator Signature",,,,,,
"e48a2151-c0b0-593e-afe7-b90d947c1f50","checkpoint","10",,,,,,
"13ebd8cd-7e46-5e58-ac80-3969e63659b6","textbox","Time",,,,,,
"3db617d6-c55e-5b1b-9bc0-2060de7cc58e","textbox","Ambient °C",,,,,,
"e76f7ff5-3752-555e-b9b5-2b68da0eeb92","textbox","Heater Plate °C",,,,,,
"678b39f4-b138-592c-ad7a-ff86edcda462","textbox","Drag Pressure",,,,,,
"fe052fff-e524-510d-90ae-d0e0b378bf2b","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"95f3bc5d-4bab-5569-8b81-c518272cc777","textbox","Bead Up: t1 (Evidence)",,,,,,
"0db83871-a500-5c23-80b7-d414bac79e91","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"62de5984-72e4-58cb-abc0-3ed4ee1ed36c","textbox","Heat Soak: t2 (Seconds)",,,,,,
"6510e35f-c6db-5791-97a1-c218145efeea","textbox","Change Over: t3 (Seconds)",,,,,,
"38c66fc8-c2f7-5be1-849c-9b2712b2a659","textbox","Pressure Up: t4* (Seconds)",,,,,,
"d0a4931a-daf3-52be-8357-3e56e9a44643","note","*t4 not applicable for SHP situations",,,,,,
"4371880b-5991-54f0-97a7-ebac0dfd77c7","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"9a0b6d19-2df5-5c23-ad28-4ac5854fd1dc","textbox","Weld and Cool: t5 (h:m)",,,,,,
"5c343646-c8e7-5eea-a1e8-24990a277796","textbox","Rough Handling: t6 (h:m)",,,,,,
"ffcac9cd-f968-55b3-9b14-61a405f27661","textbox","Bead Size: Min",,,,,,
"6ce557ce-f756-53bd-a2e5-6fda7e99d876","textbox","Bead Size: Max",,,,,,
"91307927-b19d-5b0a-b370-aaada4f41cc6","textbox","Comments",,,,,,
"e99bd6f2-989e-5d94-bd70-78959c220c98","signoff","Add Operator Signature",,,,,,
"2b0bea58-0539-585d-af09-3bb070c1b6d5","checkpoint","11",,,,,,
"53b2f860-eea7-5a3e-a64e-901575ae0fd9","textbox","Time",,,,,,
"543469d9-517d-54a9-ab4d-040df6becd9f","textbox","Ambient °C",,,,,,
"4019160a-8475-5dd7-86cf-25bd345c2583","textbox","Heater Plate °C",,,,,,
"96f95b28-4bee-567a-958e-b24b477dffd6","textbox","Drag Pressure",,,,,,
"d548ba3a-c539-591f-9c6f-379b7e74daa7","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"46c89aea-23a3-5471-9764-5d39ee0b24a0","textbox","Bead Up: t1 (Evidence)",,,,,,
"a486b75f-2f39-5fdc-af45-e5f97f1427d7","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"84c6f7a8-855e-55c4-8aad-fb74a5c66dbd","textbox","Heat Soak: t2 (Seconds)",,,,,,
"f0175d97-9f0e-5c5d-8c01-4204b9b66b0b","textbox","Change Over: t3 (Seconds)",,,,,,
"cfefa22e-cde7-51e3-8be6-c4c624a55533","textbox","Pressure Up: t4* (Seconds)",,,,,,
"64337296-f6c1-56d2-9d37-e5887baa0618","note","*t4 not applicable for SHP situations",,,,,,
"25b7cc88-e7da-5c46-9a9c-f013d1b7dcb4","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"8280b597-2298-5ae2-81b5-e94025c75b82","textbox","Weld and Cool: t5 (h:m)",,,,,,
"a2e3befa-30db-5d9b-923e-a2e43e81c4a5","textbox","Rough Handling: t6 (h:m)",,,,,,
"90d16c4d-4a09-554e-a5b1-a3e414b0865d","textbox","Bead Size: Min",,,,,,
"26115009-8dbf-566d-9438-ac58659694e7","textbox","Bead Size: Max",,,,,,
"93bc5a1c-5698-587c-acad-5fdd8fcd9b29","textbox","Comments",,,,,,
"46e0965a-29e5-5e68-a1a7-64201f269c65","signoff","Add Operator Signature",,,,,,
"0e643ae4-e6c2-54a9-8747-f8b26568f716","checkpoint","12",,,,,,
"ff13f2af-268d-5c52-8f57-66ce637063dc","textbox","Time",,,,,,
"9e9c46cc-0690-5a79-a35e-bf57c9a2025e","textbox","Ambient °C",,,,,,
"0b15c02f-8ef8-5ede-a025-777ff9c0ce25","textbox","Heater Plate °C",,,,,,
"106acc3a-add6-5b20-a30c-23487e6d58ea","textbox","Drag Pressure",,,,,,
"b70e0548-ae95-554f-b70e-b2c68afde17e","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"42779eba-89d8-5e6f-9204-d94c047daa35","textbox","Bead Up: t1 (Evidence)",,,,,,
"a40f693d-96ce-560c-8582-487d21756759","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"8975e037-bcc2-51fc-ac6f-0a4318bf354a","textbox","Heat Soak: t2 (Seconds)",,,,,,
"3c75c233-e69d-5d5a-a6c9-43a26cbf3812","textbox","Change Over: t3 (Seconds)",,,,,,
"5c3388be-bb16-5984-84a4-72e50ead1129","textbox","Pressure Up: t4* (Seconds)",,,,,,
"a787c89d-9594-568d-bca6-b607465311a4","note","*t4 not applicable for SHP situations",,,,,,
"25fab38e-55a5-502b-b13c-57b6b808cbe1","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"2d95d398-025d-59c6-9768-000abbc056aa","textbox","Weld and Cool: t5 (h:m)",,,,,,
"2e6e8933-b8a0-5b82-939c-09796f5540d3","textbox","Rough Handling: t6 (h:m)",,,,,,
"ab34fddd-b094-5057-9a65-9b7d7a189285","textbox","Bead Size: Min",,,,,,
"9cb40fac-ad4a-5be9-8ad4-a7842288cce2","textbox","Bead Size: Max",,,,,,
"988e914e-850b-57fa-b02d-ee5b6c102b84","textbox","Comments",,,,,,
"1d6d316f-f043-5d0d-8221-86db1634ab9d","signoff","Add Operator Signature",,,,,,
"30bc1dbb-5ad3-52f3-bcae-8c3add468ed4","checkpoint","13",,,,,,
"748b51fe-3a53-5c2d-bcfd-3df1d00ca0d1","textbox","Time",,,,,,
"ac72861e-30c7-55cc-9466-968c3f6de48c","textbox","Ambient °C",,,,,,
"db47b348-f555-57f4-b63e-7bfd6b784815","textbox","Heater Plate °C",,,,,,
"a92d4d48-a6c9-51c3-8e79-952642d69c06","textbox","Drag Pressure",,,,,,
"28bc6b16-0ae2-5641-ba6c-004068d1041e","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"2fed65ac-def0-5f82-b88c-b811da9965a1","textbox","Bead Up: t1 (Evidence)",,,,,,
"82259554-c0c2-56b9-b36f-3b55cffad1b6","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"d381bdbe-33a0-54b6-9629-ef55fd71e903","textbox","Heat Soak: t2 (Seconds)",,,,,,
"ed458da1-4766-50c4-b3a5-5188b32c8aec","textbox","Change Over: t3 (Seconds)",,,,,,
"ba3c330d-f2a7-5fb1-9e56-e65bd6782a91","textbox","Pressure Up: t4* (Seconds)",,,,,,
"009742be-7b0d-50ac-98e8-5eb3923b5977","note","*t4 not applicable for SHP situations",,,,,,
"adfbec0d-e7f4-5f29-8019-de03bb33a055","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"3e7bf794-a143-56e7-8068-d7d7a0ca5720","textbox","Weld and Cool: t5 (h:m)",,,,,,
"5da0e128-0c38-538a-8723-f23ad0ab15de","textbox","Rough Handling: t6 (h:m)",,,,,,
"298241c2-04d5-53a4-9682-f47274449c44","textbox","Bead Size: Min",,,,,,
"facd45ab-fee1-5b38-8f4c-125657c1d7c6","textbox","Bead Size: Max",,,,,,
"6ada4d34-58fb-59e9-9956-968fcf92af91","textbox","Comments",,,,,,
"1858c9df-5b26-5c9d-a77e-f354de7235f2","signoff","Add Operator Signature",,,,,,
"45e03f67-4db9-5263-9332-bc9ca56b237b","checkpoint","14",,,,,,
"a7612892-71fd-5c4e-910d-64ae742ac696","textbox","Time",,,,,,
"e76a5509-9558-5be7-8d62-c8b58e36f04e","textbox","Ambient °C",,,,,,
"04fd5155-5e47-5e7f-9612-e8e16cf52c40","textbox","Heater Plate °C",,,,,,
"862c1535-e1da-5054-86a6-cff4772c11b9","textbox","Drag Pressure",,,,,,
"8d9b7892-d0c9-54e1-8d53-df1aa92a7054","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"f9c0ce2f-1d3e-52c4-b282-579531e7d6b4","textbox","Bead Up: t1 (Evidence)",,,,,,
"cf18d780-76cf-5c75-be93-07a817646e14","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"dc237503-ebfb-5a09-abdf-fc5c1eb24f0d","textbox","Heat Soak: t2 (Seconds)",,,,,,
"71caa803-60a9-520d-bc3f-d697de1cd147","textbox","Change Over: t3 (Seconds)",,,,,,
"93054656-87b0-5c6c-bc5e-92d7612ef99f","textbox","Pressure Up: t4* (Seconds)",,,,,,
"0f0dac9b-b2b8-5ced-a346-68bf1137b01c","note","*t4 not applicable for SHP situations",,,,,,
"67bf54cb-515e-560b-b0af-a0c385b93180","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"91a16908-7a75-56fa-8e74-548795f0a95f","textbox","Weld and Cool: t5 (h:m)",,,,,,
"0b074d4a-a6cd-5238-9064-d11a75c4bd12","textbox","Rough Handling: t6 (h:m)",,,,,,
"2a10f2cf-e0be-5a79-84e5-33dbcd522e97","textbox","Bead Size: Min",,,,,,
"8d2e450b-487d-5837-b735-f94a0621e840","textbox","Bead Size: Max",,,,,,
"b1d20e13-32e8-514a-a611-a247bcc3e657","textbox","Comments",,,,,,
"a272b3bb-fb42-577d-b8b0-bbaf9df2e749","signoff","Add Operator Signature",,,,,,
"c4f85408-0c95-5c6e-926d-cd261cc5057f","checkpoint","15",,,,,,
"e4908b7e-ea08-566c-833f-65fc5ecfbdc3","textbox","Time",,,,,,
"5a214473-d982-5938-a146-47bc64d4efd4","textbox","Ambient °C",,,,,,
"a49ff0e6-04ac-539a-9bf0-32e64a73816f","textbox","Heater Plate °C",,,,,,
"f318954f-5b32-5b37-978d-b9555a361be1","textbox","Drag Pressure",,,,,,
"7d42aa3f-83c3-5159-86b7-70aeb7e88d3d","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"eb18063d-dd2b-52d9-99ef-6e743cf85068","textbox","Bead Up: t1 (Evidence)",,,,,,
"ecce34d2-5aa5-5df7-9927-83ef5f51f867","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"e0494f53-b7af-5b2f-b862-da90602027d7","textbox","Heat Soak: t2 (Seconds)",,,,,,
"d828b996-b513-512f-8697-9fcdcd50f51a","textbox","Change Over: t3 (Seconds)",,,,,,
"0c57053d-043e-5704-9e5c-a5dcf43126b6","textbox","Pressure Up: t4* (Seconds)",,,,,,
"41c80c9b-7961-5d92-ad7c-f25e0d5f71f6","note","*t4 not applicable for SHP situations",,,,,,
"246d0ed9-97fa-576b-b262-cca124664915","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"49d17b6b-0d97-5422-b887-0e3a06a3e14d","textbox","Weld and Cool: t5 (h:m)",,,,,,
"ef20136f-08df-5ac4-af0a-535f4f28192c","textbox","Rough Handling: t6 (h:m)",,,,,,
"b6c69118-760d-5c00-bb10-5efafb78912b","textbox","Bead Size: Min",,,,,,
"9215262f-c875-5d5b-8b74-92dd0c2831f6","textbox","Bead Size: Max",,,,,,
"9b817919-9485-5e3c-a7b9-25d8b93704eb","textbox","Comments",,,,,,
"720bf538-b609-5363-809e-c29bb4056269","signoff","Add Operator Signature",,,,,,
"5ab7a9c9-d48c-5adb-8a4c-40224667d9ab","checkpoint","16",,,,,,
"83cd7473-1388-5a2a-8755-b5def54256b8","textbox","Time",,,,,,
"e8e4f420-3047-5608-8132-e29dc812ffa5","textbox","Ambient °C",,,,,,
"21051102-a589-51f4-aad9-3b8ad92af892","textbox","Heater Plate °C",,,,,,
"a2973ab5-51f3-520f-a3c8-75ce65ff5551","textbox","Drag Pressure",,,,,,
"3d051440-88a0-5abf-adef-2faf517a94e5","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"b0095b18-9a25-56f5-b2bd-997dba748629","textbox","Bead Up: t1 (Evidence)",,,,,,
"3b071995-d27c-5a53-8e1a-778218da0782","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"efc9070f-0a39-50cb-802f-9db1127431da","textbox","Heat Soak: t2 (Seconds)",,,,,,
"fcc4d142-cece-50e8-91fc-205fd24f6a5f","textbox","Change Over: t3 (Seconds)",,,,,,
"7ecc3263-dcfc-53ab-a7e6-eddd9dbb7125","textbox","Pressure Up: t4* (Seconds)",,,,,,
