"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","4d1781c6-2e66-40ec-afc2-12e079812995","","checklist","Sika Sarnafil","",,,0,"Yes","Sika Sarnafil","007c0fec-1d87-409b-9220-31a1a186f42c"
"checkpoint-status","5db7dd48-ceff-4493-8c90-f5def0f4aecf","","checkpoint","Relevant Australian Standards Checked"
"label","64863b64-9990-579a-b058-02899160345d","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","8b35015e-771b-5cd2-9416-994017de1368","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","ac2fedec-b6cb-546f-9bcc-00e56262b72a","","note","Records - Photograph",,,
"label","eee6f469-e5f4-530a-89f5-d8a02032d742","","note","Witness Point",,,
"checkpoint-group","e002dece-3bd1-462a-a5f8-7e8b193984d0","","section","SECOND BASE COAT - EACH LOCATION"
"checkpoint-status","ca6d60c9-e09a-4369-a9fd-75d812b8e24c","","checkpoint","Weather/RH - 700X Product TDS"
"label","a3750b85-0657-5319-abfd-2cc236e661bb","","note","Apply within 5-35°C RH must be 0-85%",,,
"label","18a45ee8-2900-5912-b117-f32c27b7b41c","","note","Screenshot - Temperature and weather forecast",,,
"label","1311a314-e7ae-5b49-b0d6-26aa78f683f6","","note","Surveillance point",,,
"checkpoint-status","c331e0b0-e00c-4f62-9a50-48571f58c505","","checkpoint","Product Mixing - 700X Product TDS"
"label","3a794c9e-e6f8-5ad4-950a-5303359f3a35","","note","• Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","6f3f88d3-15bd-5b21-b536-76c367695f27","","note","Witness Point",,,
"checkpoint-status","9633b119-a5e0-4b7d-9eea-329e4ddaf38b","","checkpoint","Application - 700X Product TDS"
"label","2000f3fa-fb4c-5faf-88f1-a012c9dc9829","","note","• 700X to be applied by roller Horizontally on substrate and terminating min 150mm with brush.",,,
"label","cb40cf24-5a3a-5abc-bda5-fb14ffa812f8","","note","Minimum application requirements set forth relevant Australian Standards to be followed",,,
"label","7e6b6869-4770-5883-8b78-90b8bf587c0a","","note","Allow membrane to dry for 24 Hours before proceeding to the second coat.",,,
"label","43a961b3-6c1d-5d1d-b685-42ea46811156","","note","Records - Photograph",,,
"label","ba7aa848-f3a6-5635-8645-de38ab2ec8f0","","note","Witness Point",,,
"checkpoint-group","4df38c01-02cd-4f08-85b4-45c62197b989","","section","QA TESTING - EACH LOCATION"
"checkpoint-status","0b1c8da8-aff0-4e38-a1e9-2e2e50360fdc","","checkpoint","Inspection"
"label","5438f3eb-1eb4-540f-94ef-7deb002107da","","note","Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.",,,
"label","9ba099c2-b57b-5164-9851-ab062bd6a06e","","note","Records - Photograph",,,
"label","57b50b6a-503d-5ada-bf7e-46a6fee3238e","","note","Witness Point",,,
"checkpoint-status","7843a3e9-cda2-4825-9f4e-fa0508f70ec3","","checkpoint","Thickness Testing - Delfasco Positector"
"label","00c063fc-97c4-5098-8ffa-46d0e3c58a14","","note","Thickness testing of application to the recommended DFT of 1.5mm to manufacturers instructions.( 1 test per 10m2)",,,
"label","65b3f605-bd26-574c-8bf3-28a2e2edcb34","","note","Records - Photograph",,,
"label","892823fa-a524-5aae-a981-498d0d3ee313","","note","Hold Point",,,
"checkpoint-status","53f4977e-bd91-4e56-a3e1-05dc38b20c8f","","checkpoint","ELT Testing - Delfasco Holiday Tester"
"label","3489c466-59bd-5faf-8590-dabd50e8474e","","note","Conduct Electronic Leak Testing ( ELT) on area membraned",,,
"label","ba361a1e-a665-58bf-8b7e-5a3365f07296","","note","Records - Photograph",,,
"label","b39c69ac-5958-5efd-befa-028ea259312e","","note","Hold Point",,,
"label","a180d7ed-6e65-5dbe-91da-5aed6d08cd48","","note","Records - time stamped photograph",,,
"checkpoint-group","59c3c428-8212-4009-81e7-d41ce7ef2c21","","section","DETAILING- EACH LOCATION"
"checkpoint-status","0336cb0e-3b92-4064-a3d1-91dc7d2a4505","","checkpoint","Vertical Termination Detailing - AS 4654.2"
"label","f06950a5-2eb9-5256-aef7-781db4f49039","","note","Ensure Vertical terminations of membrane on a building element are provided with a pressure seal, reglet or by being overcoated with a waterproof or water resistant material to protect the membrane edge.",,,
"label","441854fc-f2c3-5bbe-8fe6-c3ccba5d54d7","","note","Records - Photograph",,,
"label","8f5e092e-dc22-5a2d-af51-f093b75c49b6","","note","Witness Point",,,
"checkpoint-group","be81c775-d85c-49de-996f-5a42fb830b5d","","section","SIGN OFFS"
"checkpoint-status","85449633-83ba-451d-9850-0bd7737b6b4c","","checkpoint","Polyseal ITP acceptance Sign off"
"holdpoint","46d6e7d8-2922-4cd7-8b03-16f917129b45","","signoff","Subcontractor inspection sign off"
"checkpoint-status","61868e3a-1ebf-4822-a7ce-61b9cf60abcb","","checkpoint","Site Engineer/foreman ITP acceptance Sign off"
"holdpoint","e5e80a42-ed10-44c0-9719-1ec304ada7c2","","signoff","Site Engineer/foreman inspection sign off"

"checklist-flat","b9008602-c4a2-448a-8387-c6da6b1ccabe","","checklist","Enviro HP1600","",,,0,"Yes","Enviro HP1600","d09375dc-ae54-4aa4-a913-3194b7c7726c"
"checkpoint-status","3a4864bf-e147-4333-b279-3a7dc8bfcffd","","checkpoint","Relevant Australian Standards Checked"
"label","4713256a-1cec-5477-b2ac-c08b6aff594c","","note","AS4654.2-2012; Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","b72e27cf-c1ea-4a84-859a-605706015d10","","checkpoint","Check substrate - The surface must be clean, dry and free from all loose particles"
"checkpoint-status","0dabbc38-74c5-4eaa-b1c3-5e10649ce71a","","checkpoint","Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections"
"label","46989deb-b5c2-5e67-97f3-2af4c85ee7ed","","note","Attach Photo",,,
"checkpoint-status","d676b329-a92a-4f52-b4b2-455c413e549c","","checkpoint","Moisture Content Test"
"label","81d8f6d6-f76e-5dd4-9337-16506597c18d","","note","Attach Photo",,,
"checkpoint-status","d24e25cd-1692-4bb9-a348-ccedc9e8c4d1","","checkpoint","Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls"
"label","160b10ae-76fc-5898-86de-a5ba88d1e841","","note","Attach Photo",,,
"checkpoint-status","0bcf44c3-b336-4588-abfc-c74ab60384c3","","checkpoint","Apply primer using a brush or roller"
"label","0eccc29a-c64e-52a8-9f4d-26e0c8318c51","","note","Attach Photo",,,
"checkpoint-status","a025db36-2224-4c17-881b-54ea7498dc5c","","checkpoint","Mixing"
"checkpoint-status","74901c81-9f90-4978-9ab7-d2e87e19aea2","","checkpoint","Apply Enviro HP1600 using a spray gun"
"checkpoint-status","38fcb36e-2bae-4097-b149-fef34df33ce5","","checkpoint","Curing"
"checkpoint-status","ccb5e425-2d94-46af-999f-1ee9d50dc99b","","checkpoint","Pin Hole Detection Test of area with holiday tester Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm"
"label","e2ce612e-1e75-5b69-aa78-aca71054b6e8","","note","Attach Photo",,,
"checkpoint-status","37394160-c7b7-41b4-83e1-face723d2745","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","06983e67-aa71-4859-ab02-643c24d02a40","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","893c6de8-c3df-4335-a43e-ef22d23fbfea","","checklist","Envirosystems 200P - Internal Wet Areas","",,,0,"Yes","Envirosystems 200P - Internal Wet Areas","d3b42d2f-5bcd-4c21-a947-d07cc4ab76b4"
"checkpoint-status","cc4dcdeb-5b4b-496f-a1a3-48cf3ec7b18e","","checkpoint","Batch Number"
"label","3a7311f4-69cb-570b-af19-b41694bd4be6","","note","Record batch number Min 1 photo",,,
"checkpoint-status","cd860944-b354-4768-8d9c-e08092fa8c84","","checkpoint","Floor Substrate"
"label","545132ff-1aba-53e4-ac3a-08f91fd1a6ca","","note","Surfaces must be clean, dry and free from all loose particles including dust, laitance, grease, or any foreign matter. All loose particles including dust, laitance, grease and other contaminants such as spray paint, coatings and curing compounds and the like should be removed by grinding or similar. Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary. Cracks bigger than 1mm to be reffered to engineers for treatment methodolgy. Min 2 photos",,,
"checkpoint-status","05504203-93ef-4163-8e2c-cae26dbd0085","","checkpoint","Puddle Flanges"
"label","b843c308-b1eb-5e56-aac4-df733302fd02","","note","PVC Puddle flanges to be recessed into substrate so that they finish flush with the substrate. Min 2 photos",,,
"checkpoint-status","580bde3d-a5ca-4970-8b93-830cc1188c53","","checkpoint","Wall Substrate"
"label","8ab0e18e-59f7-5af6-82c6-6f18e741e476","","note","FC sheeting to be installed to manufacturers specifications (i.e. maximum 6mm gap at floor / wall junctions) FC sheet and nails to be set with manufacturers base coat. Masonry substrates must be rendered /skimmed. Min 2 photos",,,
"checkpoint-status","6ff74c0c-9b28-40be-8c50-4be10dca4d2f","","checkpoint","SFL"
"label","5b93e90b-18eb-5fd7-bbb0-c3cf0e726d98","","note","Falls in the substrate to drains to prevent ponding water outside of shower (1:100). Falls in the substrate to drains to prevent ponding water inside of shower (1:80). Falls in the substrate to drains to prevent ponding water in a bathroom designed as an unenclosed shower (1:80).",,,
"checkpoint-status","b8aa2d12-02c5-4abb-bb4a-1e77b54de3d8","","checkpoint","Holdpoint"
"label","c2703e4a-e203-58b5-8dc8-131e28220135","","note","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF",,,
"holdpoint","a792cdca-2c41-4661-a6e7-5817bfcb9fb8","","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status","43faa84b-1954-4c5c-839c-76d2a40e571f","","checkpoint","Moisture Content-Tramex Moisture Reader"
"label","2e25340a-43bf-5d90-91d0-05c2f0569828","","note","Enviro Shield -Max 6.9% Enviro Prime WB - Max 4.5% Record and mark reading on tested area ( min 3 tests ) 3 photo of Markings on tested area and Tramex reading.",,,
"checkpoint-status","438f8f1c-b8e6-442a-807f-37df4484fbdc","","checkpoint","Primer Application"
"label","17d77fc1-fbe7-5303-b90f-f89a7cca95d0","","note","Add Enviro Shield Part B (grey liquid hardener) to the Enviro Shield Part A (base). Mix using slow speed (max 400 rpm) mechanical mixing equipment with a suitable paste type mixing paddle attached. Mix for 5 minutes or until uniform. Allow to stand 5 minutes after mixing and then mix again for a minute. Apply 1 coat of Enviro Shield between temperatures of 5-35C with a brush and roller. Visually check product is cured before proceeding to the next step. Same applies for Enviro Prime WB above. Min 2 photos of primer applied. Min 1 photo of temperature reading prior to application.",,,
"checkpoint-status","403351ee-0e45-4da2-974c-18a06a06bedf","","checkpoint","Fillet and Bondbreaker"
"label","98651d7e-d7ee-507d-b2bc-378010b843b3","","note","Surfaces must be clean and dry. Apply the sealant firmly into the internal corner or joint and tool to the required cove size as per the relevant Australian Standard. This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal. Allow to be track free before proceeding with membrane application. Visually check product is cured before proceeding to the next step. Min 2 photos. Min 1 photo with coving testing tool.",,,
"checkpoint-status","19b2de36-9bcc-447a-b68a-bc3d9cc5fe1c","","checkpoint","Wall Membrane Application"
"label","308d8eb2-613b-5ec0-b280-5264e1fff30e","","note","Enviro 200P Ultra can be applied using a brush or roller in temperatures of 5-35C. Apply Enviro 200P Ultra to achieve the minimum Dry Film Thickness (DFT) of 0.6mm. Prefabricated waterproof collars to be installed and incorporated into waterproofing membrane around all plumbing penetrations. Visually check product is cured before proceeding to the next step. Min 2 Photos Min 1 photo of temperature reading",,,
"checkpoint-status","27f6d569-ff0d-4f1f-be17-410e322e7198","","checkpoint","Floor Membrane 1st Coat"
"label","841ad241-e7e4-5f25-ba48-99d25bd98c35","","note","Mix using slow speed (max 400 rpm) mechanical mixing equipment with a suitable paste type mixing paddle attached. Enviro 200P Ultra can be applied using a brush or roller in temperatures of 5-35C. Apply Enviro 200P Ultra to achieve the minimum Dry Film Thickness (DFT) of 0.5mm. Visually check product is cured before proceeding to the next step. Min 2 photos Min 1 photo of temperature reading",,,
"checkpoint-status","a569fc7a-13b6-4eac-9f4f-3c3cd67e619e","","checkpoint","Floor Membrane 2nd Coat"
"label","bf05a647-a3fe-5996-8ca2-61bf641ca770","","note","Mix using slow speed (max 400 rpm) mechanical mixing equipment with a suitable paste type mixing paddle attached. Enviro 200P Ultra can be applied using a brush (Min 150mm upturns) or roller in temperatures between 5-35C. Apply Enviro 200P Ultra to achieve the minimum Dry Film Thickness (DFT) of 0.5mm. Visually check product is cured before proceeding to the next step. Min 2 photos Min 1 photo of temperature reading",,,
"checkpoint-status","4eb60936-84d8-4015-a671-3b032497a4fd","","checkpoint","QA Testing"
"label","21b43bdc-8654-54d5-bfeb-b186d0f3bdf9","","note","Thickness testing of application to the recommended DFT to manufacturers instructions( 0.6mm walls 1.0mm floors 3 tests on floor/ 3 tests on walls.) 24 hour Flood testing. 6 photo of markings of testing on susbtrate and Positector reading Min 1 photo of Flood testing",,,
"checkpoint-status","264ff1ef-233d-46e4-9900-42f186496af2","","checkpoint","Holdpoint"
"label","bd4b58a9-c22e-5f91-9ee1-d2af2a2769b3","","note","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF",,,
"holdpoint","72e840fd-70d8-43fb-b05a-7174029d2556","","signoff","AUTHORITY HOLDPOINT"

"checklist-sectioned","11a311a9-3ed0-4cb0-a69f-e369a7f9c51f","","checklist","HP1200+ 800TC V1.1","",,,0,"Yes","ZSYS - HP1200+ 800TC V1.1","d43b7be0-4b2c-4a80-9b4d-97cb9223cc5b"
"checkpoint-group","50ffea91-5307-4638-b8bb-950bf4fd18ed","","section","DETAILS"
"checkpoint-status","6c9ffad6-b787-4699-875f-916d096e89fa","","checkpoint","Attach any relevant documents or photos"
"text","7979322d-cbff-5035-bebf-2c0d9912c73a","","textbox","ITP No.",,,
"text","104d2635-06be-5e17-ad2d-e20c6ac4db09","","textbox","Revision No. & Date",,,
"text","828c92fd-01ed-581f-bfb7-d53236374fa2","","textbox","Prepared By",,,
"text","de0ae9ff-efcc-57ce-9c82-234382b4e028","","textbox","Reviewed By",,,
"text","75a171b8-6728-5549-8a97-50bf5d23e31e","","textbox","Approved By",,,
"text","660ea28f-af14-5dcb-a9e3-5f3bc7b18020","","textbox","Supporting documentations - e.g location, CIDD alerts etc.",,,
"checkpoint-group","522f4072-faed-4732-9fa9-36242a54c2a1","","section","BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY"
"checkpoint-status","311870d5-d9f0-4cfd-ac1a-93077090757f","","checkpoint","Enviro B-LV"
"label","3687be49-b2f1-580d-b31d-98b6c02b359f","","note","Records - Photograph",,,
"label","95953cad-19b4-5eea-afbe-79995f5e1d62","","note","Surveillance point",,,
"checkpoint-status","c10abda0-01d7-433b-a3d1-9c3b85f921f4","","checkpoint","Sika Flex FC/ Enviro Flex FC"
"label","a0562897-8890-58a5-9ba8-93e8eaab5bae","","note","Records - Photograph",,,
"label","e571205a-2d17-51d8-99dc-5d8f79eb2343","","note","Surveillance point",,,
"checkpoint-status","aa5bcd7f-148d-4d03-9c43-be4f227bba55","","checkpoint","Enviro HP1200"
"label","cd96df25-a8d6-5722-9a05-0b54d5cd6951","","note","Records - Photograph",,,
"label","f4a48e53-4173-5539-9c11-d040906c810c","","note","Surveillance point",,,
"checkpoint-group","14d9144b-2c58-4645-8f7b-a8d8ba7b29f7","","section","PRE COMMENCEMENT - EACH LOCATION"
"checkpoint-status","9a9e63c8-8748-4e26-a2fc-a0414f90cab2","","checkpoint","Sample Submissions"
"label","fb9f4a6d-fc9d-596f-b0eb-4336587c5d7f","","note","Submit samples for approval as per Specific Material Requirements.",,,
"label","c6596757-4a1a-53df-9e16-27f4867a1760","","note","Record Submissions",,,
"checkpoint-status","4483a96b-0bb5-4854-ad4c-ade241388e07","","checkpoint","First Of Type Inspection"
"label","ffb015d3-d2b6-5011-a62e-86b7862797d8","","note","First of type of inspection conducted by builder prior to commencement of works taking place.",,,
"label","80434885-960f-5bef-a916-eacf8949fc52","","note","Record Submissions",,,
"checkpoint-status","a8b697c1-1974-4c4f-8119-f89ed26cb011","","checkpoint","Material Management & Storage - Envirosystems TDS"
"label","218c1156-81c1-5907-b0fe-d992279d2dce","","note","Store materials in a dry, clean place away from direct sunlight as per TDS",,,
"label","3a572356-01b8-5647-a84c-01518a5a6a95","","note","Records - Photograph",,,
"label","6107a332-c26f-5492-a62c-5fee6c050e26","","note","Witness Point",,,
"checkpoint-status","19a8d432-88d4-45f1-a17f-0fc76512dd48","","checkpoint","Acceptance of Substrate - AS 4654 .2.2012 Section 2.5"
"label","d7617a29-d85a-55d6-a127-ba4c1637c1c7","","note","Obtain clearance for work initiation. Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes. Patching products must be fully cured as per TDS prior to application",,,
"label","da37617e-e021-5792-bcf0-6292c9c0d5ab","","note","Records - Photograph",,,
"label","4e499cdf-883c-50d9-a7d3-ed323bb66ef7","","note","Witness Point",,,
"checkpoint-status","dd3a0c17-64bf-4ae3-9fd8-1eed8da5c18d","","checkpoint","Falls in Substrate- AS3740- 2021 Section 2.3 and AS 4654.2"
"label","01ee7c43-38d2-58e3-b13a-02d97173bb2b","","note","Builder to confirm compliant falls; minimum 1-100 falls",,,
"label","defe0ef0-fc74-504f-9105-a26dfc5f66b5","","note","Hold Point",,,
"checkpoint-status","185c76c0-148f-47c1-9734-59e38c5928df","","checkpoint","Cracks in Substrate - AS2870 Table 2.10"
"label","81b27f55-516e-5780-8f58-5479f3a53f37","","note","Ensure no substrate cracks greater than 1.6mm.",,,
"label","aa55a64a-de52-531b-974b-8141306a5c06","","note","Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,
"label","1952be6a-8b17-5b6a-9725-083f8d62f843","","note","Records - Photograph",,,
"label","986c987b-745c-52a0-8321-ade86b91dd2b","","note","Witness Point",,,
"checkpoint-group","30ac2ed1-dcbd-4490-b758-e4602e782c0c","","section","SUBSTRATE PREPARATION: AS 4654.2-2012"
"checkpoint-status","a4dd171b-13b1-4715-8968-35b4d51ccd97","","checkpoint","Substrate PREPARATION - AS 4654.2-2012"
"label","831bbaa7-6122-570b-8901-c3a34fe271c0","","note","Ensure Surface is prepared to receive primer application. Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion. Achieve CSP2 and CSP3 Concrete finish profile. Remove all sharp edges including screws, nails and concrete/mortar projection. Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,
"label","2c3255a4-c661-5c79-956e-5be1d35941e9","","note","Records - Photograph",,,
"label","a0de524b-5360-5a2f-8d3c-b9a7536fb86d","","note","Witness Point",,,
"checkpoint-group","d69df092-57b9-47c8-8929-bc9ed6525646","","section","PRIME COAT- EACH LOCATION"
"checkpoint-status","ab01cca7-118b-4916-9064-ab523edc19d1","","checkpoint","Moisture Content - Enviro Epoxy B-LV Product TDS"
"label","640813db-4fac-5969-842e-6d7b1a83e22f","","note","Check moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,
"label","ecc81fd4-3ece-5c9e-bf78-07d9a2d0a97a","","note","Records - Photograph",,,
"label","0966eaa5-3fe7-5568-8dd1-72a23f0d1844","","note","Surveillance point",,,
"checkpoint-status","a42f17e6-601f-42f6-94ab-a9bf30fa774b","","checkpoint","Weather/RH - Enviro Epoxy BL-V Product TDS"
"label","df06c700-a51b-5803-b85f-13a38622b0bd","","note","Apply within 5-35°C RH must be 0-85%",,,
"label","c73b2af3-4d40-562b-87bf-1019a0c6a314","","note","Screenshot - Temperature and weather forecast",,,
"label","99dedcad-d749-5e8b-bc51-11105e7d0ea2","","note","Witness Point",,,
"checkpoint-status","5edf2566-f8e5-4a5e-8f2e-25c7a4736690","","checkpoint","Product Mixing - Enviro Epoxy BL-V Product TDS"
"label","c3db1021-2a98-5cc2-a4da-de5d511ce832","","note","Mix Part A (12L) and Part B (6L) separately add Part B, liquid hardener, to the Enviro Epoxy B-LV Part A base. Enviro Epoxy B-LV should be thoroughly mixed with a mechanical mixer at low speed with a suitable mixing paddle attached. Mix for 3 minutes or until uniform with a mechanical mixer at low speed (less than 400 RPM) prior to application.",,,
"label","cca2fa95-721d-5859-ab96-7c7a5140651d","","note","Witness Point",,,
"checkpoint-status","6faf4a54-8605-41e7-a699-ee38824841d6","","checkpoint","Application - Enviro Epoxy BL-V Product TDS"
"label","daee5745-9488-529c-aa92-b43e4897f159","","note","Apply primer using a brush or roller and casting aggregate for every 5 m2 applied. Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface Ensure Primer is dry and tack free (within 24 hours) prior to next coat.",,,
"label","d180c6db-7aa9-5389-bd6c-981229472b95","","note","Records - Photograph",,,
"label","8d3faa51-ee64-59de-b4d8-2e86464e1c9b","","note","Witness Point",,,
"checkpoint-group","34102238-8344-46d6-ac1f-a3bef17f3278","","section","BOND BREAKER- EACH LOCATION"
"checkpoint-status","92991671-e15d-4852-8f41-33e9fab25f33","","checkpoint","Caulking - AS 3740 2021 & AS 4654.1"
"label","64f0b14b-829b-573e-add3-216efa565878","","note","Apply compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints. This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. Bond breaker to be tack free prior to coating.",,,
"label","348cef7a-0f4e-59d7-8464-92094c31576b","","note","Records - Photograph",,,
"label","26b94445-d061-54f9-a318-d6ec919213d4","","note","Records - Thickness testing with fillet gauge",,,
"label","e74806d4-33f9-5fba-93ac-5ee2b8888a4e","","note","Witness Point",,,
"checkpoint-group","113d4b4c-ca66-43b6-b9cf-9d19b350f2b8","","section","BASE COAT - EACH LOCATION"
"checkpoint-status","e735ed28-72b9-4548-99cb-bddcc2c278a2","","checkpoint","Weather/RH - HP1200 Product TDS"
"label","6ab27710-6454-5f11-a73d-4756b3bec4d3","","note","Apply within 5-35°C RH must be 0-85%",,,
"label","3e8aa2ab-9fb3-5a2f-92ae-02a2269fe5b4","","note","Screenshot - Temperature and weather forecast",,,
"label","0a250bdb-af8e-5ab6-a645-f9c4e904be50","","note","Surveillance point",,,
"checkpoint-status","a2beffd3-cb6a-41d0-8b6b-1c5794df3d28","","checkpoint","Product Mixing - HP1200 Product TDS"
"label","c11a933c-3e64-5948-a111-b50dee848d4c","","note","Mixing by way of 1:1 mix ratio (by volume) in heated plural component. Mix Part B thoroughly with a mechanical power mixer before use",,,
"label","0e3316fa-41a2-5cde-8e82-116d3554e25d","","note","Witness Point",,,
"checkpoint-status","b72d5265-1ed3-4c3a-a09b-a7a21ab850c7","","checkpoint","Application- HP1200 Product TDS"
"label","ef88b291-2091-5a51-a519-2ef2d8f9ca23","","note","HP1200 must be sprayed using high pressure plural component dispensing equipment - Drums of component must be pre-heated to at least 25C prior to mixing or dispensing",,,
"label","a10fe6c0-c053-5bb3-a535-f3b9006d410c","","note","Records - Photograph",,,
"label","96ea3b98-0458-52d9-9ea5-48fbc7e377c1","","note","Witness Point",,,
"checkpoint-group","97178579-49aa-45b9-be12-20b5ff829bf1","","section","QA TESTING - EACH LOCATION"
"checkpoint-status","93696349-cc97-42f1-ab2a-5d2a2a882c4c","","checkpoint","Inspection"
"label","44c84a6c-496d-5ee6-9d10-c1763384c800","","note","Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.",,,
"label","e497fbb9-5cbd-578e-8fa1-d2d24426a374","","note","Records - Photograph",,,
"label","ebe05820-7158-5e36-83cf-7ca7c3767ad8","","note","Witness Point",,,
"checkpoint-status","da74f792-7aac-43ed-ae3b-2db941d832fd","","checkpoint","Thickness Testing - Delfasco Positector"
"label","c7f95e0a-f6d4-5542-8432-450da3868f2e","","note","Thickness testing of application to the recommended DFT of 1.0mm to manufacturers instructions.( 1 test per 10m2)",,,
"label","285e4c42-2084-5fbd-97a1-33373f975ca6","","note","Records - Photograph",,,
"label","ccfcedcf-3804-5cef-b022-e54029430207","","note","Hold Point",,,
"checkpoint-status","8a185bc6-1569-405f-adcc-80b9ae843872","","checkpoint","ELT Testing - Delfasco Holiday Tester"
"label","08febff6-0ef2-5b45-ae9c-19652f23c176","","note","Conduct Electronic Leak Testing ( ELT) on area membraned",,,
"label","70aa585d-e8ef-5d5a-b82f-a2850b9cfb76","","note","Records - Photograph",,,
"label","bc1c6d91-766b-57b7-9ff5-84efa6d4c7e0","","note","Hold point",,,
"checkpoint-group","82e0fbf6-d92c-4df5-8884-1deb1333cf27","","section","WEAR COAT- EACH LOCATION"
"checkpoint-status","83e17d75-25a6-412d-9e96-356feb76a60c","","checkpoint","Weather/RH - Enviro 900 product TDS"
"label","3656399f-d1f0-52b7-af8c-b7e48082bc29","","note","Apply within 5-35°C RH must be 0-85%",,,
"label","dbc166f9-0102-52b2-be0d-a646f3019ddd","","note","Screenshot - Temperature and weather forecast",,,
"label","c347d495-9a51-5a28-b320-8e51ea93acb3","","note","Surveillance point",,,
"checkpoint-status","498d7fde-81e3-4717-9432-5698fed47229","","checkpoint","Mixing of Product - Enviro 900 product TDS"
"label","a5caaf35-e4b5-5dc1-8144-595f9b3d4553","","note","Mix Part A and Part B separately, before combining. Enviro 900 should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) for a minimum of thirty seconds prior to application.",,,
"label","ff849ff6-db22-5474-8c21-abd1dba6a641","","note","Witness Point",,,
"checkpoint-status","082f531a-f587-4448-88c7-fc86d6bcd7ca","","checkpoint","Application - Enviro 900 product TDS"
"label","175bf74e-7b46-5fb4-8348-4db5202394a6","","note","Enviro 900 to be applied by squeegee, roller or brush to finished membrane. Aggregate should be uniformly broadcasted to the wet Enviro 900 within 10 minutes.",,,
"label","2d869416-b132-5bb5-89bd-cddb7268f5a7","","note","Records - Photograph",,,
"label","b004fdd3-39cb-57f8-8057-2df6b2b7317f","","note","Witness Point",,,
"checkpoint-group","fbbeece2-877a-41ab-bc81-13c1a133d00c","","section","FIRST TOP COAT - EACH LOCATION"
"checkpoint-status","28de0376-1a58-4d39-881d-07670e775281","","checkpoint","Weather/RH - Enviro 800 product TDS"
"label","01b05e94-92bc-5576-8a2b-dc768520a261","","note","Apply within 10-35°C RH must be 0-85%",,,
"label","ec7f6c9d-a027-5e70-a9fb-d16cd3c9b430","","note","Screenshot - Temperature and weather forecast",,,
"label","28603a72-4a0c-5824-a6b5-00543ebe44c6","","note","Surveillance point",,,
"checkpoint-status","837f52d0-08b2-41c5-8c8d-b6ca6c140354","","checkpoint","Mixing - Enviro 800 product TDS"
"label","b937221b-2993-5e56-9170-3436f7369fa1","","note","Mixing by way of 4:1 mix ratio (A:B) by volume. Enviro 800 TC should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application. Add Part B to Part A and mix to a uniform colour and consistency of a minimum 3 minutes - allow to react for 10 minutes before application.",,,
"label","5df1aaf5-c92e-5b7a-8bb2-afb6499e70f5","","note","Witness Point",,,
"checkpoint-status","89302508-3415-4ae9-83bd-d7884e33a418","","checkpoint","Application - Enviro 800 product TDS"
"label","b6b624b7-b571-5203-aa90-bcf8b78445ae","","note","Enviro 800TC to be applied by roller or brush to finished membrane. Allow coat to sufficiently dry ( 24H) before proceeding to the next coat.",,,
"label","e59829cf-ce47-5fbb-8cf8-2f4770a699c4","","note","Records - Photograph",,,
"label","77cf3a5d-c125-5aba-8e8d-3bc9639b955e","","note","Witness Point",,,
