"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"e9a421ee-a73c-5e73-8691-a5ecb3c66c99","button","I have submitted to Lendlease and attached below a copy of lifting equipment quaretly testing register","Yes,No",,,,
"92bd2845-9677-5a10-9f62-2f292143cd1c","button","I have submitted annual inspection certificates to Lendlease","Yes,No",,,,
"d8e7b937-09da-531f-a96c-18f76041589f","button","Monthly inspection register has been sent to Lendlease as per Lendlease Lifting and Slinging Guideline","Yes,No",,,,
"ae92f7c6-9451-56f7-ae90-9960f5122f4b","checkpoint","I have attached copy of Hazardous Substances Register highlighting any chemicals brought on site this reporting period.",,,,,
"a02a0ab0-ff4d-53ee-8a92-1c3a98928fa7","note","NOTE: Subcontractors are required to use Chemwatch to log all chemicals utilised",,,,,
"ba1f906f-1a0c-5a9f-a883-1abf31d17b82","checkpoint","A copy of the Ladder register has been submitted this month",,,,,
"3d903859-b52d-52dd-aabf-1957c83c9f42","checkpoint","I have attached a copy of Safety Data sheets for chemicals brought onto site within this reporting period (this month)",,,,,
"23484093-b5c0-5552-a60d-8d92e054fe12","checkpoint","Temporary Works Design Register",,,,,
"75720ec4-cb43-5a56-a617-c22bb12e8de3","note","NOTE Temporary Works Design Register must be submitted prior to mobilisation capturing of all Temporary works to be implemented by the trade",,,,,
"fcd4c867-242a-5081-80f1-6d415a64ea0b","button","I have attached the updated Temporary Works Design Register","Yes,No",,,,
"5d21287a-0bce-5c38-a159-cd6673bf2998","button","I have attached Evidence of Engineering Certification","Yes,No",,,,
"d80834eb-8560-5715-b772-28441493f097","button","I have attached Evidence of 3rd Party review of engineering","Yes,No",,,,
"92ddcd9e-8e9b-5040-844d-c86a13562740","signoff","Signatures",,,,,

"5f39f63b-4f38-5279-b8a3-5d9522726ee4/2","checklist-flat","POLICY-005 Safe Work Procedure","","POLICY-005 Safe Work Procedure",,1,"32050a63-a275-495d-afe0-12df0b910ac9"
"90e555f1-b7db-5342-8f6e-ab9bb0160482","checkpoint","Task Details",,,,,
"5fc57c12-5477-5737-99fc-084691513b3c","note","Use this form to record your safe work procedure after analysing a particular task in your workplace.",,,,,
"54e2bd4c-94eb-5209-bbf6-64e830f80521","textbox","Work Area:",,,,,
"9345d407-83d5-53e1-ae76-961efef6fbc7","textbox","Task:",,,,,
"8c2a2f79-7fb1-547f-9a76-c4ff8879c69f","textbox","Safety Risk: e.g. electricity, moving parts, noise",,,,,
"73bf96f4-9e1e-51a1-a557-4789936e6b2d","checkpoint","Personal Protective Equipment (PPE)",,,,,
"a90d62f1-4ee9-5c2d-b7df-76b97030b23e","note","The following PPE must be worn, and precautions taken, when doing this task:",,,,,
"022fa3f2-9ec3-551f-818a-9c4229ce102e","tickbox","Work Gloves",,,,,
"52b6e6d4-f5fd-5247-9a5e-5fad9cd8d0f5","tickbox","Safety Glasses",,,,,
"d9b21827-bffa-5c64-9e91-aa8761441fa2","tickbox","Steel Cap Boots",,,,,
"4cfe66fa-6182-5fd6-a77e-838eead415da","tickbox","Ear Protection",,,,,
"b4497feb-45d9-5b69-991e-167ba3c02e54","tickbox","High Visibility Vest",,,,,
"7deef65f-a665-55a5-b5f7-28ac247ea135","tickbox","Head Protection",,,,,
"1b2d413d-c2a0-5534-9415-abc526c07534","tickbox","Respiratory Mask",,,,,
"7ecd5c2e-1ed2-5ef3-82f1-e7eab5e88ed4","tickbox","Face Mask",,,,,
"e41d6c28-3b8f-5973-9144-7fd4a73ccd3d","tickbox","Protective Clothing",,,,,
"6789b585-de74-5794-bb90-7fa121ba3daf","tickbox","Wash your Hands",,,,,
"cc546369-bca4-51b6-ab24-8e4406ba760e","checkpoint","Supervisor Signoff",,,,,
"4570fb2e-7310-5ac1-a58f-8ade9076d7c2","signoff","BY SIGNING I CONFIRM I HAVE APPROVED THIS SAFE WORK PROCEDURE",,,,,

"377dad0f-aa24-54c0-8934-eb50d7085b59/2","checklist","REPORT-002 Hazard","","REPORT-002 Hazard",,1,"6a8c747d-4cd0-4e5d-abc1-f5d992b0e3e9"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"7016619e-d9e9-575d-a598-04fc8176f882","checkpoint","Hazard Report",,,,,
"d6fac993-3afc-5a0a-bf59-46b1183a40b6","note","GM Fire employees shall complete a Hazard Report in the event they identify a hazard that may result in injury or incidents to person(s), property/plant, the public or the environment.",,,,,
"421c3000-183a-573f-b675-9b67446b28c9","note","The principal contractor will be informed immediately and provided with a copy of this report.",,,,,
"423d5ed9-def2-5985-8cad-6c2afa7e0d08","checkpoint","Hazard",,,,,
"779b2823-ead7-57ba-8973-50e213a956d0","textbox","What is the hazard?",,,,,
"e23dd611-f6df-5b35-a2ee-6c2f1af58ca8","checkpoint","Contributing factor",,,,,
"7c1617a6-9bc4-58c7-83e0-4ac6b7a8929a","note","What are the contributing factors?",,,,,
"b909e342-13da-5c75-9a16-d2eae827b982","tickbox","Environment such as noise, slip or trip",,,,,
"e92993f8-77fa-505e-9226-c869f455e1a5","tickbox","Equipment/ materials i.e. wrong or inadequate",,,,,
"2cfcadef-9ac4-5c49-93aa-1fdd30bbd5d7","tickbox","Work Systems i.e. inadequate training",,,,,
"17cf5a44-4765-558d-8bd9-fee7cc14ca70","tickbox","People i.e. production pressures, lack of communication, lack of procedures",,,,,
"757fde40-c494-50a2-9a89-759f08992678","tickbox","Other",,,,,
"3da07c87-9fae-5160-ac16-7bf3713d8f42","textbox","If 'Other' please specify:",,,,,
"5b8936dd-da50-5d1e-a2b4-e9a5b6b57cc3","checkpoint","Corrective Action",,,,,
"8dca55e3-584a-57b5-abad-6128a4fe8381","textbox","What are we going to do to fix the problem?",,,,,
"befb55ad-6428-58d3-a1ba-0824cc511374","textbox","Who",,,,,
"f0f32da2-4b10-5043-b9ce-081e5d91b042","textbox","When",,,,,
"09c0367c-9df2-5a1e-b57f-ce79d5be231a","checkpoint","Completed By",,,,,
"e8cad4f8-a779-54c4-8306-b65b38b7a52b","signoff","Signature",,,,,

"0f56543f-1fcf-5a12-adea-9042b0f34b4f/2","checklist","REPORT-003 Chemicals Review","","REPORT-003 Chemicals Review",,1,"16d73ee9-8f6e-48c5-bc99-c4dda4548c12"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"0d8a6e98-b471-43b6-9650-ee939445ff56","checkpoint","Details",,,,,
"4ac30089-4533-51d3-8dd6-b8ec501373cc","date","Date:",,,,,
"5b3e37b6-74a8-5e8c-b6a9-a683396c7f2c","textbox","Time:",,,,,
"eefd7d21-c3a8-5249-9155-dcea38b4b61b","checkpoint","Existing Register",,,,,
"9e02aff2-7ea5-54e7-b974-6a6404e755dd","date","Last Revised on (date):",,,,,
"6af00759-a4c9-5d98-85a8-b72324ad2647","note","Upload a photo of the ""Register-006 Hazardous Chemicals"" as it is on site today.",,,,,
"586de132-0677-5158-8fb0-c38150ef6201","checkpoint","Chemicals on Site",,,,,
"42470866-3263-593f-9713-37c9caf4f5e4","textbox","Location where Chemicals are being stored:",,,,,
"fcda37d6-585e-580c-bc1c-56bd76552ff0","note","Upload a photo of each Chemical on site",,,,,
"8cbd2a0e-3c28-53bd-b9da-5a65540b2443","checkpoint","SDS",,,,,
"9b415998-7708-5a04-af3e-41003c551b91","button","Have any of the SDS sheets expired?","Yes, No",,,,
"a9baba90-4203-5977-a3a8-af1696798675","note","If 'yes', cease use of Chemical and contact GM Fire Management immediately.",,,,,
"978423bf-2d61-5f1a-b9bc-9c8eda763c61","note","Upload a photo of ALL Safety Data Sheets (SDS) on site.",,,,,
"58bfb4fd-b3d4-5f94-a67a-e067a225bcd0","checkpoint","Declaration",,,,,
"35bca062-fb37-51e9-bb3e-34407159ee52","button","All Chemicals on site have been approved for use by the Principal Contractor","Yes, No",,,,
"e87c1613-1aa2-5321-a6a6-4edc69e06b32","button","All Chemicals are stored securely","Yes, No",,,,
"e256eab2-8cdc-58b4-aa1a-b65ff3187f43","button","Any Chemicals that are no longer required on site have been removed and or disposed of as per WHSE guidelines","Yes, No",,,,
"0da0ee29-0ac0-5051-ad4a-3e439a9e4b19","signoff","BY SIGNING I CONFIRM I AM THE REPSONSIBLE PERSON FOR HAZARDOUS CHEMICALS ON THIS SITE, AND THAT ALL INFORMATION I HAVE PROVIDED IN THIS REPORT IS CURRENT AND TRUE.",,,,,

"42c7df9a-ccb8-5d7f-9abf-a956b1f84163/2","checklist","REPORT-006 Incident Investigation","","REPORT-006 Incident Investigation",,2,"14f03151-c05b-400d-9088-2325403cfe50"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"6412ac75-35b3-555b-a89e-87d89553cfa8","checkpoint-no-value","Incident Investigation Report",,,,,
"26c7a877-82ff-5d4d-9964-4e831bec896a","note","GM Fire shall complete an Incident Investigation Report in the event of any injury involving medical attention or off site treatment or in the event of any incidents involving a near miss, property/plant damage or injury to the public or the environment.",,,,,
"c7009061-5139-5526-a062-83adc69dbabf","note","The principal contractor will be informed immediately in the event of the above. Following discussions with the principal contractor, a decision will be made as to who will conduct the incident investigation. The principal contractor will be provided with a copy of the completed Incident Investigation Report.",,,,,
"0bb42031-c4a8-5bcf-80ff-6fc5304ee4f4","checkpoint","Class of Incident",,,,,
"319b1c6b-9f44-55ea-b16c-b1a07631b0a3","tickbox","Injury",,,,,
"0adde8bb-4f35-5400-993c-c7d0180c2af2","tickbox","Property/Plant Damage",,,,,
"621668cf-7542-5404-a731-45e940e7d4ee","tickbox","Near Miss",,,,,
"95d75d3d-669b-5354-b3b0-96b4a129a1c0","tickbox","Environmental",,,,,
"67776edd-303c-58ed-b6a4-4c93c3ad56de","tickbox","Other",,,,,
"c5515547-5acf-5223-adaf-ff810432bbba","textbox","If Other - Please explain",,,,,
"e433ee97-85b5-52fa-97a9-25ca60ea13bc","button","Reported to Princpal Contractor","Yes,No",,,,
"857bb4fc-18cf-5306-a76e-802c247b752f","textbox","Details:",,,,,
"e1d07f73-ecd2-514f-8842-5a2e0effd57f","button","Further Action Required","Report to Authorities,Other",,,,
"820f14d5-50a0-5c15-96c5-71e6e32d06c6","textbox","If Other - Please explain",,,,,
"bc36afa9-00da-5f53-99b5-0b99d61a7935","checkpoint","Details of Incident",,,,,
"92284681-efd2-53d4-8e0b-d46de0d7e437","date","Date of Incident",,,,,
"673f8d24-ff72-5e07-b453-93880d52a9f4","textbox","Time of Incident",,,,,
"325ed646-43a2-5fc3-9425-0bef6e03fe7f","button","am/pm","am,pm",,,,
"4b70799d-acc0-5966-a907-0ef28ba3f126","textbox","Witness Name",,,,,
"541505a5-4428-5a09-a1c7-efa380a6cf43","textbox","Witness Contact",,,,,
"fdfff4a4-8f76-588d-97bd-e1944521b0f4","textbox","Nature of Incident",,,,,
"725a55af-18c7-57c8-afe2-bfa092de1b6a","textbox","Location of Incident",,,,,
"3f3be10a-9abd-53e3-82f0-2667d7e71aa8","textbox","Description of Incident",,,,,
"b482344c-2e6d-577b-9ddb-70e3d053f88b","textbox","Details of damage to equipment/property?",,,,,
"5acc9a29-5ef8-55dc-93ab-9320efe0254e","checkpoint","Injured Person/s (if applicable)",,,,,
"24e6a102-3cb8-5740-9562-2f6fcc5871ca","textbox","Name",,,,,
"c68b8d90-60e8-5111-8e35-d7857559c628","textbox","Address",,,,,
"e678a59a-6b1f-5756-b6cf-2d17da084cb1","date","Date of Birth",,,,,
"66d64f8b-744b-59a5-8649-41a77a1b3902","textbox","Occupation",,,,,
"f3631539-86a5-543a-ad2e-dad8be5e4b52","textbox","Employer",,,,,
"df6586a3-039d-5599-8263-333b90fa2c9b","textbox","Referred/transferred to",,,,,
"2653d5b4-f6f4-5d10-b061-5710923ec319","section","What factors contributed to the incident?",,,,,
"673b3686-24cc-52e8-a200-da491c74d4d4","checkpoint","Environment:",,,,,
"5bebb027-96f0-5460-890a-132a143a47e3","tickbox","Noise",,,,,
"5e04e3c6-c511-54d9-855b-61b79ba33d83","tickbox","Layout / design",,,,,
"be7367f6-b65c-5e31-9806-b57e064484b1","tickbox","Lighting",,,,,
"b344a257-3875-58bf-9242-ae1b70d9c52a","tickbox","Dust / fume",,,,,
"c1b98094-8764-57ae-8d8f-23524f9f5e83","tickbox","Vibration",,,,,
"c6079cb7-cfed-539d-a3de-4ffe5242c1a5","tickbox","Slip / trip hazard",,,,,
"85c76db0-7b13-5e0b-b320-9a0f6543aa2d","tickbox","Damaged / unstable floor",,,,,
"1e95cef6-f5ed-5510-89c5-ba7214c48c16","tickbox","Other",,,,,
"7af769cf-fdc6-5763-a34f-36b7668432b1","textbox","Other (if applicable):",,,,,
"da263eea-7753-5dda-9253-36aae5136ab1","checkpoint","Equipment/materials:",,,,,
"fe1e78dd-509e-5b53-8078-3c13e8d0020a","tickbox","Wrong equipment for the job",,,,,
"48449b5b-94f5-56fd-aa68-28179f2a1234","tickbox","Equipment failure",,,,,
"34dbaa91-66eb-5b35-86e6-12b7080c0add","tickbox","Inadequate maintenance",,,,,
"340c7cf0-23ea-5aaf-be3e-08341656325a","tickbox","Material / equipment too heavy / awkward",,,,,
"d44177e4-2535-597e-9309-931a3a8d12ee","tickbox","Inadequate guarding",,,,,
"3d7d49b4-0c2b-5d53-bfdc-aa67787549d7","tickbox","Inadequate training provided",,,,,
"000690e7-a449-5a80-a869-a79c71c27c48","tickbox","Other",,,,,
"e2a3d872-b06f-56d7-868a-7dfc157a60c7","textbox","Other (if applicable):",,,,,
"29bb93fe-1a56-5a6a-a4d8-caafbdc08848","checkpoint","Work systems:",,,,,
"5dd9bf85-df05-50a5-9d39-ba8c92524aee","tickbox","Hazard not identified",,,,,
"2fbf68fc-22c1-530f-9cb2-b87b25344ca7","tickbox","No / inadequate risk assessment conducted",,,,,
"0387a054-0cba-5d62-97d1-4479ebe8b41d","tickbox","No / inadequate safe work procedure",,,,,
"d37a698b-994a-54ae-81f2-b04aa7a1df63","tickbox","No / inadequate controls implemented",,,,,
"c6ba7810-1a06-5766-8b22-30f4fdc6cfd1","tickbox","Hazard not reported",,,,,
"8f15171b-ea63-518f-a1d3-40a0cdb8bb86","tickbox","Inadequate training / supervision",,,,,
"22ddaef3-e684-5031-82f2-eabc39055e20","tickbox","Other",,,,,
"df7a8e40-28bc-528b-b28a-0b6efe49c3d3","textbox","Other (if applicable):",,,,,
"13eb0e36-06f7-5153-ba71-5b36d7104644","checkpoint","People:",,,,,
"68c29607-73a8-59a9-918a-e8a1a7758f3b","tickbox","Procedure not followed / no procedure exists",,,,,
"f49a9eb6-f469-5486-a041-424512d20bb0","tickbox","Drugs / alcohol",,,,,
"315224a4-528b-59d0-b752-048abb08d4dc","tickbox","Fatigue",,,,,
"2ed0f27c-86d8-5e84-a4f2-361debecd863","tickbox","Time / production pressures",,,,,
"1cf8af67-af67-5409-bca2-d1a6cdab08ea","tickbox","Change of routine",,,,,
"91dc8070-c2b8-5f0c-bd24-be694c6f87a7","tickbox","Distraction / personal issues / stress",,,,,
"06712e9c-8051-58f7-8676-16be7955cabe","tickbox","Lack of communication",,,,,
"feefc030-bfe5-5354-a12e-104f9508da2b","tickbox","Other",,,,,
"c3685b47-7234-5973-bc9c-d337e162b8f6","textbox","Other (if applicable):",,,,,
"1c21ef12-b1aa-5192-a53b-a50ba28212cd","section","Corrective actions:",,,,,
"e23dd611-f6df-5b35-a2ee-6c2f1af58ca8","checkpoint","Contributing factor",,,,,
"34fb92e3-cc81-5b39-9cc4-3570d31ea806","textbox","(from above list)",,,,,
"73874509-bac9-555d-8853-d738436ac006","textbox","What are we going to do to fix the problem?",,,,,
"da26fb44-6d60-52fb-870e-90b8c5ffd716","textbox","Who",,,,,
"f5d8b083-01e8-5841-aea1-53e16258b921","textbox","When",,,,,
"585d5a57-d317-5a2c-8c86-399f10c406d3","date","Completion date",,,,,
"09c0367c-9df2-5a1e-b57f-ce79d5be231a","checkpoint","Completed By",,,,,
"11f31f0b-4a44-5a8b-8133-2e07b430d536","textbox","Name",,,,,
"9346513a-1500-5fae-b25b-d6e769dd31d7","textbox","Position",,,,,
"40b6d092-dcdd-58fd-840d-c4a54e7f5c2d","date","Date",,,,,
"e8cad4f8-a779-54c4-8306-b65b38b7a52b","signoff","Signature",,,,,

"502881c9-67c5-5efc-ab28-0fe458372e1f/2","checklist-flat","REPORT-010 Request Corrective Action","","REPORT-010 Request Corrective Action",,1,"d7b75b5a-4568-4f63-ad8d-c32b2e460652"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","checkpoint","Details",,,,,
"9810d1bc-258e-56f0-9bc6-452940de7206","date","Date:",,,,,
"894e936a-16aa-5a12-8dd3-a2e86d12abb3","textbox","Time:",,,,,
"f4900617-e6c9-5013-9f0f-3deea28445cb","textbox","Location:",,,,,
"0aba8aa2-3911-5c0e-a663-489ce7c5bf16","textbox","Supervisor Name:",,,,,
"d5aaa5eb-093f-5332-af20-a8b65033877e","checkpoint","Corrective Action Report",,,,,
"70dc6985-b82b-5059-b0e6-8c6051173d6b","textbox","Principal Investigator",,,,,
"82a58a69-0265-5f1b-94f6-eedb3ba93de4","note","Non-Conformance is:",,,,,
"c318a2db-478b-5c04-a64b-b2793ada7182","tickbox","Minor",,,,,
"dec3fec8-de3e-5688-8012-e311fd468226","tickbox","Major",,,,,
"c2aaa82a-4b9a-5ee8-8cff-c4245e5693ea","tickbox","Critical",,,,,
"89423c53-f35f-5f23-b881-00eeec89d495","textbox","Details of Non-Conformity Identified",,,,,
"c3366d33-37f4-5ff7-89b8-1e481ab4e76f","button","What is the likelihood of Fatality?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"5681d23a-0e11-5cb7-9255-8d253cf73465","button","What is the likelihood of Major Injuries?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"0d067ecb-4237-5446-b218-148a310a5b4e","button","What is the likelihood of Minor Injuries?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"159d61ec-bd9e-5e62-a7ae-68339204b43a","button","What is the likelihood of Negligble Injuries?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"405f5810-c9c4-5474-bbd5-b6e1aa9b4940","note","Add photo evidence if applicable.",,,,,
"5d294295-86ae-51e1-92b2-e35eee764d2a","checkpoint","Corrective Action Plan",,,,,
"de007f46-3b5d-5c71-bc9e-d42dd29a0b9c","textbox","Describe corrective action",,,,,
"9929de41-ded9-5d69-903e-87a87d518821","textbox","Is this plan permanent or temporary?","Pernament, Temporary",,,,
"b6278eed-edba-5296-9de3-eb2587d0c304","date","What is the proposed completion date?",,,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"2923664c-ab55-5c48-87d4-1901f7c5ef27","signoff","BY SIGNING I CONFIRM I HAVE COMPLETED THIS REPORT TO THE BEST OF MY KNOWLEDGE",,,,,

"4f37dcb8-7feb-4d15-87fb-68d8ecb24b77/1","checklist","","","",,111,"fc52dcb59450e969a336e665a0c35bb8e387c8932f2911a241668729f65be95c"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"af98ba3f-7105-4c3e-be07-e2ab6454306d","checkpoint","CLOCK IN",,,,,
"c58e65ab-a72b-4fed-85ca-080ec1fa3336","signoff","Sign here to CLOCK IN to your shift",,,,,
"0b4ad232-5674-51d3-9408-aef0b58a609d","checkpoint","Details:",,,,,
"c67a5ad6-470a-5e2f-997a-f5f60b5e37f6","date","DATE:",,,,,
"be60c24b-9584-50b3-85e7-c97aac850d9f","textbox","TIME:",,,,,
"5309490c-3518-5494-8898-6b41003721aa","textbox","SUPERVISOR NAME:",,,,,
"694414d8-1e1b-5f09-a0ec-7b8d590ad762","checkpoint","Issues",,,,,
"29d3d625-f08c-54b1-bf3c-b22dfa3fbd75","button","Are there any issues arriving from yesterday? If YES, detail in comments below.","Yes,No",,,,
"88bc1641-daee-577f-b7e3-efc84c9a3236","note","NOTE: If this requires a change to the SWMS then please ensure this is captured and relevant personnel inducted.",,,,,
"0662f670-ac3d-5439-af86-c1336a2b3861","checkpoint","PLANNED WORK ACTIVITIES / TASKS",,,,,
"89e3b170-750e-51d8-a682-a426806358d3","textbox","ACTIVITY / TASK",,,,,
"63009163-b71f-5d74-88ab-182d0339fbec","note","SWMS that relate to today's task/s",,,,,
"3217cd42-d7b4-5c06-8925-f508bd3b2eb4","tickbox","001 – Working with elevated work platforms",,,,,
"4e6ff252-595a-527a-99b7-8b0d317de7fb","tickbox","002 – Wiring Rough In Minor",,,,,
"cd7e73e3-d703-52b7-9d32-c59cb15791e0","tickbox","003 – Fit off fire alarm system",,,,,
"b8ad95df-8b35-52b0-9faa-5efb930c096d","tickbox","006 – Installation of pipe and fittings",,,,,
"2fc333ec-8649-5094-9bac-e7db22722260","tickbox","007 – Manual handling",,,,,
"793477a1-ebab-528d-ac0f-4cf5e41a28fa","tickbox","009 – Pressure testing of pipework",,,,,
"abf682f7-668c-584c-add3-69603f01ffe9","tickbox","051 – Using platform ladders",,,,,
"aab532fe-44ab-58ce-84b2-320c641c1eca","tickbox","060 – Inhalation of Respirable Crystalline Silica",,,,,
"55efd7fe-fc29-5217-af4c-3858f7a3124e","tickbox","061 – Working in Major Area of Concern",,,,,
"774a66c3-3fea-5200-a769-32e4e0d72e01","tickbox","Task-specific Safe Work Procedure",,,,,
"23c8da75-1795-5395-a9d2-b738a880bbe9","checkpoint","Is a SWMS in place for ALL high-risk construction work and work procedures in place for all other works?",,,,,
"018251a3-fdc4-5187-821b-085ee9060fc3","note","IF NO, STOP AND DEVELOP!",,,,,
"ebf4ce4a-0774-58f0-a144-522ec96b5a15","checkpoint","Are you subcontracting out any works today and will you be interacting with other trades?",,,,,
"95fe8c17-73e5-5a12-84ab-0e88db6ce7aa","textbox","If YES, please list",,,,,
"279dbae7-8c1f-5553-98d3-d60918e8eade","checkpoint","Permits",,,,,
"ccbee4d0-b0fc-50f9-aba7-187627b00d3a","button","Isolation Permit","Yes, No",,,,
"e9e5dd68-707a-5644-8f38-af984c59f3e6","button","Have conditions changed since permit approval? If YES, please note changes below.","Yes, No",,,,
"498988e2-fa90-543d-abe2-62bbc0b59d3d","button","Hot Works","Yes,No",,,,
"49f83c80-5eec-5445-acf1-c5c9e01af072","button","Permit to cut or drill","Yes,No",,,,
"26129dde-acee-57f3-b54c-c083077e591c","button","MAC Permit","Yes,No",,,,
"1d20b088-7c9c-5436-8f27-c1ecd33f79fd","note","Please list Permit numbers with description below, and upload photo/ attach file if available.",,,,,
"cae12b06-72bd-55e9-a701-9b47a7fdd5d7","checkpoint","Environmental Risk",,,,,
"d043a4ae-8752-53fc-bcd7-920e72521388","note","What controls are in place to manage environmental risk on site, specific for today; e.g. Wash out areas, maintenance of sediment fences and drains, monitoring of dust?",,,,,
"be468b16-df19-537b-854e-46bbd3df7b89","tickbox","Clean up the general area",,,,,
"03b3f67c-e939-50e1-8cb2-87e19dbe9fd7","tickbox","M-Class vacuum",,,,,
"054df62a-5657-559a-8159-5ed36c7947b6","tickbox","Fit test and appropriate fit mask",,,,,
"3640b7ac-10ad-5ec3-ab6e-ae1284393ae1","tickbox","Spill kit onsite",,,,,
"9bbc93b8-7fb5-5515-8c51-902ff1a50612","tickbox","Other - detail below",,,,,
"903e1008-c734-5d92-8e65-be1215f53964","checkpoint","Checklist for Activities",,,,,
"f1e2b79e-aefd-53e7-bcd3-7868bdf06e49","number","Number of people in your Work Group",,,,,
"57c8c5eb-69d5-5928-bcc8-b3fe0690aa3a","button","Daily Risk Assessment Completed","Yes,No",,,,
"d198e689-340f-595d-aa6c-5796b9e55eea","button","Qualifications/training of staff adequate for work activities","Yes,No",,,,
"a89c730d-f0a5-5583-9141-f6861600debc","button","Plant and Equipment on/off site","Yes,No",,,,
"c2abc099-5048-5862-be7e-69276e515d47","button","Equipment safe to use","Yes,No",,,,
"c35b1cc8-2353-5462-9376-b66fbffbe2eb","button","Work area inspected and safe for staff to enter and work in today","Yes,No",,,,
"446e2139-b3e3-5032-b3b7-4b2ecf6682f2","button","Appropriate and adequate PPE supplied to work teams (SWMS/SDS)","Yes,No",,,,
"1297b9fc-83fc-5f03-8c96-a7ef0df8cad5","button","Weather conditions for work to be conducted assessed","Yes,No",,,,
"50775e4c-331c-5bcf-9d61-90de79b49eb6","number","How many workers have been allocated for today’s clean up?",,,,,
"31b028e3-39b4-5b10-96c0-301d4210e7d4","button","Pre-start communicated to all work teams including all trades & subcontractors","Yes,No",,,,
"00d26647-1805-5512-8e68-9d14a06237f7","button","I acknowledge that all Plans on my Dropbox shared file are up to date and I have confirmed this with management","Yes,No",,,,
"f21451ba-8bea-5c8f-a381-24f716ce840c","checkpoint","Builders Briefing Notes",,,,,
"96ad1a92-eed7-5574-b446-3263c628aa29","note","Attach a photo of the builders brief",,,,,
"2bcc0a89-8c1f-5fe5-958d-a1f1ba7233a4","checkpoint","General Notes",,,,,
"3ba7bd2b-c608-4d38-bc56-aac931e41d4c","checkpoint","Mental Health Check-in",,,,,
"cd31bf4e-e2d5-5d58-b35c-fd75f58de3c1","note","Prior to commencing work, ask your fellow workers: Are You OK?",,,,,
"0c6ae895-4776-5618-ae00-20be5d041a11","note","Mates in Construction 1300 642 111",,,,,
"bd2c90e5-3cd6-5a5f-aefc-f4f34c1caf48","note","Beyond Blue 1300 22 4636",,,,,
"3ecf9d4d-a367-5b79-a67e-d473daee966d","note","Gambling Help 1800 858 858",,,,,
"065e825a-d2be-5f52-accd-f30095264611","note","Drinkwise 1300 858 584",,,,,
"462a3bfd-f982-5f3f-95bf-2a3e5632bbde","note","GM Fire Management 07 3519 7573",,,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"ad0d0126-8a7e-5cc0-84b3-32f1ee14e2ef","note","Remember to clock in and out of your shift.",,,,,
"2c27aaf3-a648-56ea-92c9-e1e22f200a26","signoff","By signing I confirm I have have partipicated in this Prestart and I understand my roles and responsibilities today.",,,,,

"47a05a8f-01d6-5308-b319-09c8bfef63a9","checklist-flat","","","",,27,"66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e"
"0b4ad232-5674-51d3-9408-aef0b58a609d","checkpoint","Details:",,,,,
"c67a5ad6-470a-5e2f-997a-f5f60b5e37f6","date","DATE:",,,,,
"be60c24b-9584-50b3-85e7-c97aac850d9f","textbox","TIME:",,,,,
"5309490c-3518-5494-8898-6b41003721aa","textbox","SUPERVISOR NAME:",,,,,
"694414d8-1e1b-5f09-a0ec-7b8d590ad762","checkpoint","Issues",,,,,
"29d3d625-f08c-54b1-bf3c-b22dfa3fbd75","button","Are there any issues arriving from yesterday? If YES, detail in comments below.","Yes,No",,,,
"88bc1641-daee-577f-b7e3-efc84c9a3236","note","NOTE: If this requires a change to the SWMS then please ensure this is captured and relevant personnel inducted.",,,,,
"0662f670-ac3d-5439-af86-c1336a2b3861","checkpoint","PLANNED WORK ACTIVITIES / TASKS",,,,,
"89e3b170-750e-51d8-a682-a426806358d3","textbox","ACTIVITY / TASK",,,"Specify the daily work task/s:",,
"63009163-b71f-5d74-88ab-182d0339fbec","note","SWMS that relate to today's task/s",,,,,
"3217cd42-d7b4-5c06-8925-f508bd3b2eb4","tickbox","001 – Working with elevated work platforms",,,,,
"4e6ff252-595a-527a-99b7-8b0d317de7fb","tickbox","002 – Wiring Rough In Minor",,,,,
"cd7e73e3-d703-52b7-9d32-c59cb15791e0","tickbox","003 – Fit off fire alarm system",,,,,
"b8ad95df-8b35-52b0-9faa-5efb930c096d","tickbox","006 – Installation of pipe and fittings",,,,,
"2fc333ec-8649-5094-9bac-e7db22722260","tickbox","007 – Manual handling",,,,,
"793477a1-ebab-528d-ac0f-4cf5e41a28fa","tickbox","009 – Pressure testing of pipework",,,,,
"abf682f7-668c-584c-add3-69603f01ffe9","tickbox","051 – Using platform ladders",,,,,
