"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"90e555f1-b7db-5342-8f6e-ab9bb0160482","checkpoint","Task Details",,,,,
"20503208-5969-5f1e-8ff9-70b6e2b47077","note","Use this form to record your safe work procedure after analysing a particular task in your workplace.",,,,,
"b001c900-3957-50e9-b919-4df2a4169949","textbox","Work Area:",,,,,
"87e46dc9-0ac6-51ce-8698-afc002e13ed2","textbox","Task:",,,,,
"b0acb42f-8cae-5c1c-8664-abc6205a5de6","textbox","Safety Risk: e.g. electricity, moving parts, noise",,,,,
"73bf96f4-9e1e-51a1-a557-4789936e6b2d","checkpoint","Personal Protective Equipment (PPE)",,,,,
"406fd4cd-4e32-5d69-a999-d4ce4993431e","note","The following PPE must be worn, and precautions taken, when doing this task:",,,,,
"8bcda9c5-55b1-5c0a-a247-b26b8235a9d7","tickbox","Work Gloves",,,,,
"db367474-52c5-554a-9e48-e056818c3380","tickbox","Safety Glasses",,,,,
"82e23f77-77d5-5234-81f9-a2801b0e1e8a","tickbox","Steel Cap Boots",,,,,
"6c384b5b-a38a-5f1b-a778-b43c46c05cd1","tickbox","Ear Protection",,,,,
"0329ea2b-4e15-586f-87c2-da1048416cff","tickbox","High Visibility Vest",,,,,
"bc657fef-de49-506e-a3c4-742594337e70","tickbox","Head Protection",,,,,
"d1cb54d8-7624-5a76-ad17-cb15c3d5fea9","tickbox","Respiratory Mask",,,,,
"0698a563-4f2d-5274-b695-afceb564aeeb","tickbox","Face Mask",,,,,
"a1cabd01-53d8-566c-9a83-7f01c539f6e2","tickbox","Protective Clothing",,,,,
"9124e5fe-8f03-5725-a5bb-2e9a66ec240f","tickbox","Wash your Hands",,,,,
"cc546369-bca4-51b6-ab24-8e4406ba760e","checkpoint","Supervisor Signoff",,,,,
"4570fb2e-7310-5ac1-a58f-8ade9076d7c2","signoff","BY SIGNING I CONFIRM I HAVE APPROVED THIS SAFE WORK PROCEDURE",,,,,

"eb08fbdd-c180-58ae-b2d9-db72ca29c15b/2","checklist","REPORT-002 Hazard","","REPORT-002 Hazard",,1,"b794d197-1481-4804-937b-e307014d5f08"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"7016619e-d9e9-575d-a598-04fc8176f882","checkpoint","Hazard Report",,,,,
"f420bf15-d63e-5570-a15e-3c71cb656360","note","GM Fire employees shall complete a Hazard Report in the event they identify a hazard that may result in injury or incidents to person(s), property/plant, the public or the environment.",,,,,
"0bcd93f0-1075-5f3a-af9e-2cf89bc5e0cc","note","The principal contractor will be informed immediately and provided with a copy of this report.",,,,,
"423d5ed9-def2-5985-8cad-6c2afa7e0d08","checkpoint","Hazard",,,,,
"a922a8f0-9b5e-5623-92bd-923e2f78adb6","textbox","What is the hazard?",,,,,
"e23dd611-f6df-5b35-a2ee-6c2f1af58ca8","checkpoint","Contributing factor",,,,,
"75fc5566-9ca7-57cb-90ed-2b98b506e44d","note","What are the contributing factors?",,,,,
"a38fdc36-19aa-5ee5-8f2a-6881c3a63b7e","tickbox","Environment such as noise, slip or trip",,,,,
"0498232e-4825-5b7b-b7c9-fdff6973fa0a","tickbox","Equipment/ materials i.e. wrong or inadequate",,,,,
"6e54f58c-4667-5587-81e3-cae566531ad4","tickbox","Work Systems i.e. inadequate training",,,,,
"b14b4545-edbe-5604-a35c-e1fde7df54bb","tickbox","People i.e. production pressures, lack of communication, lack of procedures",,,,,
"79c645eb-13a3-594f-83b4-813a64224459","tickbox","Other",,,,,
"7d3ef2d0-fcdd-5431-a5ec-d32a40d56cb7","textbox","If 'Other' please specify:",,,,,
"5b8936dd-da50-5d1e-a2b4-e9a5b6b57cc3","checkpoint","Corrective Action",,,,,
"51be76b0-2935-5404-bdf6-91f2dac836f1","textbox","What are we going to do to fix the problem?",,,,,
"089bb444-dcf4-5d1b-a1e6-5db54fda1b91","textbox","Who",,,,,
"f8c21bfc-54e4-55d9-a3f9-ad3b1785ba59","textbox","When",,,,,
"09c0367c-9df2-5a1e-b57f-ce79d5be231a","checkpoint","Completed By",,,,,
"e8cad4f8-a779-54c4-8306-b65b38b7a52b","signoff","Signature",,,,,

"8775b17a-b99f-530a-8efa-ff6ef4427d02/2","checklist","REPORT-003 Chemicals Review","","REPORT-003 Chemicals Review",,2,"681d3df3-b88e-4286-90c0-419a7013eddd"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"1aed2016-2dab-4421-988c-18b0007058bf","checkpoint","Details",,,,,
"9d086d01-9819-5876-9635-47589ee4ed49","date","Date:",,,,,
"2fcb38d5-3cc2-54cb-9612-a0599205bc5c","textbox","Time:",,,,,
"eefd7d21-c3a8-5249-9155-dcea38b4b61b","checkpoint","Existing Register",,,,,
"7743be1c-9492-5b55-b2eb-21c7c9c750ac","date","Last Revised on (date):",,,,,
"4abf95c3-68c9-568c-ae8e-61f6743b9112","note","Upload a photo of the ""Register-006 Hazardous Chemicals"" as it is on site today.",,,,,
"586de132-0677-5158-8fb0-c38150ef6201","checkpoint","Chemicals on Site",,,,,
"0319350e-85df-568a-9c33-e4d66393d53f","textbox","Location where Chemicals are being stored:",,,,,
"40e88e59-b8c5-5115-af83-9c985d94c47a","note","Upload a photo of each Chemical on site",,,,,
"8cbd2a0e-3c28-53bd-b9da-5a65540b2443","checkpoint","SDS",,,,,
"0400bff8-e490-51a7-ad5b-dda864c24f58","button","Have any of the SDS sheets expired?","Yes, No",,,,
"0ecff0bc-b9ba-52a0-909f-64ca0bcb96cb","note","If 'yes', cease use of Chemical and contact GM Fire Management immediately.",,,,,
"7e10f6d7-4dc0-58b1-b284-03f370395982","note","Upload a photo of ALL Safety Data Sheets (SDS) on site.",,,,,
"58bfb4fd-b3d4-5f94-a67a-e067a225bcd0","checkpoint","Declaration",,,,,
"52ce4c9d-9064-5154-8047-14361ccddf8f","button","All Chemicals on site have been approved for use by the Principal Contractor","Yes, No",,,,
"d540fed6-0daf-5c5b-b13d-deedb195eed0","button","All Chemicals are stored securely","Yes, No",,,,
"cbcc3039-8059-55cc-a9ae-e30c681e3d09","button","Any Chemicals that are no longer required on site have been removed and or disposed of as per WHSE guidelines","Yes, No",,,,
"0da0ee29-0ac0-5051-ad4a-3e439a9e4b19","signoff","BY SIGNING I CONFIRM I AM THE REPSONSIBLE PERSON FOR HAZARDOUS CHEMICALS ON THIS SITE, AND THAT ALL INFORMATION I HAVE PROVIDED IN THIS REPORT IS CURRENT AND TRUE.",,,,,

"42c7df9a-ccb8-5d7f-9abf-a956b1f84163/2","checklist","REPORT-006 Incident Investigation","","REPORT-006 Incident Investigation",,1,"14f03151-c05b-400d-9088-2325403cfe50"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"6412ac75-35b3-555b-a89e-87d89553cfa8","checkpoint-no-value","Incident Investigation Report",,,,,
"26c7a877-82ff-5d4d-9964-4e831bec896a","note","GM Fire shall complete an Incident Investigation Report in the event of any injury involving medical attention or off site treatment or in the event of any incidents involving a near miss, property/plant damage or injury to the public or the environment.",,,,,
"c7009061-5139-5526-a062-83adc69dbabf","note","The principal contractor will be informed immediately in the event of the above. Following discussions with the principal contractor, a decision will be made as to who will conduct the incident investigation. The principal contractor will be provided with a copy of the completed Incident Investigation Report.",,,,,
"0bb42031-c4a8-5bcf-80ff-6fc5304ee4f4","checkpoint","Class of Incident",,,,,
"319b1c6b-9f44-55ea-b16c-b1a07631b0a3","tickbox","Injury",,,,,
"0adde8bb-4f35-5400-993c-c7d0180c2af2","tickbox","Property/Plant Damage",,,,,
"621668cf-7542-5404-a731-45e940e7d4ee","tickbox","Near Miss",,,,,
"95d75d3d-669b-5354-b3b0-96b4a129a1c0","tickbox","Environmental",,,,,
"67776edd-303c-58ed-b6a4-4c93c3ad56de","tickbox","Other",,,,,
"c5515547-5acf-5223-adaf-ff810432bbba","textbox","If Other - Please explain",,,,,
"e433ee97-85b5-52fa-97a9-25ca60ea13bc","button","Reported to Princpal Contractor","Yes,No",,,,
"857bb4fc-18cf-5306-a76e-802c247b752f","textbox","Details:",,,,,
"e1d07f73-ecd2-514f-8842-5a2e0effd57f","button","Further Action Required","Report to Authorities,Other",,,,
"820f14d5-50a0-5c15-96c5-71e6e32d06c6","textbox","If Other - Please explain",,,,,
"bc36afa9-00da-5f53-99b5-0b99d61a7935","checkpoint","Details of Incident",,,,,
"92284681-efd2-53d4-8e0b-d46de0d7e437","date","Date of Incident",,,,,
"673f8d24-ff72-5e07-b453-93880d52a9f4","textbox","Time of Incident",,,,,
"325ed646-43a2-5fc3-9425-0bef6e03fe7f","button","am/pm","am,pm",,,,
"4b70799d-acc0-5966-a907-0ef28ba3f126","textbox","Witness Name",,,,,
"541505a5-4428-5a09-a1c7-efa380a6cf43","textbox","Witness Contact",,,,,
"fdfff4a4-8f76-588d-97bd-e1944521b0f4","textbox","Nature of Incident",,,,,
"725a55af-18c7-57c8-afe2-bfa092de1b6a","textbox","Location of Incident",,,,,
"3f3be10a-9abd-53e3-82f0-2667d7e71aa8","textbox","Description of Incident",,,,,
"b482344c-2e6d-577b-9ddb-70e3d053f88b","textbox","Details of damage to equipment/property?",,,,,
"5acc9a29-5ef8-55dc-93ab-9320efe0254e","checkpoint","Injured Person/s (if applicable)",,,,,
"24e6a102-3cb8-5740-9562-2f6fcc5871ca","textbox","Name",,,,,
"c68b8d90-60e8-5111-8e35-d7857559c628","textbox","Address",,,,,
"e678a59a-6b1f-5756-b6cf-2d17da084cb1","date","Date of Birth",,,,,
"66d64f8b-744b-59a5-8649-41a77a1b3902","textbox","Occupation",,,,,
"f3631539-86a5-543a-ad2e-dad8be5e4b52","textbox","Employer",,,,,
"df6586a3-039d-5599-8263-333b90fa2c9b","textbox","Referred/transferred to",,,,,
"2653d5b4-f6f4-5d10-b061-5710923ec319","section","What factors contributed to the incident?",,,,,
"673b3686-24cc-52e8-a200-da491c74d4d4","checkpoint","Environment:",,,,,
"5bebb027-96f0-5460-890a-132a143a47e3","tickbox","Noise",,,,,
"5e04e3c6-c511-54d9-855b-61b79ba33d83","tickbox","Layout / design",,,,,
"be7367f6-b65c-5e31-9806-b57e064484b1","tickbox","Lighting",,,,,
"b344a257-3875-58bf-9242-ae1b70d9c52a","tickbox","Dust / fume",,,,,
"c1b98094-8764-57ae-8d8f-23524f9f5e83","tickbox","Vibration",,,,,
"c6079cb7-cfed-539d-a3de-4ffe5242c1a5","tickbox","Slip / trip hazard",,,,,
"85c76db0-7b13-5e0b-b320-9a0f6543aa2d","tickbox","Damaged / unstable floor",,,,,
"1e95cef6-f5ed-5510-89c5-ba7214c48c16","tickbox","Other",,,,,
"7af769cf-fdc6-5763-a34f-36b7668432b1","textbox","Other (if applicable):",,,,,
"da263eea-7753-5dda-9253-36aae5136ab1","checkpoint","Equipment/materials:",,,,,
"fe1e78dd-509e-5b53-8078-3c13e8d0020a","tickbox","Wrong equipment for the job",,,,,
"48449b5b-94f5-56fd-aa68-28179f2a1234","tickbox","Equipment failure",,,,,
"34dbaa91-66eb-5b35-86e6-12b7080c0add","tickbox","Inadequate maintenance",,,,,
"340c7cf0-23ea-5aaf-be3e-08341656325a","tickbox","Material / equipment too heavy / awkward",,,,,
"d44177e4-2535-597e-9309-931a3a8d12ee","tickbox","Inadequate guarding",,,,,
"3d7d49b4-0c2b-5d53-bfdc-aa67787549d7","tickbox","Inadequate training provided",,,,,
"000690e7-a449-5a80-a869-a79c71c27c48","tickbox","Other",,,,,
"e2a3d872-b06f-56d7-868a-7dfc157a60c7","textbox","Other (if applicable):",,,,,
"29bb93fe-1a56-5a6a-a4d8-caafbdc08848","checkpoint","Work systems:",,,,,
"5dd9bf85-df05-50a5-9d39-ba8c92524aee","tickbox","Hazard not identified",,,,,
"2fbf68fc-22c1-530f-9cb2-b87b25344ca7","tickbox","No / inadequate risk assessment conducted",,,,,
"0387a054-0cba-5d62-97d1-4479ebe8b41d","tickbox","No / inadequate safe work procedure",,,,,
"d37a698b-994a-54ae-81f2-b04aa7a1df63","tickbox","No / inadequate controls implemented",,,,,
"c6ba7810-1a06-5766-8b22-30f4fdc6cfd1","tickbox","Hazard not reported",,,,,
"8f15171b-ea63-518f-a1d3-40a0cdb8bb86","tickbox","Inadequate training / supervision",,,,,
"22ddaef3-e684-5031-82f2-eabc39055e20","tickbox","Other",,,,,
"df7a8e40-28bc-528b-b28a-0b6efe49c3d3","textbox","Other (if applicable):",,,,,
"13eb0e36-06f7-5153-ba71-5b36d7104644","checkpoint","People:",,,,,
"68c29607-73a8-59a9-918a-e8a1a7758f3b","tickbox","Procedure not followed / no procedure exists",,,,,
"f49a9eb6-f469-5486-a041-424512d20bb0","tickbox","Drugs / alcohol",,,,,
"315224a4-528b-59d0-b752-048abb08d4dc","tickbox","Fatigue",,,,,
"2ed0f27c-86d8-5e84-a4f2-361debecd863","tickbox","Time / production pressures",,,,,
"1cf8af67-af67-5409-bca2-d1a6cdab08ea","tickbox","Change of routine",,,,,
"91dc8070-c2b8-5f0c-bd24-be694c6f87a7","tickbox","Distraction / personal issues / stress",,,,,
"06712e9c-8051-58f7-8676-16be7955cabe","tickbox","Lack of communication",,,,,
"feefc030-bfe5-5354-a12e-104f9508da2b","tickbox","Other",,,,,
"c3685b47-7234-5973-bc9c-d337e162b8f6","textbox","Other (if applicable):",,,,,
"1c21ef12-b1aa-5192-a53b-a50ba28212cd","section","Corrective actions:",,,,,
"e23dd611-f6df-5b35-a2ee-6c2f1af58ca8","checkpoint","Contributing factor",,,,,
"34fb92e3-cc81-5b39-9cc4-3570d31ea806","textbox","(from above list)",,,,,
"73874509-bac9-555d-8853-d738436ac006","textbox","What are we going to do to fix the problem?",,,,,
"da26fb44-6d60-52fb-870e-90b8c5ffd716","textbox","Who",,,,,
"f5d8b083-01e8-5841-aea1-53e16258b921","textbox","When",,,,,
"585d5a57-d317-5a2c-8c86-399f10c406d3","date","Completion date",,,,,
"09c0367c-9df2-5a1e-b57f-ce79d5be231a","checkpoint","Completed By",,,,,
"11f31f0b-4a44-5a8b-8133-2e07b430d536","textbox","Name",,,,,
"9346513a-1500-5fae-b25b-d6e769dd31d7","textbox","Position",,,,,
"40b6d092-dcdd-58fd-840d-c4a54e7f5c2d","date","Date",,,,,
"e8cad4f8-a779-54c4-8306-b65b38b7a52b","signoff","Signature",,,,,

"5366e371-dd65-506c-977e-7c0c1dd499d9/2","checklist-flat","REPORT-010 Request Corrective Action","","REPORT-010 Request Corrective Action",,1,"c734c313-8a4a-4c95-af95-e046751f1666"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","checkpoint","Details",,,,,
"8ca36ac4-e6a9-5c19-9f68-62df6b342ef9","date","Date:",,,,,
"c1a8a3f3-ccd2-53fe-b6ed-75d785b9ec39","textbox","Time:",,,,,
"236bf886-feed-5b89-b88e-189ab3a6aa09","textbox","Location:",,,,,
"a7658600-97ab-5025-a5c8-d9346f363897","textbox","Supervisor Name:",,,,,
"d5aaa5eb-093f-5332-af20-a8b65033877e","checkpoint","Corrective Action Report",,,,,
"470080c9-030a-5408-af52-4ce248203d53","textbox","Principal Investigator",,,,,
"ae03f694-88c2-588b-9699-60507b906c4f","note","Non-Conformance is:",,,,,
"c68dc5af-6087-5c14-9f38-81709a3cf3e7","tickbox","Minor",,,,,
"eb8cf326-d137-53a7-aa6f-322b88f46596","tickbox","Major",,,,,
"fd65dc4a-4b47-59a1-b27e-73e7258caff7","tickbox","Critical",,,,,
"83501f61-a7dd-58f2-ba98-8215422c94d5","textbox","Details of Non-Conformity Identified",,,,,
"37926311-3d71-57b1-a160-ee79a6a6c30e","button","What is the likelihood of Fatality?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"e8d491d2-a505-535a-b825-bb94bf8d98d5","button","What is the likelihood of Major Injuries?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"7b2a6704-3444-5657-b31e-17541b6fb8e6","button","What is the likelihood of Minor Injuries?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"b02cf86f-6c86-5841-a153-0817738ac475","button","What is the likelihood of Negligble Injuries?","Very likely, Likely, Unlikely, Highly Unlikely",,,,
"e5e5fcb4-d671-531d-b13b-56f1f2037a96","note","Add photo evidence if applicable.",,,,,
"5d294295-86ae-51e1-92b2-e35eee764d2a","checkpoint","Corrective Action Plan",,,,,
"ee12348c-7dfb-5dc3-b9b4-79fb91b527cb","textbox","Describe corrective action",,,,,
"d4828a33-3bfd-5ce9-b3e1-c7cf58c9d639","textbox","Is this plan permanent or temporary?","Pernament, Temporary",,,,
"6b7a6d3e-c89d-5150-b59d-01ac4ed55fa6","date","What is the proposed completion date?",,,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"2923664c-ab55-5c48-87d4-1901f7c5ef27","signoff","BY SIGNING I CONFIRM I HAVE COMPLETED THIS REPORT TO THE BEST OF MY KNOWLEDGE",,,,,

"0432706e-8008-5259-a763-1bc4a6e80f82/1","checklist","SYS - Ground (South) | Pour P1 | MPX-GMF-ITR-FIR-G001.01","itp","Ground (South) | Pour P1 | MPX-GMF-ITR-FIR-G001.01",,1,"49f3c748-9191-43b9-b0a4-9147d1f015bd"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"1f54bcfc-1215-5b13-86f0-788b385cdaaf","checkpoint","1 - CHECK CONDUITS ARE CORRECT TYPE, SIZE AND QUANTITY TO CRITERIA - In-house QA",,,,,
"1d4d54b6-61c5-55a5-bc17-fcafd822cc07","textbox","Drawing Reference Number:",,,,,
"3f00b1a5-c401-5cc9-96f6-b3d6fc3103d3","date","DATE:",,,,,
"cdda51a2-ec33-5f1a-ad9b-93ba09f1fffa","checkpoint","2 - CHECK CONDUIT ROUTE IS AS SPECIFIED IN LAYOUT/ DESIGN CRITERIA - Shop drawings (certified by an RPEQ engineer) are to be provided for each and every item required within 1170.4 Structural design actions – Earthquake actions in Australia.",,,,,
"4d767396-ad74-5214-a089-f107d1687b04","textbox","Drawing Reference Number:",,,,,
"fbd16d5e-1a59-56db-80fd-babe64df79fd","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"63662228-becf-5361-b037-9af77fea6063","date","DATE:",,,,,
"2101dbbe-c6d6-508b-808b-07ed470b819d","checkpoint","3 - INSTALLATION, CONDUIT IS JOINED CORRECTLY - Installation is in compliance with AS 1170.4 Structural design actions – Earthquake actions in Australia.",,,,,
"324ca920-7767-5f4e-8739-aa28e114ce76","textbox","Drawing Reference Number:",,,,,
"6415e655-f646-5319-85c1-0396ac43487c","date","DATE:",,,,,
"7461120a-7b68-549d-ab46-27acbf9138e4","checkpoint","4 - CONDUIT IS TIED IN",,,,,
"87fc4d82-0207-51a4-83a4-70b4fc735966","date","DATE:",,,,,
"df0acc65-a74a-567e-b9da-a9b41cefa14b","checkpoint","5 - CONCRETE COVER IS IN PLACE - General Technical Requirements – Services Ripley Sub-Acute Facility (RSAF) 2.2.3 - 9. All Fire services penetrations post concrete pours are to be immediately sealed with sheet metal cover plates (mastic or similar) to prevent water ingress. Plates to be fixed by use of nylon anchors or similar. Plates to remain in place and maintained until directed by Hutchinson Builders to remove.",,,,,
"f8e1478e-8dea-5143-ad8b-73e40c6aa03c","textbox","Drawing Reference Number:",,,,,
"e782a2e2-c839-54c5-a510-dc5daac59887","textbox","Construction Issued Drawings Number:",,,,,
"f345e4fd-195b-56e0-ba35-8f341112d09a","date","DATE:",,,,,
"a33da194-3c31-5029-abad-3648543ffca3","checkpoint","Hold Point Details",,,,,
"e933d674-6e4f-5ac0-8454-114932b6d60f","button","Hold Point Required:","Yes,No,Other:",,,,
"7b6245f8-135c-55bc-81d9-e85647ae9cc7","textbox","Other (if applicable):",,,,,
"44e88cf3-cf50-5199-a59a-6ff2df77334b","textbox","GM Sign Off - Name:",,,,,
"c310eec6-1061-5275-885f-06e3bf9bf329","textbox","PC Sign Off - Name:",,,,,
"5bb0d0c1-fcd4-5df4-839d-9c9472e4a927","textbox","CS Sign Off - Name:",,,,,
"769f3b14-6ddc-5a47-9865-d630a2b388c1","signoff","Signatures",,,,,

"020b5712-d163-5c95-8358-2126970f6904/9","checklist","Ω (DEPRECATED) CHECK-005 Site EOD (v0)","","CHECK-005 Site EOD",,102,"360d1218-c7e1-4812-b750-f582fb1ee586"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"e7f3c29e-5e50-58c0-b5bc-209b95434737","checkpoint","KPIs",,,,,
"2c117555-88dc-5d84-b712-b75ef2c33f03","textbox","What area did you work on today? Specify level(s)",,,,,
"f7157fb9-994b-569c-9b04-62912b73fa90","tickbox","Detection - In Slab Conduits",,,,,
"b1f61c85-ca69-5564-b369-551a80cf82a0","tickbox","Detection - Rough In",,,,,
"dec18ba7-4149-5df2-a089-725a06968a7c","tickbox","Detection - Fit Off",,,,,
"1c541e4d-6623-5b54-b58b-602cc3a96091","tickbox","Sprinkler - Rough In",,,,,
"f307cb6a-f521-5c07-89fb-6b9111ae5f3a","tickbox","Sprinkler - Fit Off",,,,,
"5991e66d-c07e-59fa-9561-cd7d0e3f6ba2","tickbox","Wet Weather Stand down (List names and duration of stand down per person in comments below)",,,,,
"7560a99a-7fbb-53cd-8dcd-85b4ad832446","tickbox","Safety Stand Down (List names and duration of stand down per person in comments below)",,,,,
"9576c040-03a2-5204-94c2-4123d27bbc88","tickbox","Industrial Action/ Techs chose to leave site (List names and what time they left in comments below)",,,,,
"d6aa768d-18cb-5397-9287-98d25f058d4d","checkpoint","Productivity",,,,,
"46a96d36-7ed0-58f3-b1e1-c72696abe519","textbox","In terms of production, did the team meet the site goals today?","Yes, No, Partially",,,,
"530118c0-f0a4-5848-ad74-fee96a1ab03c","button","If 'No', what hindered the progress?","Time management, Lack of training, Fatigue, Equipment issues, Other",,,,
"c0c390e6-0f69-5194-8688-7408f2af6512","textbox","If 'Other' provide detail:",,,,,
"0da64418-8a08-5008-a58c-e5368b811be6","checkpoint","Clean Up",,,,,
"555717e4-fdda-54a0-b7ab-a8be7b3bb56c","button","Is your work area tidy?","Yes, No",,,,
"e203acc8-4d56-5755-a28a-53385dbf6798","button","Have Chemicals used today been returned to secure storage?","Yes, No",,,,
"f2f8656b-d5fe-59ab-9523-4e476f4bf5f3","button","Have all tools been returned to toolbox?","Yes, No",,,,
"94b5aaa5-fa5d-5f01-9a3d-822f681d037e","button","Are all tools (including site iPads) charged and ready for tomorrow?","Yes, No",,,,
"f9f381b8-84ad-588b-b25e-f6d953254146","button","Have you completed all necessary QA paperwork for today?","Yes, No",,,,
"de3e2a82-2f4d-54ad-a987-e72c5df5cb97","button","Are all employees aware of where they are working tomorrow?","Yes, No",,,,
"9a083b17-de77-531b-ad18-c5ea724d4f5c","note","If 'No' contact management now",,,,,
"7f42cb68-a742-5487-9caa-f5a76b9f85fc","button","Were there any incidents, injuries or near misses on site today?","Yes, No",,,,
"57405e7b-2cd6-522f-a8ed-d5e73678888f","note","If 'Yes' complete the necessary reports",,,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"5d29489d-1335-55db-945d-fe7621bce49f","signoff","This EOD has been completed in consultation with our employees and has been read, understood and signed by all employees on site at the EOD today.",,,,,

"6570f585-7e3c-4107-a318-9ecc50eed42d/1","checklist","","","",,62,"5f2896d4b4d69b9269ae86f3a74d3f6143c54477d407553ceea13771e9345e7c"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"af98ba3f-7105-4c3e-be07-e2ab6454306d","checkpoint","CLOCK IN",,,,,
"c58e65ab-a72b-4fed-85ca-080ec1fa3336","signoff","Sign here to CLOCK IN to your shift",,,,,
"0b4ad232-5674-51d3-9408-aef0b58a609d","checkpoint","Details:",,,,,
"c67a5ad6-470a-5e2f-997a-f5f60b5e37f6","date","DATE:",,,,,
"be60c24b-9584-50b3-85e7-c97aac850d9f","textbox","TIME:",,,,,
"5309490c-3518-5494-8898-6b41003721aa","textbox","SUPERVISOR NAME:",,,,,
"694414d8-1e1b-5f09-a0ec-7b8d590ad762","checkpoint","Issues",,,,,
"29d3d625-f08c-54b1-bf3c-b22dfa3fbd75","button","Are there any issues arriving from yesterday? If YES, detail in comments below.","Yes,No",,,,
"88bc1641-daee-577f-b7e3-efc84c9a3236","note","NOTE: If this requires a change to the SWMS then please ensure this is captured and relevant personnel inducted.",,,,,
"0662f670-ac3d-5439-af86-c1336a2b3861","checkpoint","PLANNED WORK ACTIVITIES / TASKS",,,,,
"89e3b170-750e-51d8-a682-a426806358d3","textbox","ACTIVITY / TASK",,,,,
"63009163-b71f-5d74-88ab-182d0339fbec","note","SWMS that relate to today's task/s",,,,,
"3217cd42-d7b4-5c06-8925-f508bd3b2eb4","tickbox","001 – Working with elevated work platforms",,,,,
"4e6ff252-595a-527a-99b7-8b0d317de7fb","tickbox","002 – Wiring Rough In Minor",,,,,
"cd7e73e3-d703-52b7-9d32-c59cb15791e0","tickbox","003 – Fit off fire alarm system",,,,,
"b8ad95df-8b35-52b0-9faa-5efb930c096d","tickbox","006 – Installation of pipe and fittings",,,,,
"2fc333ec-8649-5094-9bac-e7db22722260","tickbox","007 – Manual handling",,,,,
"793477a1-ebab-528d-ac0f-4cf5e41a28fa","tickbox","009 – Pressure testing of pipework",,,,,
"abf682f7-668c-584c-add3-69603f01ffe9","tickbox","051 – Using platform ladders",,,,,
"aab532fe-44ab-58ce-84b2-320c641c1eca","tickbox","060 – Inhalation of Respirable Crystalline Silica",,,,,
"55efd7fe-fc29-5217-af4c-3858f7a3124e","tickbox","061 – Working in Major Area of Concern",,,,,
"774a66c3-3fea-5200-a769-32e4e0d72e01","tickbox","Task-specific Safe Work Procedure",,,,,
"23c8da75-1795-5395-a9d2-b738a880bbe9","checkpoint","Is a SWMS in place for ALL high-risk construction work and work procedures in place for all other works?",,,,,
"018251a3-fdc4-5187-821b-085ee9060fc3","note","IF NO, STOP AND DEVELOP!",,,,,
"ebf4ce4a-0774-58f0-a144-522ec96b5a15","checkpoint","Are you subcontracting out any works today and will you be interacting with other trades?",,,,,
"95fe8c17-73e5-5a12-84ab-0e88db6ce7aa","textbox","If YES, please list",,,,,
"279dbae7-8c1f-5553-98d3-d60918e8eade","checkpoint","Permits",,,,,
"ccbee4d0-b0fc-50f9-aba7-187627b00d3a","button","Isolation Permit","Yes, No",,,,
"e9e5dd68-707a-5644-8f38-af984c59f3e6","button","Have conditions changed since permit approval? If YES, please note changes below.","Yes, No",,,,
"498988e2-fa90-543d-abe2-62bbc0b59d3d","button","Hot Works","Yes,No",,,,
"49f83c80-5eec-5445-acf1-c5c9e01af072","button","Permit to cut or drill","Yes,No",,,,
"26129dde-acee-57f3-b54c-c083077e591c","button","MAC Permit","Yes,No",,,,
"1d20b088-7c9c-5436-8f27-c1ecd33f79fd","note","Please list Permit numbers with description below, and upload photo/ attach file if available.",,,,,
"cae12b06-72bd-55e9-a701-9b47a7fdd5d7","checkpoint","Environmental Risk",,,,,
"d043a4ae-8752-53fc-bcd7-920e72521388","note","What controls are in place to manage environmental risk on site, specific for today; e.g. Wash out areas, maintenance of sediment fences and drains, monitoring of dust?",,,,,
"be468b16-df19-537b-854e-46bbd3df7b89","tickbox","Clean up the general area",,,,,
"03b3f67c-e939-50e1-8cb2-87e19dbe9fd7","tickbox","M-Class vacuum",,,,,
"054df62a-5657-559a-8159-5ed36c7947b6","tickbox","Fit test and appropriate fit mask",,,,,
"3640b7ac-10ad-5ec3-ab6e-ae1284393ae1","tickbox","Spill kit onsite",,,,,
"9bbc93b8-7fb5-5515-8c51-902ff1a50612","tickbox","Other - detail below",,,,,
"903e1008-c734-5d92-8e65-be1215f53964","checkpoint","Checklist for Activities",,,,,
