"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"d3d9fa6c-8819-5239-a9fe-77936b857154","textbox","Change Over: t3 (Seconds)",,,,,,
"16c8085d-cf61-569a-bbf4-60564ee0a8a2","textbox","Pressure Up: t4* (Seconds)",,,,,,
"eeaa0060-06ba-534c-92f7-da0275c237d5","note","*t4 not applicable for SHP situations",,,,,,
"a1fc04b1-16c8-540d-b441-eaa229767535","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"d6fa83ff-7f02-5723-a55b-493f8e5e896d","textbox","Weld and Cool: t5 (h:m)",,,,,,
"4e3808aa-8920-54d6-9459-8847bb48bb2e","textbox","Rough Handling: t6 (h:m)",,,,,,
"192b9dfd-4ef1-5e10-9a4d-70cdae6eaf30","textbox","Bead Size: Min",,,,,,
"aaf35c86-3dd2-5374-9765-499251fbccbd","textbox","Bead Size: Max",,,,,,
"fac0a395-a380-5d52-972e-ec077576b3c4","textbox","Comments",,,,,,
"d0cab266-99da-42b2-b767-8c4a63283ce9","signoff","Add Operator Signature",,,,,,
"b13bb755-f1a3-4121-b5a0-3976b88c98a4","checkpoint","7",,,,,,
"0980f412-a28b-5564-9618-cd81488cea99","textbox","Time",,,,,,
"9d48400f-031e-57d7-a80e-097c625be518","textbox","Ambient °C",,,,,,
"80f394f7-e2fd-51ae-a90d-1813e519c02d","textbox","Heater Plate °C",,,,,,
"4b52713d-7e6f-55e1-b892-53a6f7275de2","textbox","Drag Pressure",,,,,,
"ca7c8627-e7d5-54fa-b328-7a96346c6ad8","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"4cd5bd93-7c5f-5172-aa6a-9619d6ffabbc","textbox","Bead Up: t1 (Evidence)",,,,,,
"37cfaf04-69d2-5289-9a86-445dc721ba28","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"73b9d823-2f78-5e6a-a195-bd20ad3d3db9","textbox","Heat Soak: t2 (Seconds)",,,,,,
"0a20ee48-8136-54db-8feb-1cceac7fb256","textbox","Change Over: t3 (Seconds)",,,,,,
"25dbdf99-568d-5b19-881c-cad0ba2898ad","textbox","Pressure Up: t4* (Seconds)",,,,,,
"30024fa5-4916-5b6e-8edd-bed4e1b414f4","note","*t4 not applicable for SHP situations",,,,,,
"bf01294f-f43c-5d7c-af85-2dd3c5c82906","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"9bb65bb8-978a-562b-8f80-ae44d2251c61","textbox","Weld and Cool: t5 (h:m)",,,,,,
"e2604abe-1ed2-5fc1-a343-50a5aa0f9bfe","textbox","Rough Handling: t6 (h:m)",,,,,,
"2340bf82-9a6f-5c14-8050-e47aa52c085d","textbox","Bead Size: Min",,,,,,
"98c4da4c-1faf-51c6-84b4-96f20f1a33b8","textbox","Bead Size: Max",,,,,,
"4763f60b-dd70-54f5-8a0c-be15f09177a8","textbox","Comments",,,,,,
"3a5faf9f-bfef-4f65-96d6-54d66be4f694","signoff","Add Operator Signature",,,,,,
"009b57f5-358d-457d-bcf5-869be9e0a8ea","checkpoint","8",,,,,,
"f63cf0b7-892f-51ce-88f5-7ffed5669996","textbox","Time",,,,,,
"b62f00f3-ad8c-5e95-bbc3-6d77cdad2cf3","textbox","Ambient °C",,,,,,
"11df5477-7252-5be4-8c27-e75c8fff2e6f","textbox","Heater Plate °C",,,,,,
"69e5ab58-8aa3-5bd7-a8eb-e45f0462fb6d","textbox","Drag Pressure",,,,,,
"c0230cbf-82cb-5bb8-b1e8-36b4b6655170","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"5e79e7c7-db62-52e1-8e99-fee545e74e8d","textbox","Bead Up: t1 (Evidence)",,,,,,
"223bce61-c802-5881-9b2d-c8844be21dc9","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"dc1c2864-cf00-5ce5-a555-10860dfb6c6b","textbox","Heat Soak: t2 (Seconds)",,,,,,
"7a13f9b9-b5c1-587a-a863-eee81b017236","textbox","Change Over: t3 (Seconds)",,,,,,
"6547a070-7dbe-5607-893a-4200b63f3481","textbox","Pressure Up: t4* (Seconds)",,,,,,
"819ad55e-596e-5f70-9ce0-2e3c3965752c","note","*t4 not applicable for SHP situations",,,,,,
"10c86548-07e5-5e52-bf36-87927c53e805","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"bf83d8fe-e10b-5e78-85bd-948b0d0e25b6","textbox","Weld and Cool: t5 (h:m)",,,,,,
"30098575-1e3d-5ce2-ac7e-f211a88e3275","textbox","Rough Handling: t6 (h:m)",,,,,,
"9e269860-90f7-509f-b09d-37084457659e","textbox","Bead Size: Min",,,,,,
"985de7bf-c63c-5393-8bcc-719f04ff1da8","textbox","Bead Size: Max",,,,,,
"8619a62e-785b-5966-9512-1693549364a5","textbox","Comments",,,,,,
"3ea7fa12-b797-42bc-a0a9-43423ff4dd85","signoff","Add Operator Signature",,,,,,
"e7649665-85da-4748-91ad-6ad4cc70c2fc","checkpoint","9",,,,,,
"bc64d748-2a64-5fdb-b0b3-de908ea3421f","textbox","Time",,,,,,
"10ca9cc4-b9fa-5089-a83b-3a559649eaab","textbox","Ambient °C",,,,,,
"fd973952-4d59-5a49-a27b-fa5da0f28f1e","textbox","Heater Plate °C",,,,,,
"86f233b1-2cee-58de-b0bd-8790b54c4fe9","textbox","Drag Pressure",,,,,,
"4a9e1d2e-0ab2-5852-9f4c-bb75e7eb72e1","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"39103451-9f85-524c-b55c-ba7f4d3323a1","textbox","Bead Up: t1 (Evidence)",,,,,,
"6be7ecba-34b5-50a4-827e-c0fc5ec104c5","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"17c3d009-bfa0-5ade-8f2f-1245b92aa312","textbox","Heat Soak: t2 (Seconds)",,,,,,
"15d29ab9-2501-5703-845f-00dae31ef3dc","textbox","Change Over: t3 (Seconds)",,,,,,
"3fa0cf64-45df-56b1-be01-39c3a8588520","textbox","Pressure Up: t4* (Seconds)",,,,,,
"0e282ccb-ef6e-5e05-b406-98bb8be81425","note","*t4 not applicable for SHP situations",,,,,,
"18a41e43-c6c8-5225-a7d2-1212ec8fe96b","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"4ad7a126-5386-536c-8462-7480869881cd","textbox","Weld and Cool: t5 (h:m)",,,,,,
"7e936da2-9091-5d57-ae2f-c36762ee4424","textbox","Rough Handling: t6 (h:m)",,,,,,
"f1b0be69-b0ca-56c0-8c78-08bd96b2d719","textbox","Bead Size: Min",,,,,,
"27f6ce60-b922-52d5-a741-20befaea9dd7","textbox","Bead Size: Max",,,,,,
"feac72d8-2c9c-5e61-b693-0362e2c89084","textbox","Comments",,,,,,
"787294f0-ad4d-45f5-8e49-ea6c8448a7e9","signoff","Add Operator Signature",,,,,,
"2dfd1885-9ad3-4286-94da-43efb1ba7080","checkpoint","10",,,,,,
"489ae8d7-2dc2-5580-b3bf-e1a167811a9c","textbox","Time",,,,,,
"f7bec650-6649-56e3-8a68-613e11da2911","textbox","Ambient °C",,,,,,
"c275f511-2264-54ec-80a4-57ea7d47a36b","textbox","Heater Plate °C",,,,,,
"3d605ecf-2bd1-5590-b732-a4dd68532797","textbox","Drag Pressure",,,,,,
"21bb56d9-ed3b-5269-8f45-b653b7aaf2a7","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"eee9d420-85b2-591e-b98e-059450d8fb83","textbox","Bead Up: t1 (Evidence)",,,,,,
"83b9b67f-3e1d-5586-ba28-47c02721281d","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"78e5637b-2c21-5f41-9377-f6c63454e397","textbox","Heat Soak: t2 (Seconds)",,,,,,
"f67a751e-098d-506e-89ce-00878b215037","textbox","Change Over: t3 (Seconds)",,,,,,
"96584e04-0e1f-5fce-a3c3-5c070ab8bc61","textbox","Pressure Up: t4* (Seconds)",,,,,,
"741ffe13-ffa8-5050-8164-abe0010e9c26","note","*t4 not applicable for SHP situations",,,,,,
"de99bcae-22e2-5c0a-a9df-00261c62a6f1","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"0d692281-dc17-5dca-94a4-c68fd1c77391","textbox","Weld and Cool: t5 (h:m)",,,,,,
"dee75392-714f-57dd-869e-97abc2e4f8c4","textbox","Rough Handling: t6 (h:m)",,,,,,
"29675291-23b8-59cb-ae68-5a6098438cc5","textbox","Bead Size: Min",,,,,,
"6c328f54-3d03-5932-b129-1ab3d0738147","textbox","Bead Size: Max",,,,,,
"8578d927-0979-5c3e-9d7d-ae9c0d22b639","textbox","Comments",,,,,,
"39ac2268-7f34-4dcb-af98-33df095b5d69","signoff","Add Operator Signature",,,,,,
"bf836aaf-e0d3-417e-8632-9a0af3004220","checkpoint","11",,,,,,
"4826eff0-22c2-5d36-99dc-da3012c9a0f6","textbox","Time",,,,,,
"ee9fc40a-e923-597d-ac5e-c5e5f5d6a0fb","textbox","Ambient °C",,,,,,
"34075d0d-c89e-5475-a87c-2d8d9cdcae21","textbox","Heater Plate °C",,,,,,
"9d077a82-a064-599d-8c5b-c03650d0b2a7","textbox","Drag Pressure",,,,,,
"2700e4d7-85b5-5f55-83fe-e27f65ea99d0","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"e847bb12-c1d5-5d62-b226-96d45d3491b2","textbox","Bead Up: t1 (Evidence)",,,,,,
"f740eec0-1328-5dc2-ac47-7139b4ac8d96","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"51d0b483-f9cb-586d-bb0b-cd3c855412be","textbox","Heat Soak: t2 (Seconds)",,,,,,
"845d4ab2-f50c-5d97-b073-428bbfeafb72","textbox","Change Over: t3 (Seconds)",,,,,,
"ec836469-6045-5349-bad9-361c101e325d","textbox","Pressure Up: t4* (Seconds)",,,,,,
"d507b92e-726e-5817-aec2-f0e9be2e73fb","note","*t4 not applicable for SHP situations",,,,,,
"a421c94b-6e11-51a5-ba86-f5f4437c5884","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"4defe1fb-7065-56fc-8b50-dd77639d9c10","textbox","Weld and Cool: t5 (h:m)",,,,,,
"b7195b6b-90f6-52e7-ac93-9a69079f4880","textbox","Rough Handling: t6 (h:m)",,,,,,
"dfae2a65-e294-5ba7-9869-3d96f07af44f","textbox","Bead Size: Min",,,,,,
"01d3bb4e-bb1c-5a5e-a90f-1894a5e03f1a","textbox","Bead Size: Max",,,,,,
"61ec193b-e670-5ba3-8e4e-fc2748746b71","textbox","Comments",,,,,,
"b681f156-a69f-4d3c-a414-4655af32f9d8","signoff","Add Operator Signature",,,,,,
"192b2332-19b6-40ff-9c1c-c4d3f0b6370d","checkpoint","12",,,,,,
"f5367dac-b137-5a45-9313-30e9ec612705","textbox","Time",,,,,,
"7ef8c6b5-f697-513d-8fbe-9be4307594c5","textbox","Ambient °C",,,,,,
"c6101647-7d47-5942-9827-cb824ddcf6c1","textbox","Heater Plate °C",,,,,,
"2fbd8db0-281e-51d4-bd08-bca71f0e1b76","textbox","Drag Pressure",,,,,,
"20b8bfa1-5117-5643-b27c-4ee5d6b7026a","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"d71ddf52-6790-5aba-bc27-4abeca0e904b","textbox","Bead Up: t1 (Evidence)",,,,,,
"35261288-d77d-53bd-8f9d-62ef8c446f95","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"205b988f-2fd6-574c-8cca-12056a043acd","textbox","Heat Soak: t2 (Seconds)",,,,,,
"2c8f1efa-4252-576a-ac03-c53a4eac3075","textbox","Change Over: t3 (Seconds)",,,,,,
"1958695d-b9f5-5651-b0b8-93940c55d97c","textbox","Pressure Up: t4* (Seconds)",,,,,,
"614843c9-ecbc-5653-a6d3-f40e813c99af","note","*t4 not applicable for SHP situations",,,,,,
"e03e0de7-115d-5ca5-8613-4f0fccb44223","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"8c0448d1-2811-5a2d-8a40-986ecfee3482","textbox","Weld and Cool: t5 (h:m)",,,,,,
"4eee98b0-a1eb-5956-a6e7-2a2bc5d04a98","textbox","Rough Handling: t6 (h:m)",,,,,,
"55f3ab69-bf6e-56ad-bbb0-549cc0d677f9","textbox","Bead Size: Min",,,,,,
"e5e9a1f6-7558-5839-8a93-423841440004","textbox","Bead Size: Max",,,,,,
"86e6ce83-b16f-5d09-9017-45c18f45f79c","textbox","Comments",,,,,,
"17bbb46a-283d-47fc-87aa-9822cea36fde","signoff","Add Operator Signature",,,,,,
"675933af-7250-4b3b-aea9-7c69e22857d0","checkpoint","13",,,,,,
"44a6bab9-480c-547a-9508-978d440f67dc","textbox","Time",,,,,,
"53316c51-92cb-56c4-97e3-341e909d8354","textbox","Ambient °C",,,,,,
"f336d865-f4d2-596c-87a7-81ae8362976c","textbox","Heater Plate °C",,,,,,
"069c771d-4537-5fd9-8f84-83029cf61d1d","textbox","Drag Pressure",,,,,,
"4e4515ab-3e69-571a-bdef-bd396816b007","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"0828bd4b-b4a0-5be7-82ce-5c1b6842df9f","textbox","Bead Up: t1 (Evidence)",,,,,,
"b08333b2-5bf2-56d0-95a3-505f3cc66447","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"2673f2d8-9831-522a-9f8b-e12868e70d08","textbox","Heat Soak: t2 (Seconds)",,,,,,
"e6f4851d-75c6-5f80-91c9-f08f2e43ab75","textbox","Change Over: t3 (Seconds)",,,,,,
"e65f2fc1-594c-5bc7-b5ae-f30f849efc96","textbox","Pressure Up: t4* (Seconds)",,,,,,
"3698669d-f3c8-50d3-aa57-4ede31715a3f","note","*t4 not applicable for SHP situations",,,,,,
"699ff415-6413-5df3-acdd-055b14424e67","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"5942a348-82bc-5d6e-b6a0-5cf5dafd7b4b","textbox","Weld and Cool: t5 (h:m)",,,,,,
"b6ba5a1b-5d2f-55be-9993-41f88bf0939e","textbox","Rough Handling: t6 (h:m)",,,,,,
"77847778-f72d-5e72-a981-110277bb96c7","textbox","Bead Size: Min",,,,,,
"35a5c8d2-b116-58df-af3b-504603eaf9e2","textbox","Bead Size: Max",,,,,,
"7a4ad26d-e9c3-55c6-9e41-3f729fe94be5","textbox","Comments",,,,,,
"918c9194-e774-4c8e-b562-bf5284e68186","signoff","Add Operator Signature",,,,,,
"e9a3a7f4-241f-4592-86f4-772886b364ea","checkpoint","14",,,,,,
"d7fc1f91-9fc2-5dad-aa1f-7cb66b5b583d","textbox","Time",,,,,,
"37b6926d-0d5b-58e8-9462-01850bd0969c","textbox","Ambient °C",,,,,,
"f2b13aa7-f44a-5888-8213-a1954f5e4f38","textbox","Heater Plate °C",,,,,,
"3c1700d4-c2cf-5d52-87c7-d7ba3ad0fdc4","textbox","Drag Pressure",,,,,,
"090c8cee-c37b-515b-ad65-5b5aec351b35","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"421386b0-d443-5dfc-a5e2-b322ba69244b","textbox","Bead Up: t1 (Evidence)",,,,,,
"e0460b02-b46f-5836-94f1-10eb753dc00c","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"ef24839a-56c0-55bf-88af-482378f6d45f","textbox","Heat Soak: t2 (Seconds)",,,,,,
"816fee3f-8892-5c4c-b3ec-933e26a07c99","textbox","Change Over: t3 (Seconds)",,,,,,
"6932b4f2-86c7-5113-a890-137401f11262","textbox","Pressure Up: t4* (Seconds)",,,,,,
"d66c085a-9ae8-521e-9881-7c738637c8e9","note","*t4 not applicable for SHP situations",,,,,,
"ca91c1b7-5d9f-576f-b3ca-0210d21c579f","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"ad9c7ff6-91c1-52a4-a2c9-038555328660","textbox","Weld and Cool: t5 (h:m)",,,,,,
"a5c4d832-2615-5574-859f-66d4f10afe62","textbox","Rough Handling: t6 (h:m)",,,,,,
"a1ed48ae-f89b-505d-9153-f4a3a2201ad9","textbox","Bead Size: Min",,,,,,
"26f99a9d-d4c3-53b0-ab19-d4678dc2786a","textbox","Bead Size: Max",,,,,,
"5c7bb4bd-5a23-518f-943c-446de8aafe86","textbox","Comments",,,,,,
"61909e96-369b-4a90-bb43-e543e2c1c593","signoff","Add Operator Signature",,,,,,
"a5e5873e-54ea-4d95-9d81-084289609c8a","checkpoint","15",,,,,,
"30371167-8795-566c-9524-302606cef576","textbox","Time",,,,,,
"adc81c44-b79d-5584-bb6e-80a4fdede818","textbox","Ambient °C",,,,,,
"e6d8c9a6-1fc1-55f9-ba52-2f4db426e1e2","textbox","Heater Plate °C",,,,,,
"c4ae151c-c68c-572e-aeb1-e4e68d456f57","textbox","Drag Pressure",,,,,,
"bb360a6a-b261-5bb2-bee6-aa34a4718f37","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"8d299b25-096e-5498-a96b-968b127a9b96","textbox","Bead Up: t1 (Evidence)",,,,,,
"7c97333b-a2fe-53ad-826f-0b6e99533cb3","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"952f311a-f719-51e9-826e-6259db4f65c1","textbox","Heat Soak: t2 (Seconds)",,,,,,
"4ca1a43a-2c95-5656-bd9d-b283f2917ec5","textbox","Change Over: t3 (Seconds)",,,,,,
"27ea7860-269c-5d57-83b3-1a77960d2fb3","textbox","Pressure Up: t4* (Seconds)",,,,,,
"2d3d4041-3e7e-5296-add3-e8a55e6a6f24","note","*t4 not applicable for SHP situations",,,,,,
"84dabab0-506b-54bd-8811-293267251005","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"73e75bd9-c2ca-57b6-807f-42e57d3db061","textbox","Weld and Cool: t5 (h:m)",,,,,,
"c91024f1-1e94-5247-94ba-8a436d9dbe72","textbox","Rough Handling: t6 (h:m)",,,,,,
"8ea7450a-ffdd-53fc-aecd-81a7fb932078","textbox","Bead Size: Min",,,,,,
"8e43def3-aa84-50fb-ba7d-6dec55144bb6","textbox","Bead Size: Max",,,,,,
"de1ad4be-cbe5-58e7-9f29-9f2155cc68b6","textbox","Comments",,,,,,
"cbae4aeb-638e-4021-bd67-342f774ff530","signoff","Add Operator Signature",,,,,,
"7d7db5cc-5189-4e28-8361-338bb24faa7d","checkpoint","16",,,,,,
"e99eec53-4feb-5ca2-a638-e869192c4ac7","textbox","Time",,,,,,
"e301af37-57ec-53f1-8d74-80c1550f9bf3","textbox","Ambient °C",,,,,,
"0a1c3d64-e3ce-5e92-8413-a91718dcdb9c","textbox","Heater Plate °C",,,,,,
"82e6f141-1338-5aa6-9964-8a8bc694cd35","textbox","Drag Pressure",,,,,,
"63b9af12-3b32-5a4c-a76e-f57db7f32815","textbox","Bead Up: P1 (Kpa/Bar)",,,,,,
"3cebece7-2430-5c20-a1f0-9409b4923a6e","textbox","Bead Up: t1 (Evidence)",,,,,,
"665e1ac7-3d53-5716-9d63-e385307166da","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,,
"05aabeb3-bd15-57d0-b332-845857a51508","textbox","Heat Soak: t2 (Seconds)",,,,,,
"5bd847ac-82a0-5c5f-a1b2-80ded156a049","textbox","Change Over: t3 (Seconds)",,,,,,
"769f8cab-792b-52cc-9238-f3829b2dcdb4","textbox","Pressure Up: t4* (Seconds)",,,,,,
"9427a0b0-11e1-5060-b6db-4760ba04ae42","note","*t4 not applicable for SHP situations",,,,,,
"b832107f-e9c0-5399-9e18-d6a76a622ddd","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,,
"20c4f2b6-86b2-5e7b-a068-afe0ff0ebdf4","textbox","Weld and Cool: t5 (h:m)",,,,,,
"854f3a2c-774e-5a25-9bf4-0a28ca1ac332","textbox","Rough Handling: t6 (h:m)",,,,,,
"cbd09c11-b20a-558f-add6-6a1afd466282","textbox","Bead Size: Min",,,,,,
"14aebeca-e309-577a-a9b3-ac7638dede5a","textbox","Bead Size: Max",,,,,,
"66d25fb4-ed09-5d95-be99-d397f15acf44","textbox","Comments",,,,,,
"2fd7393b-9d57-4acc-9760-f99eee6f5fc5","signoff","Add Operator Signature",,,,,,

"832142a6-f7a5-4465-a2b8-a05cd4b75d76/1","checklist-flat","QA 29 Periodic Flushing / Copper Protection Test Sheet","","QA 29 Periodic Flushing / Copper Protection Test Sheet",,,0,"0c1a79a9-618d-4d0a-b6e9-b34e3ac6d457"
"9bcea4c3-e87f-416a-bdf9-3d8f8e4ce9c2","checkpoint","ITP QA 29 Periodic Flushing / Copper Protection Test Sheet",,,,,,
"f6a914b4-07d6-56cd-b28c-02d8b3c51095","note","Copper systems are failing in the construction industry due to stagnant water being left in both hot and cold copper pipelines. Copper needs to form a protective layer of copper oxide on the internal surface which is formed by the contact with fresh aerated and oxygenated water. Periodic flushing of the systems is the only way to ensure this occurs.",,,,,,
"c37ab051-294b-5c4f-ae86-6ca6490d6b70","note","The purpose of this ITP is to help you create the strategy to get this water out and replaced with fresh water every four weeks.",,,,,,
"d59548c3-e22e-473b-ad0a-50bf614d7618","checkpoint","Flushing Details:",,,,,,
"b2ac589f-283f-5018-9cd0-682b71cf7374","textbox","Level / building being flushed:",,,,,,
"47e03b91-60b1-54ee-a657-4c61454eaf69","button","Time and Type of flushing:","Ring main Single point for flushing; the entire loop can be achieved in a maximum 10-minute flush., Non ring mains  Any copper sub-branch from the main feed requires individual flush time of 5 minutes (an example of this would be a corridor feed)., Short branches of copper that feed rehau do not need individual flushing., Multi storey projects will require flushing on each level. Starting from the top and working your way down",,,,,
"6ece6db2-d9c6-5f0e-aa73-7a954554a614","textbox","Which fixtures are being used to flush the system (Point of connection and point of discharge):",,,,,,
"ff9e723c-2b42-5c09-b47d-20e9f75c2360","textbox","Start time of flushing:",,,,,,
"db1d1c4d-9367-583d-8829-a412d2d0eadb","textbox","Zone/branch to be flushed:",,,,,,
"44755842-a3e3-5c70-9f80-57f089ca833e","textbox","Finish time of flushing:",,,,,,
"2f91ff37-9d4c-5aa7-b5be-216365796d92","textbox","Zone/branch to be flushed:",,,,,,
"55a16626-868d-4c13-a96d-27fe100ad575","checkpoint","Has the schematic / layout of the flushed zone been highlighted, attached and flush points nominated.",,,,,,
"fcdea052-3f12-4102-8294-cd733d4d57fb","checkpoint","Is the flushed water clear with no visible debris or dirt. If NO, discuss with project foreman and or head office on why this might be the case.",,,,,,
"6bb9b8ac-f95f-4419-b855-78306bbe202b","checkpoint","Have you set a reminder for the next flushing of this pipework?",,,,,,
"ddcdbd8f-a714-494c-9280-f23f2654eae6","checkpoint","Have the hot and cold been interconnected for flushing purposes?",,,,,,
"7d836adf-d162-411a-b503-f284bdd8fb06","checkpoint","Date for next flushing (Flushing to be performed every 4 weeks):",,,,,,
"257eb460-9064-5f98-897a-1050db2fe611","textbox","Date for next flushing:",,,,,,
"339761a5-53bd-5899-aa1f-300207d152a0","textbox","Test completed by:",,,,,,
"1aa91e5d-3ca0-5a57-bafb-1c75fce011ea","textbox","Builder Representative:",,,,,,

"a1a58449-e7db-4407-ae5d-36069a5f4069/1","checklist-flat","QA 30 - Fixture/Hydraulic Installation","","Fixture/Hydraulic Installation",,,2,"277b1e8a-54b7-4d36-ada4-3090643c67f6"
"bc50833b-f0c1-4574-b112-12da6556371f","checkpoint","What is being installed?",,,,,,
"d4372281-51d7-41d4-bd4d-e27e4520e972","checkpoint","Where is this fixture being installed?",,,,,,
"828cf6f3-9428-4a46-a393-675d74538b6e","checkpoint","Have all parts been connected/completed and tested? If no, please detail why?",,,,,,
"c6bd0e2b-9903-458c-9bd8-69dc37a7578a","checkpoint","Has photos of installation been taken and uploaded?",,,,,,

"56131d50-d36e-4378-a66a-db8d186c00dc/1","checklist-flat","QA 31 - Hot Water Service Maintenance Log","","Hot Water Service Maintenance Log",,,0,"272f4b2f-0824-431a-9c14-7ac942ddb5f7"
"81dbd060-db29-4fd1-8843-acae262ea53d","checkpoint","Hot Water Service Unit Details",,,,,,
"d2ed7f00-c0a8-5a67-91e4-427a7843fe72","textbox","Purchased from:",,,,,,
"dafa1771-4792-5a64-addc-74998e601bdc","textbox","Make:",,,,,,
"4fa0eb70-30b2-5480-a028-7a1fc6dca40c","textbox","Model No.:",,,,,,
"50310867-559b-58e8-b918-acd5b910af4c","textbox","Location:",,,,,,
"47b891b0-9fbb-5293-94a8-04fdd52d57cd","textbox","Room Designation:",,,,,,
"e224e22b-9691-5ca9-9b0f-a9f3709a2e17","textbox","Installed by:",,,,,,
"4f29790e-c344-5861-ac59-ef75ec25bf65","textbox","Installation Date:",,,,,,
"0c36f8df-7c3e-5d5c-9a24-3c15a6fb9378","textbox","Number of units in series:",,,,,,
"551c9aef-429d-5b94-9eae-1f5ba6e2a477","textbox","Prescribed temperature set on unit or combined package:",,,,,,
"146c2c00-528d-4319-8b65-e77098d6c6af","checkpoint","Does installation comply with manufacturers instructions",,,,,,
"983881a6-e621-4bf7-aa57-87a99aa149b2","checkpoint","Does installation comply with current requirements of the local water supply authority",,,,,,
"49c7bf5d-90cc-48e6-b133-099e93caf4e9","checkpoint","Clean Pump Strainers",,,,,,
"03f0241c-9adc-418b-af7a-76370e53ec0e","checkpoint","Clean Hot Water inlet Strainer",,,,,,
"c32f5830-6cf2-4af9-8897-1e377d245756","checkpoint","Clean Hot Water Return Strainer",,,,,,
"e8bb702b-3e04-44c3-82a8-7fcc1d9d1fa3","checkpoint","Confirm all Valve Isolation reinstatement",,,,,,
"fe3b06e4-e8c7-4845-848f-71bbc94b5d1c","checkpoint","Confirm Unit is Operational",,,,,,
"533f187d-a794-4ef1-8fb2-0d8376efa3ef","checkpoint","Confirm Unit is Back to Operational Temp with no leaks on Strainer seals",,,,,,
"2b728bac-e745-4de5-82f4-357e9e59a706","checkpoint","Commissioned By:",,,,,,
"dd27a4d3-4325-5c69-b40e-8fc93e131c2d","textbox","Name:",,,,,,
"2e721997-2816-594e-988f-9d746405a79f","textbox","Date:",,,,,,

"8714f120-4842-4f61-8640-54881a1f0f81/1","checklist","Safety Shower Functionality Audit","","Safety Shower Functionality Audit",,,0,"775a4d09-8b83-4eb7-8dc8-b7515ea738c0"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"eb0ae755-6282-40f8-a6fa-ef1a974e8734","checkpoint","Accessibility",,,,,,
"ae9755bb-157b-51e2-bc6e-bbf5897a6838","note","Is the location of the product in an accessible area, eg, no more than 10 seconds away from the hazard and has a clear path leading from the hazard to the safety product.",,,,,,
"500e2ea7-b8bb-4f6e-a3f6-17b08360dabc","checkpoint","Identification",,,,,,
"589f75f4-8638-5964-9c25-1a2659ad6d65","note","Is the safety product clearly identified with appropriate signage visible from the hazardous area",,,,,,
"ce577773-0874-4e57-931d-157b1824fec6","checkpoint","Support Brackets",,,,,,
"fa722e3a-7c31-51c3-8093-679f8117f528","note","Is the safety product securely fixed with corrosion resistant anchors and brackets",,,,,,
"2a5e91d2-1005-4676-bb69-f3642592d1a3","checkpoint","Installation details",,,,,,
"7932d1f9-d133-55b3-8cf6-b936d6c25524","note","Is the safety product installed at the appropriate height",,,,,,
"4fa2d64b-b9f1-4725-a429-a214dcc10d9f","checkpoint","Exterior and operating instructions",,,,,,
"c887039d-3c00-5980-9cac-15eeacc3ffe4","note","Is the safety product fitted with operational instructions and a test tag",,,,,,
"f0deded8-6e64-4c0b-ac2e-3eba810bd3c3","checkpoint","External Damage",,,,,,
"017a3110-c162-5efb-8b39-268e7f0a1eb8","note","Is the safety product free from visible damage",,,,,,
"b0e3cd7a-d3e5-453f-a65f-f198b3028d57","checkpoint","External Corrosion",,,,,,
"4dafde56-7954-59a9-8e84-a3f6c187c7bd","note","Is the safety product free from external corrosion",,,,,,
"35108e62-8bb2-47fb-8e43-d68f3f5a0877","checkpoint","Activation Points",,,,,,
