"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c66984b8-45e4-4759-9e29-8a9cf00a2df4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"b68b8a2e-ec7f-44c8-8d35-fb3145b79e91","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil SW Diversion"
"e9a67e3c-cea4-407c-ae43-493f81591668","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)"
"bce6ee2b-5dfe-53c5-acb3-af6a682e03d1","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:"
"1554b41b-47f5-55c7-867d-8c699d969592","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"473caa35-14fa-558c-9924-c38c4e4af729","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current AS/NZS-3500"
"caa6855a-47ec-52e5-a670-078772aa0ba0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current drawings & specifications"
"4608b465-31e9-594b-b8ee-1414cb96f773","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"b4cc3d78-937f-5ad3-bcc5-8e7f365e388f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check for damage & leaks"
"2321f5b2-d860-5247-9c2c-d20a198917e6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check materials & joining methods"
"14cad3d0-6b43-5a40-929f-7f8c26e7699d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check alignments & levels"
"83455f2f-b4b7-5c6f-a880-7cddfa8a6361","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check bedding & clearances"
"d7bc7229-aea0-5e34-b7c5-e6e8c86b1a3c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check connections to pits, tanks, & pump stations, etc"
"067ed954-ef2a-57fa-8883-fa5576b7354c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check covers, venting, & electrical conduits, etc"
"7f764cbb-aa18-5512-bd08-0f7181588fc7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipework & traps are clear of debris"
"9dfa6102-37db-5e06-a624-47c3366b1ae7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check inspection openings"
"b61249a3-2f23-58d0-bea7-81345354eb6d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check open ends are sealed"
"84cfa59f-99c7-57bc-b31c-dcd0721e5f7f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","If trench is to be left open, ensure pipe can not float"
"0f0132e9-580d-54c3-abe7-884f11c77b54","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipe trench marking tape (if specified)"
"3ebb24d0-96b7-550f-8331-4baf062d65fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check trench backfill & compaction"
"5ad44f0d-62ca-5d1d-b7fc-9e4eca81d4b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Testing by approved method has been complete (must provide test photos)"
"dd9e62ad-a0c3-461e-800a-69711896c29f","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers"
"49191a12-fcde-5d7a-94cf-5ab684cf8909","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:"
"64eab2b0-2bbe-5a15-a6ba-4f4d054c3cbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"3339c5e9-91fd-53e1-95b7-c2c13f7a9e3b","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","New task checked off (add brief description of this task)"
"1cb113a0-628d-44dc-92e3-840e139d2709","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction"
"d12980df-e9a7-59d9-bf0e-da419b9935e4","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:"
"fcc2fa85-b95a-5105-87ab-fdf719f2fdbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"bfe2a338-f484-587d-8c09-84c0d7503729","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","New task checked off (add brief description of this task)"
"017f7bf9-4c8c-45c3-b9d6-2b2215a1d09b","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation"
"f2ea23dd-93ca-5775-a969-e8261852cdef","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation","Details:"
"0e774a51-697b-50f0-872e-23f22e4f8dfa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"0fc58822-63af-509b-bf7a-92cb828b8ac5","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","New task checked off (add brief description of this task)"
"2718ba88-7f3c-40eb-a249-aa2ac902250b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)"
"a5cb6710-1a7c-41f2-b00e-bfda2df3e1cd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2"
"27555800-7afd-4f69-8ebd-9382fc53173a","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)"
"b5795def-63ff-53e2-abac-5d81b136b61c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:"
"b3ea5d87-9b37-52f8-b07f-4686882cd987","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check inspection openings"
"e12d7541-2b35-5913-a592-c7fcc72c99b4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check open ends are sealed"
"0d9f1de8-6c66-5d30-bf78-82f92f15e971","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","If trench is to be left open, make ensure pipe can not float"
"86efb08d-49d8-55b5-ae1f-87d562f8803f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check trench backfill & compaction"
"b7ef3ec4-1c44-55af-b90e-1aea93a574f3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Must provide photo"
"32ce9442-c457-4e69-97ed-9e0378df1498","","checklist-sectioned","not-started","Pump Station or Tank Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)"
"a7b32154-dd92-5338-991a-4b9f6b3c5c5d","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:"
"1b4cc030-9d7f-549a-8cdd-112935e1435e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"fd30d21b-6f86-52a5-8436-d6bab9b46154","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Plant & Equipment Installation checked off as below"
"bc23a847-3114-557e-b123-082916e1a027","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Installation complies with current AS/NZS-3500"
"68cf16c3-c93a-596a-a1a9-5be61eb92794","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Installation complies with current drawings & specifications"
"0d4f9167-f212-5388-a43a-c1bd8222eb19","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"c9b0a0a7-746e-5acf-b6d4-0304510ed8e9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check for damage & leaks"
"8fb6ea8f-a854-5dce-94bb-9d3716d75e02","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check materials & joining methods"
"8af02d59-c7d6-580f-9ffe-8072c75b2fa5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check alignments & levels"
"67d71f24-b645-59d6-852a-2c5592b83923","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check bedding & clearances"
"f9e51d5b-87e7-5f54-a502-0922ba78a295","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check connections to pits, tanks, & pump stations, etc"
"70aa4a06-cdfd-5dcd-9913-7e4d5e613f7e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check covers, venting, & electrical conduits, etc"
"1718e130-cc71-58c3-961a-3187f5c98904","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check pipework & traps are clear of debris"
"db134301-c4da-5f5f-a815-fe163e6089cf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check inspection openings"
"da963e1b-3340-53b4-91f9-7b9ef5121d56","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check open ends are sealed"
"4678b7ed-4c0c-54a5-bc27-57d7f9cfe502","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","If trench is to be left open, make ensure pipe can not float"
"344c372b-1aca-5313-9303-fc2ae51b7a2e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check trench backfill & compaction"
"4c4c78b5-fac8-5428-8f6a-84b8fb67220c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Must provide photo"
"46cf2043-2a3a-43c8-9980-aba92cce42e4","","checklist-sectioned","not-started","Pump Line Installation","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation"
"a0a49118-81d4-5fd0-bd6f-82ffbb6e6f47","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:"
"f1fe5597-e7d2-5b6b-8213-86029f0cb86a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"e574db83-e26c-5181-aa93-8ca4f248accb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Installation complies with current AS/NZS-3500"
"d6a3ec63-33c6-5467-bf8c-33cdd07402bf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Installation complies with current drawings & specifications"
"de25fa7c-8422-5b7d-9513-319aaabebafe","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"13d0bccb-eb6f-5437-9477-d0c0e59fd99c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Check for damage & leaks"
"205d732e-7059-52b5-8152-eba558f5148a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Check materials & joining methods"
"b6261a33-87b6-58ac-9b8d-f325ac86fbdd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Check alignments & levels"
"bf49fa5e-52a8-5943-974f-c5ecbbd02589","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Check clip spacing & pipe separation"
"9bb67db2-5128-5081-9d6e-8ca3d30e8096","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Check pipework is clear of debris"
"5d5d98d7-5125-53c3-9ea0-34a43237ffcf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Check open ends are sealed"
"81105cb0-d0e7-526a-a69b-72f09aafb92d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Check pipe labelling"
"37d89141-c1b1-5b50-8f77-c22c4099aa23","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Check floor/wall penetration fire proofing"
"ecf630a7-8dc6-5e7f-a5ca-e3b9e784edcf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Testing by approved method has been complete (must provide test photos)"
"9739575a-c7b9-497a-a71c-1786583e53b2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)"
"a5d69861-44e1-4260-9d25-d755d56594ac","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2"
"f694930c-7def-4d90-86e7-80a8fc19b11d","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)"
"92a5fc76-7465-57ea-ac6f-f4f0304b8b69","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:"
"edca7c36-64c1-5afe-8339-20b59684dc14","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"3940a33e-2470-5a20-ae0c-aee1577b0db8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Installation complies with current AS/NZS-3500"
"8f2b9bd1-cc80-53aa-a97c-858dedbb6752","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Installation complies with current drawings & specifications"
"39258898-bbeb-55a2-83ac-c1a2a92b92c8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"316bfee1-990c-5e08-96b3-d908b0ad63da","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check for damage & leaks"
"ced30f83-5d62-555a-8355-74f079d3d6a0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check materials & joining methods"
"e7178ec7-41fe-568f-bb93-df3b221e8feb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check alignments & levels"
"01f56217-99d8-5a31-9f0a-f1fcafafbffc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check bedding & clearances"
"965c3ba8-07b3-5739-8862-9dac3f8ae4c3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check connections to pits, tanks, & pump stations, etc"
"3b6de383-ea78-5737-b81a-1766f9c1f398","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check covers, venting, & electrical conduits, etc"
"a1f7575b-bb89-5c91-b1c5-76d9a9059465","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check pipework & traps are clear of debris"
"571394d1-77fc-53ee-8369-16561b67891f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check inspection openings"
"67ce27da-3d34-5f1b-af4b-88d6a7066b53","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check open ends are sealed"
"aec02b94-14e0-55d0-8c6c-b662ebfbc6bb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","If trench is to be left open, ensure pipe can not float"
"49ff09e8-f240-51fc-a810-2d56d552df7a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check pipe trench marking tape (if specified)"
"03ad784c-8890-5bf8-b8db-28f8fd651baa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Check trench backfill & compaction"
"def616f5-992b-5058-ab99-20bd1794193e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:","Testing by approved method has been complete (must provide test photos)"
"17862311-4bef-46fb-9fec-c4cd764cf3d7","","checklist-sectioned","not-started","Pump Station or Tank Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)"
"fc22e325-8913-5b56-86b4-48d778e69ccc","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:"
"ab6c7343-5486-5d9b-ba96-4569420c1f3a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"d6d59ae8-0400-5bbd-a1df-c051224df213","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Plant & Equipment Installation checked off as below"
"92d8b568-3e7e-52f8-a854-ee9ccfbfa4a2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Installation complies with current AS/NZS-3500"
"b7236d70-c181-5658-9ab9-95b17d6decb2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Installation complies with current drawings & specifications"
"bcf1f2d2-d9ab-5fd9-b16f-4b5008203f02","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"d03f89c7-bf57-5031-b369-bd264733ee38","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check for damage & leaks"
"b5cbd7b4-f814-501d-9886-4d2eedbe33e8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check materials & joining methods"
"228c56db-b2db-5e61-8a01-cd3a122dbe93","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check alignments & levels"
"2b4b71f7-7ce2-5098-8a55-91a33572be77","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check bedding & clearances"
"795c97ed-c7bc-54ff-9e4b-f229b51a8640","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check connections to pits, tanks, & pump stations, etc"
"ea16cbea-7f01-53c0-8172-acc25214386a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check covers, venting, & electrical conduits, etc"
"029752ce-191c-5596-80af-0c7a24968380","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check pipework & traps are clear of debris"
"7d7a65da-9046-5351-aa4e-c4eadd9bf2bb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check inspection openings"
"4db4598b-b417-59c7-8c60-b0817d4cb803","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check open ends are sealed"
"af1387af-e703-59cb-826b-13e1a1c1cc11","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","If trench is to be left open, make ensure pipe can not float"
"b0cefbec-a397-58e9-ae86-930694b877fe","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Check trench backfill & compaction"
"3e3a4566-aca9-5fcd-9a1a-dc672ba70f8d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Station or Tank Installation (In-ground)","Details:","Must provide photo"
"d3c5af53-4362-4c85-88a8-78d4c9966276","","checklist-sectioned","not-started","Pump Line Installation","checklist","FALSE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Line Installation"
"939f3e06-6487-5ae2-b819-f39e7133c97b","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:"
"02ed1095-a058-5c56-844f-0d35f6fa54e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"c5fddd05-032c-50be-9f41-04f8ee075b01","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Installation complies with current AS/NZS-3500"
"8db1cab5-a097-53f8-bd68-907617a00e00","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","Installation complies with current drawings & specifications"
"1afb37fc-c4bd-57e4-8e61-01050b97ac48","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Stormwater Drainage Installation (In-ground)","Basement 2","Pump Line Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
