"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c8808fe4-b1a3-46d2-8f13-6beecddc1b44","","work-in-progress","","folder","TRUE","FALSE","Daily Site Diary"
"b3786ac9-193a-49b0-b3df-c5237662ec6c","","pass","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary 30.04.2024"
"937172a1-04aa-5d5e-84e0-cf1191b7abf1","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Attach relevant photos and documents"
"b62e8f9d-9a8a-5062-95c6-f70c093c53c0","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Traffic Control"
"fa57ae71-c49d-563e-9bd4-b6207e6e20ee","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Works Completed"
"b17eb620-bd44-5340-8f51-30e05f7f2b85","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Incomplete Works (add details in comments)"
"bd2a65be-33ed-5d44-9cd7-f1c02bafff78","","pass","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Signed off by Ryder Plumbing"
"0c867c95-7eb4-4eb6-94cb-965ab3cd4b8e","","work-in-progress","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary"
"f8adb512-9aad-58b4-9131-bc701723ab9d","","work-in-progress","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Attach relevant photos and documents"
"dc97b353-aa0c-5966-adcb-63744a99906d","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Traffic Control"
"b7d4db18-cd55-59d2-95c9-79af3fd7f75f","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Works Completed"
"047702a2-5a47-51e9-8fc9-8539ad216f73","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Incomplete Works (add details in comments)"
"52d9fc96-8d39-567f-82d8-a06983007fc4","","not-applicable","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Signed off by Ryder Plumbing"
"36c8b652-29af-42bd-85eb-44af28d93ec7","","no-status-not-started","","folder","TRUE","FALSE","Toolbox Meetings"
"d0f78e1e-ba99-4403-ba8a-15ca880869fe","","no-status-not-started","","folder","TRUE","FALSE","Day Dockets"
"1d28425a-1af9-49fa-a1ee-e6b53f022999","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"12a05cb0-ae80-4d69-aefc-74e0445ae032","","work-in-progress","","folder","TRUE","FALSE","Site QA","Big Ticket Items"
"a3b67210-d991-42e1-9094-1ac801e5f57f","","work-in-progress","Big Ticket Items (In Ground)","checklist","FALSE","FALSE","Site QA","Big Ticket Items","In Ground"
"0903b869-74ae-57d8-83bb-8a1091b9e66c","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Sewer pump well"
"4fa8bf5d-a21b-5ff7-b839-34c1dcd8a7ec","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Storwater pump well"
"748433d5-82f3-5fd1-ada1-86f193f0fd29","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater pits"
"7257d239-ca88-582a-b45b-3123ffec5157","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Grease interceptor trap"
"8bf6b4ea-5e98-5085-92f7-4f1894cd43e8","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Conduits rain to IFC location"
"5d35481c-bd15-514c-9224-8262ba456ccf","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Torpedo tanks"
"4a776a12-062b-52e0-87d9-db25d9487022","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater detention system"
"e91baec5-8c07-5298-b292-7c942f4dfaed","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","LPOD"
"abd5e858-7b86-5d38-b907-5147f2a2724a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Water tap in"
"298d3ef0-59ad-4dc4-87a0-5f2186713e03","","not-started","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","Big Ticket Items","Above Ground"
"52ec065d-72ae-5ad5-8057-2352d9e4f8ba","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Sewer pump well"
"32263063-cebf-58e1-be5a-5f80c3a24930","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Storwater pump well"
"77d5601e-f8c3-5805-b3a6-876c062785c4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater pits"
"56e739c8-4fd7-5aef-aa13-3beef30bffe2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Grease interceptor trap"
"6eb8f1e5-574c-5a89-8ff3-fd72850f7b5b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Conduits rain to IFC location"
"a0952f0e-725e-534a-a722-c8ab5235f944","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Torpedo tanks"
"794d3c54-501c-53ac-8105-4671fe762220","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater detention system"
"3b1823c5-f1b4-40be-bc93-b6a5c3b9c2a4","","pass","","folder","TRUE","FALSE","Site QA","In-Ground"
"e8df989f-a67d-4a42-89d5-5d8cdcfeb7d0","","pass","In-Ground Sewer Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Sewer"
"ab6ed9af-2927-5bcf-8a71-f53d237b66cb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework, material and fittings installed as per approved IFC Drawing"
"2ab70abe-59c8-5f97-a962-17b52e2b8370","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework installation"
"470449ac-7e1e-5168-b5be-aee9f6a7aee4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework checked for correct invert levels & gradients"
"df025ac0-fc72-57c3-85ba-8ae0fa656139","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Book inspection with VBA for in-ground drainage."
"98f3be97-0cfb-56be-85c5-deee09c881c4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Ensure all backfill is in accordance to specifications & compaction requirements."
"485ffb22-280b-5472-baf5-9829714017eb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Test sewer"
"3531add4-7ff6-4d81-9c1d-ee4b0aedb822","","pass","In-Ground Stormwater Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Stormwater"
"32ec8fac-75fa-5d9a-b883-e3dab599d0d0","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework, material and fittings installed as per approved IFC Drawing"
"529b8ad0-c06e-5b52-a3c4-8d34de2922d7","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework installation"
"162c7db0-372f-55fc-85b0-11c57e89a113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework checked for correct invert levels & gradients"
"f235f2ef-63ee-5daf-a3d9-7e168d9a5490","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pits checked for correct invert levels & finished floor levels"
"b5d33462-2af4-5e1c-bca8-ee9204a87113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure correct locations of pits."
"85b5deb3-c566-5f28-a092-ceb7d46e5128","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure all backfill is in accordance to specifications & compaction requirements."
"861b72e9-b749-4526-adac-e723d3e7903c","","pass","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Pits / Pumps / Tanks"
"d8ee2b5a-81ca-5655-834d-b350dfc3a28e","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Sewer pump well"
"1ec7bdd9-087d-5939-8054-aed845dd71be","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Storwater pump well"
"484f976f-5439-5e51-9b28-674374af1cea","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater pits"
"78234c49-b993-5145-9209-d1e9af528720","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Grease interceptor trap"
"5b422b9d-6d1d-5a0c-b797-405016478420","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Conduits rain to IFC location"
"7716ce3d-65ee-55e6-82d7-3b332ae856d9","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Torpedo tanks"
"179b39b8-11cd-54b3-a3a0-ff972d9fe8d1","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater detention system"
"5da06111-7a3a-49b8-82dd-333673d494a8","","work-in-progress","","folder","TRUE","FALSE","Site QA","Penetrations"
"8a148138-94a0-45c9-98c2-ca4937d91603","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","B2"
"10736042-19ae-4f11-81d8-fd5bf55ce886","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","B2","Pour 1"
"ccddf13b-3326-5635-9596-03b53ff25851","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 1","Pour 1","Fire collar installation"
"90ed7a57-1107-5140-85d2-b72016ccda06","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 1","Pour 1","Cast in drains"
"e5c8a359-b86f-5b37-a266-fc6600ed2d1b","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 1","Pour 1","Photos of collar end labelling referencing fire matrix if required"
"64fc47b0-de02-4a7d-b835-37b168b260a2","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 1","Pour 2"
"3a0f9757-0350-5243-933a-e561b87ef1d3","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 1","Pour 2","All works to be set our as per approved IFC drawings."
"7a03e982-0c20-55cd-bdb3-f7a1b43f0acb","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 1","Pour 2","Fire collar installation"
"59c3a031-a1c9-59ef-8e52-e62c61ced5e4","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 1","Pour 2","Cast in drains"
"6042517e-bfdb-59b3-8e9a-eda20478355e","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 1","Pour 2","Photos of collar end labelling referencing fire matrix if required"
"936cf05d-0a9e-4997-ba3f-f89446d9e066","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 2"
"dd8ba4ab-1a85-445a-943d-838bc751bfb1","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 2","Pour 1"
"dd577cc8-cba7-5b3a-9581-ddb386a8ad2d","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 2","Pour 1","All works to be set our as per approved IFC drawings."
"6209145e-b130-592f-bbb3-bf895618810f","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 2","Pour 1","Fire collar installation"
"91e9e452-198e-5edb-b9fa-ca9f53b5c6c5","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 2","Pour 1","Cast in drains"
"a0a7e671-7022-59be-b4aa-667db5350c6f","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 2","Pour 1","Photos of collar end labelling referencing fire matrix if required"
"94708ecc-1dcf-40a9-8ecf-7b0b0765e2a7","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 2","Pour 2"
"ab5f3899-f2c2-55c3-a3d9-633e4bc671fb","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 2","Pour 2","All works to be set our as per approved IFC drawings."
"b74023fb-b980-5502-9d1c-9ac95f4728d4","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 2","Pour 2","Fire collar installation"
"4199992e-d10a-52cb-8146-907686f019ae","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 2","Pour 2","Cast in drains"
"a2d70bfc-000b-5fc1-b51c-fb5efd0de13e","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 2","Pour 2","Photos of collar end labelling referencing fire matrix if required"
"ea820b6c-06a5-4f63-92df-242488fce3b3","","pass","","folder","TRUE","FALSE","Site QA","Penetrations","Level 3"
"bdbd5b31-2902-4264-b01a-8f6ad42c2fb6","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 3","Pour 1"
"bd30d0ff-8b4e-5882-bd6f-2171f70e600d","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 3","Pour 1","All works to be set our as per approved IFC drawings."
"77fa8a6b-7a4c-5bce-b227-f01f7a1c586d","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 3","Pour 1","Fire collar installation"
"0ba395de-5973-51e5-9131-3fc2f901a12b","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 3","Pour 1","Cast in drains"
"5e6c5bbe-c7ea-58c5-838f-dd98dcfcb6ba","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 3","Pour 1","Photos of collar end labelling referencing fire matrix if required"
"868ce3d0-ca7f-453a-ab2f-0368685e206f","","pass","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 3","Pour 2"
"b446ed9e-8005-503c-ac5f-c325d9d75802","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 3","Pour 2","All works to be set our as per approved IFC drawings."
"699016ab-efc2-5c71-bddf-d22463005df3","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 3","Pour 2","Fire collar installation"
"e535f9af-c751-5f1c-9c1d-97e8f06a834e","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 3","Pour 2","Cast in drains"
"1dde469e-7c00-5bf3-8523-bd569f2b5f82","","pass","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 3","Pour 2","Photos of collar end labelling referencing fire matrix if required"
"5378e34c-b781-408f-bb60-b7a102c6d159","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","Level 4"
"be21465d-a4c9-41c6-af73-fe90759c67a0","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 4","Pour 1"
"3b3deb4f-3cc9-54eb-97c6-08756cd1a9a0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 4","Pour 1","All works to be set our as per approved IFC drawings."
"96a9ed8f-c66e-5c55-aef3-d61c967b4740","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 4","Pour 1","Fire collar installation"
"49f03302-ac01-52a8-b14c-55cbc3928667","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 4","Pour 1","Cast in drains"
"d003d8d4-2a81-5709-8bb7-f3d1d111ac20","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 4","Pour 1","Photos of collar end labelling referencing fire matrix if required"
"ee516a2e-5eca-45ce-af73-b66f63fa5a29","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 4","Pour 2"
"95641ca6-a8ac-52ee-b7d0-993beaeb469a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 4","Pour 2","All works to be set our as per approved IFC drawings."
"797d4081-0510-5bc3-a734-6f1ff98df6d4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 4","Pour 2","Fire collar installation"
"a5d0cffd-a3dd-514a-83e8-0b73a10c9a87","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 4","Pour 2","Cast in drains"
"6ba23655-1b21-53c7-bc50-2eed15aad16f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 4","Pour 2","Photos of collar end labelling referencing fire matrix if required"
"68ac8bb9-c003-4d38-a6ba-4b980699032c","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","Level 5"
"0ba5f20a-f39d-43aa-8747-0b62727d88dd","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 5","Pour 1"
"81f53bc1-458b-5ebd-a966-d489a79cda3f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 5","Pour 1","All works to be set our as per approved IFC drawings."
"21ac683b-d100-5ec6-ba33-9d4699b6c6a6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 5","Pour 1","Fire collar installation"
"08ab5970-715e-51e3-8318-19b9a8a6a591","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 5","Pour 1","Cast in drains"
"69ca8665-8b80-5ead-b0e6-6690ab7fda6d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 5","Pour 1","Photos of collar end labelling referencing fire matrix if required"
"45cff9c5-6d9b-4807-a6c8-2245ec2d0a07","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 5","Pour 2"
"f79af6d7-8f4e-5876-92d9-e187a869cc18","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 5","Pour 2","All works to be set our as per approved IFC drawings."
"268f82e5-7a4d-5203-9c3f-53f8c1b6f020","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 5","Pour 2","Fire collar installation"
"19606879-ce95-5e0e-8074-45419c8c5991","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 5","Pour 2","Cast in drains"
"f1b73b6a-1b51-5b1a-9323-c7485c458fd6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 5","Pour 2","Photos of collar end labelling referencing fire matrix if required"
"3f3c19ee-f1ec-4995-a9dd-ff55ec3ed91a","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","Level 6"
"48bc1ff6-d2c4-4d15-998d-ba4766ac8a79","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 6","Pour 1"
"dddbe5a4-891c-5ca8-a69f-bb0203a3db43","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 6","Pour 1","All works to be set our as per approved IFC drawings."
"961eb7bd-ab49-5591-80a0-361fd3cb5361","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 6","Pour 1","Fire collar installation"
"e5108f2f-1bdd-58e7-a97e-778b20e67c4b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 6","Pour 1","Cast in drains"
"45e03fd1-c5e3-5fd8-a8af-1f0a5f6f33d7","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 6","Pour 1","Photos of collar end labelling referencing fire matrix if required"
"24bad1e1-16cc-4448-93e1-a022513e1549","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 6","Pour 2"
"4aee9174-5918-5b60-93bf-1570e92ab425","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 6","Pour 2","All works to be set our as per approved IFC drawings."
"7ae845b2-b984-5395-bd30-5fa5b3322b27","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 6","Pour 2","Fire collar installation"
"6e9b3c35-c71e-5221-9b95-8f78271c294b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 6","Pour 2","Cast in drains"
"cfce9d7a-37df-5267-8101-1fdeb768cc28","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 6","Pour 2","Photos of collar end labelling referencing fire matrix if required"
"6e9d2552-4181-4a8d-ad05-c72f9181c5e1","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","Level 7"
"63f15463-9b91-4cfb-b4c2-220a45ebc1d4","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 7","Pour 1"
"0d5e2c55-66da-56af-886e-d65774d49b99","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 7","Pour 1","All works to be set our as per approved IFC drawings."
"0e0add74-fd02-5e1d-afe6-d4173d9e69eb","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 7","Pour 1","Fire collar installation"
"dcf21002-3972-514c-ac4a-6adbe4435e7c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 7","Pour 1","Cast in drains"
"5ac82fba-c21c-5cfe-bf18-5b4fe8cdd7c8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 7","Pour 1","Photos of collar end labelling referencing fire matrix if required"
"49530f57-99a4-4596-afc4-c0b639c3a227","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Level 7","Pour 2"
"6720890b-c771-5eb3-a524-20e769fe1477","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 7","Pour 2","All works to be set our as per approved IFC drawings."
"aaa5cee7-0106-50a7-b938-26d1e42d060a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 7","Pour 2","Fire collar installation"
"24f8de6a-aaa5-5624-84a1-69f47aa356fa","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 7","Pour 2","Cast in drains"
"7fe3ef7d-c59c-5bb8-ae89-ae5235dd8ebf","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Level 7","Pour 2","Photos of collar end labelling referencing fire matrix if required"
"ee63860f-670f-40f3-a83d-da3b52a55821","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","Roof"
"e06e996b-68b9-45a3-9354-2627e66ea9a5","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Roof","Pour 1"
"6dfe2508-b211-55e6-a81a-d81347ddc0e2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Roof","Pour 1","All works to be set our as per approved IFC drawings."
"96bf580e-d32f-50c4-ae63-74f3fcecb734","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Roof","Pour 1","Fire collar installation"
"be0a2356-793e-5c10-aeeb-68e8327351f4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Roof","Pour 1","Cast in drains"
"66f4e820-2f1b-5d9f-bba2-e146834597e1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Roof","Pour 1","Photos of collar end labelling referencing fire matrix if required"
"b3ddc46b-0bb0-441f-9498-c0720fe8a11a","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","Roof","Pour 2"
"c516bb77-fde3-5edc-a1f0-d0a102a1ba8a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Roof","Pour 2","All works to be set our as per approved IFC drawings."
"092e6e24-46ea-5f78-9f88-5224b7361d41","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Roof","Pour 2","Fire collar installation"
"a9d48656-c508-5989-813e-63bbf1153d5a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Roof","Pour 2","Cast in drains"
"c1dbda51-b155-571d-94ad-28001ba574ce","","not-started","","checkpoint","TRUE","TRUE","Site QA","Penetrations","Roof","Pour 2","Photos of collar end labelling referencing fire matrix if required"
"5a513932-a32d-4414-93ea-5af6572dc5e4","","work-in-progress","","folder","TRUE","FALSE","Site QA","Suspended Drainage"
"7c8e4325-b0b1-462c-baa8-06d90d3b20aa","","work-in-progress","","folder","TRUE","FALSE","Site QA","Suspended Drainage","B2"
"2202fd2a-e5bc-4999-86bc-a406a7ff0313","","work-in-progress","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","B2","Full Level"
"1ad84797-c4b3-5420-b82c-30b301c43fb4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B2","Full Level","Pipework, material and fittings installed as per approved IFC Drawing. Includes female/male/DDA bathroom, kitchen"
"904d8951-8c9d-5da6-88ce-db1029744728","","work-in-progress","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B2","Full Level","Pipework installation"
"9f9904ea-b9a6-513b-a02a-5574f1be7e9d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B2","Full Level","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"b855f53c-7969-565e-9e5b-da9dfbf39e25","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B2","Full Level","Smoke seal penetrations"
"c88b9db2-b080-5e89-8093-1a772348ea2d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B2","Full Level","Fire collars installed if necessary"
"b0c3dd66-ebed-404a-bcef-a66b4cf53d0a","","not-started","","folder","TRUE","FALSE","Site QA","Suspended Drainage","B1"
"67042040-9949-461e-aecf-8c479b59ec17","","not-started","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","B1","Full Level"
"4970c2cc-221b-5072-bffe-e401d6949102","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B1","Full Level","Pipework, material and fittings installed as per approved IFC Drawing. Includes female/male/DDA bathroom, kitchen"
"2fecc1c9-b442-5d17-a13a-296390939045","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B1","Full Level","Pipework installation"
"40a8a3a9-6167-5b74-9ada-44cd4d55bfe6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B1","Full Level","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"8f229512-1724-5e34-b48f-9a662ccf04fa","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B1","Full Level","Smoke seal penetrations"
"d0daf3f3-af5d-5cf1-9d5c-cf5c14e66fc7","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","B1","Full Level","Fire collars installed if necessary"
"903083da-4dda-47a1-954e-7d92dfd39e4c","","not-started","","folder","TRUE","FALSE","Site QA","Suspended Drainage","Ground"
"e3995ab3-015d-4d9f-8f7d-d0bec2d687a0","","not-started","Levels Suspended Drainage Checklist","checklist","FALSE","FALSE","Site QA","Suspended Drainage","Ground","G.01"
"bd3c64be-8a97-55e7-8b40-8db9f6b52b95","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Ground","G.01","Pipework, material and fittings installed as per approved IFC Drawing. Includes female/male/DDA bathroom, kitchen"
"370c658c-e931-56fe-8443-47c717e75865","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Ground","G.01","Pipework installation"
"38b21306-357a-5666-86b9-8b9ca000130f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Ground","G.01","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"a0c78151-a3f9-5441-be4e-ed85a11f7d7a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Ground","G.01","Smoke seal penetrations"
"7e738682-044b-59a3-91f3-87d368a574ee","","not-started","","checkpoint","TRUE","TRUE","Site QA","Suspended Drainage","Ground","G.01","Fire collars installed if necessary"
