Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,63657515-9e8d-5dbe-a632-3aa90f2c83b6,,note,Acceptance Criteria - Visual Inspection,,,,,,,
label,03b32349-3352-5fdb-a051-5b36e68209bf,,note,Method - Visual,,,,,,,
label,40ef2f1b-bf71-5b97-a0af-85e9c4f7f04f,,note,"Frequency - Each site, prior to start of sealing",,,,,,,
label,bf28c70b-8438-546a-b748-461a133e74b2,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,8ce0033d-d0e1-5450-893a-e5ca7c702db7,,note,Verifying Document - Chip Sealing Quality and Site Record,,,,,,,
label,e9342ce4-4f3e-58d6-a75e-226fe1d9678b,,note,Conduct - C,,,,,,,
label,6d656d49-24bd-52f8-a047-08b5b80317ba,,note,Produce Record - C,,,,,,,
label,8500ce6e-fa04-5c3a-a471-48a7e33013f9,,note,Approval - C,,,,,,,
label,4edbdb27-512f-5b8b-8b2c-b04a96b64797,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Confirm correct treatment(s) and chip,,,,,,,
label,b908c6b0-9920-5abd-ae0c-6e62e7d94bbe,,note,Controlling Documents - EBOP NOC Design Report,,,,,,,
label,a7333838-51cb-5014-a96d-7f12579b72dc,,note,Acceptance Criteria - Details/chip correct,,,,,,,
label,ccc7d6c4-fcb2-5075-9ae7-73ca216cfc0e,,note,Method - Visual,,,,,,,
label,e5a38cce-9fee-5633-924b-2a194d635853,,note,Frequency - Each Site,,,,,,,
label,9ad77aa6-be17-5651-b3aa-66259aced718,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,927b761c-7b95-5c1c-a9c4-1345862762e4,,note,Verifying Document - Chip Sealing Quality and Site Record,,,,,,,
label,4d6c14d6-048b-5d6a-9e79-8e7b4f02e3cf,,note,Conduct - C,,,,,,,
label,34144531-6021-50a4-85ef-2ffbdb69daa6,,note,Produce Record - C,,,,,,,
label,e5acf4d8-3230-50b4-91cd-0ec98d80a5bc,,note,Approval - C,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Cutback Bitumen Blend,,,,,,,
label,f0cd7a42-759e-5ecf-9053-9799456e535f,,note,Controlling Documents - RNZ 9803_0513,,,,,,,
label,971fe106-4a6d-548e-9f79-94a7f5090cf6,,note,"Acceptance Criteria - +/- 2PPH Cutter, +ve for Adhesion agent presence",,,,,,,
label,3efc5221-a03c-5217-8b02-375beb9d9301,,note,Method - Sample and test,,,,,,,
label,aabb6822-4786-5f67-967d-edf66784c3d5,,note,"Frequency - 1 Sample per Per Sprayer load, tested at frequency of 1 per 100,000l sprayed",,,,,,,
label,5c7cb49a-7a0d-5e26-bbac-db1230d6c4fa,,note,"Responsible Person - Surfacing Project Manager, Surfacing Supervisor",,,,,,,
label,bd593108-97f5-58fd-883e-7efa47d0ec40,,note,Verifying Document - IANZ Report's,,,,,,,
label,21179939-1b84-5752-894f-82419df52f48,,note,Conduct - C,,,,,,,
label,b69643b5-806a-5d7e-adf7-a64e551f9d7d,,note,Produce Record - C,,,,,,,
label,3a13a7d4-2300-59c0-a5a8-fa30f1e3c745,,note,Approval - C,,,,,,,
label,673e462b-b875-579d-a4ba-325e542a58cb,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Bitumen Application Rate,,,,,,,
label,a11510bd-9494-59d2-bf52-e31ac5e82f33,,note,"Controlling Documents - E/2 Certificate, Seal Design / Spray Instruction",,,,,,,
label,23971c52-ce31-5b0f-9cd3-bbabeb34e118,,note,"Acceptance Criteria - Current E/2 Certificate, +/- 4% per Spray Run",,,,,,,
label,41da3168-c6cb-54e8-84eb-111cf4f63556,,note,"Method - Test, Review",,,,,,,
label,dd156d8b-dd33-5ec2-8104-00ab425dd8f5,,note,"Frequency - Per Sprayer, Per Site",,,,,,,
label,f70a5b5c-0795-5248-b2d7-83a9ba099caf,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,6cc2dea2-17ae-599c-8b08-97447362173d,,note,Verifying Document - E/2 Certificate. Spray Sheets,,,,,,,
label,a044f65d-23d3-5932-9ba7-e2163284aa54,,note,Conduct - C,,,,,,,
label,89ab165b-0214-5c49-9f31-ed293eebe3c9,,note,Produce Record - C,,,,,,,
label,55958bb6-c791-5130-9d75-0f7405030a2b,,note,Approval - C,,,,,,,
label,3b4e3ded-d8e6-5513-bf0c-2ad975dbe121,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Chip Application Rates,,,,,,,
label,d38641bd-99e0-57c4-89c8-1e5ae4d4c891,,note,Controlling Documents - Chipsealing in NewZealand,,,,,,,
label,01788c5c-7d23-55e7-9d32-b983e5063f29,,note,Acceptance Criteria - As per Chipping Guide,,,,,,,
label,dbd4a404-4ec7-55f7-a64c-f9d1473a6721,,note,Method - Visual,,,,,,,
label,abab3f94-ea07-5dcc-ba27-113094f5b18a,,note,Frequency - Each Site,,,,,,,
label,ec7e3d0d-5c9a-5238-b798-949898550bc2,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,024f3015-7771-50e1-90c5-c5f32e6286af,,note,Verifying Document - Chip application check sheet. Chip Sealing Quality and Site Record,,,,,,,
label,85faf4b0-1999-594e-b14d-9dae93e6c696,,note,Conduct - C,,,,,,,
label,4c50be5b-a369-5de0-af35-9dc43c42a5b4,,note,Produce Record - C,,,,,,,
label,90d58aa3-2f15-50d4-9275-46d3c0fe60f6,,note,Approval - C,,,,,,,
label,7c812d3c-5d1d-5b92-9599-17d84c80f4a2,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Rolling,,,,,,,
label,f0306a71-e208-54a5-9cf0-70d80553954e,,note,Controlling Documents - Chipsealing in NewZealand,,,,,,,
label,aae59e69-24e4-5281-88f0-7b7e563590d4,,note,Acceptance Criteria - Mimimum as per CS in NZ - Bit volume / 3600,,,,,,,
label,3bc4cef2-6325-5a59-98f4-607a5e3b8629,,note,Method - Visual,,,,,,,
label,bc9f3198-c08e-5dea-8a9f-a2664efee0d4,,note,Frequency - Each Site,,,,,,,
label,c369e298-13ef-5308-acba-9a57bc08ab66,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,2b11bb70-d169-5af4-8333-dd19b2ce17b5,,note,Verifying Document - Chip Sealing Quality and Site Record,,,,,,,
label,8cac97a1-a5dc-5753-a862-7b5661f3dc0b,,note,Conduct - C,,,,,,,
label,07a2da98-7d3c-5651-81be-a8fcc6ce258d,,note,Produce Record - C,,,,,,,
label,9b6bd281-6cae-5b51-859f-02f327003d5b,,note,Approval - C,,,,,,,
label,213db05b-6bf7-5448-8bcf-5380953fb259,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Cleanup,,,,,,,
label,6c9fbc21-7a72-5e54-9ad2-9578e8ba1e04,,note,Controlling Documents - Chipsealing in NewZealand,,,,,,,
label,70061498-e686-50b6-a55f-b01a0f3b9ed8,,note,Acceptance Criteria - Site including adjacent surfaces free of loose chip,,,,,,,
label,fa3089bf-9645-5cdd-895e-9c77ac20f5c7,,note,Method - Visual,,,,,,,
label,1dba2bbf-0cbe-5c15-8ece-1cf7a59ff8e0,,note,Frequency - Each Site,,,,,,,
label,f9cb6f3e-6340-5039-a1a5-fed0385ced7e,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,098b33c9-9bfe-525a-8083-6ffa749ba9ad,,note,Verifying Document - Chip Sealing Quality and Site Record,,,,,,,
label,d033cd8c-e91a-5816-ba79-64a507b8a4b4,,note,Conduct - C,,,,,,,
label,df47e1f2-9b4a-51bc-9af3-c69a0e603435,,note,Produce Record - C,,,,,,,
label,6a9d04b1-d81c-5198-9854-3e0c327d9641,,note,Approval - C,,,,,,,
label,2849be88-04fb-5815-96ad-7aca7d23c08c,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Post Sweeping,,,,,,,
label,ecd4b764-2d86-5395-a9b8-193a2e9ae9c5,,note,Controlling Documents - Chipsealing in NewZealand,,,,,,,
label,ec790e72-5271-5824-9b67-0913f8113f88,,note,Acceptance Criteria - Site including adjacent surfaces free of loose chip,,,,,,,
label,b1048e58-6995-5d63-9faf-3ab2ad263a59,,note,Method - Visual,,,,,,,
label,4d3e3925-fb3f-527e-8c20-dda04870cee2,,note,Frequency - Each Site,,,,,,,
label,84221588-2604-50ac-921c-b6bb77931291,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,d2b50831-8158-5883-81d6-a334a599ff9b,,note,Verifying Document - Site Record,,,,,,,
label,7c5adf65-aa99-5c36-9925-bed4698b8ce5,,note,Conduct - C,,,,,,,
label,4d5238f5-b9a0-5e9b-adff-949c2f194ae2,,note,Produce Record - C,,,,,,,
label,b97f4918-1c03-5a31-ba0a-7d2dcb20d884,,note,Approval - C,,,,,,,
label,4c607b0e-8011-5a11-ae24-177521745530,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Linemarking and RRPM Reinstated,,,,,,,
label,5a6d53b7-3fae-539d-9e50-68e2fd368100,,note,Controlling Documents - MOTSAM,,,,,,,
label,87ba58ca-62df-57b6-bf2a-8fa5af97f7c7,,note,Acceptance Criteria - Matches previous linemarking - within 48hours of sealing,,,,,,,
label,d616fd63-5298-55e0-b9da-e3a860579fc8,,note,Method - Visual,,,,,,,
label,a7636d15-1902-568a-a987-4378ab48827c,,note,Frequency - Each Site,,,,,,,
label,8478e872-2564-5b10-9520-0c48a1d1221c,,note,Responsible Person - Surfacing Supervisor,,,,,,,
label,b9d01beb-72be-5133-a50f-9d49a6e73b09,,note,Verifying Document - Site Record,,,,,,,
label,4b53b047-fb68-5824-ba53-9a2c401d4dce,,note,Conduct - C,,,,,,,
label,a51e93da-4876-5507-a354-aec2874d3b35,,note,Produce Record - C,,,,,,,
label,ec36a270-9227-5164-ab7f-e2d2f98be295,,note,Approval - C,,,,,,,
label,b260ecfc-368a-5f36-b225-3917800075bd,,note,Witness Point - Y,,,,,,,
checkpoint-status,,,checkpoint,Post Construction Walkover,,,,,,,
label,adcb90f1-9dba-5e68-822e-4a83b6bf7126,,note,Acceptance Criteria - Formal Agreement,,,,,,,
label,31265251-6aa6-5a4b-8fa7-f3b35064203d,,note,Method - Visual Inspection,,,,,,,
label,6618a5a7-0263-5ae9-b272-3448f80970d9,,note,Frequency - Post seal sweep,,,,,,,
label,af04e5b0-9fe5-5779-a1c1-f64ced686329,,note,"Responsible Person - Quality Controller, Supervisor and Engineer",,,,,,,
label,c7b6e8b5-e422-5436-aac2-e5ef8f6e61e5,,note,Verifying Document - Meeting Minutes,,,,,,,
label,47c508e2-ccce-519f-a908-9516541a14bf,,note,Conduct - C,,,,,,,
label,80e9b3d6-ebe5-516e-b284-5feed7a5ab8f,,note,"Witness - C, S and E",,,,,,,
label,b23ab176-a4af-5011-a350-689144d11cc5,,note,Produce Record - C,,,,,,,
label,9ab4dc4d-e49a-5297-a355-9a51ba5a27cc,,note,Approval - E,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Resurfacing Construction Completion report,,,,,,,
label,f6c5108e-4368-5bf4-aae3-1e324c3bcb82,,note,Controlling Documents - NOC; MS 6.1.3,,,,,,,
label,fd04e570-98c0-55df-9ac2-9b8cadf45552,,note,Acceptance Criteria - Comply with Requirement of NOC MS 6.1.3,,,,,,,
label,d1f7e8f1-a9fb-5264-826f-3849e64e3b43,,note,Method - Record,,,,,,,
label,4a33bdd5-dbb7-507f-890b-997cbb378526,,note,Frequency - Within 2 months of completing the annual resurfacing programme,,,,,,,
label,0eb90a12-dc64-5e75-a7ef-2687697a15d3,,note,Responsible Person - Surfacing Manager,,,,,,,
label,a02c9328-af6f-5239-aac7-f242d7380cd8,,note,Verifying Document - Construction Completion Report,,,,,,,
label,8d8980bd-1cd9-54fd-aeb7-c0cb89a6dc72,,note,Conduct - C,,,,,,,
label,4b4f87fe-92f0-5441-8e22-d10bdc99e75f,,note,Produce Record - C,,,,,,,
label,a2acf7dd-dd06-5d62-bf4c-c1d0e6e2f3c9,,note,Approval - C,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,Chipseal Post-Verification Testing and Report,,,,,,,
label,56e2bcfd-4b97-5261-97cf-33f8c5515e6b,,note,Controlling Documents - NOC; MS 6.1.3,,,,,,,
label,5af547a8-c8d9-5d17-88b2-771e0b232cf8,,note,Acceptance Criteria - Comply with Requirement of NOC MS 6.1.3,,,,,,,
label,336cf75f-b4e1-575e-9546-b77f57c323f9,,note,Method - Record,,,,,,,
label,26c7c74f-80c3-5e2e-947f-d69ea773d578,,note,Frequency - Each Site,,,,,,,
label,92210f22-8646-5060-97d6-7edbd7a5648b,,note,Responsible Person - Surfacing Manager,,,,,,,
label,d93c230e-6133-5e02-9240-ff6a20cebf99,,note,Verifying Document - Chipseal Post-Verification Testing and Report,,,,,,,
label,381dcbdc-6b08-582c-a369-2f3cf34677d5,,note,Conduct - C,,,,,,,
label,d417cf6d-13ec-5884-a6e1-1f97881dd22e,,note,Produce Record - C,,,,,,,
label,31506d2a-ac7d-5112-8609-dcfb54130253,,note,Approval - C,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-group,,,section,7. Close Out,,,,,,,
checkpoint-status,,,checkpoint,Pavement Rehabilitation Construction Completion Report,,,,,,,
label,22130298-c540-5e00-9a38-c9003a12c223,,note,Controlling Documents - Pavement Rehabilitation Construction Completion Report (6.1.2) - BOPE 2_14-001_601 Maintenance Specification,,,,,,,
label,71b2fc4b-5343-5905-9979-fb2b08b27bb1,,note,Acceptance Criteria - Engineer Approval,,,,,,,
label,db594a68-139e-50ff-bc85-6ae9354b7b7a,,note,Method - Visual Inspection,,,,,,,
label,76d428da-4728-5633-9f7e-e37428b5e177,,note,Frequency - ≤2 months of 1st Coat Seal,,,,,,,
label,5ac2acfe-7330-53eb-b5ef-a3fac14be75e,,note,Responsible Person - Quality Controller/ Contract Manager,,,,,,,
label,61a87441-d564-5b1c-9eb6-981dc118f30f,,note,Verifying Document - Signed Report,,,,,,,
label,a9fdee95-c5d0-5840-b68d-45f0fec109d0,,note,Conduct - C,,,,,,,
label,0d400f2f-0ed4-59b4-ae65-e4477c777c49,,note,"Witness - C, S and E",,,,,,,
label,90efe621-4740-5f86-a0c9-5c3556ed025f,,note,Produce Record - C,,,,,,,
label,fb659a4d-7ebf-5432-8c1a-b26bbac16368,,note,Approval - E,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
