"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Strip out - GF - Parts Warehouse","",,,0,"Yes","Strip out - GF - Parts Warehouse","01c3792e-5c58-46f1-8776-33700a1a6dac"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Second Fix - GF- Engineering Area","",,,0,"Yes","Second Fix - GF- Engineering Area","c02a2dde-3890-4a00-beba-f803c1c5c231"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Women's Locker Room","",,,0,"Yes","Second Fix - Level1-Women's Locker Room","c246dadb-1f37-41af-a1fa-94af11e58c5a"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","FirstFix -1st Floor - Boardroom","",,,0,"Yes","FirstFix -1st Floor - Boardroom","c8e4f904-3e01-46df-9597-51505d4b1fd4"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Floorboxes"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Insert installed"
"checkpoint-status",,"","checkpoint","Insert fixed in place"
"checkpoint-status",,"","checkpoint","Insert installed level with FFL"
"checkpoint-status",,"","checkpoint","Cable installed into FB"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix -1st Floor - Cleaners Room","",,,0,"Yes","FirstFix -1st Floor - Cleaners Room","c92cf70b-0d6f-4aa3-aca9-9de4a332c00b"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - Level1- Office Area","",,,0,"Yes","Second Fix - Level1- Office Area","cd668b5f-0940-40bc-8ebf-ea96986a5137"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Floorboxes"
"checkpoint-status",,"","checkpoint","Switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-status",,"","checkpoint","Cover installed level with FFL"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","FirstFix - GF - Office Two","",,,0,"Yes","FirstFix - GF - Office Two","cf56515c-31c6-46b3-8008-cd14273d7af9"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Customer Lounge","",,,0,"Yes","Strip out - GF - Customer Lounge","d27e5460-fe9b-4da5-8aec-3e81d6f309f0"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Office Three","",,,0,"Yes","FirstFix - GF - Office Three","d82f5052-58b7-447f-88ee-bf98c1e3a5a8"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - Level1 - Cleaners Room","",,,0,"Yes","Strip out - Level1 - Cleaners Room","dc8a1a0f-3d03-42b4-b242-218e149dee8d"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Wash Bay","",,,0,"Yes","Second Fix - GF- Wash Bay","e22832bb-cf07-48a1-8a8f-a0d7b2a3108a"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","FirstFix - GF - Engineering Area","",,,0,"Yes","FirstFix - GF - Engineering Area","e72ffa6e-e083-48ce-8c1c-909ba7bc2363"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cable Tray"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Correct size"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Zinc spray applied"
"checkpoint-status",,"","checkpoint","Installed bond wire"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Office Three","",,,0,"Yes","Second Fix - Level1-Office Three","eaa6b5ea-46d3-41cc-b027-53c8cd165999"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Strip out - Level1 - Boardroom","",,,0,"Yes","Strip out - Level1 - Boardroom","ee9f3716-b665-47f6-9f9e-ce4fa64f4f79"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - Level1 - I.T Room","",,,0,"Yes","Strip out - Level1 - I.T Room","f0ff0f04-782a-4735-b1e2-75217f113b01"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Service Area","",,,0,"Yes","Strip out - GF - Service Area","f46a7a87-bf9f-42bb-b2d7-ecf7f1000e4a"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Meeting Room","",,,0,"Yes","Strip out - GF - Meeting Room","f6a4f1b2-dd59-4243-af10-db7208a9bbd5"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Wash Bay","",,,9,"Yes","FirstFix - GF - Wash Bay","fb4e0d5d-37d1-4672-9655-ece6f4eae95f"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Office One","",,,0,"Yes","Second Fix - GF- Office One","fc9b95ff-6df0-4093-874f-7b3aa3b66b02"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Office One","",,,9,"Yes","Second Fix - Level1-Office One","fd0331ec-1429-4bb6-a890-95659614b61a"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Strip out - GF - Office Area","",,,0,"Yes","Strip out - GF - Office Area","ff93452f-e0a2-450b-b994-b8e3a5a9e3c6"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

