"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"f4c8a800-30d2-5ff2-b156-555ff94bbc5e","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"9c00aa83-30d1-52d3-bc6f-fc66f10bf475","textbox","Bead Up: t1 (Evidence)",,,,,
"5b72a478-b2f7-5141-88ad-3a0cc23532ce","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"1a347705-2201-5a16-b549-96f01a7eaacf","textbox","Heat Soak: t2 (Seconds)",,,,,
"b304443e-23e1-59f2-8802-67ae6436e952","textbox","Change Over: t3 (Seconds)",,,,,
"dc495ef6-2fc6-55ee-a814-61946a50cfc7","textbox","Pressure Up: t4* (Seconds)",,,,,
"349a7808-1e9f-5d18-8f70-156f8e9aa373","note","*t4 not applicable for SHP situations",,,,,
"18e95f0c-08c5-50fb-8da6-de7c4ee7881e","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"c3196fd5-dfe6-50b1-aeb3-ae8a06b4b70b","textbox","Weld and Cool: t5 (h:m)",,,,,
"8aab0d41-c8af-5fe1-b35b-30b1be882210","textbox","Rough Handling: t6 (h:m)",,,,,
"9bdee718-d0d9-57fe-9915-e734d0dccc1a","textbox","Bead Size: Min",,,,,
"bf57a7e7-88b4-5d3d-9492-6ef3920cfadd","textbox","Bead Size: Max",,,,,
"fc5a6f22-71b0-517f-9103-d45edbd1e8df","textbox","Comments",,,,,
"e893ee60-d3c8-5157-9bf6-e21703049a66","signoff","Add Operator Signature",,,,,
"f81a9cad-2202-53fc-aea8-cbaacb40a1ec","checkpoint","9",,,,,
"2c79cefc-aaf9-57b9-8781-5b26502d45a2","textbox","Time",,,,,
"e46d12b4-751f-5f12-b435-5de42b6ea1f5","textbox","Ambient °C",,,,,
"e1c59bcb-dd92-5fd0-ae3c-a276e79e5f90","textbox","Heater Plate °C",,,,,
"8d92a942-eaf6-5c37-97c3-17334f3afb28","textbox","Drag Pressure",,,,,
"79138fa8-783d-5ae3-bdf0-6db58ef9daf0","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"35d1c479-4710-5411-b51f-520e9ee2bd7f","textbox","Bead Up: t1 (Evidence)",,,,,
"4c7bff51-fd41-580b-b366-2572f5019c6b","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"0231f7b6-2bbc-52fd-9293-2720bf89c590","textbox","Heat Soak: t2 (Seconds)",,,,,
"a6d2663d-f402-54c3-b90b-5647ad1943bd","textbox","Change Over: t3 (Seconds)",,,,,
"8dba2c13-16d5-50e0-99b1-7829ba447443","textbox","Pressure Up: t4* (Seconds)",,,,,
"99e5e633-b91b-59f1-95f6-c883fd560261","note","*t4 not applicable for SHP situations",,,,,
"14cd0078-2664-5624-88df-1a0a070f69d5","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"689a73a5-db8e-50cc-8e15-e973bdc64f46","textbox","Weld and Cool: t5 (h:m)",,,,,
"685abf86-ae3f-5485-bf90-dbae9f453d0f","textbox","Rough Handling: t6 (h:m)",,,,,
"320c993e-72ba-58c6-8b02-52f41709d669","textbox","Bead Size: Min",,,,,
"ed77ab77-b645-5da0-97f0-e1fa2011bc28","textbox","Bead Size: Max",,,,,
"60c75f13-475d-5a5e-bd2e-02d1de1be078","textbox","Comments",,,,,
"20d0e98f-904e-5a83-816a-aea5353f2053","signoff","Add Operator Signature",,,,,
"e48a2151-c0b0-593e-afe7-b90d947c1f50","checkpoint","10",,,,,
"13ebd8cd-7e46-5e58-ac80-3969e63659b6","textbox","Time",,,,,
"3db617d6-c55e-5b1b-9bc0-2060de7cc58e","textbox","Ambient °C",,,,,
"e76f7ff5-3752-555e-b9b5-2b68da0eeb92","textbox","Heater Plate °C",,,,,
"678b39f4-b138-592c-ad7a-ff86edcda462","textbox","Drag Pressure",,,,,
"fe052fff-e524-510d-90ae-d0e0b378bf2b","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"95f3bc5d-4bab-5569-8b81-c518272cc777","textbox","Bead Up: t1 (Evidence)",,,,,
"0db83871-a500-5c23-80b7-d414bac79e91","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"62de5984-72e4-58cb-abc0-3ed4ee1ed36c","textbox","Heat Soak: t2 (Seconds)",,,,,
"6510e35f-c6db-5791-97a1-c218145efeea","textbox","Change Over: t3 (Seconds)",,,,,
"38c66fc8-c2f7-5be1-849c-9b2712b2a659","textbox","Pressure Up: t4* (Seconds)",,,,,
"d0a4931a-daf3-52be-8357-3e56e9a44643","note","*t4 not applicable for SHP situations",,,,,
"4371880b-5991-54f0-97a7-ebac0dfd77c7","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"9a0b6d19-2df5-5c23-ad28-4ac5854fd1dc","textbox","Weld and Cool: t5 (h:m)",,,,,
"5c343646-c8e7-5eea-a1e8-24990a277796","textbox","Rough Handling: t6 (h:m)",,,,,
"ffcac9cd-f968-55b3-9b14-61a405f27661","textbox","Bead Size: Min",,,,,
"6ce557ce-f756-53bd-a2e5-6fda7e99d876","textbox","Bead Size: Max",,,,,
"91307927-b19d-5b0a-b370-aaada4f41cc6","textbox","Comments",,,,,
"e99bd6f2-989e-5d94-bd70-78959c220c98","signoff","Add Operator Signature",,,,,
"2b0bea58-0539-585d-af09-3bb070c1b6d5","checkpoint","11",,,,,
"53b2f860-eea7-5a3e-a64e-901575ae0fd9","textbox","Time",,,,,
"543469d9-517d-54a9-ab4d-040df6becd9f","textbox","Ambient °C",,,,,
"4019160a-8475-5dd7-86cf-25bd345c2583","textbox","Heater Plate °C",,,,,
"96f95b28-4bee-567a-958e-b24b477dffd6","textbox","Drag Pressure",,,,,
"d548ba3a-c539-591f-9c6f-379b7e74daa7","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"46c89aea-23a3-5471-9764-5d39ee0b24a0","textbox","Bead Up: t1 (Evidence)",,,,,
"a486b75f-2f39-5fdc-af45-e5f97f1427d7","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"84c6f7a8-855e-55c4-8aad-fb74a5c66dbd","textbox","Heat Soak: t2 (Seconds)",,,,,
"f0175d97-9f0e-5c5d-8c01-4204b9b66b0b","textbox","Change Over: t3 (Seconds)",,,,,
"cfefa22e-cde7-51e3-8be6-c4c624a55533","textbox","Pressure Up: t4* (Seconds)",,,,,
"64337296-f6c1-56d2-9d37-e5887baa0618","note","*t4 not applicable for SHP situations",,,,,
"25b7cc88-e7da-5c46-9a9c-f013d1b7dcb4","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"8280b597-2298-5ae2-81b5-e94025c75b82","textbox","Weld and Cool: t5 (h:m)",,,,,
"a2e3befa-30db-5d9b-923e-a2e43e81c4a5","textbox","Rough Handling: t6 (h:m)",,,,,
"90d16c4d-4a09-554e-a5b1-a3e414b0865d","textbox","Bead Size: Min",,,,,
"26115009-8dbf-566d-9438-ac58659694e7","textbox","Bead Size: Max",,,,,
"93bc5a1c-5698-587c-acad-5fdd8fcd9b29","textbox","Comments",,,,,
"46e0965a-29e5-5e68-a1a7-64201f269c65","signoff","Add Operator Signature",,,,,
"0e643ae4-e6c2-54a9-8747-f8b26568f716","checkpoint","12",,,,,
"ff13f2af-268d-5c52-8f57-66ce637063dc","textbox","Time",,,,,
"9e9c46cc-0690-5a79-a35e-bf57c9a2025e","textbox","Ambient °C",,,,,
"0b15c02f-8ef8-5ede-a025-777ff9c0ce25","textbox","Heater Plate °C",,,,,
"106acc3a-add6-5b20-a30c-23487e6d58ea","textbox","Drag Pressure",,,,,
"b70e0548-ae95-554f-b70e-b2c68afde17e","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"42779eba-89d8-5e6f-9204-d94c047daa35","textbox","Bead Up: t1 (Evidence)",,,,,
"a40f693d-96ce-560c-8582-487d21756759","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"8975e037-bcc2-51fc-ac6f-0a4318bf354a","textbox","Heat Soak: t2 (Seconds)",,,,,
"3c75c233-e69d-5d5a-a6c9-43a26cbf3812","textbox","Change Over: t3 (Seconds)",,,,,
"5c3388be-bb16-5984-84a4-72e50ead1129","textbox","Pressure Up: t4* (Seconds)",,,,,
"a787c89d-9594-568d-bca6-b607465311a4","note","*t4 not applicable for SHP situations",,,,,
"25fab38e-55a5-502b-b13c-57b6b808cbe1","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"2d95d398-025d-59c6-9768-000abbc056aa","textbox","Weld and Cool: t5 (h:m)",,,,,
"2e6e8933-b8a0-5b82-939c-09796f5540d3","textbox","Rough Handling: t6 (h:m)",,,,,
"ab34fddd-b094-5057-9a65-9b7d7a189285","textbox","Bead Size: Min",,,,,
"9cb40fac-ad4a-5be9-8ad4-a7842288cce2","textbox","Bead Size: Max",,,,,
"988e914e-850b-57fa-b02d-ee5b6c102b84","textbox","Comments",,,,,
"1d6d316f-f043-5d0d-8221-86db1634ab9d","signoff","Add Operator Signature",,,,,
"30bc1dbb-5ad3-52f3-bcae-8c3add468ed4","checkpoint","13",,,,,
"748b51fe-3a53-5c2d-bcfd-3df1d00ca0d1","textbox","Time",,,,,
"ac72861e-30c7-55cc-9466-968c3f6de48c","textbox","Ambient °C",,,,,
"db47b348-f555-57f4-b63e-7bfd6b784815","textbox","Heater Plate °C",,,,,
"a92d4d48-a6c9-51c3-8e79-952642d69c06","textbox","Drag Pressure",,,,,
"28bc6b16-0ae2-5641-ba6c-004068d1041e","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"2fed65ac-def0-5f82-b88c-b811da9965a1","textbox","Bead Up: t1 (Evidence)",,,,,
"82259554-c0c2-56b9-b36f-3b55cffad1b6","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"d381bdbe-33a0-54b6-9629-ef55fd71e903","textbox","Heat Soak: t2 (Seconds)",,,,,
"ed458da1-4766-50c4-b3a5-5188b32c8aec","textbox","Change Over: t3 (Seconds)",,,,,
"ba3c330d-f2a7-5fb1-9e56-e65bd6782a91","textbox","Pressure Up: t4* (Seconds)",,,,,
"009742be-7b0d-50ac-98e8-5eb3923b5977","note","*t4 not applicable for SHP situations",,,,,
"adfbec0d-e7f4-5f29-8019-de03bb33a055","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"3e7bf794-a143-56e7-8068-d7d7a0ca5720","textbox","Weld and Cool: t5 (h:m)",,,,,
"5da0e128-0c38-538a-8723-f23ad0ab15de","textbox","Rough Handling: t6 (h:m)",,,,,
"298241c2-04d5-53a4-9682-f47274449c44","textbox","Bead Size: Min",,,,,
"facd45ab-fee1-5b38-8f4c-125657c1d7c6","textbox","Bead Size: Max",,,,,
"6ada4d34-58fb-59e9-9956-968fcf92af91","textbox","Comments",,,,,
"1858c9df-5b26-5c9d-a77e-f354de7235f2","signoff","Add Operator Signature",,,,,
"45e03f67-4db9-5263-9332-bc9ca56b237b","checkpoint","14",,,,,
"a7612892-71fd-5c4e-910d-64ae742ac696","textbox","Time",,,,,
"e76a5509-9558-5be7-8d62-c8b58e36f04e","textbox","Ambient °C",,,,,
"04fd5155-5e47-5e7f-9612-e8e16cf52c40","textbox","Heater Plate °C",,,,,
"862c1535-e1da-5054-86a6-cff4772c11b9","textbox","Drag Pressure",,,,,
"8d9b7892-d0c9-54e1-8d53-df1aa92a7054","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"f9c0ce2f-1d3e-52c4-b282-579531e7d6b4","textbox","Bead Up: t1 (Evidence)",,,,,
"cf18d780-76cf-5c75-be93-07a817646e14","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"dc237503-ebfb-5a09-abdf-fc5c1eb24f0d","textbox","Heat Soak: t2 (Seconds)",,,,,
"71caa803-60a9-520d-bc3f-d697de1cd147","textbox","Change Over: t3 (Seconds)",,,,,
"93054656-87b0-5c6c-bc5e-92d7612ef99f","textbox","Pressure Up: t4* (Seconds)",,,,,
"0f0dac9b-b2b8-5ced-a346-68bf1137b01c","note","*t4 not applicable for SHP situations",,,,,
"67bf54cb-515e-560b-b0af-a0c385b93180","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"91a16908-7a75-56fa-8e74-548795f0a95f","textbox","Weld and Cool: t5 (h:m)",,,,,
"0b074d4a-a6cd-5238-9064-d11a75c4bd12","textbox","Rough Handling: t6 (h:m)",,,,,
"2a10f2cf-e0be-5a79-84e5-33dbcd522e97","textbox","Bead Size: Min",,,,,
"8d2e450b-487d-5837-b735-f94a0621e840","textbox","Bead Size: Max",,,,,
"b1d20e13-32e8-514a-a611-a247bcc3e657","textbox","Comments",,,,,
"a272b3bb-fb42-577d-b8b0-bbaf9df2e749","signoff","Add Operator Signature",,,,,
"c4f85408-0c95-5c6e-926d-cd261cc5057f","checkpoint","15",,,,,
"e4908b7e-ea08-566c-833f-65fc5ecfbdc3","textbox","Time",,,,,
"5a214473-d982-5938-a146-47bc64d4efd4","textbox","Ambient °C",,,,,
"a49ff0e6-04ac-539a-9bf0-32e64a73816f","textbox","Heater Plate °C",,,,,
"f318954f-5b32-5b37-978d-b9555a361be1","textbox","Drag Pressure",,,,,
"7d42aa3f-83c3-5159-86b7-70aeb7e88d3d","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"eb18063d-dd2b-52d9-99ef-6e743cf85068","textbox","Bead Up: t1 (Evidence)",,,,,
"ecce34d2-5aa5-5df7-9927-83ef5f51f867","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"e0494f53-b7af-5b2f-b862-da90602027d7","textbox","Heat Soak: t2 (Seconds)",,,,,
"d828b996-b513-512f-8697-9fcdcd50f51a","textbox","Change Over: t3 (Seconds)",,,,,
"0c57053d-043e-5704-9e5c-a5dcf43126b6","textbox","Pressure Up: t4* (Seconds)",,,,,
"41c80c9b-7961-5d92-ad7c-f25e0d5f71f6","note","*t4 not applicable for SHP situations",,,,,
"246d0ed9-97fa-576b-b262-cca124664915","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"49d17b6b-0d97-5422-b887-0e3a06a3e14d","textbox","Weld and Cool: t5 (h:m)",,,,,
"ef20136f-08df-5ac4-af0a-535f4f28192c","textbox","Rough Handling: t6 (h:m)",,,,,
"b6c69118-760d-5c00-bb10-5efafb78912b","textbox","Bead Size: Min",,,,,
"9215262f-c875-5d5b-8b74-92dd0c2831f6","textbox","Bead Size: Max",,,,,
"9b817919-9485-5e3c-a7b9-25d8b93704eb","textbox","Comments",,,,,
"720bf538-b609-5363-809e-c29bb4056269","signoff","Add Operator Signature",,,,,
"5ab7a9c9-d48c-5adb-8a4c-40224667d9ab","checkpoint","16",,,,,
"83cd7473-1388-5a2a-8755-b5def54256b8","textbox","Time",,,,,
"e8e4f420-3047-5608-8132-e29dc812ffa5","textbox","Ambient °C",,,,,
"21051102-a589-51f4-aad9-3b8ad92af892","textbox","Heater Plate °C",,,,,
"a2973ab5-51f3-520f-a3c8-75ce65ff5551","textbox","Drag Pressure",,,,,
"3d051440-88a0-5abf-adef-2faf517a94e5","textbox","Bead Up: P1 (Kpa/Bar)",,,,,
"b0095b18-9a25-56f5-b2bd-997dba748629","textbox","Bead Up: t1 (Evidence)",,,,,
"3b071995-d27c-5a53-8e1a-778218da0782","textbox","Heat Soak: P2 (Kpa/Bar)",,,,,
"efc9070f-0a39-50cb-802f-9db1127431da","textbox","Heat Soak: t2 (Seconds)",,,,,
"fcc4d142-cece-50e8-91fc-205fd24f6a5f","textbox","Change Over: t3 (Seconds)",,,,,
"7ecc3263-dcfc-53ab-a7e6-eddd9dbb7125","textbox","Pressure Up: t4* (Seconds)",,,,,
"551ac8b9-5f7c-5249-9810-1ac1c85355dd","note","*t4 not applicable for SHP situations",,,,,
"bbfbb28d-f2f3-53e2-bfdd-7c0f3b219350","textbox","Weld and Cool: P3 (Kpa/Bar)",,,,,
"25be3ce1-36a8-5ea1-8a27-d8fb5dbb946e","textbox","Weld and Cool: t5 (h:m)",,,,,
"4836e23b-4258-54fd-9cd4-d2c17018b188","textbox","Rough Handling: t6 (h:m)",,,,,
"de193e04-fb91-522a-b753-b73aaba7c062","textbox","Bead Size: Min",,,,,
"686dede9-217b-5301-a4c1-e1ecf0d79483","textbox","Bead Size: Max",,,,,
"b276dde4-4711-5011-80a6-5bf9e134857d","textbox","Comments",,,,,
"39609a98-67de-52e9-9586-9605f5f5f44c","signoff","Add Operator Signature",,,,,

"61148dfe-c9f3-4cd8-a29f-d62bb0453852/1","checklist","QA 29_Periodic Flushing / Copper Protection Test Sheet - NMH","","Periodic Flushing / Copper Protection Test Sheet",,1,"77bc6a9b-4e62-4b0f-ba6c-d5c832ed7224"
"411e9ffb-13f5-495f-a741-3f899928c41a","section","Details",,,,,
"6a37b32c-6508-4f9e-b2ec-4c215d3b8573","checkpoint","ITP QA 29 Periodic Flushing / Copper Protection Test Sheet",,,,,
"8b4718b7-426d-5316-84da-06bb6d0ce321","note","Copper systems are failing in the construction industry due to stagnate water being left in both hot and cold copper pipelines. Copper needs to form a protective layer of copper oxide on the internal surface which is formed by the contact with fresh aerated and oxygenated water. Periodic flushing of the systems is the only way to ensure this occurs.",,,,,
"3fabac19-48d2-5b02-af17-e8c94ebb65bb","note","The purpose of this ITP is to help you create the strategy to get this water out and replaced with fresh water every four weeks.",,,,,
"76325a75-5df9-442c-9bae-f18646e4f63f","checkpoint","Flushing Details:",,,,,
"441c302e-5e88-5a81-b4b0-d64a70a2047b","textbox","Level / building being flushed:",,,,,
"d1f5c4ae-27e4-507a-bc5c-6130a8d5d175","button","Time and Type of flushing:","Ring main Single point for flushing; the entire loop can be achieved in a maximum 10-minute flush., Non ring mains Any copper sub-branch from the main feed requires individual flush time of 5 minutes (an example of this would be a corridor feed)., Short branches of copper that feed rehau do not need individual flushing., Multi storey projects will require flushing on each level. Starting from the top and working your way down",,,,
"24740ef4-cda7-575c-880f-e526f59367f2","textbox","Which fixtures are being used to flush the system (Point of connection and point of discharge):",,,,,
"36c7270f-865a-549a-97bf-57828bab918f","textbox","Start time of flushing:",,,,,
"7084cebd-4a3c-5c28-9fec-2cf50eb39606","textbox","Zone/branch to be flushed:",,,,,
"78633a19-8335-51a1-bf07-3bcc5dbab3df","textbox","Finish time of flushing:",,,,,
"7accf84d-fdad-5310-ae82-c8670559c715","textbox","Zone/branch to be flushed:",,,,,
"fa23fff9-fffa-4a6d-b1be-0753fbf45320","checkpoint","Has the schematic / layout of the flushed zone been highlighted, attached and flush points nominated.",,,,,
"86e0d1ff-7cd9-4aa3-a530-0e58503797f0","checkpoint","Is the flushed water clear with no visible debris or dirt. If NO, discuss with project foreman and or head office on why this might be the case.",,,,,
"33f206c1-c5f9-4e24-848b-e8710d9e909d","checkpoint","Have you set a reminder for the next flushing of this pipework?",,,,,
"54f69a7d-2708-40b4-8080-ac21fc75233d","checkpoint","Have the hot and cold been interconnected for flushing purposes?",,,,,
"b566bf39-e315-4573-b761-acd8f635b3e4","checkpoint","Date for next flushing (Flushing to be performed every 4 weeks):",,,,,
"3599150a-a9a4-539f-95e8-bf5830bad203","textbox","Date for next flushing:",,,,,
"1192265a-0575-5306-ae60-18726a41fbe9","textbox","Test completed by:",,,,,
"2ca2aa63-4c9e-5c68-b6d6-f14c0764014b","textbox","LendLease Representative:",,,,,

"50721303-a038-5977-9642-47de2d9caf8f/2","checklist-flat","QA 30_Fixture/Hydraulic Installation","","Fixture/Hydraulic Installation",,1,"ad63d434-3d5f-46c2-a89d-50583033006c"
"a9e1ea2b-799a-5449-8020-407dbe196b58","checkpoint","What is being installed?",,,,,
"a2d7abd6-97f6-5639-9052-0bec5a4ea929","checkpoint","Where is this fixture being installed?",,,,,
"ea0cb74b-d31b-5934-b73a-8c9c3592824b","checkpoint","Have all parts been connected/completed and tested? If no, please detail why?",,,,,
"9466f9f1-c3f3-5da5-a1a6-b3cc08b62b8d","checkpoint","Has photos of installation been taken and uploaded?",,,,,

"cb1720a3-9665-555f-aaa7-61a44084e1a2/2","checklist-flat","TMV Commissioning Log Sheet V.040221","","TMV Commissioning Log Sheet",,1,"570a66ca-cd17-4e88-8b8f-929963bb9f2c"
"2eee693f-4717-525c-8936-347782dbe5d0","checkpoint","TMV Commissioning Log Sheet:",,,,,
"26208a38-cac2-5918-9058-d6adb270105d","textbox","Building Name:",,,,,
"787ef829-aee9-54fc-a8fc-d4e33aabce85","textbox","Contact Person:",,,,,
"9824ebd0-4dfb-5815-815b-add1ffc95121","textbox","Address:",,,,,
"cd626b90-22ca-5992-bd5f-ab6086b4c2b3","textbox","Lic:",,,,,
"82ed12b7-69b1-577b-bf22-722957661691","textbox","Registration number:",,,,,
"07f933ec-5bcf-542f-9e95-50b4b99e4def","textbox","Phone number:",,,,,
"01186232-24be-5ea9-b7b4-5b0f1683cd16","textbox","Make of valve:",,,,,
"de882b36-bfe4-5030-8645-4723ae74aacc","textbox","Model number:",,,,,
"8bdd78ff-e6a0-5a00-8c68-b3ec31b3c9f0","textbox","Valve location:",,,,,
"a8dad8ea-077e-5472-9d1c-e77b6e4de212","textbox","Room name:",,,,,
"ebd818f4-1e15-53d2-a9c8-f391da455ace","textbox","Valve purchased from:",,,,,
"eb6724cd-5f16-5c95-8c50-4a975f90a34c","textbox","Installation date:",,,,,
"75b6926b-f474-5f4e-a8e4-46e55d7e5b1c","textbox","Valve installed by:",,,,,
"b4b5c4ce-9f24-51ec-b78e-e8e6560aa58c","textbox","Number of outlets served - Baths:",,,,,
"66597c56-2cf7-5863-bfe5-78ad7d624a84","textbox","Number of outlets served - Basins:",,,,,
"b62cedc0-a3a0-58d8-a8e5-e1782bf98dc3","textbox","Number of outlets served - Showers:",,,,,
"eeafb204-d20a-5630-84dd-39203fef67e7","textbox","Total number of mixing valves on site:",,,,,
"62c1e723-7b4d-55f6-a717-edcf40fa36c3","button","Does the installation comply with the manufacturer's/supplier's published installation instructions?"," No,Yes",,,,
"91258da4-776c-536b-acc9-d1e75ae8315b","button","Does the installation comply with the current requirements of the local water supply authority?"," No,Yes",,,,
"85217217-7ea6-569a-b659-e3b40f2e6f2e","textbox","Temperature of hot water supply?",,,,,
"bdb81617-ceb6-5279-b3cb-aa4d42f75ac6","textbox","Temperature of cold water supply?",,,,,
"30190140-47c3-5ce7-9389-198b882367aa","textbox","Temperature of warm water delivery at outlet fitting?",,,,,
"5ef75339-02af-5d05-8161-0937873b45c9","textbox","Dynamic pressure of hot water:",,,,,
"db48ded7-f764-5dba-a1ae-dd93bc84c96d","textbox","Dynamic pressure of cold water:",,,,,
"4f07e862-63a4-5510-9bb5-28041ddf9970","checkpoint","Check fail safe operation (hot water at least 20c above warm water)",,,,,
"4355dc79-ce72-53a2-bb34-68f3e45b61ea","checkpoint","Commissioned by",,,,,
"65f86cba-77a0-5c26-afdf-7b53eef90330","textbox","Commissioned by:",,,,,
"a3daefa7-afd4-5c1d-aae3-7ac0018157bc","textbox","Company name:",,,,,

"f28c37c6-c2e4-5ccf-984f-1d374c916d01/2","checklist","VHH - Water Protection ITP (V.090421)","","VHH - Water Protection -",,0,"eec09da5-34f0-4b15-94e6-81cae3b38d67"
"efd5b141-8b5f-5dbb-937c-282341f1e0b4","section","Part 1 - VHH Periodic Flushing / Copper Protection Test Sheet",,,,,
"2ab05d22-5099-5fac-96d7-e5561c94d25a","checkpoint","ITP details",,,,,
"a47c0c3f-ba3d-5343-89b3-c9d48dcb12bf","note","Copper systems are failing in the construction industry due to issues relating to design, water quality, the management of water during construction, long term maintenance of buildings with issues arising from building management team not following protocols outlined at hand over. Stagnant water being left in both hot and cold copper pipelines have been deemed to have been a contributing factor to recent copper failures. Copper needs to form a protective layer of copper oxide on the internal surface which is formed by the contact with fresh aerated and oxygenated water",,,,,
"1d28916f-c0b9-5b56-a63b-6e8696d5f957","note","Geschke Plumbing in consultation with John Holland & AECOM have put forward a proposal of periodic flushing of the systems during construction to mitigate the stagnant water issues that have arisen in the construction industry. The purpose of this ITP is to help create a strategy to ensure water is flowing through the piping system and flushed at nominated locations",,,,,
"31d10cf0-faa0-5586-ba19-071507a56087","note","Plans to flush to be submitted to John Holland prior to any flushing occurring on site",,,,,
"a2245977-ec0f-5a38-b6dc-5d3c8369dcea","checkpoint","Flushing Details (Flushing to be Completed with Water ONLY)",,,,,
"7b1d1710-7b4b-51ae-8730-a9daf62f4d69","textbox","Level being flushed",,,,,
"e02bf841-2c07-52d5-a32d-c28a41c6e070","note","Stage of Flushing During the Project",,,,,
"ef70b62a-e9ad-52ba-b3e4-3b6708c8a509","tickbox","1. Initial flush after installation of pipework and prior to Quality Control Pressure Test Report (Geschke QA 6)",,,,,
"1ebbe732-5f30-5d2c-9c7f-c0f8237e83d3","tickbox","2. Final flush post disinfection",,,,,
"721a0b3e-8674-53a7-9f46-e70584e99fd9","tickbox","3. Periodic flushing during construction (to be completed every 4 weeks  in line with AS 4809 clause 6.2.9)",,,,,
"359ae6ea-f072-5bfb-af85-9b37600846b7","tickbox","4. Periodic flushing from final flush until PC (to be completed every 4 weeks  in line with AS 4809 clause 6.2.9)",,,,,
"03f646f8-850a-5a62-80a4-3ada34a268cb","checkpoint","Time & Type of Flushing (As per reference table below)",,,,,
"d17d12ef-8873-5504-880e-de81e25b2eb3","tickbox","5. Ring main Single point for flushing; the entire loop can be achieved in a maximum 10-minute flush",,,,,
"3e8df79c-f834-5272-806c-3deb90fe3fca","tickbox","6. Non ring mains  Any copper sub-branch from the main feed requires individual flush time of 5 minutes (an example of this would be a corridor feed)",,,,,
"5158ed6e-0535-59fc-b4da-300528c7d793","tickbox","7. Short branches of copper that feed rehau do not need individual flushing",,,,,
"b8871cfd-d894-5857-9236-248be85ca6fd","checkpoint","Which fixtures are being used to flush the system (Point of Connection & Point of Discharge)",,,,,
"cdfb0da9-8da8-561a-a7dc-55408dd2b9ca","note","Fixture 1",,,,,
"9577e8cb-39b9-5d62-ac8b-3159431438cd","textbox","Start time of flushing",,,,,
"6aa572e2-e41b-586d-ae60-8ec47bfae425","textbox","Zone/branch to be flushed",,,,,
"62fd0ad3-4584-506f-86ab-f7b867275f34","textbox","Finish time of flushing",,,,,
"6a3d0718-efef-5bef-b6aa-ec5651746668","textbox","Zone/branch to be flushed",,,,,
"7ce9f1cc-9f3d-56c7-b821-f7e41cc577b0","note",".. ..",,,,,
"3c9b2bbc-45a8-54d8-af7b-acac7bb42edc","note","Fixture 2",,,,,
"9e7b2ae9-9f82-58ce-aaaf-7806ee5ad521","textbox","Start time of flushing",,,,,
"1add0bfd-7ea2-5b86-a3e5-e8e278228a85","textbox","Zone/branch to be flushed",,,,,
"e5500dd1-6ee2-5330-9b83-3d4f8afc4845","textbox","Finish time of flushing",,,,,
"0012f34c-0c2a-55ef-a9d0-11c11087093c","textbox","Zone/branch to be flushed",,,,,
"03b690ad-827b-5df0-94d0-8fc1be67b69b","note",".. ..",,,,,
"715e45d7-33bf-5df6-9cab-f9dc2c9e821b","note","Fixture 3",,,,,
"3b961fc4-98bf-5e11-b7fe-f58d222b2a2a","textbox","Start time of flushing",,,,,
"3b45cf52-af6b-5e87-9e42-5c49a9e7e3b0","textbox","Zone/branch to be flushed",,,,,
"dddf2579-34a5-5e4c-9d74-af72729fbca3","textbox","Finish time of flushing",,,,,
"11c7eee3-6580-55e1-b1b3-4236385d16db","textbox","Zone/branch to be flushed",,,,,
"74ffc707-4c12-521c-8be7-c8af7eba48e4","note",".. ..",,,,,
"dfc67b06-a031-5b2f-84e2-4d4fb87877dd","note","Fixture 4",,,,,
"ce13de99-f351-59ba-ac36-d658c7fb4f11","textbox","Start time of flushing",,,,,
"efb1dc6d-0c2d-5f69-9202-2140ad900924","textbox","Zone/branch to be flushed",,,,,
"8fbd05d3-b443-5b39-b3ab-2f631976c7ef","textbox","Finish time of flushing",,,,,
