Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,,,note,"ACCEPTANCE CRITERIA: Where asphalt placement is not placed against a concrete edging, the width of asphalt layers shall not be less than the design or specified width of layer by more than 50mm or greater than the design or specified width by more than 100mm. The average width over any 300 m shall not be less than the design or specified width.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 407.29 (v),,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: FH Foreman / FH Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-group,,,section,5 - Spray Sealing,,,,,,,
checkpoint-status,,,checkpoint,5.1 Rates of Application,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Hold Point,,,,,,,
label,,,note,"○ At least one week prior to the commencement of work, the Contractor shall submit the initial design rates of application for bituminous material, aggregate, and rates for pre-treatment for review by the Superintendent.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.13 (a),,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.2 Surface Pre-treatment,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Surface pre-treatments to correct variable surface texture shall be allowed for and carried out as part of the works to meet the requirements of Surface Texture and Aggregate Loss specified in Tables 408.152 and 408.153.,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.13 (b),,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.3 Calibration of Bitumen Sprayer,,,,,,,
label,,,note,FREQUENCY: Prior to commencing works,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: All sprayers used for application of bituminous materials shall have a current Certificate of Calibration showing compliance with Austroads Test Methods AGPT-T530, and AGTP-T536 and renewed every 12 months.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.07,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.4 Commencement of seal works,,,,,,,
label,,,note,FREQUENCY: Prior to commencing works,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Hold Point,,,,,,,
label,,,note,"○ Work shall not commence until the Contractor & Superintendent have agreed that the road or pavement surface is fit and ready for surfacing no more than 24 hours prior to the works occuring. For Periodic Resurfacing and Maintenance Works this includes patching and other preparatory works, and for the Initial Seals on Construction Projects the requirements of Standard Section 310 shall be satisfied.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.04,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.5 Commencement of seal works,,,,,,,
label,,,note,FREQUENCY: Prior to commencing works,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Hold Point,,,,,,,
label,,,note,○ Written confirmation of the works that will be undertaken the following day and obtain agreement from the superintendent to any variation in the design rates of appliaction to those provided under clause 408.13(a).,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.04,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.6 Records,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Job completion report using the proforma included as Attachment A to Section 408, or an equivlant proforma as approved by the Superintendent, completed and submitted within 7 days of completion of sealing each job.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.17,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.7 Binder application rates,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: The Contractor shall produce evidence to show that the actual rate of application complies with the design rates of application. Variation between the actual rates and the design rates will be assessed in accordance with Table 408.151.,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.15 (a),,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.8 Surface Texture,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Acceptance of work for surface texture and surface enrichment shall be based on visual assessment, or tested in accordance with VicRoads Test Method RC 317.01 and assessed in accordance with Table 408.152 if required by the Superintendent",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.15 (b),,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.9 Aggregate retention,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Acceptance of work for aggregate retention shall be based on visual assessment, or tested in accordance with the VicRoads Test Method RC 317.03 and assessed in accordance with Table 408.153 if required by the Superintendent.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.15 (c),,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.10 Visual Uniformity,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Provide a surface with uniform colour, texture and consistent appearance",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.15 (d),,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5.11 Maintenance of seals,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Hold Point,,,,,,,
label,,,note,○ The contractor shall be responsible for the monitoring and maintenance of seals from the time of application until the end of the defects liability period. The Contractor shall advise the Superintendent in writing of the proposed treatment to effect the above work before undertaking the work,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.16,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: FH Engineer / Spray Supervisor / Superintendent,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.12 Maintenance of seals,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: The Contractor shall obatin the agreement of the Superintendent of the proposed treatment before undertaking the work.,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 408.16,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Signed ITP,,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: FH Engineer / Spray Supervisor / Superintendent,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,6 - Testing,,,,,,,
checkpoint-status,,,checkpoint,6.1 Compaction of Asphalt layers,,,,,,,
label,,,note,FREQUENCY: Per Lot,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: For layers <= 50mm, if characteristic density ration is:",,,,,,,
label,,,note,• 95.0% or more - Accept Lot,,,,,,,
label,,,note,• 94.9% to 93.0% - Lot may be accepted at reduced rate,,,,,,,
label,,,note,"○ For layers >= 50mm, if characteristic density ratio is:",,,,,,,
label,,,note,• 96.0% or more - Accept lot,,,,,,,
label,,,note,• 94% to 95.9% Lot may be accepted at reduced rate,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 407.27 Table 407.271 Cl 173.04,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Test Report,,,,,,,
label,,,note,TP,,,,,,,
label,,,note,RESPONSIBILITY: FH Engineer/ Lab Technician,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6.2 Level Conformance for Asphalt layers,,,,,,,
label,,,note,"FREQUENCY: Per 4,000m2 at completion of work",,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Individual departures from design not to exceed ±5mm with a standard deviation of ±8mm (Scale B),,,,,,,
label,,,note,REFERENCE DOCUMENTS: Cl 407.29 Table 407.293,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: Visual match existing / This ITP signed off,,,,,,,
label,,,note,SCP,,,,,,,
label,,,note,RESPONSIBILITY: FH Engineer/ Surveyor,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,,,note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,,,textbox,Print Name:,,,,,,,
text,,,textbox,Position:,,,,,,,
text,,,textbox,Date:,,,,,,,
holdpoint,,,signoff,Add Signature,,,,,,,
checkpoint-no-status,,,checkpoint,Table 407.171 Minimum Pavement Temperatures Prior to Laying Asphalt,,,,,,,
label,,,note,Asphalt Type || Intermediate or Base Courses || Wearing Course,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,All asphalt with a specified binder class of C170 or C320 || 5°C || 10°C,,,,,,,
label,,,note,All asphalt with a specified binder class of C600 or containing a PMB || 10°C || 15°C,,,,,,,
checkpoint-no-status,,,checkpoint,Table 407.271 Limits for Characteristic Density Ratio (Six Tests),,,,,,,
label,,,note,For layers less than 50 mm thick,,,,,,,
label,,,note,Characteristic Value of the Density Ratio (Rc) || Assessment,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,95.0% or more || Accept lot subject to no other nonconformances raised for the lot,,,,,,,
label,,,note,94.9% to 93.0% || Lot may be accepted at a reduced rate calculated by P = 15 Rc - 1325,,,,,,,
label,,,note,92.9% or less || Remove and replace asphalt,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,For layers 50 mm thick or greater,,,,,,,
label,,,note,Characteristic Value of the Density Ratio (Rc) || Assessment,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,96.0% or more || Accept lot subject to no other nonconformances raised for the lot.,,,,,,,
label,,,note,95.9% to 94.0% || Lot may be accepted at a reduced rate calculated by P = 15 Rc - 1340,,,,,,,
label,,,note,93.9% or less || Remove and replace asphalt,,,,,,,
checkpoint-no-status,,,checkpoint,Table 407.292 Minimum Number of Level Measurements per Lot,,,,,,,
label,,,note,Scale of Surface Level Measurement || Minimum Number of Measurements Per Lot,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Scale A || 80,,,,,,,
label,,,note,Scale B || 40,,,,,,,
checkpoint-no-status,,,checkpoint,Table 407.293 Mean Surface Level Tolerances for the Sub-base and Pavement Courses,,,,,,,
label,,,note,Granular or Cement Treated Subbase: x̅ Range (mm) / Max. S (mm) || Asphalt Layers: x̅ Range (mm) / Max. S (mm),,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Scale of Surface Level Measurement: Scale A,,,,,,,
label,,,note,+4 to -8 / 8 || ±5 / 8,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Scale of Surface Level Measurement: Scale B,,,,,,,
label,,,note,+6 to -12 / 13 || ±8 / 10,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Notes on Table 407.293,,,,,,,
label,,,note,x̅ is the mean value of all level readings taken in the lot (a negative value designates a measured departure below the design level and positive value designates a surface level above the design level),,,,,,,
label,,,note,S is the standard deviation of all level readings taken in the lot.,,,,,,,
checkpoint-no-status,,,checkpoint,Table 408.141 Maximum Time Limit for Removal of Loose Aggregate,,,,,,,
label,,,note,Traffic Volume (AADT) * || Maximum Time Limit,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,>5000 and all Freeways || Within 8 hours of sealing,,,,,,,
label,,,note,>2000 to 5000 || Within 24 hours of sealing,,,,,,,
label,,,note,>500 to 2000 || Within 48 hours of sealing,,,,,,,
label,,,note,<500 || Within 5 days of sealing,,,,,,,
checkpoint-no-status,,,checkpoint,Table 408.152 Surface Texture Requirements,,,,,,,
label,,,note,SINGLE/SINGLE TREATMENTS,,,,,,,
label,,,note,Mean Texture Depth (mm),,,,,,,
label,,,note,Size 5 :: Size 7 :: Size 10 :: Size 14 || Action Required,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Treatment: Seals (All Types) (1),,,,,,,
label,,,note,1.0 to 1.6 :: 1.3 to 1.8 :: 1.5 to 2.5 :: 2.0 to 4.0 || Accept,,,,,,,
label,,,note,0.8 to 1.0 or 1.6 to 1.8 :: 1.2 to 1.3 or 1.8 to 2.0 :: 1.3 to 1.5 or 2.5 to 3.0 :: 1.7 to 2.0 or 4.0 to 4.5 || The Superintendent may require rectification of the works or elect to reduce payment for the lot by $1.00/m^2,,,,,,,
label,,,note,< 0.8 or > 1.8 :: < 1.2 or > 2.0 :: < 1.3 or > 3.0 :: < 1.7 or > 4.5 || Work to be rectified,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Treatment: Initial Seals (2),,,,,,,
label,,,note,N/A :: 1.0 to 2.0 :: 1.2 to 3.0 :: N/A || Accept,,,,,,,
label,,,note,N/A :: < 1.0 or > 2.0 :: < 1.2 or > 3.0 :: N/A || Work to be rectified,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Treatment: Surface Enrichment (1),,,,,,,
label,,,note,N/A :: N/A :: 0.8 :: 0.8 || Accept,,,,,,,
label,,,note,N/A :: N/A :: < 0.8 :: < 0.8 || Work to be rectified,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,DOUBLE/DOUBLE TREATMENTS,,,,,,,
label,,,note,Mean Texture Depth (mm),,,,,,,
label,,,note,Size 10/5 :: Size 10/7 :: Size 14/5 :: Size 14/7 :: Size 20/7 || Action Required,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Treatment: Seals (All Types) (1),,,,,,,
label,,,note,1.3 to 2.1 :: 1.3 to 2.2 :: 1.3 to 2.4 :: 1.3 to 2.4 :: 1.4 to 2.5 || Accept,,,,,,,
label,,,note,1.2 to 1.3 or 2.0 to 2.3 :: 1.2 to 1.3 or 2.1 to 2.4 :: 1.2 to 1.3 or 2.4 to 2.7 :: 1.2 to 1.3 or 2.4 to 2.7 :: 1.3 to 1.4 or 2.5 to 2.8 || The Superintendent may require rectification of the works or elect to reduce payment for the lot by $1.00/m^2,,,,,,,
label,,,note,< 1.1 or > 2.3 :: < 1.1 or > 2.4 :: < 1.2 or > 2.7 :: < 1.2 or > 2.7 :: < 1.3 or > 2.8 || Work to be rectified,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Treatment: Initial Seals (2),,,,,,,
label,,,note,1.0 to 2.0 :: 1.0 to 2.0 :: N/A :: N/A :: N/A || Accept,,,,,,,
label,,,note,< 1.0 or > 2.0 :: < 1.0 or > 2.0 :: N/A :: N/A :: N/A || Work to be rectified,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,Notes:,,,,,,,
label,,,note,"(1) Surface texture measurements for sprayed seals and surface enrichment may be undertaken at any time during the Defects Liability Period, but final acceptance of works is not affected until the end of the Defects Liability Period.",,,,,,,
label,,,note,"(2) Surface texture measurements for initial seals shall be undertaken between 10 and 15 weeks after placement. If tests are not undertaken in this period and later test results require the works to be rectified, the later test results are to be used for acceptance of the works.",,,,,,,
checkpoint-no-status,,,checkpoint,Table 408.153 Assessment of Aggregate Retention,,,,,,,
label,,,note,Degree of Aggregate Stripping || Action Required,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,0 to 2 || Accept,,,,,,,
label,,,note,"3 to 5 || Work to be re-tested within one month prior to the end of the Defects Liability Period. If the Degree of Aggregate Stripping has increased since it was last tested, the work shall be rectified before the end of the Defects Liability Period.",,,,,,,
label,,,note,Greater than 5 || Work shall be rectified within 5 days.,,,,,,,
label,,,note,– – – – – – – – – –,,,,,,,
label,,,note,"Note: Aggregate retention measures may be undertaken at any time during the Defects Liability Period, but final acceptance of works is not affected until the end of the Defects Liability Period.",,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - Unbound Flexible Pavement Construction,itp,,,,Yes,ITP - Unbound Flexible Pavement Construction Rev0,
checkpoint-group,,,section,1 - Preliminary Works,,,,,,,
checkpoint-status,,,checkpoint,1.1 Check for correct documentation,,,,,,,
label,,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,,,note,– using the correct and complete set of drawings,,,,,,,
label,,,note,– all drawings are the latest revision,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,HP*,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,1.2 Material Classification,,,,,,,
label,,,note,FREQUENCY: Prior to commencing works,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Hold Point:,,,,,,,
label,,,note,○ All crushed rock proposed for use shall be current registered mixes in accordance with VicRoads RC500.02 and conform to specified requirements applicable to that class of product,,,,,,,
label,,,note,REFERENCE DOCUMENTS: 812.04 VicRoads RC500.02,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Document Review,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,AP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,1.3 Implementation of all measures and controls,,,,,,,
label,,,note,FREQUENCY: Prior to commencing works,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP`",,,,,,,
label,,,note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,HP*,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,1.4 Plant and Equipment,,,,,,,
label,,,note,FREQUENCY: Prior to commencing works,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Plant and equipment used in the Works are appropriate to achieve specification requirements and is inducted,,,,,,,
label,,,note,REFERENCE DOCUMENTS: N/A,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-group,,,section,2 - Placement,,,,,,,
checkpoint-status,,,checkpoint,2.1 The commencement of construction of base and subbase,,,,,,,
label,,,note,FREQUENCY: Prior to placing subbase,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Underlying ITP signed off,,,,,,,
label,,,note,○ Identifying and removing soft areas to a minimum of 200mm depth. Underlying layer shall be clean of all foreign matter. The edges of previously placed materials shall be watered. Proof roll underlying layer prior to commencing,,,,,,,
label,,,note,REFERENCE DOCUMENTS: Drawings,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2.2 Delivery Dockets,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Where material is scheduled for measurement by loose volume in delivery vehicles or by mass, a delivery docket for each load shall be issued to the Superintendent at the point of delivery.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: –,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2.3 Layer Thickness,,,,,,,
label,,,note,FREQUENCY: Each layer,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Material is to be compacted to the overall thickness shown in the drawings (dependent on pavement type), subbase not less than the specified thickness by more than 15 mm",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Drawings and 304.06(c),,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual and Measure,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2.4 Conformity with Drawing,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Width of each side of the pavement shall not be less than the specified offset width or more than 50 mm outside the specified offset width when measured at right angles from the centre line or design line.,,,,,,,
label,,,note,"○ Where pavement is to be constructed to the lip level of kerb and channel, it shall be constructed flush with the lip of the channel or not more than 5 mm above.",,,,,,,
label,,,note,○ Any material that has been compacted and then trimmed from the compacted surface to conform,,,,,,,
label,,,note,REFERENCE DOCUMENTS: –,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2.5 Jointing,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: (a) material shall be spread in such a manner as to minimise the number of joints,,,,,,,
label,,,note,(b) transverse joints shall be offset from one layer to the next by not less than 2m,,,,,,,
label,,,note,(c) longitudinal joints shall be offset from one layer to the next by not less than 150mm.,,,,,,,
label,,,note,(e) longitudinal joints shall be located within 300 mm of the planned position of traffic lanes lines or within 300 mm of the centre of a traffic lane.,,,,,,,
label,,,note,REFERENCE DOCUMENTS: 304.07,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,IP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-group,,,section,3 - Testing and Conformance,,,,,,,
checkpoint-status,,,checkpoint,3.1 Determine Testing Scale & Initial testing frequency,,,,,,,
label,,,note,FREQUENCY: Prior to Testing,,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: Where testing is specified in Clause 304.10(c) or (d) and Clause 304.12 requires it to be Scale B, the first lot of each pavement course shall be tested for post-compaction grading and PI.",,,,,,,
label,,,note,"○ If the first lot each pavement course satisfies the specified post compaction requirements in Clause 304.10(a) and (b), as applicable, no further post-compaction testing will be required for that pavement course.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: Table 204.161 304.10 (c or d) 304.10 (a) 304.10 (b)(ii) Table 304.101 Table 304.103 304.11 (c) (ii),,,,,,,
label,,,note,INSPECTION/TEST METHOD: Document Review/ Site Inspection,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,AP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3.2 Post Compaction Testing,,,,,,,
label,,,note,FREQUENCY: Each Lot 304.10 (a) & (b),,,,,,,
label,,,note,"ACCEPTANCE CRITERIA: If the first lot does not meet the requirements specified in Clause 304.10(a) and (b), the Contractor shall then seek approval from the Superintendent before work proceeds.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: 304.11 (c) (ii),,,,,,,
label,,,note,INSPECTION/TEST METHOD: PI,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP sIgned,,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.3 Test Rolling,,,,,,,
label,,,note,FREQUENCY: Each lot,,,,,,,
label,,,note,ACCEPTANCE CRITERIA: Hold Point:,,,,,,,
label,,,note,"○ All pavement layers shall be compacted to withstand rolling and shall be test rolled in accordance with Section 173, prior to acceptance of the layer.",,,,,,,
label,,,note,REFERENCE DOCUMENTS: 304.08,,,,,,,
label,,,note,INSPECTION/TEST METHOD: Test Roll,,,,,,,
label,,,note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,,,note,HP,,,,,,,
label,,,note,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
text,,,textbox,DATE:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.4 Compaction Testing,,,,,,,
