"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6c2d921d-7dfc-4d5a-8f2f-1dd225648b26","","folder-normal","work-in-progress","","step","FALSE","FALSE","Project QA"
"8e89d667-b11d-5dfc-933a-1705d3807b00","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations "
"1d8ff8b6-612e-5f2f-a54c-fae2647c04f3","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall"
"6c476797-211e-5ce8-8cee-9a96748e1432","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles"
"fab3bd7d-68e4-5fea-8e94-62d5ba562e49","","checklist-flat","pass","QA - Retaining Poles Checklist (V1)","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21"
"67dcb30e-855c-584a-877f-eb8c9888af02","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Surveyor set out alignment"
"04a0224b-5b63-55c7-857a-5b7cf44aab57","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Poles spaced at 900mm centres"
"df20553b-a18b-5aec-b125-5327e080f5de","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct diameter pole"
"c8639533-5ce6-55fe-8919-26206f672f16","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct embedment depth"
"91810e93-a87a-5f36-9bf1-de7ca9d58535","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Top of pole above ground level"
"9e285a65-eb5b-5a74-8a52-af7be50938ee","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Parallel to boundary"
"086e2844-31e4-5429-8462-5beb44b8c5b7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Front of post in straight line"
"564ad54f-1724-53a9-8101-f28919cd86ff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","20mpa concrete poured to correct height"
"e802d969-ac16-551d-81c7-86f868284cff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photos of location and placement"
"e7965f4e-8187-59f6-aa8b-5277901c5573","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photo of concrete dockets"
"c1b65f5b-41ce-5351-8973-a42a1edd359b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Any additional items / observations"
"371e129b-d5a5-5d7b-b732-f3746b9e4865","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Retaining Poles completed, reviewed and approved"
"277ce9a7-8643-590e-a772-f207ca031902","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Lagging and Drainage"
"c920a3e5-be35-57f0-b8ea-0aef7bb60c18","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling"
"e1de91eb-3b88-5529-ac94-9cb23af2b5c7","","checklist-sectioned","pass","7724f3431d8faa9ea49601f72bcd761bc3c32491b047280e7697f7a88216656b","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist"
"c651d436-c074-5506-ac64-f7de363b5e28","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement"
"4318673e-65d7-532f-b3ca-5c0c2f517d93","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Piles setout, surveyed and clearly marked"
"317e39db-f5c2-56b1-b949-7abf4505daa9","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Accurate RL confirmed for piling reference"
"79561d49-a133-5014-b0c1-915cb530c993","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Acceptable site conditions and access for piling rig"
"b8b59f67-760e-5658-9c59-eb8c8bc3f8a4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Additional photos/ observations / reports attached"
"e443af29-ce60-5c54-9b48-d4a4356a592d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Approval given to commence piling"
"12a724e1-dc14-521c-bf54-22e57534b5dc","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Request signoff"
"885a0110-b347-5b6d-8565-e9cae42f9d54","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles"
"3ae119a4-3be9-5d96-9094-d66f1d0eb5d5","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Piling QA completed and attached"
"2da1fb24-c362-5ead-83cc-7302e8a1158f","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Request trades QA /Signoff"
"b60b9874-ea8f-5d00-9bad-935af80dab02","","checkpoint-group","not-applicable","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles"
"e6a331e8-fef7-57d6-ad02-2a8542020b83","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Piling QA completed and attached"
"68fd6ee9-0c5c-5a0f-80d2-e590683cf5aa","","holdpoint","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Request trades QA /Signoff"
"1570a7d0-c9a1-5943-9d2f-e5836901b89a","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover"
"c60d0468-fffd-5530-8cec-b9f183199d01","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Relevant inspections completed and attached - any observations recorded and closed out"
"5aecb400-ef00-50e2-a046-e2c40abafcbb","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Piling spoil removed and work area left clean and tidy"
"b07ece45-6d86-5a4a-9c5e-21fa24db0e12","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Any additional completion/handover documents completed and attached"
"9a766b73-697d-59c1-bf2b-8202038fc448","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","All piles completed (locations and heights checked and correct within tolerance)"
"98955eb2-27da-5712-a03b-6486aca97ae6","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling","Piles 1-15"
"9b68c0d8-6893-5e04-852d-460ca9090a15","Child Post pour(e11abe40-f5a9-58e4-908c-5105b08776d0) -- Date of Concrete Pour(421c25f0-f6bf-5e54-9424-4b3360f1a345): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1"
"e56f9892-b6bc-545b-ac61-b71a7bcb5d18","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1","Prepour"
"e6e61fa2-468d-5abb-8be0-ed634624f1e8","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 3","Post pour","Sand filled to clay height"
"3c386a1b-2249-51a3-a7d7-958be9ba7ad6","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 3","Post pour","Cage centre of the hole"
"9bfe0eb2-e290-5289-ab1a-5afb5cfce41a","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 3","Post pour","No bars damaged"
"d9d77c08-0b65-531a-971b-82d2f293916b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 3","Post pour","Concrete cleaned from reinforcing"
"70bcf344-7417-5837-b70a-2cd196973042","Child Post pour(d1473c5f-9e1d-53e5-af47-85696f920a63) -- Date of Concrete Pour(4d200a94-2c99-54cd-8ce1-c4def4f856ff): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4"
"92a2c081-f143-59c8-bbff-beb4f3e1fa0b","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Prepour"
"57913ab6-71f4-5dc8-86ae-4c5f6ea31701","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Prepour","Pile diameter"
"22006b85-c69d-539d-9351-34bfe6bbb3b7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Prepour","Engineer Inspection reinforcing"
"12c3940d-5111-5b86-905f-c7eba67aed03","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Prepour","Geotech inspection"
"2e40b7c8-a527-54a8-a6bb-1a6426f2abde","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Prepour","Council inspection"
"6238ffb5-7956-500e-9178-874453f28ca1","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Prepour","CLL QA received"
"02c47a5a-567b-5d3a-853c-357bea9cef8d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Prepour","Any Issues with Pile"
"d1473c5f-9e1d-53e5-af47-85696f920a63","Child Date of Concrete Pour(4d200a94-2c99-54cd-8ce1-c4def4f856ff): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Post pour"
"1aad7a41-ef0c-560a-92ea-cf59093751af","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Post pour","Concrete poured to the correct height"
"4d200a94-2c99-54cd-8ce1-c4def4f856ff","checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-no-status","no-status-not-started","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Post pour","Date of Concrete Pour"
"10874184-38b5-56ca-b14b-470ef2131e86","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Post pour","Sand filled to clay height"
"1d2a547d-39ba-56d9-9424-641ea3950ad0","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Post pour","Cage centre of the hole"
"a4e1393c-cd71-55f5-89a1-09454c74c87c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Post pour","No bars damaged"
"11fdd4b1-1e14-502d-af9f-de3d998049d8","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 4","Post pour","Concrete cleaned from reinforcing"
"9433a2c0-8eaa-5d0e-a116-69cad2e41c28","Child Post pour(4bac648e-a14f-5ff9-8b2e-0c1fd4b2100c) -- Date of Concrete Pour(29cac6da-336c-5271-b67f-34f869a8f99f): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5"
"54fa159f-95f7-5c76-b5d7-f77499a4bf30","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Prepour"
"58b4c9d6-0d4a-592a-8c9b-f547bb8660d4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Prepour","Pile diameter"
"c3a1f06f-0e1f-524f-b5e2-adeeebc2e25e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Prepour","Engineer Inspection reinforcing"
"08190669-6e1d-56b6-b98d-86c04e4ec464","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Prepour","Geotech inspection"
"023f3ba0-1372-5f5e-9084-593f24084474","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Prepour","Council inspection"
"16fad0b5-707c-5708-9bea-28d70d099492","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Prepour","CLL QA received"
"c2f3f731-12e2-5ccb-a0c8-e5c7151dfaab","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Prepour","Any Issues with Pile"
"4bac648e-a14f-5ff9-8b2e-0c1fd4b2100c","Child Date of Concrete Pour(29cac6da-336c-5271-b67f-34f869a8f99f): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Post pour"
"b46f5e39-7567-521b-88a7-a0524d51553f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Post pour","Concrete poured to the correct height"
"29cac6da-336c-5271-b67f-34f869a8f99f","checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-no-status","no-status-not-started","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Post pour","Date of Concrete Pour"
"1be1eee7-6ca2-5b64-b030-f308893a11d7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Post pour","Sand filled to clay height"
"50aea9a2-2fb8-5ddb-ba79-d1f4ca1ef0a6","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Post pour","Cage centre of the hole"
"cf050ff6-aec4-5245-a10f-835c5e10886d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Post pour","No bars damaged"
"fb54ccaf-2d0d-5ef9-b699-c71fbacb897b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 5","Post pour","Concrete cleaned from reinforcing"
"f76b7225-c02c-5e09-8019-1b0e9377dc1c","Child Post pour(2eb691c8-e006-5212-8ab0-73155f187646) -- Date of Concrete Pour(1a99f9cc-128f-5ce2-8142-58ae227fe61f): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6"
"a198b1c4-3fea-5eff-bf48-1718ac18d24d","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Prepour"
"9d71425a-c52b-5ee9-b93c-fccaa13794cd","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Prepour","Pile diameter"
"cec8957d-629b-5990-825d-fe38c806306e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Prepour","Engineer Inspection reinforcing"
"6635f101-7db6-5ef6-9dc2-1eded4b73dfa","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Prepour","Geotech inspection"
"5671a843-0968-501e-93a9-707998cafd81","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Prepour","Council inspection"
"c675213c-554b-508e-9bae-b49e0e8d0393","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Prepour","CLL QA received"
"6b8f50c0-1667-5a04-8e64-ed105d2ab7bd","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Prepour","Any Issues with Pile"
"2eb691c8-e006-5212-8ab0-73155f187646","Child Date of Concrete Pour(1a99f9cc-128f-5ce2-8142-58ae227fe61f): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Post pour"
"f3ebcde8-d4c0-5810-897d-4ad3bb981c2c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Post pour","Concrete poured to the correct height"
"1a99f9cc-128f-5ce2-8142-58ae227fe61f","checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Post pour","Date of Concrete Pour"
"800dc33c-8c14-52ce-91c6-33d3ae6782ba","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Post pour","Sand filled to clay height"
"3bd98b78-18ea-51b5-895a-ce9c3b411156","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Post pour","Cage centre of the hole"
"d2d2739a-2929-53af-8479-7588ac38f611","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Post pour","No bars damaged"
"0b9593c1-b77c-5181-8f98-aaa9740230cf","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 6","Post pour","Concrete cleaned from reinforcing"
"42136b4f-3ba4-5315-aae1-7f96b3da39d4","Child Post pour(a232872e-dfe3-57d9-a182-3757031e1989) -- Date of Concrete Pour(71364131-3829-5f6e-b01f-608c341a980b): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7"
"75ef8a2c-b10c-57bc-b1b6-78e5b34d8ba5","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Prepour"
"8172967a-c25d-57a2-ac3e-348522713e04","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Prepour","Pile diameter"
"cb01261e-448e-584f-a172-614068a3edff","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Prepour","Engineer Inspection reinforcing"
"2abb1015-f071-5f34-899d-5b216d3e4748","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Prepour","Geotech inspection"
"91c1a17f-f784-5cae-af94-3e1ccf39bc0f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Prepour","Council inspection"
"89a91387-e482-51bd-a9ba-2fa27f53685a","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Prepour","CLL QA received"
"10901711-f75e-55eb-a591-b4889d947663","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Prepour","Any Issues with Pile"
"a232872e-dfe3-57d9-a182-3757031e1989","Child Date of Concrete Pour(71364131-3829-5f6e-b01f-608c341a980b): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Post pour"
"3b28afdd-72fe-5e05-844d-e84810d11fc2","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Post pour","Concrete poured to the correct height"
"71364131-3829-5f6e-b01f-608c341a980b","checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Post pour","Date of Concrete Pour"
"6847e8c8-5006-53bc-8b6b-88198c76debe","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Post pour","Sand filled to clay height"
"344edfb8-56d5-562e-bfba-c666232ab40e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Post pour","Cage centre of the hole"
"0111e692-9af9-58c3-a33f-633f90c7ad65","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Post pour","No bars damaged"
"3d98cef8-4eb5-5b4a-a89f-8453c601c26c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 7","Post pour","Concrete cleaned from reinforcing"
"d383c3a6-79b4-5137-bfc2-af8afe0725ee","Child Post pour(5acb36c1-1d30-5c91-85b4-13de38a40362) -- Date of Concrete Pour(7fb7b04c-e4a2-5347-a129-8adcbb6daef8): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8"
"e60dd7e1-eabf-5f69-97ee-fcea36b37113","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Prepour"
"601a68b7-839f-59cb-88ad-d870462b90e1","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Prepour","Pile diameter"
"b04e5178-8f15-5a1f-9142-1920c657fcad","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Prepour","Engineer Inspection reinforcing"
"b372a7ba-d75d-5bf6-995a-2858bf3f8ff1","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Prepour","Geotech inspection"
"2365d0f5-9c9c-55d7-a55b-5247c31466b0","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Prepour","Council inspection"
"567a539c-99d1-5571-a693-36680ed5e7a7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Prepour","CLL QA received"
"596006cf-6f6a-54eb-a6a7-80cf4262270c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Prepour","Any Issues with Pile"
"5acb36c1-1d30-5c91-85b4-13de38a40362","Child Date of Concrete Pour(7fb7b04c-e4a2-5347-a129-8adcbb6daef8): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Post pour"
"e61843bd-a568-5bcd-afb4-9b77f94667ef","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Post pour","Concrete poured to the correct height"
"7fb7b04c-e4a2-5347-a129-8adcbb6daef8","checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Post pour","Date of Concrete Pour"
"799ded5c-7646-500a-86aa-02b7b6eb8bc3","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Post pour","Sand filled to clay height"
"771947c5-23c9-5cae-856c-478fdbb56698","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Post pour","Cage centre of the hole"
"ba109d76-6c74-5457-a658-8c5e9753d937","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Post pour","No bars damaged"
"0625f624-1b05-54dd-bd9a-5031e624336a","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 8","Post pour","Concrete cleaned from reinforcing"
"2670a127-e51b-5773-bb45-972864eacb2b","","checklist-sectioned","pass","9b3b5710b7d3ad1072c67767b4341b21896aed3db51600b575a3e35fdcf1a834","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 9"
"35d083f2-b532-56e4-a099-c1c09e13a4e1","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 9","Prepour"
"1c38e9b8-985a-5b71-985e-4f588f6c82a5","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 9","Prepour","Pile diameter"
"2c95fb6f-42ee-52df-be01-133e72d94154","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 9","Prepour","Engineer Inspection reinforcing"
"5e31dfe2-a0ee-59e7-b67a-b6d21d81c1d5","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 9","Prepour","Geotech inspection"
"85679f46-b4cc-5146-973a-ca78e39c4ee1","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 9","Prepour","Council inspection"
"bd75caae-a01a-549a-98c1-907600e31673","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 9","Prepour","CLL QA received"
"82be3a46-d4e9-5008-9d8a-7b9c6afc9857","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 1-15","Pile 9","Prepour","Any Issues with Pile"
"a07b124a-a5c8-5623-b25d-58ded407854c","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 9","Post pour"
