"label","bb12e4da-08d8-54b9-a823-a2ef485f0c66","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,
"label","f019f10c-1706-53f2-8b95-f1727901e8c2","","note","Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore",,,
"label","6486f58f-ebcd-5bd3-bfca-c7d09713eb5b","","note","Records - As-builts, NCR's and RFI's",,,
"checkpoint-status",,"","checkpoint","10 - Completion Sign Off From Fields Below"
"label","3db71024-9154-54d5-9335-73285f4ffab8","","note","Records - Signatures",,,

"checklist-sectioned",,"","checklist","CS-4098 - Bottom Driven Pile Card","",,,0,"Yes","CS-4098 - Bottom Driven Pile Card","c1c79f4f-f3c8-4713-bc55-a57232229caf"
"checkpoint-group",,"","section","DETAILS"
"checkpoint-no-status",,"","checkpoint","DETAILS"
"text","7d9aae24-5eb9-5123-a2f3-51e18975ce80","","textbox","Project No.",,,
"text","4b2f9c6e-5963-5cb2-b8bd-8b4925ad2dc3","","textbox","Pile Type:",,,
"text","2a2e1441-30f3-5cf3-b607-6eee4c7091db","","textbox","Yield Stress:",,,"MPa"
"text","e54d8f4c-0aee-586c-a951-90f59f278f75","","textbox","Capacity kN (calculated):",,,
"text","cc0ed6d9-f2ef-5169-b1d7-05e4a40e9043","","textbox","Capacity kN (required):",,,
"text","e1f47832-eb6e-5cda-920d-ea9d07aa5785","","textbox","Temporary Compression (C):",,,"Mm measured"
"text","a7c824d1-059a-5c51-9616-9f487a455259","","textbox","Set mm (measured):",,,
"text","4d2d2481-4a82-506a-8832-11bfc5addf92","","textbox","Set mm (required):",,,
"text","39bd29b1-e68b-58f1-a2ec-bf6647bcaffb","","textbox","Hammer (mass):",,,"tonnes"
"text","6d10fddf-30de-5d7f-af92-6c9ac9b3cc73","","textbox","Hammer (drop):",,,"metres"
"text","75d08709-0d91-55e7-9c0f-b13265348e46","","textbox","Hammer (Efficiency):",,,"%"
"text","ae72334b-cd11-5191-8995-8accc3d5a13c","","textbox","RL top of Pile (1):",,,"m"
"text","692357c0-ddd4-5f32-9205-9a4406379316","","textbox","RL top of Pile (2):",,,"m"
"text","0cc8ec48-8168-5c5b-b748-8b0624b5d626","","textbox","Pile Length:",,,"m"
"checkpoint-group",,"","section","Pile Construction"
"checkpoint-status",,"","checkpoint","Pre-Drive / Bore / Jet"
"date","1116cc69-14d2-5099-9081-6befe7fcd00f","","date","Date:",,,
"text","4fff0dae-706b-554c-ac09-16ae87ca3f37","","textbox","Start Time:",,,
"text","8429afc8-d8b6-59d9-b7a2-fb2be8b20efa","","textbox","Finish Time:",,,
"text","59793299-7f87-5e27-96f4-1609622d8b75","","textbox","Hrs:",,,
"text","47f9614a-75c8-5912-b108-ace354ebe7f2","","textbox","Conditions:",,,
"checkpoint-status",,"","checkpoint","Drive No. 1"
"date","76f3e16b-8854-5089-a8a6-1898c624b523","","date","Date:",,,
"text","aa1058ae-44da-5b76-a34d-10c39ae487d4","","textbox","Start Time:",,,
"text","a0163953-2460-5737-92a6-a57120b75cdb","","textbox","Finish Time:",,,
"text","9f65ee98-472e-540d-a962-bf4927216896","","textbox","Hrs:",,,
"text","32c1a4a5-43fa-5011-9bea-46475601b455","","textbox","Conditions:",,,
"checkpoint-status",,"","checkpoint","Drive No. 2"
"date","aba87f12-afc9-5a73-9b93-8d45c5aa7621","","date","Date:",,,
"text","e867713a-c267-5aa5-94e0-352aed3e2cc6","","textbox","Start Time:",,,
"text","8bf4fac5-a6d2-5ad8-8345-9fdc9f70103d","","textbox","Finish Time:",,,
"text","12435eb8-d498-52b8-9204-4f7d4663e5ea","","textbox","Hrs:",,,
"text","e7ed1cd2-8a87-5a5d-90d6-a02019c113b8","","textbox","Conditions:",,,
"checkpoint-status",,"","checkpoint","Drive No. 3"
"date","d870dde1-9edc-54af-8ada-bfb2eada4482","","date","Date:",,,
"text","73435571-3c14-579f-95a5-c13718840baf","","textbox","Start Time:",,,
"text","5a5c265b-ad6d-5af3-be62-bcb79f2f1bf0","","textbox","Finish Time:",,,
"text","77cb83a3-5a14-5a4d-ab3e-919dd14dc247","","textbox","Hrs:",,,
"text","5a947649-cf56-5ad1-9f40-7df087b97b83","","textbox","Conditions:",,,
"checkpoint-status",,"","checkpoint","Re Drive:"
"date","5db91330-6035-5175-9e05-29fae9c47ad9","","date","Date:",,,
"text","1926103a-b25e-5c8e-bc93-cad52ed995bb","","textbox","Start Time:",,,
"text","5f53c523-36bb-5e1f-b036-253a91f1ac30","","textbox","Finish Time:",,,
"text","19bd344b-f222-579d-8be1-3e42cdc52cf3","","textbox","Hrs:",,,
"text","63cdc85e-5e16-5a08-b4ff-08c99488ccc1","","textbox","Conditions:",,,
"checkpoint-group",,"","section","Obstructions Encountered"
"checkpoint-status",,"","checkpoint","Obstructions Encountered:"
"text","ce08b278-76ce-52f4-bd07-4f0a27a90fc7","","textbox","Type:",,,
"text","40cf223c-18e4-5c56-88f2-90fa886321ce","","textbox","Depth:",,,
"text","98308466-11bd-5fcf-a680-336ec426118e","","textbox","Action Taken:",,,
"checkpoint-group",,"","section","Penetration"
"checkpoint-status",,"","checkpoint","Penetration (1 m):"
"date","2d62a8dd-69f3-54b9-af81-baab4b626572","","date","Date:",,,
"text","5fae37a9-9fcd-5101-b4f3-4f3feb6feadb","","textbox","Time:",,,
"text","a9bbce5f-d1ce-516d-9e2c-c365c23db1b1","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (2 m):"
"date","5c706297-7a4e-5c39-9f25-74c4eed6e9f3","","date","Date:",,,
"text","db453271-35ef-50a1-9492-05005bf50ac9","","textbox","Time:",,,
"text","b975a20f-9879-5b41-9363-ef444fda0470","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (3 m):"
"date","b5448715-fd52-570d-b358-8d3a5cde56d7","","date","Date:",,,
"text","39d88fc2-eefd-5ce6-8599-c8b177cdaf2e","","textbox","Time:",,,
"text","4f326e87-cb39-5209-ad66-0832e04636e2","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (4 m):"
"date","5c67df8b-d48b-5bbf-9806-19f971c42c99","","date","Date:",,,
"text","4de6a2ef-2ab6-5eba-8283-d35892394bf7","","textbox","Time:",,,
"text","5b3f84f7-8f3b-55df-b4fd-45a84ddaabb4","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (5 m):"
"date","4ee461a0-9f52-5ebf-944a-a21ca0d3aca3","","date","Date:",,,
"text","b3ecdbee-6c9d-555c-9390-f5d96f165cfe","","textbox","Time:",,,
"text","89eff03a-2647-5b81-979b-0aacbf24b4e1","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (6 m):"
"date","a06c0bc0-b1b8-5abc-a7ff-b4e7df6e9a7a","","date","Date:",,,
"text","c0bdbe31-9596-597f-8e4e-642a3af32a9e","","textbox","Time:",,,
"text","1d0f96f2-7036-5cc3-ac2f-33e7ca5c89c3","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (7 m):"
"date","1f71a031-d27e-5dfc-afae-164d41b49384","","date","Date:",,,
"text","96c58cc1-a288-5a55-be38-808cc5b7f03d","","textbox","Time:",,,
"text","c8ae2670-dc7e-5ea4-bfbf-7f4f52a2164d","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (8 m):"
"date","b249eb64-5bda-530a-9aa5-c08e68b99e1a","","date","Date:",,,
"text","19291b8b-8c08-5119-bb3c-77235f5557f5","","textbox","Time:",,,
"text","35e4129f-a04d-571c-af89-652c3d07ec5b","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (9 m):"
"date","de5c229d-0cb1-526d-aa6e-de2ad70d7f5e","","date","Date:",,,
"text","349cd9c0-f8c0-5a44-b7c4-a0ad08d216be","","textbox","Time:",,,
"text","7c65609b-260e-5629-91b1-4a432a75023d","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (10 m):"
"date","17c15403-17e6-5480-a742-838fb192b649","","date","Date:",,,
"text","75d1fdf3-d21f-56e3-8b1c-975f804587df","","textbox","Time:",,,
"text","503f9753-aa87-50b2-b132-9c4cb20bf427","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (11 m):"
"date","88696a83-e77f-53cc-889d-ea00f9b7db5f","","date","Date:",,,
"text","6eb8709a-c1f9-55f3-9f97-0720c3b47c88","","textbox","Time:",,,
"text","9b08fea4-3799-54c1-876c-64dde29917d8","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (12 m):"
"date","52c98d5b-05e6-5561-84d5-97c9b860976d","","date","Date:",,,
"text","4ea58e65-e056-56ce-bfba-0c788b1cb20b","","textbox","Time:",,,
"text","0031eaa6-06a1-5b8c-a268-1f8b60a40f5b","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (13 m):"
"date","7716d66a-10b8-58d8-afb3-b5e07306df78","","date","Date:",,,
"text","2d7534ea-0977-523d-9f71-6de9df34d814","","textbox","Time:",,,
"text","f6f454ed-70cc-5482-97ab-b36e0b0b3460","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (14 m):"
"date","b48d8416-28cf-507b-a032-a63210ba11ec","","date","Date:",,,
"text","2dfc576e-3ee7-531a-a862-a869eb71f217","","textbox","Time:",,,
"text","38b2bd78-08d7-5fd6-97cb-b32b87ad9744","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (15 m):"
"date","82722d3f-3ac6-5451-b58f-63d2b53b4e90","","date","Date:",,,
"text","ab3fbd82-b8b2-557c-ada7-cbae17f7ecd6","","textbox","Time:",,,
"text","ced51957-3472-5675-9168-5e039f36769d","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (15.5 m):"
"date","2c98a316-b7c7-515d-bbae-3257c9707407","","date","Date:",,,
"text","e48e6487-bb30-5849-a4fb-e52b3b8c18ae","","textbox","Time:",,,
"text","46c54d04-cd17-58a7-a904-06218e4b36cf","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (16 m):"
"date","825573e5-5bd3-5087-b702-81504b8a59bf","","date","Date:",,,
"text","70347fd0-55f2-58c0-ab73-45c69b0ca754","","textbox","Time:",,,
"text","6cfa2c80-ae50-5f14-9b3c-72067a19fae6","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (16.5 m):"
"date","7067d313-3aae-5c62-8bff-2aa558edb98f","","date","Date:",,,
"text","2ca594aa-93ee-5bce-8542-e0955be8440b","","textbox","Time:",,,
"text","b417258a-2c74-5669-aa4b-a70e3bc403f3","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (17 m):"
"date","f6011842-5354-5d21-b374-4e3ad68c9416","","date","Date:",,,
"text","50e22c28-d8ec-5001-9f7f-0a45e8abec1b","","textbox","Time:",,,
"text","adc464a6-7ee5-5c33-948b-e990c8c93881","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (17.5 m):"
"date","e81fa412-bf89-5ca3-9ab0-e403fc8472ae","","date","Date:",,,
"text","a9b63462-ee3d-5e3e-b80b-2bff28b4905f","","textbox","Time:",,,
"text","665b4204-1654-5dc7-abdb-019cff62cad9","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","Penetration (18 m):"
"date","3c6772d7-ff52-57a7-a9bf-01d2087540ce","","date","Date:",,,
"text","4ae00f31-4c2b-5f98-855f-8c6782e83706","","textbox","Time:",,,
"text","6ca58275-d0e5-5f28-b856-ac1dc41e5204","","textbox","No. Of Blows:",,,
"checkpoint-status",,"","checkpoint","The above works have been inspected and on the basis of this check sheet are considered compliant with the drawings, specifications and instructions."
"text","eb59d480-5078-58e7-a198-997645372e18","","textbox","Name: Site Engineer",,,
"date","9631351d-4b3d-515d-90b4-d11d23267efc","","date","Site Engineer - Date:",,,
"text","1068d160-13ed-58aa-8a61-75f41601411b","","textbox","Name: CPS Engineer – Geotechnical",,,
"date","9f278cc9-d27e-533c-8f74-58bffd0a803f","","date","CPS Engineer – Geotechnical - Date:",,,
"text","2e7adbb4-4449-55b2-ad35-6bca3a0e8ec8","","textbox","Name: CPS Engineer - Structural",,,
"date","e8983c4f-2f7e-5a06-83c9-ebbe26e1015f","","date","CPS Engineer - Structural - Date:",,,
"holdpoint",,"","signoff","Sign:"

"checklist-sectioned",,"","checklist","CS-4020 - Bulk Fill Earthworks Record","",,,0,"Yes","CS-4020 - Bulk Fill Earthworks Record","c2cbb13c-5e4a-4039-8193-83469ab9e4b0"
"checkpoint-group",,"","section","Details"
"checkpoint-no-status",,"","checkpoint","Details"
"text","0cb4795d-c3ac-533d-8b88-422709042442","","textbox","Work Area:",,,
"text","1a0546dd-f5be-5e22-835e-d2e51c8e7df9","","textbox","Sub Work Area:",,,
"text","810ee766-93de-5370-a3a0-b151d3fbc79d","","textbox","Lot:",,,
"text","d1b288cc-ec43-5085-b3c1-4ffc7caa978e","","textbox","Sublot:",,,
"date","bce86d2c-44ee-572d-b395-0802074f68b2","","date","Document Date:",,,
"text","a66fe025-24c5-593f-a4e1-9e9b5636f19b","","textbox","Created By:",,,
"checkpoint-group",,"","section","Pre-Construction Phase"
"checkpoint-status",,"","checkpoint","1. First 1st lift - Ensure underlying layer has been signed off by Design Engineer – CS-4100"
"checkpoint-status",,"","checkpoint","2. For subsequent layers - Ensure Underlying layer has been signed off by the Site Engineer and/or Design Engineer as well"
"checkpoint-status",,"","checkpoint","3. Ensure previously constructed fill has not deteriorated from required fill standards before placing new fill"
"checkpoint-status",,"","checkpoint","4. All source testing completed in accordance with Specification XXXX – (Example - 1 x PSD completed @ 3000m3)"
"holdpoint",,"","signoff","Site Engineer Verification Signature:"
"checkpoint-group",,"","section","Construction Phase"
"checkpoint-status",,"","checkpoint","1. Batters to be overfilled by 250mm – Specification XXXX"
"checkpoint-status",,"","checkpoint","2. Visual inspection of fill for contamination, segregation & oversize particles"
"checkpoint-status",,"","checkpoint","3. Minimum dry densities: Example – 95% MDD - MDD = 2200 kg/m3 - Specification XXXX"
"checkpoint-status",,"","checkpoint","4. Scala/Shear Vane/Clegg limits: Example Scala – 2 blows per 100mm (Type 1 material) – 4 blows per 100mm (Type 2 material) – Specification XXXX"
"checkpoint-status",,"","checkpoint","5. Measure Lift thickness and confirm applicable roller and passes are applied in accordance with embankment trial results"
"checkpoint-status",,"","checkpoint","6. Vibratory roller to operate at 3km/hr (or less)"
"holdpoint",,"","signoff","Site Engineer Verification Signature:"
"checkpoint-group",,"","section","Bulk Fill Earthworks Record"
"checkpoint-no-status",,"","checkpoint","Details"
"text","90ca827f-0fb1-5bbc-80fe-a3c895800526","","textbox","Weather conditions:",,,
"text","ad0ab8aa-575c-59d5-aa56-2a3650dcea8b","","textbox","Supervisor/Foreman Name:",,,
"checkpoint-status",,"","checkpoint","1"
"text","d5489ba0-570d-5d3b-b818-a5387682ba16","","textbox","Lift #:",,,
"text","0d32aea4-e9da-5889-ae06-2168f1f17e35","","textbox","Chainage From:",,,
"text","c19a778d-b1e7-5d73-9d65-222b33ee0723","","textbox","Chainage To:",,,
"text","7c59f711-981a-5021-be40-f7265dcd9c87","","textbox","Test Spec:",,,
"text","2181e8d8-24a6-57f3-b6ef-19ae61628846","","textbox","Material Visually Inspected:",,,
"text","1b0213ff-86c3-5dc0-98a5-c0cce9134e9c","","textbox","Extent of overfilling checked:",,,
"text","8292dd11-4201-5a6d-9507-668d01fc755a","","textbox","Lift thickness (mm):",,,
"text","ed1884d0-0d12-5ad5-b6e0-c8c3b343c271","","textbox","Roller type:",,,
"text","72a377fa-a678-5381-9402-17717f5aaf59","","textbox","Minimum Passes:",,,
"text","ce8f73ab-d2e4-5882-aa58-4061e1417512","","textbox","URN test numbers:",,,
"date","5f041be0-1f01-50a5-a69b-c9e73a27d476","","date","Date Completed:",,,
"text","6f643376-84f6-576b-8e19-0a70d799d654","","textbox","Site Engineer Initial:",,,
"text","400d2ba7-b972-5528-8efb-fdd5195a3104","","textbox","Design Engineer Initial:",,,
"checkpoint-status",,"","checkpoint","2"
"text","46fb7b80-5201-537c-8c17-f13cc346c1f2","","textbox","Lift #:",,,
"text","73509077-9d3b-5737-8079-0cbb5218aea2","","textbox","Chainage From:",,,
"text","ba523594-a6eb-537f-b95e-49f2c4a4ebe1","","textbox","Chainage To:",,,
"text","390b6738-b620-5586-98e6-6dcf9065f340","","textbox","Test Spec:",,,
"text","81aadf31-e3cb-5f6c-91d5-09ae30f2698a","","textbox","Material Visually Inspected:",,,
"text","a4a2d189-8359-5835-a516-f8db6d597ef0","","textbox","Extent of overfilling checked:",,,
"text","993db4cb-531e-5c44-ab1c-993a805c95b9","","textbox","Lift thickness (mm):",,,
"text","4f05e5ca-8c52-5d4e-8c12-cd82436d3d8b","","textbox","Roller type:",,,
"text","3d01ea50-9ca2-55eb-9479-0c29a2b70105","","textbox","Minimum Passes:",,,
"text","46dfe0da-53a1-55fd-bbc9-a4659db271cb","","textbox","URN test numbers:",,,
"date","3f625c50-dd18-54b9-a466-598b34551692","","date","Date Completed:",,,
"text","b85c6a53-39c9-5f31-88a8-b6857df57e9a","","textbox","Site Engineer Initial:",,,
"text","a39481a1-a71a-521a-883f-6387af66e345","","textbox","Design Engineer Initial:",,,
"checkpoint-status",,"","checkpoint","3"
"text","509985d3-e667-5632-ba56-17af65f0e5de","","textbox","Lift #:",,,
"text","a123fd54-50eb-5339-a83b-8160713c1e5c","","textbox","Chainage From:",,,
"text","5d32f971-3f7b-5c38-8e5f-ec56bea5ebf0","","textbox","Chainage To:",,,
"text","14254c37-0768-5828-9985-853889829737","","textbox","Test Spec:",,,
"text","830bcdde-276d-5ccb-b70d-9f86ad9892f8","","textbox","Material Visually Inspected:",,,
"text","3c7ed361-dfa1-529f-81de-2cea0e857533","","textbox","Extent of overfilling checked:",,,
"text","ea1ddca1-3ef0-50fc-8527-5bcc92bd83f1","","textbox","Lift thickness (mm):",,,
"text","735f8d66-59b7-5002-af3a-6f21220d0253","","textbox","Roller type:",,,
"text","efa3a86e-3075-5dca-957a-10d48b9f1f9f","","textbox","Minimum Passes:",,,
"text","e9ed806a-fe26-5ea0-85ce-5f703c2e8266","","textbox","URN test numbers:",,,
"date","1a5b846f-2572-5dd5-b3d7-cb91ae2946fc","","date","Date Completed:",,,
"text","54d3d7e4-90cd-50dd-ae63-3b98e91a8dba","","textbox","Site Engineer Initial:",,,
"text","a330f879-c98e-5911-9661-3ef8c032e5dd","","textbox","Design Engineer Initial:",,,
"checkpoint-status",,"","checkpoint","4"
"text","d70a452f-8a36-585b-8584-9abd497dd776","","textbox","Lift #:",,,
"text","57ab0983-6d9f-56dd-b0a1-7f398f4bfeb9","","textbox","Chainage From:",,,
"text","e8d415f6-65c2-5804-976d-dc442e338f65","","textbox","Chainage To:",,,
"text","f90f3393-d6c6-5b29-80bd-e9a5c1cfc666","","textbox","Test Spec:",,,
"text","dee6994f-1df5-5e1c-8488-516530b4fcac","","textbox","Material Visually Inspected:",,,
"text","2029050e-36ba-58e1-9868-67f427be94e3","","textbox","Extent of overfilling checked:",,,
"text","aeca0f2b-144c-5ac5-81cd-3be8ede487f4","","textbox","Lift thickness (mm):",,,
"text","058585a8-1276-5167-979d-a4d575a6f175","","textbox","Roller type:",,,
"text","f0fad438-7ff3-5fb2-a912-e8be305dea41","","textbox","Minimum Passes:",,,
"text","72b4285a-01f8-577d-8c2b-5f305fff51af","","textbox","URN test numbers:",,,
"date","0f8efcaf-cb87-5e5c-ba94-1a2d5f76dd56","","date","Date Completed:",,,
"text","dcb516db-286e-5d74-be6e-5d242cdba9b5","","textbox","Site Engineer Initial:",,,
"text","67738f4c-95b9-5325-bc7a-6d502eb3a48c","","textbox","Design Engineer Initial:",,,
"checkpoint-status",,"","checkpoint","5"
"text","cb61307c-9c6c-5d68-b5b3-0fefcc4584f8","","textbox","Lift #:",,,
"text","bf734991-4e7f-55c2-b5d4-37f8da8d57cf","","textbox","Chainage From:",,,
"text","13ab786b-9e52-5f78-aee5-f8d473c5d3ff","","textbox","Chainage To:",,,
"text","825f6e75-d81c-5048-88d5-caa8ffb520e9","","textbox","Test Spec:",,,
"text","3b6f2ed5-020c-5c65-9e58-325e91d70849","","textbox","Material Visually Inspected:",,,
"text","3b22b9bc-7824-5f47-b296-e1d28d386ff8","","textbox","Extent of overfilling checked:",,,
"text","854e5fba-2137-58f1-a417-922b3bb84d9b","","textbox","Lift thickness (mm):",,,
"text","5eb035f9-4b99-5103-beca-aa49d2cd545e","","textbox","Roller type:",,,
"text","14824807-5df1-509f-b9c4-4523ba787b6c","","textbox","Minimum Passes:",,,
"text","10ca7c56-22b6-51b3-aa6d-de0d33412215","","textbox","URN test numbers:",,,
"date","b3394132-c746-53fa-adb4-1b3b8af68dcd","","date","Date Completed:",,,
"text","5d5375fd-7ad9-54fe-99e5-6dc0dfb71db3","","textbox","Site Engineer Initial:",,,
"text","1465de70-e0c6-53b1-8ead-7f89a60994b6","","textbox","Design Engineer Initial:",,,
"checkpoint-status",,"","checkpoint","6"
"text","2a7aba68-c590-5c25-bd1e-3b1c9225630c","","textbox","Lift #:",,,
"text","584aacfe-98a2-5ad6-8fe4-44b9d2ea7ddd","","textbox","Chainage From:",,,
"text","6b19b16a-ac79-509f-9130-39b0b7a30507","","textbox","Chainage To:",,,
"text","d91e1325-9bed-5713-9e9c-7964f9c0d78f","","textbox","Test Spec:",,,
"text","21efb713-f11c-5b4f-a484-f66ee2ae3d84","","textbox","Material Visually Inspected:",,,
"text","a210d790-9ef8-5cf5-adb4-529ebbaaa835","","textbox","Extent of overfilling checked:",,,
"text","b96d9cec-a075-5fc3-a4e6-47cc75dab2d5","","textbox","Lift thickness (mm):",,,
"text","6b1b8310-43ef-5133-9983-a3672826e963","","textbox","Roller type:",,,
"text","85630290-2d85-5bb9-a9b2-c80ad05dabc1","","textbox","Minimum Passes:",,,
"text","9094810a-74a1-5528-8150-e26587cf8edd","","textbox","URN test numbers:",,,
"date","96fa4934-a35a-5eb4-ad7a-8ca08e00ffa2","","date","Date Completed:",,,
"text","97071502-b3e6-5a2a-b846-cee241fa548e","","textbox","Site Engineer Initial:",,,
"text","1215e32e-7893-592f-bdd9-f28f88b13513","","textbox","Design Engineer Initial:",,,
"checkpoint-status",,"","checkpoint","7"
"text","a8a77a1a-63c5-5e45-bb0b-8df5feb5034d","","textbox","Lift #:",,,
"text","414eec3a-b744-53f2-b323-e3e8754ab3a7","","textbox","Chainage From:",,,
"text","9c350e02-1487-598d-b7d3-d96882731148","","textbox","Chainage To:",,,
"text","ef1bc5eb-0198-512d-a5a0-bd333ffdc6a2","","textbox","Test Spec:",,,
"text","439500cb-b359-54c4-bd60-233fa7e857b8","","textbox","Material Visually Inspected:",,,
"text","9eb3974e-d2b4-58a6-b522-b1ed6b6461fb","","textbox","Extent of overfilling checked:",,,
"text","d6c2fa36-be43-57a3-8720-dd53150f4022","","textbox","Lift thickness (mm):",,,
"text","cd3ff7dc-95f2-5d85-b32f-4cd6c280820d","","textbox","Roller type:",,,
"text","f33b95c7-d5b8-509f-9ef9-7df8c3e73374","","textbox","Minimum Passes:",,,
"text","ff4d85cf-3397-5afe-81a5-96d155af7526","","textbox","URN test numbers:",,,
"date","273782e7-f943-55ed-b4bd-0b618adaa484","","date","Date Completed:",,,
"text","cd114925-cde0-5f77-89ec-5351cafbd99c","","textbox","Site Engineer Initial:",,,
"text","c97dfd61-037c-557c-8b29-c986acdd40c3","","textbox","Design Engineer Initial:",,,
"checkpoint-status",,"","checkpoint","8"
"text","c2e7d851-84da-53d7-87a6-46d914e488f8","","textbox","Lift #:",,,
"text","75977b71-c517-549a-8a9d-4e86a91acd9b","","textbox","Chainage From:",,,
"text","da7490f1-d283-5c7d-9e9c-3cd1807a0942","","textbox","Chainage To:",,,
"text","cc2cb2d5-255e-5b5f-9bb0-4f1c4de41fd6","","textbox","Test Spec:",,,
"text","00cd70e4-35ac-56c1-a897-c0514df2a06d","","textbox","Material Visually Inspected:",,,
"text","c8c7fa13-a80b-55c5-a22b-2a3b877e8a8a","","textbox","Extent of overfilling checked:",,,
"text","4adfaa08-40a5-515a-8fbe-555b3fd2bc24","","textbox","Lift thickness (mm):",,,
"text","556e1240-725d-5b69-aae1-3f59b60d8d04","","textbox","Roller type:",,,
"text","478208a0-d40a-5ad4-aec6-8b871f7bd680","","textbox","Minimum Passes:",,,
"text","f93a58bd-0bfe-570f-9af0-8f1c2a7a6597","","textbox","URN test numbers:",,,
"date","56fa2a08-fb54-5d25-aa70-34985e468ed2","","date","Date Completed:",,,
"text","15f21ae2-2c95-5ea6-8f21-74e0998d2513","","textbox","Site Engineer Initial:",,,
"text","7e398592-b5c8-5b43-8755-7e8fc0fa6a42","","textbox","Design Engineer Initial:",,,
"checkpoint-status",,"","checkpoint","Signoff"
"text","8c0ffa8d-9871-5773-81bc-a25cbb620488","","textbox","Site Engineer:",,,
"date","df968b85-c8c4-5e6e-bf9e-fa1fbb6379d0","","date","Date:",,,
"holdpoint",,"","signoff","Signature"
"checkpoint-no-status",,"","checkpoint","Other Information/Comments (photos, survey records, sketches etc.)"
"label","42c25b92-7cf8-54b7-8325-95fe49ab6499","","note","Additional Information please document",,,
"text","e2a4bc3b-0161-5736-99c7-ccfbe4fea57d","","textbox","Quality Manager:",,,
"date","f3606480-cc46-532e-810d-4532e7511ad2","","date","Date:",,,
"holdpoint",,"","signoff","Signature"

"checklist-flat",,"","checklist","CS-4101 - Water Main Line Record","",,,0,"Yes","CS-4101 - Water Main Line Record","c48d6043-d607-4311-8087-2e3b1527fe19"
"checkpoint-no-status",,"","checkpoint","Details"
"text","e040be40-5aab-5434-9712-ecf74f8428a3","","textbox","Drawing No:",,,
"text","2f1aa2d6-0e62-515f-af01-02a43e2d6eda","","textbox","Rev No:",,,
"text","4b6fe320-35ac-5800-8422-26c1401fa146","","textbox","Chainage:",,,
"checkpoint-status",,"","checkpoint","Set out by surveyor & handover to Site Engineer completed"
"text","fb12dc39-91a3-5384-89ec-afe0152e8e23","","textbox","Initials:",,,
"date","6e3bf175-d808-5746-b4d0-9cf50f5c6828","","date","Date:",,,
"checkpoint-status",,"","checkpoint","All existing services exposed and identified before trenching"
"text","0b5aa54f-979c-5d55-ae3d-8af27b89f136","","textbox","Initials:",,,
"date","3184a7cb-fb7d-5c1d-b4ad-d9a809e4dbe6","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Trench line and profile as per IFC drawings and as set out by surveyors"
"text","1ed7b5e3-b877-54da-93bf-fb96633177d0","","textbox","Initials:",,,
"date","22f5e860-d5cc-5ac1-9b8a-b5a59a946c74","","date","Date:",,,
"checkpoint-status",,"","checkpoint","Trench must be made safe before any person may enter the trench"
"text","707ebe36-e946-5b31-8926-a9696f51dad8","","textbox","Initials:",,,
"date","2396e2aa-e7ed-5900-ab8f-6e0f553748aa","","date","Date:",,,
"label","18e39de4-958c-5cd5-bae1-01cb195ecdca","","note","Comments: Trench depth > 1.5m must be shored or battered.",,,
"checkpoint-status",,"","checkpoint","Base of trench inspected and tested if required."
"text","146732a9-0607-5055-b91d-b2dd8062c889","","textbox","Initials:",,,
"date","9e4b26eb-5403-54e3-9343-5f0c3abdb98b","","date","Date:",,,
"label","874c0322-1f8a-556f-bc4c-f792783ee50f","","note","Comments:",,,
"radio","41b7572b-e5fe-5b47-9cd2-c75f75b5f892","","radio","Under cut required","Yes,No",,
"checkpoint-status",,"","checkpoint","Bedding is to be tested"
"text","58524fad-73a9-5b2c-9b25-0ba8a8599003","","textbox","Initials:",,,
