"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"04e486ea-9dc8-464d-bde3-ae240929aa5b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"899d4a3f-98f4-4ae4-ba59-d6758b2f539c","","checklist-sectioned","not-started","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"3eafc656-fc44-54b7-80e0-30fa4dc9bbaa","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)"
"2f5f7bf3-a595-5885-9da7-dfed6a8c45c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Compliance to AS/NZ ISO 9001:2015"
"ba9748b4-c878-53f6-bfeb-9c2e2bad75a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","HSE Management Plan"
"63929911-b925-5963-b8d0-08cb5d8fc8e0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Permacast Project Quality Management Plan"
"b570176b-010b-58f6-af63-f5b9abdb0964","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Inspection & Test Plan"
"32624757-f4ce-54df-9e0a-9108d388176e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","MDR Index"
"e6527bc0-4880-5c6f-9e79-35e6152fd81c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Prestress"
"b54f9900-ac04-5668-9d76-7f186f3789e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Curing"
"50ce609b-160b-5d36-8949-dd1f56cb78ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Concrete Repair Methodology"
"8a35d9d2-cdd3-55d6-8dd8-0f2c10c8996b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Shop Drawings"
"6f8c76ee-1ea9-57a3-9109-e954d718443b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","All Technical Query Forms (TQs) Reviewed and Approved for Works"
"5759caeb-cc1a-59f6-8cd5-432a169f7952","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Concrete"
"b9ceb045-d600-5393-b1be-1a6e86d8b73e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Concrete","S65 Concrete Mix Design Approved by Client"
"cae63f89-1327-5e32-b62f-1214ae04c05f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Steel Reinforcement"
"2d76f8e1-b404-53ec-a472-20d291899bdf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"762496b1-078e-5efb-a44b-8accdcfbe3bc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Cut Bar Length Tolerance +0mm -10mm, Bends in Plane, Correct Cog Lengths etc."
"e9d021ec-585c-5895-83a6-0b94d30919b8","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Prestressing Tendons"
"472f61c1-e8b4-51d8-b3f8-c8d7969914c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"74e42d11-cdac-5e47-b6ee-2e9054f6a6d2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Ensure that all Coil Numbers are recorded"
"cf027a66-19cf-5312-a60b-a2b86772d163","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Calculations Submitted and Approved by Client for Works"
"22c28073-c060-53f7-826e-a5ceb462b82f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Jack Calibration Certificates"
"f026459a-ecab-5552-8343-37aefda0de15","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Lifting Anchors"
"01d8d20c-e031-56f7-af4e-3a2d0501f1b5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Design Approved by Client"
"174eb46c-5078-5fbe-88b4-916c00cf5187","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Devices Approved by Client"
"e2bedf1a-8a74-5b22-b3c8-36e59f78b4a5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Inspection of Delivery for Completeness and Quality"
"e44daa0b-150c-5fda-90fb-113b33061ffc","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Cast-in Items and Ferrules"
"83348d2e-2cea-591d-9719-833ea3a1730e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","All Cast in Materials Approved"
"300e1e66-6bab-5503-a219-4039c357a49a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","Inspection of Delivery for Completeness and Quality"
"035b2b3e-8202-4666-ab0e-c75c9261b5b2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Precast Piers"
"45f18959-f230-4471-a790-56334ee61e4c","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW"
"aa5b88fe-94c9-57c5-b033-b52ace04e624","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","Pre-Pour Checklist"
"9f30d9f3-b9f8-51dc-a1ab-e91f7458fea5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Casting Checklist","Concrete Temperature"
"c254d13a-c87d-5276-9583-951b46e90ec7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Casting Checklist","Slump within Allowable Tolerance"
"b285de17-8126-5b1d-9d42-f795c75ec17d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Casting Checklist","Truck Tested for strength"
"95d93aa4-c838-5f09-962c-77b89bca0905","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Casting Checklist","Time Lag Between Trucks (< 20min)"
"1fc550e5-1e20-5ad4-86ac-99f181fa8c14","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Casting Checklist","Concrete Placed within 90min from Batching Plant"
"ae7e36b9-a33f-52e4-b38d-7662d590fcb4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Casting Checklist","No Free Fall During Pour (< 2m)"
"3625dbb9-3a4c-5e2e-ae4e-7f6073456cff","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Casting Checklist","Required Finish Applied as per Drawings"
"23df4744-64f2-5bd0-b092-2910010240d3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Casting Checklist","Concrete Covered Overnight"
"066df751-88f6-5176-ab8f-3bd12e77042d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Casting Checklist","Cylinders Stored next to Bed"
"72a511de-88bc-5ec2-a519-1ef0a0570106","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist"
"bc0a36ac-bcfb-5809-811e-2d7ded3ad634","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Date Stripped"
"24ff1412-74b3-50b4-8a02-9e5e4bdb4cd1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Concrete Cylinders Crushed and Submitted to Client"
"f8d74304-66fe-5695-9866-a82dadcb4173","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"ae16e69b-4ddf-5813-9129-f6539d6ac577","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Lifting Strength Achieved"
"c7f425b8-9d3e-5769-97fe-5cf5126d6fed","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Product Clearly Labelled"
"4e3365ab-6e49-51a0-ba43-b012af923f82","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Product Dimensions Achieved and are within Specified Tolerance"
"36cdf474-7b60-51f9-bbfd-2ba39ab571b6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Specified Finish Achieved"
"ba6ed75c-07d6-52db-8bff-1f330f5f6437","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"b71a8a3a-75f4-5d77-8661-26c12e1b968d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Lifted and Handled as per Drawings"
"b7956a98-2af0-5a40-868f-86edbe181884","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Storage/Stacking as per Approved Plan"
"1babd611-f41d-539a-9e01-d860ee564181","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Curing as per Approved Methodology"
"d1240539-71a2-5764-b8bb-92f34418f237","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Electrical Conductivity verified post Cast"
"60d8b462-74bc-5823-bf49-1f84cbec04fe","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"f10a5826-0c4f-5aa8-a5a2-3660b14c7c68","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 12 - PC32-CW","Any Defect Identified"
"39509b18-c8a6-5bc8-9e39-c6957518232e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Any Defect Identified","Punchlisting Completed"
"e8e0b3a8-3a76-530e-b6b3-11a86feadd84","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Any Defect Identified","Repairs Required (if applicable)"
"22860456-f8ef-5f69-a494-afc12244fce0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"cc7feff1-1326-53da-8c4e-87f864eae090","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Any Defect Identified","Any NCR Required (if applicable)"
"40d087e5-b0ef-5dd2-8770-191c39715f24","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"01b4195f-b7bb-53cc-9dd9-ab392adce572","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 12 - PC32-CW","As-Built Drawings"
"c0a27283-cc7d-5254-9fda-18ac64ac4a58","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"a6d64555-9612-5d68-82e2-9c9e4651e86a","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 12 - PC32-CW","Concrete Strength Test Report"
"e4319dd8-a982-5d2e-86c3-f1feaea94575","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Concrete Strength Test Report","Concrete Strength Test Report Received"
"0ad13787-5a83-596a-9825-655bec22cdae","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 12 - PC32-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"971778e1-87ac-5d67-a753-7c8f8fecf146","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"38e5458f-adc6-5c83-bea0-b6a699844fa9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"2a6aa91d-73c0-51a5-b2c4-409c5a2d95a4","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"8964cb2b-e31b-5b33-83c7-592e8cc9bef7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"2517f140-cb75-5301-9747-fb7c4f5e5437","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 12 - PC32-CW","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"98a81788-54f6-4566-b0da-fcedfa750db0","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 13 - PC32-W"
"091bc389-6200-5966-ba2c-e1daf3d1a6d3","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist"
"90f5e066-b43d-50f1-a16f-ea33aed4660b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","Pre-Pour Checklist completed"
"5e234a4e-2653-5959-9fe0-2b50e27242ac","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","Shop Drawings approved for Works"
"cf956528-e3ee-5d2c-b507-a64a68c63637","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
"eee08ac6-7531-56ac-a12a-8d36b57e63bc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","Mould Surface Checked"
"df9d09ca-bbde-57fe-84fe-9d52002ebebc","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","Reinforcement in Accordance with Drawings"
"8a336817-0e30-5f1b-b574-f12a8a2e65f0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","Earthing and Bonding"
"3f765bc3-2b6e-51ce-a550-7e7f7b680427","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","Cover maintained and within tolerance"
"78b2fd7d-2496-5d16-9011-44bdf5f01997","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","All Cast-in Items are installed in accordance with Drawings"
"cb7486a2-95fc-584b-a2cc-28a16bde591b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","All Temperature Loggers are installed as per Approved WMS"
"2f9e8123-23fd-5905-b9ca-cff1fe39c753","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","Ensure All temperature Loggers are Working (Check App)"
"a4f4155b-a733-58a1-9720-b0e243afe071","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","QA Engineer Check Completed by"
"8e63a77b-f50b-5ac3-a602-85a0047d09dd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","Client Inspector (if present)"
"57451512-1f40-5b54-8293-246a5b8ef4b7","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Pre-Pour Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"4fde482c-877a-545b-aaad-038fb6010c5b","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist"
"6901b60e-28ee-5002-851d-435f6f6cc2f9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Casting Information"
"3749e29a-7ab9-5bdc-b4c1-7e4792fb31ee","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Concrete Delivery Dockets"
"7b7d13cc-74c8-5d7b-b535-7d51190ce777","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Total Concrete Volume"
"ff01529c-7265-5e12-adda-15f3f0865cc7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Mix Design Verified ( WS654TC04 - S65/14/200)"
"9e6a8669-b521-524c-b40a-6561e37a3482","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Ambient Temperature within Limits"
"4fbaa38d-4f3a-541c-bd83-6e00202b7da9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Concrete Temperature"
"39aebb3a-1a14-5b27-9d33-dc50a7ae6117","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Slump within Allowable Tolerance"
"7eada3c9-21f7-5fd3-910d-b9d6f178377c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Truck Tested for strength"
"0937f7ef-f041-5b98-892c-a6e2eec4eb04","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Time Lag Between Trucks (< 20min)"
"97b50f77-610c-52c9-a465-1d8cb51be249","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Concrete Placed within 90min from Batching Plant"
"f5237764-9b8b-52ee-b074-70538face869","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","No Free Fall During Pour (< 2m)"
"5026f2e2-0e57-5e37-a09f-a7012dc2ba90","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Required Finish Applied as per Drawings"
"ce2f0976-dfeb-59d2-8523-3f7971930e9e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Concrete Covered Overnight"
"bb7ea0f2-8afa-54a5-9816-74642d920fe0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Casting Checklist","Cylinders Stored next to Bed"
"03fe0531-330f-5088-b8b0-38aa98923b32","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist"
"6dff0158-e5b0-55ed-9890-ffb37bd1a56e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Date Stripped"
"e4db7cd4-cee9-59b0-9860-091c1c8b058a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Concrete Cylinders Crushed and Submitted to Client"
"f051ab4d-7707-5de3-9da3-74bd36d338d3","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"282d5b23-02d0-503d-a1ad-9852b17bb2df","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Lifting Strength Achieved"
"d0f98e07-967b-5b33-be95-7edf93a3898a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Product Clearly Labelled"
"c8cd4b82-f6c7-5cb1-8c6b-95beeeed996e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Product Dimensions Achieved and are within Specified Tolerance"
"5f4f5b2d-7952-5a85-bd30-779a920d0c72","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Specified Finish Achieved"
"464b4b5c-b3c3-5b49-a942-89010b60213a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"d1bb2557-ed7d-5dee-9354-7fbc7dbf9354","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Lifted and Handled as per Drawings"
"4d361c09-bc47-5e8b-8ed4-8a41ec2859d0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Storage/Stacking as per Approved Plan"
"dd9eab64-0c68-5b3f-a0f8-89f4ef782207","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Curing as per Approved Methodology"
"712e02a5-3fd5-5f58-958e-b66668968673","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Electrical Conductivity verified post Cast"
"421e693a-b7b6-5706-9bf3-5e4d1bd61501","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"dce36dce-d987-549a-8292-544bb7ec4151","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 13 - PC32-W","Any Defect Identified"
"bb70d15c-85e2-5eeb-a91a-236cc58842ca","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Any Defect Identified","Punchlisting Completed"
"82721433-d1b0-5d7e-8f23-f983665dde16","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Any Defect Identified","Repairs Required (if applicable)"
"8a480374-6df4-531e-972b-1aa0a43a0db0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"4ce44a5b-d984-5b39-b192-4e0192e9931e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Any Defect Identified","Any NCR Required (if applicable)"
"1bf2ae74-8c9d-5cec-b0d7-c6fe9d77e5bc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"b2d75867-f7bb-5136-8bf2-c16598875aa5","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 13 - PC32-W","As-Built Drawings"
"0938ec17-6240-57c9-889e-23bca27ff207","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"93419a47-5c21-533a-85fc-b6482244cf30","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 13 - PC32-W","Concrete Strength Test Report"
"f5df71d2-34f2-5893-893f-f8b8d1310a52","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Concrete Strength Test Report","Concrete Strength Test Report Received"
"4510f012-74ca-52e9-8082-4675f2805736","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 13 - PC32-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"e19fc172-5c62-5f48-8ec1-6ebbd1ea58e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"ef5139ee-4f50-5555-bae6-22032ea988a0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"19738d92-8fca-5ac3-8113-d72480757ccb","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"8cbcba85-d271-5447-958f-e6b52b8223c9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"305f7aeb-c709-510a-abb7-dfccca7095ab","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 13 - PC32-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"16036913-72af-4753-bc4b-ec305fda8f55","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 14 - PC30-CW & PC30-W"
"0fe5c5a6-469f-50f6-9e84-0e4015ba9061","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 14 - PC30-CW & PC30-W","Pre-Pour Checklist"
"4133c56b-e396-56e7-b301-69a1ad466dff","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 14 - PC30-CW & PC30-W","Pre-Pour Checklist","Pre-Pour Checklist completed"
"2b88bc5e-824c-58a4-9ed5-12d02199f838","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Precast Piers","Cast 14 - PC30-CW & PC30-W","Pre-Pour Checklist","Shop Drawings approved for Works"
"90593522-bf92-586d-81b5-4f8bc70ec20a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 14 - PC30-CW & PC30-W","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
