"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ee291fdd-7614-4c2f-a5dd-c4f80039afc2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"4b3c88ab-3659-40f5-aeec-47ac54ea338c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Core Walls"
"7f87fce7-9239-4f72-836f-48250a38a6a2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 00-01"
"70c0a80e-9efd-4f2c-8551-63ac258a1922","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 00-01","Formwork ITP"
"758d9387-f702-43f8-b1ea-593b2f72fd15","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 01-02"
"92c338ee-403b-410e-97ed-f263afb017e0","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 01-02","Formwork ITP"
"c63aa7ba-c455-4d3c-bb4d-b1bc375d5250","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 02-03"
"3e56f655-4c7a-4c2a-99cf-c22999e8061f","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 02-03","Formwork ITP"
"fd74a1fb-497a-4f67-a37f-3d8117bd0240","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 03-04"
"b718ee78-1ebc-4ff4-bb2c-fd2c7016d6a5","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 03-04","Formwork ITP"
"9751b105-3eb5-4af6-89ff-50bf13c6d49a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 04-05"
"7e8ebee0-18e3-4227-8f0b-e8d32a90d70b","","checklist-sectioned","not-started","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 04-05","Formwork ITP"
"2885abe7-753a-47c4-b6a0-65cfe155344d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 05-06"
"8dbe1007-88b2-476f-9056-4c651fb078b4","","checklist-sectioned","not-started","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 05-06","Formwork ITP"
"4a0c37f3-a76f-4280-a52d-e2d8bd8d887e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 06-07"
"f90c1192-9562-4798-b179-47d2e8358dd2","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 06-07","Formwork ITP"
"3401c4b6-47b8-4bde-bf91-61bf89e6f048","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 07-08"
"fd5d58da-43f5-4c56-aded-3cedeb505325","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 07-08","Formwork ITP"
"92d82b79-de26-4b96-a130-26dd1c2e6049","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 08-09"
"03fb05eb-00fd-448d-8462-5602cf53e239","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 08-09","Formwork ITP"
"5d416f05-0ab4-452a-bf0b-7511af02ad74","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 09-10"
"b126c66d-280f-4120-9adb-54f56c93adc7","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 09-10","Formwork ITP"
"04861310-89a3-4600-a38f-d3313130a5df","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 10-11"
"aac52531-efec-4788-8909-5f34e9979b16","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 10-11","Formwork ITP"
"53845f64-a3eb-4d8c-8921-675e06744b9f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 11-12"
"d240e6a1-c0bb-465a-91a6-4553ccc69fa4","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 11-12","Formwork ITP"
"74b67509-d282-4eee-b5fa-568e36adb9e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 12-13"
"652901b9-264e-4300-a1b5-2d646bf8e822","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 12-13","Formwork ITP"
"765ee193-a0c9-4658-b7b2-dc7e52cea11e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 13-14"
"611e46c6-ebd3-40fa-a834-2c45b5f1b932","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 13-14","Formwork ITP"
"9322d949-5ea5-4c31-960f-e90e9394cb19","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 14-15"
"d44418f6-2bad-4b2f-8f0e-2eb81ebcc585","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 14-15","Formwork ITP"
"967bd7c1-d404-48fc-a43b-8a0feea8325f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 15-16"
"84cea951-d676-45c3-97ff-ed6b2ab7d43c","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 15-16","Formwork ITP"
"a87cd135-6003-4c01-8204-740e1358ae88","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 16-17"
"1290fc78-2223-4b13-b086-3afaa70eb322","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 16-17","Formwork ITP"
"aec286d8-bff8-4493-bd24-0f4af24edbc7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 17-18"
"6a423f6a-88b1-4c70-839b-69c4054a9ac6","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 17-18","Formwork ITP"
"2205f673-0b20-48d7-8a87-2b6899232992","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 18-19"
"c0885f4c-f3d0-456a-84d8-509f4f7450ab","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 18-19","Formwork ITP"
"8118a2e3-d7c5-4075-b4b1-ee5b448984be","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 19-20"
"7a8296a0-0d76-438c-b7b6-ced3c4da16dd","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 19-20","Formwork ITP"
"c3a62978-ae70-4749-9d21-6dfae60e3d5f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 20-21"
"c7c8cdf4-53ec-4522-9b4c-4854a163d444","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 20-21","Formwork ITP"
"b8728287-cbb1-4715-8d09-03096a52e3ac","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 21-22"
"fe92699d-23c9-4ab9-97a8-8c9ed5d4acf5","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 21-22","Formwork ITP"
"a8b9e2ec-ffe7-49a4-80b9-2709cb456ad7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 22-23"
"3b38d5ae-ced1-4791-8ef6-006925132e58","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 22-23","Formwork ITP"
"9d9bea61-fd45-4239-aec0-c1d4d94e86af","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 23-24"
"556ff634-ff4f-48a4-857e-181b5575215a","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 23-24","Formwork ITP"
"000c1e63-b11c-4422-9e9c-b383c0ee28f4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 24-25"
"b192fc19-6ce1-4730-a1cc-fc70644114f9","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 24-25","Formwork ITP"
"3c4d7cef-8d0b-4e5c-b297-94f757b7b652","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 25-26"
"108399fe-afd5-4460-94d1-6d504fa8797b","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 25-26","Formwork ITP"
"83a6d5c5-e834-49c6-a148-696aae5128d6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 26-27"
"a3cac5f6-009c-4443-b232-336e4b12eebc","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 26-27","Formwork ITP"
"ac8558b9-f976-4756-96d9-fe98d560a82d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 27-28"
"dad8cea4-4c93-42d4-b56d-cccb28f9ff50","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 27-28","Formwork ITP"
"62386c71-558a-44f8-a343-f17417b29c20","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 29-30"
"ab408ac6-6319-4bfa-aa8e-f989addd72c0","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 29-30","Formwork ITP"
"f63c0c31-0b0d-49bc-b1ac-f68507ecf00a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns"
"459888f4-822f-4889-9cee-e9d105236da9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level"
"3c11cfc5-1dcc-492a-9cb1-1825ae265d54","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South"
"08a3b44e-c180-45da-ac1b-dc2a9083fd0e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South","Columns"
"77a79e9a-48c6-4271-93f8-0944c65c07c4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10","North","Slab"
"da3a5267-eea5-4eab-b49d-9dc5699c2cd3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 10","North","Slab","Formwork Handover"
"f81ce9f4-6183-4863-a8f4-8b0d4f442182","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 10","North","Slab","Formwork Handover","F700 ITP"
"516a710b-b793-4aa4-a46a-0bf5a4cda455","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 10","North","Columns"
"eabe5282-9573-42f5-ba4c-6ed4cb67d9f9","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11"
"c9f73788-6814-4132-aa9c-3796dddcb759","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11","South"
"cfed927d-e004-42a1-8f1c-905f86c4de3b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11","South","Slab"
"4ce0a5d2-f7b8-4466-ac20-fadae9ba4a35","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11","South","Slab","Formwork Handover"
"204f2fde-5ebb-413e-9593-459c882cd882","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 11","South","Slab","Formwork Handover","F700 ITP"
"585e4b75-b91d-4a68-813a-71ae820330ec","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 11","South","Columns"
"e2736747-e19d-434f-a380-87dce587f6ce","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11","West"
"8d34b942-24a4-4534-92ed-dad00ab394d4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11","West","Slab"
"74a0ae08-2f12-446a-9a1f-4c9345886171","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11","West","Slab","Formwork Handover"
"fba77f71-b16f-4f61-ae9f-b4332c9629a5","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 11","West","Slab","Formwork Handover","F700 ITP"
"c8b4890f-951c-4478-925a-cb6448987380","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 11","West","Columns"
"6c58630a-bc38-41d6-b09c-e65ff157fa90","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11","North"
"befa27d1-1b66-4ddd-ba01-f86c227803f6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11","North","Slab"
"0ac34cba-7f5b-467d-97f7-3f493c6d7bbd","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 11","North","Slab","Formwork Handover"
"4d6a9c8a-453c-484a-823f-bb12c0945b53","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 11","North","Slab","Formwork Handover","F700 ITP"
"037ae29d-bc42-42ca-9bd0-70a8d9f11a39","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 11","North","Columns"
"e49f31d2-f6fb-467f-aa03-417801235a64","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12"
"821956e1-52ae-4db9-9957-aafc0c63f251","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12","South"
"d0eb9833-59ce-499f-b44c-e937c76fd9dd","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12","South","Slab"
"6c6748cf-d371-4c46-9f0b-d3e326be6c8d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12","South","Slab","Formwork Handover"
"ea89ae98-0fc0-441d-bb10-7ebf4f71fd73","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 12","South","Slab","Formwork Handover","F700 ITP"
"dd9ed846-302b-40ba-a02f-ad0c75070417","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 12","South","Columns"
"d42c35de-179e-44c1-9d52-a9e829791282","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12","West"
"a3cfda5b-a458-4295-a996-e7009ba216d9","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12","West","Slab"
"c56abad2-fccf-42c4-8646-154e67e5bfad","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12","West","Slab","Formwork Handover"
"49c50196-9a38-440b-9cf4-adf2a033d620","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 12","West","Slab","Formwork Handover","F700 ITP"
"d0cdf736-e220-44d7-a5ae-d38babebc6da","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 12","West","Columns"
"59ae8945-24fe-4bec-a24d-da3f0fe2396e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12","North"
"f8f2f3b1-3c4f-4cea-b11b-e47421365c98","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12","North","Slab"
"a9673538-504a-4933-8bc2-21cb2686204e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 12","North","Slab","Formwork Handover"
"c17002f3-437c-4703-b545-cfb037da456a","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 12","North","Slab","Formwork Handover","F700 ITP"
"dc38786b-375b-4014-8946-6bf6c06c0c6a","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 12","North","Columns"
"a0e62a87-d5fb-4158-9d84-4fc976693632","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13"
"8a52ed24-ff7d-4761-b7b5-628ae5f3cd6b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13","South"
"03e7c661-8e67-4b1d-a7b3-f91730763506","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13","South","Slab"
"d9057e77-c50d-4548-9379-703b9beb3a3c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13","South","Slab","Formwork Handover"
"9dd32443-691f-450c-83a6-b606bbcd5292","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 13","South","Slab","Formwork Handover","F700 ITP"
"96057ae2-eda1-44a8-82d4-f3d846ec1be2","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 13","South","Columns"
"7e309f56-e2a3-432e-a491-35c304d48dfc","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13","West"
"a5b0b89f-9483-4f3a-8ac7-d5edfe0abf1e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13","West","Slab"
"d01a1473-a8cc-4bb1-8646-6f1f26d74f05","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13","West","Slab","Formwork Handover"
"64e17a0d-384a-41f2-8322-8c89ebb93ebf","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 13","West","Slab","Formwork Handover","F700 ITP"
"be1f874d-7392-4805-b366-847b41a8741b","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 13","West","Columns"
"4ee03b9a-d72a-4823-8d81-fd7c2d75d0f4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13","North"
"2102f3e0-c658-4826-9fe0-fae4d486a911","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13","North","Slab"
"2ffdfbd8-852a-45fc-a200-d83560e43bcb","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 13","North","Slab","Formwork Handover"
"90c78822-5848-4beb-ae78-6b87937ba6f2","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 13","North","Slab","Formwork Handover","F700 ITP"
"c9d82b75-98b6-4c32-b313-101813b23c76","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 13","North","Columns"
"f0addc22-8ca4-444b-b091-1ebb96ad7d4d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14"
"e6368093-2d52-46fc-9a4a-3b93b34300e2","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14","South"
"9910d83a-f504-491a-b390-74126f03d893","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14","South","Slab"
"e9b98a8c-94a5-4dad-a21c-dc0d8de39a5d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14","South","Slab","Formwork Handover"
"9fc23364-1751-43ba-8f0b-c40f6357b421","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 14","South","Slab","Formwork Handover","F700 ITP"
"ae70771d-534a-424c-94e7-ae64bb5514b3","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 14","South","Columns"
"949cc821-700f-4e92-9a9a-ecb10a205a3d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14","West"
"f4d0c369-0a4a-46ad-a7d5-f52984483c9c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14","West","Slab"
"f2af5a47-19eb-47aa-b42b-295485f1ae69","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14","West","Slab","Formwork Handover"
"134e9bf1-9848-4001-8b31-cba98b02289b","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 14","West","Slab","Formwork Handover","F700 ITP"
"fd4b3ccd-265c-4a57-ab02-6e1090ee2604","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 14","West","Columns"
"ff95704b-b24a-4aba-b1eb-1f5184c92a07","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14","North"
"cf098f56-2264-4b44-a438-890a63f5688d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14","North","Slab"
"440adafc-732c-441e-9d13-95b3c26dfc3d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 14","North","Slab","Formwork Handover"
"a78cdcda-bf46-49c9-a5a7-8b2df4a73ab5","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 14","North","Slab","Formwork Handover","F700 ITP"
"79992541-023d-430e-a634-13676756e10a","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 14","North","Columns"
"006b8dfa-d819-43a2-b834-10273cfdd3c6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15"
"0414c70b-54b4-4f98-b706-ae01a344edbe","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15","South"
"22dd6313-b852-42f1-985d-779fe7d3cadd","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15","South","Slab"
"422ca536-1012-4a6d-89b8-751470b9e6ca","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15","South","Slab","Formwork Handover"
"41465617-c6c5-4e62-98c3-a3b74213f980","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 15","South","Slab","Formwork Handover","F700 ITP"
"b8ef475f-9473-4a5f-9766-708e54ff6d3e","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 15","South","Columns"
"7b272428-75e0-4a0d-a9a5-45b82d66cd0f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15","West"
"fcaa1bb3-6f32-49cb-a7fd-288f07fcd23b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15","West","Slab"
"1f7b49ff-fd34-402e-8a1a-95964a6d54a4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15","West","Slab","Formwork Handover"
"fa19067f-3892-4519-abf4-f64f15648f19","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 15","West","Slab","Formwork Handover","F700 ITP"
"820545a0-f809-4019-b60b-6da4a7f83672","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 15","West","Columns"
"687abcf3-6a14-4f9b-bafb-1972653e2d40","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15","North"
"b0b9cefd-3b02-4ff5-b31e-0563660f44c7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15","North","Slab"
"c14db271-c9e5-463b-aaa5-8ceccfb0d187","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 15","North","Slab","Formwork Handover"
"4f6b5129-683d-4d33-83df-aebccd7572bd","","checklist-sectioned","pass","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 15","North","Slab","Formwork Handover","F700 ITP"
"5de88015-1d30-4391-b7fe-cec031480a47","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 15","North","Columns"
"597faafa-6c36-4d2a-ae51-22bfd16b82fc","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16"
"e9f7b752-63f7-4ff4-b184-811ae632ffc3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16","South"
"7e74eba8-df70-4c1c-8711-12ccafda71cd","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16","South","Slab"
"cbb578ea-d139-4f22-8b40-0d6bae1139f6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 16","South","Slab","Formwork Handover"
