Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
button,4435b0f5-d5bc-5b2c-b7cf-390ddf33df75,,button,"No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,,,
button,4de38ba1-9e53-5c6a-8357-038024facfac,,button,All link pins in place,"Pass, Fail",,,,,,
button,2a199267-8ec2-5322-885e-ffb5d1c01e67,,button,Electrical system checked and all lamps in cab light up,"Pass, Fail",,,,,,
button,f7352232-754b-5c69-b5ea-be4bd622b943,,button,Flashing light working,"Pass, Fail",,,,,,
button,ccb1d8ce-271b-5269-88d6-efb2305cd24f,,button,Warning horn fully operational,"Pass, Fail",,,,,,
button,c5395466-180e-5141-8f7f-965d0199237f,,button,Reverse beepers/warning signals working,"Pass, Fail",,,,,,
button,1cc7b576-b502-5bd5-8c92-1501f19bdefb,,button,Exterior checked and in good condition,"Pass, Fail",,,,,,
button,88dac2b7-09fd-58d6-a564-deabdd0d5d97,,button,All attachments accounted for and are in acceptable condition,"Pass, Fail",,,,,,
button,d27ebbd5-b779-5bac-8d2c-6c21a8962303,,button,No cracks in windscreen,"Pass, Fail",,,,,,
button,0df0cee1-fd70-5a7e-858f-f47a6e784d83,,button,Indicators/Hazard lights operational,"Pass, Fail",,,,,,
button,4241ee78-d7e8-56d3-94f3-943423acece1,,button,Interior clean & tidy - Attach photo below,"Pass, Fail",,,,,,
checkpoint-status,813a0ae2-2b06-4d64-a5cc-6323c4da9866,,checkpoint,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,da8fc063-7190-51f9-a97c-edddf8d99ac1,,textbox,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,9a471893-dd2b-5e36-a1e2-f9c1f224d31a,,textbox,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,57ac912b-fa34-5ebc-8ee9-6ba5378aaac9,,textbox,Date fault was reported,,,,,,,
checkpoint-group,12855cb6-a7cf-46c3-9a09-4db1c00dfc54,,section,Sign-Off,,,,,,,
checkpoint-status,9a52d758-a15a-4cf9-9206-6b8401d8d9e1,,checkpoint,Operator Sign-Off,,,,,,,
button,90798b9d-ace7-55f3-84ac-34ec4f41f476,,button,Attachments buckets & breaker in a secure location on completion of days work - Attach photo below,"Yes, No, N/A",,,,,,
holdpoint,77ff2917-b1cd-4c31-9dcc-4b2d55574806,,signoff,Click to Add Signature + Details,,,,,,,
,,,,,,,,,,,
checklist-flat,b2247cff-c94c-40cb-ac50-93e7f109c5da,,checklist,Variation,,,,,Yes,Variation,c89add5a-6d6e-41aa-953b-d700a1523de4
checkpoint-status,4844e0b5-10dc-40c5-b84a-2e402b536a30,,checkpoint,Variation Details Complete (Pass once inputted),,,,,,,
text,d1c02a50-c305-575b-a7dd-d48ecca63c39,,textbox,Variation Name,,,,,,,
text,49ef1a3b-7aaf-5d27-a19b-be826fd7cfff,,textbox,Variation Description,,,,,,,
text,bd4717ce-d9e6-5dd7-922b-3ec9ce898dde,,textbox,"Materials & labour breakdown (Names, Hours & Material(s)/Quantities)",,,,,,,
text,2d331137-54b5-50ee-a3b4-297c58550b8a,,textbox,Acknowledgement,,,,,,,
text,8290f795-d0cf-54fd-a851-1d061337a00e,,textbox,Signature/Reference Mail,,,,,,,
checkpoint-status,d5e835a0-26c9-4c98-bc22-aed57697344e,,checkpoint,Photo(s),,,,,,,
checkpoint-status,e4b2b263-b3a0-4570-852b-0ac19497a944,,checkpoint,Supporting Documentation (Attached or Referenced),,,,,,,
checkpoint-status,2f31d3aa-1c28-42ab-a90b-8ca6886d917a,,checkpoint,Variation Sign-Off - Click to Add signatures below,,,,,,,
button,9fa0c096-b41f-5b9f-9ead-08e9989a4e7f,,button,Wilson Representative Signature Added below,"Yes, No",,,,,,
button,27cb3081-0b31-519b-8a4f-2edadca70638,,button,Builder Representative Signature Added below,"Yes, No",,,,,,
holdpoint,2c32229f-0f11-469c-bd26-5bf951e8e981,,signoff,Click to Add Signatures of Wilson & Builder's Representative,,,,,,,
,,,,,,,,,,,
checklist-sectioned,58171746-714b-4397-9e62-fa5aad841e85,,checklist,OHS Form 09 - Workplace Inspection Checklist,,,,,Yes,OHS Form 09 - Workplace Inspection Checklist,ce46db3f-3bbb-4d28-8193-a6b7df39b268
checkpoint-group,fb02b9e6-c114-4809-aeb8-fc2312edd3ae,,section,Inspection Details,,,,,,,
checkpoint-status,255cff41-3a47-4b43-b68b-63637bc143d3,,checkpoint,Pass once details are entered,,,,,,,
text,269526db-6b06-5c1b-8f74-381e6f3acd83,,textbox,Inspected By,,,,,,,
text,480738a1-0dd5-5e04-98ba-97fc5831706f,,textbox,Project,,,,,,,
text,7a3ca772-31fe-5a22-a627-ab00960da47c,,textbox,Week starting (Insert Monday's Date),,,,,,,
boolean,a84e6f8e-2f1d-54e7-8950-6da311de26c5,,tickbox,Signature added below,,,,,,,
checkpoint-group,b207a27e-e767-4758-b0ae-b3d5dce99f53,,section,Monday,,,,,,,
checkpoint-status,84f516d5-3de5-4074-8403-205f6e7fad7a,,checkpoint,Work Face/Area - Pass once all the below are Inspected,,,,,,,
button,e0d4ccf5-7b04-543a-960f-829f3d84b307,,button,Daily prestart has been conducted,"Yes, No, N/A",,,,,,
button,01a31508-8087-5a97-941a-4d2508981aa1,,button,Workers trained in the task being performed,"Yes, No, N/A",,,,,,
button,b60d55d0-50dc-5af8-bb3e-9dc35b19fc64,,button,"Relevant permits are in place and in date. (Hot works, etc.)","Yes, No, N/A",,,,,,
button,e37986b4-59db-52be-a12b-9d118e803e07,,button,Potential new hazards associated with the work been identified,"Yes, No, N/A",,,,,,
button,c40deff8-b6a4-5b38-9db5-b5aef368d356,,button,Workers have been inducted into SWMS,"Yes, No, N/A",,,,,,
button,bab5388e-0b3d-5aa4-a58b-a01fef419beb,,button,"Work face/area clean and tidy, free from debris","Yes, No, N/A",,,,,,
button,ae8f5580-9d95-5b68-b9f5-a1709bc32772,,button,Designated walkways kept clear,"Yes, No, N/A",,,,,,
button,17b443a8-e4b8-5605-a8f0-e1251bad9a8b,,button,Lighting adequate for task being performed,"Yes, No, N/A",,,,,,
button,56795209-0346-572c-b551-1b85efef4daa,,button,Materials secured and stored appropriately,"Yes, No, N/A",,,,,,
button,60e6d21a-cead-5952-8bc4-ad6d2afd9cb4,,button,Bins available to dispose redundant material,"Yes, No, N/A",,,,,,
button,320d099d-3afb-5b60-ae3b-d5176dd4860e,,button,There is adequate ventilation at workface/area,"Yes, No, N/A",,,,,,
button,563e1fe2-b053-5e7b-9a3c-f67b8ce27700,,button,Noisy works occur as per site rules/restrictions. (site hours observed),"Yes, No, N/A",,,,,,
button,db705fa2-bbe3-57a6-be9a-91540e9d216b,,button,Any Working at heights task is in accordance with SWMS,"Yes, No, N/A",,,,,,
button,59727c9d-a337-538f-b9e1-9a7f6dd05cf2,,button,Working at heights permit obtained from Principal Contractor,"Yes, No, N/A",,,,,,
button,9591ab66-2b74-5ba8-b921-85474470a74d,,button,Environment considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
button,943138ad-c03a-529d-a6ac-5a472a86af0b,,button,Public and other trades considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
checkpoint-status,23eb11f8-e3a3-4ca9-9e6d-9fbf16b77c4e,,checkpoint,"Tools, Plant & Equipment",,,,,,,
button,c2d31df6-238b-5513-93bd-dbc0df9e43cb,,button,Tools have been visually inspected prior to use,"Yes, No, N/A",,,,,,
button,d09314dd-3dee-5ddf-a7ec-318eb63f6604,,button,Tools used are appropriate for the task performed,"Yes, No, N/A",,,,,,
button,2ae872a8-bed8-5b8e-93d2-a9ce3392ac8b,,button,Electrical tools have current test and tag,"Yes, No, N/A",,,,,,
button,34570ce0-aee2-5d8b-9cfc-007459b11d11,,button,Leads are elevated off ground,"Yes, No, N/A",,,,,,
button,0c1b19dd-1c53-50bf-9f79-2547c3bcf87c,,button,Mechanical aids available to reduce the risk of manual handling injury,"Yes, No, N/A",,,,,,
button,5a142f1e-88aa-55f2-bf86-4837d153e7a0,,button,Principal Contractor has inducted all plant,"Yes, No, N/A",,,,,,
button,9725afd8-0e03-5caa-ae68-c61933999679,,button,Plant maintenance records provided and current,"Yes, No, N/A",,,,,,
button,b53389c2-0461-5e16-a448-1b0d0fea430d,,button,Daily logbooks completed on all plant being operated,"Yes, No, N/A",,,,,,
button,9004754b-3dec-5b74-92b2-e4dd1abf0859,,button,All plant operators are ticketed/competency verified,"Yes, No, N/A",,,,,,
button,cca05834-353b-5d4c-a3ba-be64889d4744,,button,New Haz. Subst. have been added to register and copy supplied,"Yes, No, N/A",,,,,,
button,9d2d150e-b7a3-5a9c-be94-63021a705a26,,button,Haz. Substances are stored as per MSDS requirements,"Yes, No, N/A",,,,,,
checkpoint-status,800a47f6-f7c8-4472-95ee-e1a3aa659d3b,,checkpoint,Personal Protective Equipment,,,,,,,
button,17061a8b-ff59-5ef9-94a5-19aef1baa58f,,button,Workers have the correct PPE as per site rules,"Yes, No, N/A",,,,,,
button,ae8cfa1d-7dfc-557f-bdf8-2fc7f852859a,,button,Replacement PPE is readily available,"Yes, No, N/A",,,,,,
button,26e14650-e8e4-57d3-8f66-07e491e56946,,button,Clothing in good condition,"Yes, No, N/A",,,,,,
button,ecc0104a-365c-5278-8d03-e348198759b0,,button,"Safety footwear in good condition, with no steel showing","Yes, No, N/A",,,,,,
button,884b54f4-384b-5dd1-aad7-a723976a55e5,,button,First aid facilities available,"Yes, No, N/A",,,,,,
button,152bf788-524f-5ae0-9a0e-08d31e4a0a70,,button,Stocked First aid kit available,"Yes, No, N/A",,,,,,
checkpoint-group,bf9e4da1-5680-4625-9b1f-dae1ef85892f,,section,Tuesday,,,,,,,
checkpoint-status,64597b3a-45d8-4b86-bb33-9aef870df9df,,checkpoint,Work Face/Area - Pass once all the below are Inspected,,,,,,,
button,ebb4df66-10f4-58f1-be8d-d56206cfc11d,,button,Daily prestart has been conducted,"Yes, No, N/A",,,,,,
button,90546d2a-a6c2-5552-8df8-fb1d5a9f0283,,button,Workers trained in the task being performed,"Yes, No, N/A",,,,,,
button,183c5341-0876-5cac-9672-54ae07dca55b,,button,"Relevant permits are in place and in date. (Hot works, etc.)","Yes, No, N/A",,,,,,
button,6a58ded7-168a-52dc-9b17-cd61a157aa40,,button,Potential new hazards associated with the work been identified,"Yes, No, N/A",,,,,,
button,5368a0e3-a2ad-5512-b438-b844a9b6fb05,,button,Workers have been inducted into SWMS,"Yes, No, N/A",,,,,,
button,52cf984b-2b4b-5d85-b429-fb42f66425af,,button,"Work face/area clean and tidy, free from debris","Yes, No, N/A",,,,,,
button,d01ed25f-5808-56fe-8a45-86b71293fe69,,button,Designated walkways kept clear,"Yes, No, N/A",,,,,,
button,b807ebb1-5c5f-52d7-a391-02591d0ce6dc,,button,Lighting adequate for task being performed,"Yes, No, N/A",,,,,,
button,f91886cd-8997-5c4f-b22d-8bf59948f45d,,button,Materials secured and stored appropriately,"Yes, No, N/A",,,,,,
button,41a2858b-ea19-5686-a1f6-9320fdcb5ff1,,button,Bins available to dispose redundant material,"Yes, No, N/A",,,,,,
button,7b6bd236-02bd-5571-b37b-c916abc7a923,,button,There is adequate ventilation at workface/area,"Yes, No, N/A",,,,,,
button,ce0de279-e56a-5dd5-a615-f9369d83ac60,,button,Noisy works occur as per site rules/restrictions. (site hours observed),"Yes, No, N/A",,,,,,
button,7ce046aa-2ac5-531f-aae6-0896d71ff896,,button,Any Working at heights task is in accordance with SWMS,"Yes, No, N/A",,,,,,
button,f7b4016a-17ca-509f-a495-d9f863990aec,,button,Working at heights permit obtained from Principal Contractor,"Yes, No, N/A",,,,,,
button,c5bf3cff-dd12-5cae-959b-35706220bdb2,,button,Environment considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
button,9943fd95-2087-56ea-b537-5ec2486d4697,,button,Public and other trades considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
checkpoint-status,431f3b3c-bc16-470a-bd3d-7802f1c6f569,,checkpoint,"Tools, Plant & Equipment",,,,,,,
button,e040451f-d47b-5988-a854-a6e1c343c07e,,button,Tools have been visually inspected prior to use,"Yes, No, N/A",,,,,,
button,2b8eb195-3e72-5559-9b19-7465d016fbbe,,button,Tools used are appropriate for the task performed,"Yes, No, N/A",,,,,,
button,b866261d-717d-5011-98e9-d1f0a245003a,,button,Electrical tools have current test and tag,"Yes, No, N/A",,,,,,
button,aabe4cef-20e6-5be6-b67c-268128582c73,,button,Leads are elevated off ground,"Yes, No, N/A",,,,,,
button,1fc45912-13b3-578f-8332-bc0a9829b092,,button,Mechanical aids available to reduce the risk of manual handling injury,"Yes, No, N/A",,,,,,
button,8f1ffec4-1d5c-599f-8ca4-2cb00de70d60,,button,Principal Contractor has inducted all plant,"Yes, No, N/A",,,,,,
button,6cd31c9a-9cb6-55a7-81c0-5d0d298189bf,,button,Plant maintenance records provided and current,"Yes, No, N/A",,,,,,
button,ee626d02-cf5d-55b8-bfa5-1caedf1412a4,,button,Daily logbooks completed on all plant being operated,"Yes, No, N/A",,,,,,
button,3b7be525-561f-5f66-8f4a-aca24cb4876b,,button,All plant operators are ticketed/competency verified,"Yes, No, N/A",,,,,,
button,7162535f-9f5d-528c-947c-4bb1d86ad5f0,,button,New Haz. Subst. have been added to register and copy supplied,"Yes, No, N/A",,,,,,
button,84c95ba5-3996-5767-99b4-714ce8d881a8,,button,Haz. Substances are stored as per MSDS requirements,"Yes, No, N/A",,,,,,
checkpoint-status,72e0d2a9-494b-4ee8-9b43-c8a967db8f5e,,checkpoint,Personal Protective Equipment,,,,,,,
button,14f1c9cb-9e48-55c2-adc0-32855201311f,,button,Workers have the correct PPE as per site rules,"Yes, No, N/A",,,,,,
button,4f68ab63-9ffc-5fd2-aa5b-7a9921548450,,button,Replacement PPE is readily available,"Yes, No, N/A",,,,,,
button,7be1923b-a5ad-56eb-8955-6e6e6b303daf,,button,Clothing in good condition,"Yes, No, N/A",,,,,,
button,05150afb-8571-58ca-91b9-5fd947d65c96,,button,"Safety footwear in good condition, with no steel showing","Yes, No, N/A",,,,,,
button,cea99266-1946-5043-817b-b5f20a259ccf,,button,First aid facilities available,"Yes, No, N/A",,,,,,
button,e5004aca-9abe-56ea-b05d-c532ffc6d779,,button,Stocked First aid kit available,"Yes, No, N/A",,,,,,
checkpoint-group,c953aa1b-ea6f-4250-999b-9e2c3004814e,,section,Wednesday,,,,,,,
checkpoint-status,937598c5-91ab-450a-b777-5de1838565f6,,checkpoint,Work Face/Area - Pass once all the below are Inspected,,,,,,,
button,4b705c26-23ab-565a-9df7-e8738cebf17c,,button,Daily prestart has been conducted,"Yes, No, N/A",,,,,,
button,07a38b2e-356b-520f-b059-b0d4016697ff,,button,Workers trained in the task being performed,"Yes, No, N/A",,,,,,
button,17f4e962-b59a-53b4-8ae5-ba198df0cc9e,,button,"Relevant permits are in place and in date. (Hot works, etc.)","Yes, No, N/A",,,,,,
button,cd24197a-6ad9-5b71-be96-5b216b808720,,button,Potential new hazards associated with the work been identified,"Yes, No, N/A",,,,,,
button,f06f4f66-832f-5413-9434-6d4c4165f398,,button,Workers have been inducted into SWMS,"Yes, No, N/A",,,,,,
button,767cecea-f26f-5f23-b5b3-94aa9318243e,,button,"Work face/area clean and tidy, free from debris","Yes, No, N/A",,,,,,
button,0479beba-380f-5a31-bb33-339c88b43f8a,,button,Designated walkways kept clear,"Yes, No, N/A",,,,,,
button,c22de39f-8354-5740-8bcd-441c858a81b0,,button,Lighting adequate for task being performed,"Yes, No, N/A",,,,,,
button,3d86ace6-a4e3-5521-a358-cfba793aeb1c,,button,Materials secured and stored appropriately,"Yes, No, N/A",,,,,,
button,f8bf0ddd-c6be-5f09-9beb-5ac05bf846d3,,button,Bins available to dispose redundant material,"Yes, No, N/A",,,,,,
button,6d87de65-82ab-513c-b135-7a00512f3bfd,,button,There is adequate ventilation at workface/area,"Yes, No, N/A",,,,,,
button,55f716a8-f610-5255-a045-5bb851376670,,button,Noisy works occur as per site rules/restrictions. (site hours observed),"Yes, No, N/A",,,,,,
button,5bcfe92f-1a6e-5b6b-a72e-cd1351c5c4c1,,button,Any Working at heights task is in accordance with SWMS,"Yes, No, N/A",,,,,,
button,c42a5e28-9c25-5546-9457-1cf2013c59bf,,button,Working at heights permit obtained from Principal Contractor,"Yes, No, N/A",,,,,,
button,592e2fa8-1895-5a3b-85c4-c99ad0f7a149,,button,Environment considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
button,259f3165-1d50-5eb7-bc35-e68a27819514,,button,Public and other trades considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
checkpoint-status,ea807870-a22f-4a8c-83bc-dea1a087c063,,checkpoint,"Tools, Plant & Equipment",,,,,,,
button,49507d89-2b7b-5af8-83b6-ab8f69d1098e,,button,Tools have been visually inspected prior to use,"Yes, No, N/A",,,,,,
button,2388a972-e83f-5ae7-bd65-6bbd504b09ef,,button,Tools used are appropriate for the task performed,"Yes, No, N/A",,,,,,
button,1dd199dd-a5fc-566a-934d-a08558008670,,button,Electrical tools have current test and tag,"Yes, No, N/A",,,,,,
button,d3e4009d-44c1-5676-a445-14773a62ccb3,,button,Leads are elevated off ground,"Yes, No, N/A",,,,,,
button,f541bed0-b37d-5971-9ea5-5fc4319acd87,,button,Mechanical aids available to reduce the risk of manual handling injury,"Yes, No, N/A",,,,,,
button,a37cccf8-49cf-57f8-8eb2-bc82b63bfd56,,button,Principal Contractor has inducted all plant,"Yes, No, N/A",,,,,,
button,d0ca7adc-87ad-595c-82ae-efae36928c70,,button,Plant maintenance records provided and current,"Yes, No, N/A",,,,,,
button,05f17051-7e61-544a-a0b7-4db43102d9a3,,button,Daily logbooks completed on all plant being operated,"Yes, No, N/A",,,,,,
button,29af690a-4b33-5f65-9e3d-612113d0caeb,,button,All plant operators are ticketed/competency verified,"Yes, No, N/A",,,,,,
button,70a6a20c-6111-58c2-bd73-a79b5cca9a59,,button,New Haz. Subst. have been added to register and copy supplied,"Yes, No, N/A",,,,,,
button,e89ef4c0-9e8c-5e77-97ee-493264906301,,button,Haz. Substances are stored as per MSDS requirements,"Yes, No, N/A",,,,,,
checkpoint-status,75334f67-0a11-4bd5-99bc-d72bb25b73d6,,checkpoint,Personal Protective Equipment,,,,,,,
button,569cc79f-12be-50b7-9919-113011f21659,,button,Workers have the correct PPE as per site rules,"Yes, No, N/A",,,,,,
button,ef833915-4c10-5f54-9755-0348c9a0516e,,button,Replacement PPE is readily available,"Yes, No, N/A",,,,,,
button,34f29cea-4ba3-5229-92d7-09f761be715a,,button,Clothing in good condition,"Yes, No, N/A",,,,,,
button,ae0322fa-16a0-5886-85a8-62440fcdadaf,,button,"Safety footwear in good condition, with no steel showing","Yes, No, N/A",,,,,,
button,d80b846d-fb6e-5b26-8a0c-4e907088c916,,button,First aid facilities available,"Yes, No, N/A",,,,,,
button,47173c9c-a6a8-5318-a4f1-ceed1d5e65a9,,button,Stocked First aid kit available,"Yes, No, N/A",,,,,,
checkpoint-group,c50374fd-fd23-490c-950a-54cebea4bed1,,section,Thursday,,,,,,,
checkpoint-status,390e4293-8064-4890-a4b3-916257dcd7e3,,checkpoint,Work Face/Area - Pass once all the below are Inspected,,,,,,,
button,1e95eeb8-51d5-5985-b6ab-76b6673e413b,,button,Daily prestart has been conducted,"Yes, No, N/A",,,,,,
button,0a6642f8-8757-53b1-b1df-00741ef44ec7,,button,Workers trained in the task being performed,"Yes, No, N/A",,,,,,
button,cc38c27c-6e37-5d9d-a91a-00c9d3b0e62d,,button,"Relevant permits are in place and in date. (Hot works, etc.)","Yes, No, N/A",,,,,,
button,7921d1c4-32b6-50ed-b1ed-c4a570a55ec7,,button,Potential new hazards associated with the work been identified,"Yes, No, N/A",,,,,,
button,5e6c198d-dfdc-5bbd-ab52-208abc57e35d,,button,Workers have been inducted into SWMS,"Yes, No, N/A",,,,,,
button,0d7ab3ed-0bac-5303-95e5-965eb83d9923,,button,"Work face/area clean and tidy, free from debris","Yes, No, N/A",,,,,,
button,5f11d355-c51e-5103-afa7-ae36a2338586,,button,Designated walkways kept clear,"Yes, No, N/A",,,,,,
button,d56979e6-34c0-5b7b-b993-840f2d132579,,button,Lighting adequate for task being performed,"Yes, No, N/A",,,,,,
button,d71e6f07-b6a7-5766-81ad-334e86c095fe,,button,Materials secured and stored appropriately,"Yes, No, N/A",,,,,,
button,2c5c1522-1120-594c-a5dd-693bf61e5fb9,,button,Bins available to dispose redundant material,"Yes, No, N/A",,,,,,
button,b66a4a69-0675-5cc1-ad98-88ef112df40c,,button,There is adequate ventilation at workface/area,"Yes, No, N/A",,,,,,
button,a3cd4aa5-e8b3-5755-8f57-63ba5d64a1c8,,button,Noisy works occur as per site rules/restrictions. (site hours observed),"Yes, No, N/A",,,,,,
button,5b75b108-34e2-5590-938c-e29725401eba,,button,Any Working at heights task is in accordance with SWMS,"Yes, No, N/A",,,,,,
button,8fdc00cf-4546-5e01-bac9-8c6075d40f68,,button,Working at heights permit obtained from Principal Contractor,"Yes, No, N/A",,,,,,
button,1ddb0232-47ed-5ff2-a5e2-01f89e098f16,,button,Environment considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
button,72b1c240-77d1-5daa-8de8-6fc08355ac4f,,button,Public and other trades considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
checkpoint-status,b7779c47-444a-46de-a80a-0a4451dd1cbd,,checkpoint,"Tools, Plant & Equipment",,,,,,,
button,c8c24754-5b1d-5d8d-b423-a1dc53d09d0b,,button,Tools have been visually inspected prior to use,"Yes, No, N/A",,,,,,
button,98b5d288-795c-5f50-bb7e-c8ced53c2d13,,button,Tools used are appropriate for the task performed,"Yes, No, N/A",,,,,,
button,fe8c3fb7-ab79-562d-b38f-58d3ef6b5511,,button,Electrical tools have current test and tag,"Yes, No, N/A",,,,,,
button,d7148529-34a2-5726-84f6-a5a1b8e4b1ec,,button,Leads are elevated off ground,"Yes, No, N/A",,,,,,
button,75f2e6a7-3aef-5964-938c-118e3da26370,,button,Mechanical aids available to reduce the risk of manual handling injury,"Yes, No, N/A",,,,,,
button,106ff173-ac6c-5ae6-a2d8-918ce2a6f460,,button,Principal Contractor has inducted all plant,"Yes, No, N/A",,,,,,
button,e2e3982c-7d4c-5ecc-be39-fb4855ebe994,,button,Plant maintenance records provided and current,"Yes, No, N/A",,,,,,
button,3cb62357-a8ae-54c3-96dc-cf0accfba4ef,,button,Daily logbooks completed on all plant being operated,"Yes, No, N/A",,,,,,
button,8d463b78-36c9-55c9-a281-e7f895cbbfbe,,button,All plant operators are ticketed/competency verified,"Yes, No, N/A",,,,,,
button,8c5e9f40-cdf3-5e47-9c90-8347cf675bb1,,button,New Haz. Subst. have been added to register and copy supplied,"Yes, No, N/A",,,,,,
button,24c780bc-cfd3-5f5d-ae0c-9d9487322b99,,button,Haz. Substances are stored as per MSDS requirements,"Yes, No, N/A",,,,,,
checkpoint-status,f037237d-23a4-4671-8c2f-30d8afce0dbe,,checkpoint,Personal Protective Equipment,,,,,,,
button,9252b12d-28b2-5408-b8c4-88980d296711,,button,Workers have the correct PPE as per site rules,"Yes, No, N/A",,,,,,
button,938f84ff-3d66-5aee-860e-90bda1e408af,,button,Replacement PPE is readily available,"Yes, No, N/A",,,,,,
button,e41090c8-0612-5be4-8700-04a353f8d891,,button,Clothing in good condition,"Yes, No, N/A",,,,,,
button,9bbe7d49-676d-5227-8b80-7e75c47138e6,,button,"Safety footwear in good condition, with no steel showing","Yes, No, N/A",,,,,,
button,bf535763-1225-5d88-b57e-432e04166203,,button,First aid facilities available,"Yes, No, N/A",,,,,,
button,b71dac84-c55c-5a6b-beee-e284d8e2d082,,button,Stocked First aid kit available,"Yes, No, N/A",,,,,,
checkpoint-group,9b60beba-a140-45ee-9397-8a656bce83d6,,section,Friday,,,,,,,
checkpoint-status,101f90c9-27a8-43f2-8ad8-27164263f8c8,,checkpoint,Work Face/Area - Pass once all the below are Inspected,,,,,,,
button,e98e1892-a598-512a-9431-f3b2343a1813,,button,Daily prestart has been conducted,"Yes, No, N/A",,,,,,
button,fbcf419e-70c6-5a1e-97c5-426c646bf89c,,button,Workers trained in the task being performed,"Yes, No, N/A",,,,,,
button,95942761-8a9f-5432-8278-8494bc90a49a,,button,"Relevant permits are in place and in date. (Hot works, etc.)","Yes, No, N/A",,,,,,
button,eef4bb6b-e938-568f-9f82-9e238c839fa1,,button,Potential new hazards associated with the work been identified,"Yes, No, N/A",,,,,,
button,e9e75978-3df3-56cc-8781-18bb9955fe30,,button,Workers have been inducted into SWMS,"Yes, No, N/A",,,,,,
button,0a6902ec-e4ea-5343-8977-496b74c6e85b,,button,"Work face/area clean and tidy, free from debris","Yes, No, N/A",,,,,,
button,e017b600-2b4c-5349-b12e-f323fde9525f,,button,Designated walkways kept clear,"Yes, No, N/A",,,,,,
button,e05c378b-040f-53fc-97db-8af98c54d132,,button,Lighting adequate for task being performed,"Yes, No, N/A",,,,,,
button,69b11f59-d469-5610-a609-2740670c8fda,,button,Materials secured and stored appropriately,"Yes, No, N/A",,,,,,
button,fa5d9bc2-1df6-58a8-b521-33720b1dc9e6,,button,Bins available to dispose redundant material,"Yes, No, N/A",,,,,,
button,295a2c89-6cff-5264-9da3-2407db720a2a,,button,There is adequate ventilation at workface/area,"Yes, No, N/A",,,,,,
button,12beffa2-fe05-5acf-ba17-115ba96fe010,,button,Noisy works occur as per site rules/restrictions. (site hours observed),"Yes, No, N/A",,,,,,
button,229f419b-53e7-5c66-8015-d55d6a37b146,,button,Any Working at heights task is in accordance with SWMS,"Yes, No, N/A",,,,,,
button,fbae18a7-6a36-5460-b3d7-88210027a276,,button,Working at heights permit obtained from Principal Contractor,"Yes, No, N/A",,,,,,
button,4d483e94-3886-5ea5-846f-95e2c0f643c4,,button,Environment considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
button,01bc3717-fe68-50de-b045-b7dc8bc3d936,,button,Public and other trades considered whilst setting up/performing task,"Yes, No, N/A",,,,,,
checkpoint-status,9586d170-ff65-4ffd-94d5-a524e24e3b32,,checkpoint,"Tools, Plant & Equipment",,,,,,,
button,0269e974-2d91-5a1c-a8aa-11c2bda12a48,,button,Tools have been visually inspected prior to use,"Yes, No, N/A",,,,,,
button,a40e5ddf-5890-5cb5-8d53-bc227b7a5766,,button,Tools used are appropriate for the task performed,"Yes, No, N/A",,,,,,
button,82e72012-70c1-5842-b84e-4cce3d353bc5,,button,Electrical tools have current test and tag,"Yes, No, N/A",,,,,,
button,f17ec752-2933-592f-823e-a8ee7c973fd2,,button,Leads are elevated off ground,"Yes, No, N/A",,,,,,
button,bf91ab7e-ad9f-5fe7-a7fa-1fab6bf78c20,,button,Mechanical aids available to reduce the risk of manual handling injury,"Yes, No, N/A",,,,,,
button,e56472c7-f4f5-5889-ae9c-1edaac788ffd,,button,Principal Contractor has inducted all plant,"Yes, No, N/A",,,,,,
button,abf5f55f-d15c-50e1-864b-dbc3d5b645b8,,button,Plant maintenance records provided and current,"Yes, No, N/A",,,,,,
button,1e01f3d7-37fd-597e-a2f4-a7116da48bfd,,button,Daily logbooks completed on all plant being operated,"Yes, No, N/A",,,,,,
button,8c610a80-ee4e-50b7-b298-004f349a0599,,button,All plant operators are ticketed/competency verified,"Yes, No, N/A",,,,,,
button,8262ffbd-9f30-58f1-94a9-363979e7eddf,,button,New Haz. Subst. have been added to register and copy supplied,"Yes, No, N/A",,,,,,
button,3cbcabfd-cac0-5a0d-bb5f-9887bb9ca021,,button,Haz. Substances are stored as per MSDS requirements,"Yes, No, N/A",,,,,,
checkpoint-status,472b1b09-30d6-4529-bbfe-d0b3a75d120e,,checkpoint,Personal Protective Equipment,,,,,,,
