"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"d85a7b2b-4c84-5a58-aeac-f60b7a795eae","textbox","Alarm setting",,,,,,
"84a67f05-f22e-5bca-8d4d-91fb178fdc1d","textbox","Measured Alarm Point",,,,,,
"60d46a44-257f-5dac-9985-54bb773aae1f","textbox","Filter/Time Delay",,,,,,
"c9fd08ad-30c3-5610-8e1b-2cb691acee86","textbox","Result",,,,,,
"a83cc59e-3e67-551a-8cb8-e7450169cc26","checkpoint-no-value","Alarm Hi-Hi:",,,,,,
"8698d97d-6c93-53e2-a922-f98558c5c64b","textbox","Alarm setting",,,,,,
"27d38d77-62a4-5bcd-a195-02d0467b1ce4","textbox","Measured Alarm Point",,,,,,
"20462948-5499-5de0-b84e-83595ed54bf2","textbox","Filter/Time Delay",,,,,,
"36f57217-6430-5d43-884a-41842a0a23e9","textbox","Result",,,,,,
"66aabf17-dff8-5b2d-9eec-dc7c136d5509","checkpoint-no-value","Control loop set points correct:",,,,,,
"2a301152-a39d-59d5-becf-713d8ab86590","textbox","Set Point 1:",,,,,,
"5602cd0c-76fd-54b1-8d63-7518b1e2cfa4","textbox","Set Point 2:",,,,,,
"82912c49-655e-5895-9ec0-1823330525b3","textbox","Set Point 3:",,,,,,
"936ef3ac-8cea-5e81-a069-e7683e2e71f0","textbox","Set Point 4:",,,,,,
"29cf032d-63bf-5627-8282-9da087e897bf","checkpoint","Startup, Shutdown and Override functions",,,,,,
"140999e7-21db-5d8f-8c3e-64acb045e0a7","button","Control system graphic display","Yes,N/A",,,,,
"f92b149f-fe16-55fc-8508-4cedcd34d717","button","Control system point display","Yes,N/A",,,,,
"51d22c96-e685-5d6f-a000-240b788b14d0","button","ESD graphic display","Yes,N/A",,,,,
"c2dccac6-6065-55ee-821e-cfe8f4cda715","button","Alarm Recording and Text","Yes,N/A",,,,,
"4a998987-8120-5498-b98d-bdc0f10f4da8","checkpoint","Additional checks",,,,,,
"7b1d1578-812d-51d2-8657-7f08d153646e","button","Control system display and alarms are correct as per control functions","Yes,N/A",,,,,
"a813ba46-f34e-5288-80be-4b607bb1c24b","button","Transmitter fail direction and burnout are to spec (Upscale/Downscale)","Yes,N/A",,,,,
"ec7ef43b-b63a-51cb-8c64-8940affd60dd","button","Switch action verified, including power loss","Yes,N/A",,,,,
"895842f3-ac96-5241-b3ef-bb893805d6df","button","Drawings, documents and As-Builts scanned and attached","Yes,N/A",,,,,
"19513ac1-0858-54b3-8f99-b38a549be2fb","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"c515ca60-95bf-54b5-82d4-84a2ff73a660","checklist-flat","ITR-CL-1-124 Commissioning Instruments","","ITR-CL-1-124 Commissioning Instruments",,,0,"3e290253-a02e-4231-99db-f4ef9ff733a8"
"d061d535-ea64-5fe6-81d5-c825708b16c6","checkpoint","Required Data",,,,,,
"7d782c52-bbaa-504f-a90d-8788404f7508","textbox","Instrument range:",,,,,,
"759396e7-a65e-5b5d-bfde-afdd21fdd322","button","Installation complete","Yes,N/A",,,,,
"32fdef0f-346b-52b6-b9dd-bcc8b2ea83d9","button","Point-to-point","Yes,N/A",,,,,
"1d10c968-6216-5936-8f24-5d70acc19c2b","button","Haz. Inspected","Yes,N/A",,,,,
"ddb0305c-1859-54dc-99f4-287a62ae8a8a","button","Tag correct","Yes,N/A",,,,,
"2b8bbdd7-9ffc-5fad-809f-29d35a4b5514","button","Hook-up correct","Yes,N/A",,,,,
"722314e4-0baf-5c5e-89a3-942255c8940f","checkpoint","Alarms & Set points",,,,,,
"7b922954-94ff-517c-bc1c-5b267e18a853","checkpoint-no-value","Alarm Lo",,,,,,
"39ed4655-2862-588c-a3b1-153d512e527e","textbox","Activated:",,,,,,
"209e76cf-9d08-579d-bddd-4ac0865c8a8f","checkpoint-no-value","Alarm Lo-Lo",,,,,,
"651f931f-b1a4-5b08-a49d-c2cb17ce66f5","textbox","Activated:",,,,,,
"0e4fcb7b-fece-565a-8d4c-cce4b8905bf6","checkpoint-no-value","Alarm Hi",,,,,,
"74d6c4a9-b6b2-5e02-b52c-839395a706c7","textbox","Activated:",,,,,,
"6bf74d78-37d3-5492-82ce-337fde21a23e","checkpoint-no-value","Alarm Hi-Hi",,,,,,
"be9d0b2e-14c9-5375-8f6a-e84a29a6505d","textbox","Activated:",,,,,,
"10bd4618-eefc-5c44-8115-50d1b98dae65","checkpoint-no-value","Set Point 1",,,,,,
"be81ac26-8dcc-5ac5-8b01-d8277febae29","textbox","Activated:",,,,,,
"332eaf77-70b6-59b3-ae63-8b9da1ab368a","checkpoint-no-value","Set Point 2",,,,,,
"cd52fb7d-5e3b-5a43-b82c-5acecbdba150","textbox","Activated:",,,,,,
"c317bac7-22a2-55aa-a7ca-ec364f340b8f","checkpoint-no-value","Set Point 3",,,,,,
"20dcee58-d50d-5e32-b540-749665832549","textbox","Activated:",,,,,,
"31056f22-f138-57d2-aa0f-0e4d2f9ef078","checkpoint-no-value","Set Point 4",,,,,,
"957a2329-e4e4-5280-b20f-203083a54a14","textbox","Activated:",,,,,,
"075b6472-07b1-5c7f-813d-cd6eb5eafea3","checkpoint","Calibration settings",,,,,,
"408edc55-83c2-5e4f-82e9-1175ffc54db0","textbox","Zero",,,,,,
"56d1d0ef-0eab-5bdf-bba7-5a3960989452","textbox","Range",,,,,,
"e0e4a04e-ff82-5a4a-a5bd-6b458db51718","textbox","Other (Specify)",,,,,,
"f29fef1b-2a7d-5f18-8a8d-81d046c28d9c","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"1242d43c-fa3d-5dce-b762-f7be1a1de523","checklist-flat","ITR-CL-1-125 Cone and Thread Tubing Installation","","ITR-CL-1-125 Cone and Thread Tubing Installation",,,0,"00ce8ebc-6b8e-4be1-888f-25f2efb5ad08"
"0959a2d8-a8b6-5a53-a6c5-1b35e12647be","checkpoint-no-value","General Data",,,,,,
"7141cf95-5dea-5b0f-8d8c-81f196d5a59d","textbox","Location:",,,,,,
"255cbc42-9802-516c-a136-c042f69c7857","textbox","Duty:",,,,,,
"6887b83d-bc70-53e8-b553-80544ea43fe2","textbox","Reference Drawings/Hook-up drawing:",,,,,,
"f71a1a13-44f7-556b-996b-2b1398f630d8","textbox","Related instrument tag no:",,,,,,
"3b8c7d90-5404-50c9-9cb5-ff74c7cc5ca7","textbox","Tube diameter and wall thickness:",,,,,,
"7904017c-f83b-5cbf-bbee-0b2b1547e5a9","checkpoint","Cone and Thread installation - Stainless fittings",,,,,,
"d43e5bc0-c8bb-5532-b2df-b69f7cceeaed","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"39be5582-98e9-5b64-bf35-b56df54e22ac","button","Check fitting collar prior to connection - 1 to 2 threads visible at cone","Yes,N/A",,,,,
"11c86109-300b-5d46-bd80-5b4e8b2204b7","button","Tube installation follows the client specification. (Supports, Bracketry, Slope, Expansion, Vibration, Access, Cables)","Yes,N/A",,,,,
"6b9ea312-508f-5804-ace3-ed7b548bba4b","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"920b9894-e0d8-5af6-80e5-a90c1b5d34f1","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"418c3109-140f-5b00-ba6d-c39a3593e4b4","checkpoint","Cone machined face. No defects, lines, bumps etc. (MANDATORY PHOTO)",,,,,,
"2f419ae7-c5f8-5b75-9102-aadd65f3b4ee","note","Attach photo of cone and thread.",,,,,,
"c671b1f1-0075-575a-a232-168cde2fc86f","checkpoint","Thread cleanly cut, de-burred and cleaned. (MANDATORY PHOTO)",,,,,,
"6b9e5d58-35a2-5767-8ee8-64320309ab65","note","Attach photo of collar.",,,,,,
"33b6b064-7fb6-5c17-a57d-ab015a8f638f","button","Lubricate collar, cone and gland thread at assembly to prevent galling as required","Yes,N/A",,,,,
"675acade-cf00-58b2-be9e-8c885504bf48","button","Correct Tube nut used for the right sized tube","Yes,N/A",,,,,
"6390f66d-ee7b-532c-a0cc-ae3ab696094e","note","Ensure No thread tape or sealant are used on tube nuts","Yes,N/A",,,,,
"7bcc3afc-9160-54a2-9b81-be483b83d27a","button","Tube fitting hex torqued to ensure correct tightness, marked with pen","Yes,N/A",,,,,
"f354ef76-4789-5085-ad39-925286a57219","button","Ensure Weep hole is unobstructed and clean","Yes,N/A",,,,,
"dfb2e174-954a-5a61-b637-6609eb938380","button","In service leak test performed and passed","Yes,N/A",,,,,
"1126d282-7850-5605-aa0d-367ec4066b64","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"ce82cdf0-99c5-552a-9572-eb505115723c","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"accaa90b-ea40-58ee-ab7f-1eb4fc813ead","checklist-flat","ITR-CL-1-126 Cone and Thread Pressure Testing","","ITR-CL-1-126 Cone and Thread Pressure Testing",,,0,"a13e7dc3-f98d-42c8-a922-b4d52c89ae7a"
"0959a2d8-a8b6-5a53-a6c5-1b35e12647be","checkpoint-no-value","General Data",,,,,,
"9bdca364-c6e4-5032-9956-643da41dda63","textbox","Location:",,,,,,
"96a72ebf-1e66-59ad-b053-72910f7c9442","textbox","Duty:",,,,,,
"cbf08a12-f724-5e20-8708-9376e9c32c97","textbox","Reference Drawings:",,,,,,
"3ffd6b5a-1297-55c2-a17b-d946fdedbca2","textbox","Hook-up drawing:",,,,,,
"41943411-c78c-5e38-929d-e23a499f8658","textbox","Related instrument tag no:",,,,,,
"b53090f0-055e-57a8-bd2f-8e79b7d37312","textbox","Tube diameter and wall thickness:",,,,,,
"2171e8d5-93f4-5777-a9e1-95c814f5ef9a","checkpoint","Checklist items",,,,,,
"4cddb07c-c76a-539b-baf0-14863ebb25b4","button","Tubing orientation as per hook up drawing.","Yes,N/A",,,,,
"623dbe2f-d69c-5ccb-93e7-44635f6c4d19","button","Checked with a Torque Wrench and marked and tagged","Yes,N/A",,,,,
"fb1b199d-5938-5a8b-a26f-b0107005353d","button","Ensure Area is barricaded off to restrict unauthorized entry to personnel","Yes,N/A",,,,,
"f23cd556-ae2c-55d3-abac-643c35a70465","button","Tube as per specification and hook up drawings.","Yes,N/A",,,,,
"76a67493-fab4-57c4-9a27-a6abb7748fc3","textbox","Max design pressure:",,,,,,
"6cc939ae-1c2d-5e20-b4e3-1b666eb3cda5","textbox","Test medium used:",,,,,,
"1c71bf2f-6b10-5fb9-aa9b-c87225790e6f","textbox","Record Testing pressure:",,,,,,
"3661e20b-d462-54c0-9f7e-9f01d240b545","textbox","Test pressure duration:",,,,"Minutes",,
"df8aaede-7e79-54e6-9f6e-53339dd0db91","textbox","Test leak rate:",,,,"Litres/minute",,
"b50cedcc-0f97-5536-b30e-e74667a73118","button","Chart recorder used and attached (where applicable).","Yes,N/A",,,,,
"7ad8258c-4c5a-5f9f-b969-c11763f0a080","button","Confirm all Tubing lines have been pigged / cleaned.","Yes,N/A",,,,,
"b4354c34-3058-51b6-bf55-9a43cc123035","button","Check all plugs are replaced (if removed), vents are closed, and isolation valves are in correct positions.","Yes,N/A",,,,,
"2a69bb8b-cafe-5fb6-a250-a5c95445879f","button","Ensure equipment is left clean and in a safe state for handover to operations to the standard of ITP-I-08 Cone and Thread cleaning procedure","Yes,N/A",,,,,
"9ec7e675-e0a2-55ea-aa72-182664bc922d","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"866c6d15-65d8-50c6-b60e-3a3783574536","checklist-flat","ITR-CL-1-127 Telecommunications Equipment Panel","","ITR-CL-1-127 Telecommunications Equipment Panel",,,0,"1ce40f69-e19b-42ab-ac97-9984bdce9de8"
"b734ea26-8173-5b2a-9ba2-f4a76d9c2596","checkpoint","Telecommunications Equipment Panel",,,,,,
"484f6359-9b8f-514e-ba92-38eb94aff49f","button","Ensure equipment panel is securely mounted within the Telecommunications Cabinet in the correct location as shown on general layout drawings:","Yes,N/A",,,,,
"19e9f9b1-d7c3-5daf-b1f0-fb51ee88b1b4","button","Check tag number is in accordance with Telecommunications Equipment List.","Yes,N/A",,,,,
"12f8ffc5-c8e6-55f5-9522-76a209bd3e60","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,
"936ffdf6-019d-527d-99ec-4e8a7ea64003","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"012a506c-b61a-55c4-8ea9-fa509bbb8ecf","button","Confirm any slide-in cards are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"849f4624-9b10-50af-b750-6f5365a1266e","button","Check panel air vents are clean and free of dust and dirt.","Yes,N/A",,,,,
"27341d97-8db3-512a-8b5e-bfa4629b0fc5","button","Check equipment panel external earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"512848cc-59c8-57dd-9043-e46615bf02fa","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"8c99f84b-0bbb-5acc-bb39-35d6e62b3517","button","Ensure any AC power connection(s) is securely fitted and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"ceb55166-fde4-5dbd-97cf-f2ddde176c60","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"27bd8155-5aaf-5348-b08b-d3d172ebdbcd","button","Ensure all signal cables, including any RF co-axial cables, are correctly identified and securely fitted to the equipment panel.","Yes,N/A",,,,,
"9e4c60d9-10b1-5af2-8aaf-48920f19ce54","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"def6d813-ea1c-5313-b111-fc49eecac804","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,

"815a165e-dbd6-5cc1-bfea-cc2299917df6","checklist-flat","ITR-CL-1-128 Temperature Instrument Installation","","ITR-CL-1-128 Temperature Instrument Installation",,,0,"e3cc43e1-7536-4c6d-81c5-2d5fb3f1933b"
"5a8339ca-f486-54f5-95fb-e84dfef1da9c","checkpoint","Temperature Instrument Installation",,,,,,
"40121701-d5a4-5d7b-8ca5-f5bcf7e868c1","button","Check Instrument Nameplate details are correct in accordance with the instrument index.","Yes,N/A",,,,,
"435b3ada-fb4a-5318-b7d8-e7f8b08d1b33","button","Temperature instrument calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,,,,
"1191fafb-f55a-5e82-a46c-1a722f57b6c7","dropdown","Type of thermowell installed","Flanged, Welded, Screwed, Other",,,,,
"bf1a36c6-83ba-51b3-b211-e2e6b22ce900","button","Thermowell details including flange size are correct in accordance with the specifications","Yes,N/A",,,,,
"804640f3-5ffc-5ca7-b188-b5a50885a2e0","button","Internal depth of thermowell checked and recorded","Yes,N/A",,,,,
"7763a5c3-ed16-5a59-85c6-62931a0298ae","textbox","Depth:",,,,,,
"f4cf64b4-ecb3-598b-aa05-16a76c52e56e","button","Bar material and tag number stamped on thermowell flange/exposed surface","Yes,N/A",,,,,
"94922c1b-4642-512e-bc43-8cbae749d22c","button","Thermowell CE marked","YES,NO",,,,,
"726fe10c-739c-5d4b-a353-c91634bbd281","button","EOL resistor fitted and correctly rated where applicable","Yes,N/A",,,,,
"cd94768a-6a61-5a85-8c74-80e37f6052bf","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"aff5e9b0-f0bb-5825-bce5-8ff6cec3eb69","checklist-flat","ITR-CL-1-129 Flow Meter Installation","","ITR-CL-1-129 Flow Meter Installation",,,0,"8e1e0926-8711-4a76-a887-5a91e39a484f"
"455173c9-ff6a-5288-b65b-4c5fc763b7c9","checkpoint","Flow Meter Installation",,,,,,
"79d399e8-6bf1-5cf5-8726-622bba11e82f","button","Check instrument nameplate details are correct in accordance with the instrument index","Yes,N/A",,,,,
"cda7b0d1-4555-5c62-b89f-a442ee69f159","button","Flow meter calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,,,,
"ff13f8b1-514d-5390-8877-9a74428cc7b7","button","Ensure location and tapping point is verified as per P&ID & location drawings","Yes,N/A",,,,,
"6235fc3d-b0ef-5cc5-b169-4aef086a088a","button","Ensure direction of flow is correct with respect to flow meter","Yes,N/A",,,,,
"6ac08eff-e464-5c4f-b8ad-bcbcac0b0234","button","Check mechanical clearance is adequate for installation of flow meter","Yes,N/A",,,,,
"a3eb006e-3fed-5fd6-a7bd-7667a3be5301","button","Verify type and size of gasket is correct between process line and measuring unit flange","Yes,N/A",,,,,
"d1c16033-5856-5923-b04f-9286452fea9b","button","Ensure correct nut and bolt grade and material for connecting unit to process line","Yes,N/A",,,,,
"d9e10f5b-05b1-52b1-a51e-e01317f8a08b","button","Verify display/cover is oriented for ease of use for operators and access for technicians","Yes,N/A",,,,,
"cf3283ce-ca96-5de1-a013-6b55da6c109b","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"4a5d8526-d718-5e6d-a2ba-d4025509da1a","checklist-flat","ITR-CL-1-130 Pressure Instrument Installation","","ITR-CL-1-130 Pressure Instrument Installation",,,0,"3cf0276d-2fba-4cc9-b588-eb474a05a621"
"6543ef08-8703-5786-8c08-ea5e55da06ba","checkpoint","Pressure Instrument Installation",,,,,,
"3551c246-6b6b-5e9e-b168-09e9da476d8c","button","Check Instrument Nameplate details are correct in accordance with the instrument index.","Yes,N/A",,,,,
"9bac761e-4fd1-59f5-a25c-77efd674b87a","button","Pressure Instrument calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,,,,
"1a2f2ebd-21bf-59d5-93f8-de0becef9f63","button","Instrument mounted as per hook-up drawings","Yes,N/A",,,,,
"0207d236-be36-57d4-a64d-492b83b4ce92","button","Air line/Impulse line are correct material to site specifications","Yes,N/A",,,,,
"ed2879d7-7bdc-55ba-88c1-b177386890a1","button","Air line/Impulse line are routed tidily and as per hook-up drawings","Yes,N/A",,,,,
"6ce27fe2-de24-57b7-b477-4fd4ddbb6236","button","Correct bolt size and material/grade used","Yes,N/A",,,,,
"87d4819e-9699-57b5-a505-c6ba0a9c6515","button","Local indicator is mounted and easy to read, easy access for technicians","Yes,N/A",,,,,
"95901383-a398-57fe-917c-498e0f9b050f","button","Instrument and tubing are adequately supported as per drawings","Yes,N/A",,,,,
"32276249-0f52-5741-863f-5d512f6e0457","button","Isolation valve installed","Yes,N/A",,,,,
"1a781a60-bb87-565c-9929-787928f070a9","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"ee31de9e-4a23-50fa-9d7a-741ec55c02b8","checklist-flat","ITR-CL-1-131 Level Instrument Installation","","ITR-CL-1-131 Level Instrument Installation",,,0,"3e790364-1af4-431b-b7fa-0943e10f712f"
"76879399-6f0a-53e6-a86a-76af925a85df","checkpoint","Level Instrument Installation",,,,,,
"cb30df0e-b480-5026-8139-809f2feb861e","button","Check Instrument Nameplate details are correct in accordance with the instrument index.","Yes,N/A",,,,,
"a3c4b616-52ed-524a-a54c-5a33cf1c7e6d","button","Level Instrument calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,,,,
"be629b31-5e80-55b1-8d2e-e063834710b6","button","Level instrument mounting equipment is adequately sturdy and correct materials used","Yes,N/A",,,,,
"5e6da57c-3caf-50b2-9afd-49e3456a6a9a","button","Bolts and studs are to site specification","Yes,N/A",,,,,
"9af8105c-9d64-58c2-ae6f-c6aa3c928578","button","Ensure location and tapping point is verified per relevant drawings","Yes,N/A",,,,,
"0363c507-fc6b-5a10-9f56-544a45013556","button","Ensure gasket and studs are used as per specifications","Yes,N/A",,,,,
"8b14497a-acf8-579b-b824-7b51bb902980","button","Verify contact type sensor probes are installed without any resistance","Yes,N/A",,,,,
"a760aff2-422b-5236-81f7-a9621af1693e","button","Verify antenna/source are installed correctly","Yes,N/A",,,,,
"734d1561-7cff-5d9e-add6-f610b703003e","button","Ensure display is easily readable by operations and access is easy for technicians","Yes,N/A",,,,,
"29b45421-dea1-525b-8648-a82b6ae57429","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"1c54a465-cc50-55d1-a7ca-8a0b872e7469","checklist-flat","ITR-CL-1-132 - Instrument/Control Cables","","ITR-CL-1-132 - Instrument/Control Cables",,,0,"f1d247e0-9776-449a-854b-137be30ea1ac"
"43c7b5f3-337f-5425-8176-89305ffc0c21","checkpoint","Instrument Cable",,,,,,
"75deae0c-8214-566e-a6cd-4514849c1069","tickbox","Verify cable type, size, colour code and tags are in accordance with the Cable Schedule.",,,,,,
"14994549-f4a3-5430-93cb-89cc0e9db4db","tickbox","Check dressing / cleating, cable undamaged",,,,,,
"ece2796f-aee9-5c81-ba47-8dd04b8bd289","tickbox","Cable mechanically protected",,,,,,
"439029a7-4320-5538-8d56-f06ab2239de9","tickbox","Cable terminated with correct lugs and crimped with the correct die.",,,,,,
"414385c1-2b44-5fe3-8774-9f8d725dd069","tickbox","Screen correctly made off",,,,,,
"12f1e79b-0574-50c7-8808-2c4f3849c703","tickbox","Glanding / Locknuts correctly installed.",,,,,,
"db41e706-3bee-5a39-b705-e8998c49fb8d","textbox","Gland type - from:",,,"Haz. Area Rating",,,
"10aa8414-45c4-509b-8e17-031bd9e1679d","textbox","Haz. Area Cert Details.",,,,,,
"265346b5-b21b-5492-ac2a-264dff32e381","textbox","Gland type - to:",,,"Haz. Area Rating",,,
"69e039ca-0eeb-59fa-b7af-dadd4efaf624","textbox","Haz. Area Cert Details.",,,,,,
"a8f71738-adf4-5f1c-8a9a-d0b3d1c6ec6f","tickbox","Confirm spare cores and shields are terminated and conform to drawings and client spec.",,,,,,
"e81b1718-6384-533f-b7d4-bc742872d0b7","checkpoint","Electrical Checks",,,,,,
"132e99c5-0646-5123-916a-d4bb9e2cc252","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,

"cbd14087-3942-4ff3-bf0d-03f98c8aeef4","checklist","ITR-E-01 General Electrical Equipment","","ITR-E-01 General Electrical Equipment",,,5,"b79e8909-387e-4166-931c-178bd0c6d19f"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"dffe40f1-6717-4289-b601-e5a93c416c8d","checkpoint","General Electrical Equipment",,,,,,
"2429a11e-f9c5-5cdf-9bd7-6e8e0793f0a3","textbox","Tag Numbers:",,,,,,
"4167d98b-90fd-5082-9efb-043a9ebeadaf","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"04a251f9-61df-5c0f-94ab-275529a4c0ed","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"2179788d-9525-50d1-a51a-cce9da342126","button","Installation is clean and tidy","Yes,N/A",,,,,
"10d9805e-0e58-5717-8aa7-51877ff84a64","button","Mounting arrangement correct","Yes,N/A",,,,,
"8ad36faa-21f0-5f17-9a5f-536435ea59be","button","All internal cabling and wiring correctly installed and labelled.","Yes,N/A",,,,,
"7aabf224-b410-56d2-954e-82f7ff1489ce","button","External cabling is correctly installed and labelled.","Yes,N/A",,,,,
"e775886f-6920-5630-9188-0d621b969285","button","Check that Equipment is correctly earthed.","Yes,N/A",,,,,
"e03ddaff-f38a-527a-95e1-60b639b31633","button","Check gland, plate, frame & door earth continuity","Yes,N/A",,,,,
"707a0631-0f29-5a43-9ba8-de1b6fe133fd","button","All spare entries blanked off with correct plugs.","Yes,N/A",,,,,
"f61486e9-5a76-538d-b3be-51dfcb8686b6","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"89975e36-deb4-594c-8333-83cf587298dd","button","Conforms to Specifications and Drawings.","Yes,N/A",,,,,
"bca13186-8d19-42fd-a4d3-96c23a315de8","checkpoint","Insert Photo",,,,,,
"c6e96f15-db4a-5e31-a4a6-4a5079de8fed","button","As-builts complete.","Yes,N/A",,,,,
"d610ea11-494c-45e9-90f9-37a2a1f108e7","checkpoint","Electrical Checks",,,,,,
"eee30135-6f7f-577b-aaf9-5064bf1f2080","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,"MegaOhms",,
"30165602-7676-46a7-90c1-7503c3b3e44f","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"f0627a8a-7d24-448e-b49f-04fa4fa46ac4","checklist","ITR-E-02B Cable Supports Above Ground","","ITR-E-02B Cable Supports Above Ground",,,1,"7f24a669-2b0d-4e36-b57d-92a69fcea417"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"97970895-6230-46b5-a10a-81a23a6b5df1","checkpoint","Cable Supports Above Ground",,,,,,
"f55a4175-11e6-5ba8-9c26-f9d432776204","button","Verify cable support has been installed as per relevant drawings, and is correct size and type.","Yes,N/A",,,,,
"f1677144-b322-590c-bbdb-3bf37d1f4f94","button","Check all machined parts cut or drilled have no rough edges, have been de-burred & protected by cold galvanising to restore the previous protection.","Yes,N/A",,,,,
"871b95e0-a3aa-557c-82c3-7827d0b8400b","button","All covers fitted if applicable.","Yes,N/A",,,,,
"f2906613-083a-5bf6-b3ca-bb5cb8b4e47c","button","Check cable support structures are adequately fixed and present no hazard to personnel.","Yes,N/A",,,,,
"592bc030-665a-5478-bd6e-18a94dc04da4","button","Welded support brackets have been wire-brushed and painted to completion.","Yes,N/A",,,,,
"0d003993-2e2f-5004-86a3-65fbb1cf4296","button","Splice plates, barriers, earthing system secure.","Yes,N/A",,,,,
"46961dc1-9fb6-5c5f-abf9-2c4af36fb820","button","Trays / ladders, supports, brackets not interfering with other disciplines.","Yes,N/A",,,,,
"419588df-6a00-57db-8133-d1806d942627","button","Check bends do not exceed the maximum cable bending radius.","Yes,N/A",,,,,
"83577012-5749-5f98-8ce0-1f0b7a8fe052","button","Cables have adequate mechanical protection as and where required.","Yes,N/A",,,,,
"4b0ce778-3bd6-5735-a5d9-59df52f49bbb","button","Inspect for system rigidity, and check levels to correct plane.","Yes,N/A",,,,,
"14967742-07d2-5b2d-8ef4-8e89a7058d65","button","Earth bonding straps have been fitted to any sections that are split, hinged or flexible.","Yes,N/A",,,,,
"f19c8d23-daa9-5c7f-8674-2465de6c6c47","button","Tray bonded to structure at correct locations.","Yes,N/A",,,,,
"e53301e6-c099-59ec-8ca7-90bbccd72d9b","button","Earth bonding continuity tested – record result:","Yes,N/A",,,,,
"0d7e7eeb-b2d9-596f-9832-e6d7d435ba3a","button","As-builts complete.","Yes,N/A",,,,,
"01dcf713-87db-5419-888f-76d64eca5c0a","textbox","Installed by:",,,,,,
"cb420acb-b126-411e-91e1-ab30d16d763a","signoff","Add applicable signatures (e.g Electrician, Inspector, Client Representative)",,,,,,

"390d90e7-c03c-44b4-90de-77271c3d1fe3","checklist","ITR-E-02C Cable Transits","","ITR-E-02C Cable Transits",,,0,"5ed811e7-556f-4d24-9f87-da454b21c949"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"5f002030-e07a-4b8b-9ace-05437e85ef50","checkpoint","Cable Transits",,,,,,
"87665754-ef77-5b48-8b36-66a16a8c1919","button","Transit frame installed as per drawings.","Yes,N/A",,,,,
"840f088f-8733-5cd7-9332-ce8d4433a503","button","Transit frame identification marked correctly and visible.","Yes,N/A",,,,,
"171bad36-4720-5725-b015-bd27380be250","button","Frame correctly packed with correct sized blocks and infills.","Yes,N/A",,,,,
"ac671886-2898-503a-b2dd-e21a46dba0ef","button","Correct stay plates fitted (non-ferrous for single core power cables.)","Yes,N/A",,,,,
"bed31dfc-a225-523e-8951-c0c2864996af","button","Rated insulation installed to transit (where required.)","Yes,N/A",,,,,
"17f872e5-1de6-55a1-9fe2-eaf4127c4625","button","Cables entering and leaving transits adequately supported and protected.","Yes,N/A",,,,,
