"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"d060f218-b814-5cac-875d-d367a105206a","date","DATE:",,,,,
"311e4f45-a6bf-5899-b9ca-8a70312e4902","checkpoint","5 - DESIGNING PIPING LAYOUT - SPRINKLERS: AS2118.1-2017 – Section 2; All new sprinkler systems shall be hydraulically designed in accordance with the requirements of Section 14 (hydraulic calculation of Sprinkler Systems). HYDRANTS: AS2419.1-2005 – Section 2; Fire Hydrant systems shall be compatible with the equipment and procedures employed by the attending Fire Brigade",,,,,
"a870b07f-bbb1-5359-9934-ec9c2afcb5de","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"14fe8e1d-fe41-5310-ba3a-bca94d2ebb22","date","DATE:",,,,,
"88cab455-518a-58ac-a344-17a0233ad32b","checkpoint","6 - PREPARE SPRINKLER VALVE DRAWINGS - AS2118.1-2017 – Section 8.2.3(b); All sprinkler stop valves shall be clearly labelled on this Sprinkler Block Plan",,,,,
"d8528eeb-581a-5a98-8c18-dd820cf270d7","textbox","Drawing Reference Number:",,,,,
"aac8df5d-76e1-5b71-ad4f-f90b14358921","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"61ac235e-9c78-5703-809c-e6a41c71560d","date","DATE:",,,,,
"42accd25-5fe2-58b4-8cbe-c446f7a872a0","checkpoint","7 - SUBMIT SHOP DRAWINGS FOR APPROVAL - Clients Specifications In House QA",,,,,
"66229b8b-3679-5f0b-a3a1-926793b34c0f","textbox","Drawing Reference Number:",,,,,
"b33f01c7-343b-5078-bbb1-2165bd57a3eb","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"8ae43f2f-0dfb-5b23-bdec-415518512949","date","DATE:",,,,,
"e6ce16cb-e92e-5862-906f-95b905603d5a","checkpoint","8 - REVIEW RETURNED SHOP DRAWINGS - In House QA",,,,,
"3702eca1-97a4-5077-9a76-94c9f9e10830","textbox","Drawing Reference Number:",,,,,
"26ac68d6-788d-5648-9643-da59331b4fc6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"4621bd8f-3e05-5a3c-8ee2-22a28c9e6cae","date","DATE:",,,,,
"24fb9c77-3ba7-57d5-bdba-aa0468a2eb7a","checkpoint","9 - DISTRIBUTE ""FOR CONSTRUCTION"" DRAWINGS - Per clients Specification",,,,,
"23aecc4d-e9a7-5206-9818-aef2b4055c10","textbox","General: Please print name and company of all involved parties",,,,,
"317d56c8-82a5-5614-ae14-626e843dc08c","date","DATE:",,,,,
"a33da194-3c31-5029-abad-3648543ffca3","checkpoint","Hold Point Details",,,,,
"85af548c-38b3-5a56-824e-49dc1001455c","button","Hold Point Required:","Yes,No,Other:",,,,
"e8488e25-9f10-5b76-84bc-93dec28ffe5c","textbox","Other (if applicable):",,,,,
"6b4af6b1-a531-5869-8855-c00e9b7977c2","textbox","GM Sign Off - Name:",,,,,
"d4847cb3-ecbd-57be-a5df-6eba86449af2","textbox","PC Sign Off - Name:",,,,,
"2f5dcaff-7a0a-5789-8537-98c7f96abf76","textbox","CS Sign Off - Name:",,,,,
"769f3b14-6ddc-5a47-9865-d630a2b388c1","signoff","Signatures",,,,,

"47a05a8f-01d6-5308-b319-09c8bfef63a9","checklist-flat","","","",,1,"66284bc0f69cdb7d4f87a88bebdb741396db2c00142f5001b720883aaa499d2e"
"0b4ad232-5674-51d3-9408-aef0b58a609d","checkpoint","Details:",,,,,
"c67a5ad6-470a-5e2f-997a-f5f60b5e37f6","date","DATE:",,,,,
"be60c24b-9584-50b3-85e7-c97aac850d9f","textbox","TIME:",,,,,
"5309490c-3518-5494-8898-6b41003721aa","textbox","SUPERVISOR NAME:",,,,,
"694414d8-1e1b-5f09-a0ec-7b8d590ad762","checkpoint","Issues",,,,,
"29d3d625-f08c-54b1-bf3c-b22dfa3fbd75","button","Are there any issues arriving from yesterday? If YES, detail in comments below.","Yes,No",,,,
"88bc1641-daee-577f-b7e3-efc84c9a3236","note","NOTE: If this requires a change to the SWMS then please ensure this is captured and relevant personnel inducted.",,,,,
"0662f670-ac3d-5439-af86-c1336a2b3861","checkpoint","PLANNED WORK ACTIVITIES / TASKS",,,,,
"89e3b170-750e-51d8-a682-a426806358d3","textbox","ACTIVITY / TASK",,,"Specify the daily work task/s:",,
"63009163-b71f-5d74-88ab-182d0339fbec","note","SWMS that relate to today's task/s",,,,,
"3217cd42-d7b4-5c06-8925-f508bd3b2eb4","tickbox","001 – Working with elevated work platforms",,,,,
"4e6ff252-595a-527a-99b7-8b0d317de7fb","tickbox","002 – Wiring Rough In Minor",,,,,
"cd7e73e3-d703-52b7-9d32-c59cb15791e0","tickbox","003 – Fit off fire alarm system",,,,,
"b8ad95df-8b35-52b0-9faa-5efb930c096d","tickbox","006 – Installation of pipe and fittings",,,,,
"2fc333ec-8649-5094-9bac-e7db22722260","tickbox","007 – Manual handling",,,,,
"793477a1-ebab-528d-ac0f-4cf5e41a28fa","tickbox","009 – Pressure testing of pipework",,,,,
"abf682f7-668c-584c-add3-69603f01ffe9","tickbox","051 – Using platform ladders",,,,,
"aab532fe-44ab-58ce-84b2-320c641c1eca","tickbox","060 – Inhalation of Respirable Crystalline Silica",,,,,
"55efd7fe-fc29-5217-af4c-3858f7a3124e","tickbox","061 – Working in Major Area of Concern",,,,,
"774a66c3-3fea-5200-a769-32e4e0d72e01","tickbox","Task-specific Safe Work Procedure",,,,,
"23c8da75-1795-5395-a9d2-b738a880bbe9","checkpoint","Is a SWMS in place for ALL high-risk construction work and work procedures in place for all other works?",,,,,
"018251a3-fdc4-5187-821b-085ee9060fc3","note","IF NO, STOP AND DEVELOP!",,,,,
"ebf4ce4a-0774-58f0-a144-522ec96b5a15","checkpoint","Are you subcontracting out any works today and will you be interacting with other trades?",,,,,
"95fe8c17-73e5-5a12-84ab-0e88db6ce7aa","textbox","If YES, please list",,,,,
"279dbae7-8c1f-5553-98d3-d60918e8eade","checkpoint","Permits",,,,,
"ccbee4d0-b0fc-50f9-aba7-187627b00d3a","button","Isolation Permit","Yes, No",,,,
"e9e5dd68-707a-5644-8f38-af984c59f3e6","button","Have conditions changed since permit approval? If YES, please note changes below.","Yes, No",,,,
"498988e2-fa90-543d-abe2-62bbc0b59d3d","button","Hot Works","Yes,No",,,,
"49f83c80-5eec-5445-acf1-c5c9e01af072","button","Permit to cut or drill","Yes,No",,,,
"26129dde-acee-57f3-b54c-c083077e591c","button","MAC Permit","Yes,No",,,,
"1d20b088-7c9c-5436-8f27-c1ecd33f79fd","note","Please list Permit numbers with description below, and upload photo/ attach file if available.",,,,,
"cae12b06-72bd-55e9-a701-9b47a7fdd5d7","checkpoint","Environmental Risk",,,,,
"d043a4ae-8752-53fc-bcd7-920e72521388","note","What controls are in place to manage environmental risk on site, specific for today; e.g. Wash out areas, maintenance of sediment fences and drains, monitoring of dust?",,,,,
"be468b16-df19-537b-854e-46bbd3df7b89","tickbox","Clean up the general area",,,,,
"03b3f67c-e939-50e1-8cb2-87e19dbe9fd7","tickbox","M-Class vacuum",,,,,
"054df62a-5657-559a-8159-5ed36c7947b6","tickbox","Fit test and appropriate fit mask",,,,,
"3640b7ac-10ad-5ec3-ab6e-ae1284393ae1","tickbox","Spill kit onsite",,,,,
"9bbc93b8-7fb5-5515-8c51-902ff1a50612","tickbox","Other - detail below",,,,,
"903e1008-c734-5d92-8e65-be1215f53964","checkpoint","Checklist for Activities",,,,,
"f1e2b79e-aefd-53e7-bcd3-7868bdf06e49","number","Number of people in your Work Group",,,,,
"57c8c5eb-69d5-5928-bcc8-b3fe0690aa3a","button","Daily Risk Assessment Completed","Yes,No",,,,
"d198e689-340f-595d-aa6c-5796b9e55eea","button","Qualifications/training of staff adequate for work activities","Yes,No",,,,
"a89c730d-f0a5-5583-9141-f6861600debc","button","Plant and Equipment on/off site","Yes,No",,,,
"c2abc099-5048-5862-be7e-69276e515d47","button","Equipment safe to use","Yes,No",,,,
"c35b1cc8-2353-5462-9376-b66fbffbe2eb","button","Work area inspected and safe for staff to enter and work in today","Yes,No",,,,
"446e2139-b3e3-5032-b3b7-4b2ecf6682f2","button","Appropriate and adequate PPE supplied to work teams (SWMS/SDS)","Yes,No",,,,
"1297b9fc-83fc-5f03-8c96-a7ef0df8cad5","button","Weather conditions for work to be conducted assessed","Yes,No",,,,
"50775e4c-331c-5bcf-9d61-90de79b49eb6","number","How many workers have been allocated for today’s clean up?",,,,,
"31b028e3-39b4-5b10-96c0-301d4210e7d4","button","Pre-start communicated to all work teams including all trades & subcontractors","Yes,No",,,,
"f21451ba-8bea-5c8f-a381-24f716ce840c","checkpoint","Builders Briefing Notes",,,,,
"96ad1a92-eed7-5574-b446-3263c628aa29","note","Attach a photo of the builders brief",,,,,
"2bcc0a89-8c1f-5fe5-958d-a1f1ba7233a4","checkpoint","General Notes",,,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"ad0d0126-8a7e-5cc0-84b3-32f1ee14e2ef","note","Remember to clock in and out of your shift.",,,,,
"2c27aaf3-a648-56ea-92c9-e1e22f200a26","signoff","By signing I confirm I have have partipicated in this Prestart and I understand my roles and responsibilities today.",,,,,

"b729f711-3c58-5253-b38d-e9e486bd980b","checklist","","","",,1,"3f11e40b0d306e08a41276d13eeb21d9cf8457068de9b50414594d6036409410"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"e7f3c29e-5e50-58c0-b5bc-209b95434737","checkpoint","KPIs",,,,,
"585f70ac-f891-5ec2-9fec-3907ac21265d","textbox","What area did you work on today? Specify level(s)",,,,,
"2713e942-f90f-5435-af15-1d6fbba7acb4","tickbox","Detection - In Slab Conduits",,,,,
"f52c0ebe-2c09-539c-9947-6117795f056e","tickbox","Detection - Rough In",,,,,
"fbb0ea32-c601-59bc-88be-be05948af914","tickbox","Detection - Fit Off",,,,,
"29c8dff3-c12b-55ac-b6d2-a73300e1ed7f","tickbox","Sprinkler - Rough In",,,,,
"c55ba5d1-aae0-51b8-ad32-57ff46604b0c","tickbox","Sprinkler - Fit Off",,,,,
"b1fd0c79-a38b-5a75-97ca-ffe5a806fb22","tickbox","Wet Weather Stand down (List names and duration of stand down per person in comments below)",,,,,
"802ef479-6714-55e6-aff0-98bb99502030","tickbox","Safety Stand Down (List names and duration of stand down per person in comments below)",,,,,
"2659755a-4486-536a-826c-8fef4160249d","tickbox","Industrial Action/ Techs chose to leave site (List names and what time they left in comments below)",,,,,
"d6aa768d-18cb-5397-9287-98d25f058d4d","checkpoint","Productivity",,,,,
"2980cfee-9117-5285-b140-c09b634fcd84","textbox","In terms of production, did the team meet the site goals today?","Yes, No, Partially",,,,
"908bdb00-b673-5b2a-b157-127f5cc0e1f1","button","If 'No', what hindered the progress?","Time management, Lack of training, Fatigue, Equipment issues, Other",,,,
"83e2eb78-f524-577d-a553-431c8cdfeb3e","textbox","If 'Other' provide detail:",,,,,
"0da64418-8a08-5008-a58c-e5368b811be6","checkpoint","Clean Up",,,,,
"a4b56289-60a7-5560-850b-cd779255b1da","button","Is your work area tidy?","Yes, No",,,,
"ff4bf463-c7bb-5394-8c34-5d4b09caf45d","button","Have Chemicals used today been returned to secure storage?","Yes, No",,,,
"66fadd24-fe5c-5935-bde3-47e79cb67ed4","button","Have all tools been returned to toolbox?","Yes, No",,,,
"9e969daf-8063-5f74-9d64-a2c822d49172","button","Are all tools (including site iPads) charged and ready for tomorrow?","Yes, No",,,,
"02aad785-bb47-52a7-a76d-2a92d59363f0","button","Have you completed all necessary QA paperwork for today?","Yes, No",,,,
"557047d2-63fe-5a87-a8bd-bcca7cdaf061","button","Are all employees aware of where they are working tomorrow?","Yes, No",,,,
"d3342bf8-6a33-5449-a30e-8053c0e49d7b","note","If 'No' contact management now",,,,,
"e2e5fcbc-fa6d-54e5-9ef7-e045364f2d00","button","Were there any incidents, injuries or near misses on site today?","Yes, No",,,,
"be74a426-676e-589a-a1d6-1a7817885208","note","If 'Yes' complete the necessary reports",,,,,
"9732d222-2fc3-587c-8559-aca61650327c","checkpoint","Mental Health Check-in",,,,,
"67b5a543-2288-54fc-96f7-fc54085f0141","note","Prior to going home, ask your fellow workers: Are You OK?",,,,,
"83b9c246-4f8f-5dcc-8921-28bcc226ab31","note","Mates in Construction 1300 642 111",,,,,
"19e474b4-1414-5990-8b68-7a96fd0724fc","note","Beyond Blue 1300 22 4636",,,,,
"11847703-eadc-50e5-b103-7d475d4583a3","note","Gambling Help 1800 858 858",,,,,
"61053c46-e423-560c-bd9f-cb1cfdbc6e52","note","Drinkwise 1300 858 584",,,,,
"f9a43e58-b808-5be3-97fd-53e7d0f68468","note","GM Fire Management 07 3519 7573",,,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"5d29489d-1335-55db-945d-fe7621bce49f","signoff","This EOD has been completed in consultation with our employees and has been read, understood and signed by all employees on site at the EOD today.",,,,,

"ffcad5e5-74a4-5ea2-aaa4-760d1ee0c340","checklist","","itp","",,1,"1784de8cabd8e0a5a88a4c6302ca8be044a617614490bb3459cc71713bea24c3"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"2d686fa6-aefd-5eb5-ad61-ecf4780941d1","checkpoint","1 - EQUIPMENT PURCHASES TO SPECIFICATION - In House QA Samples approved by PC/ CL",,,,,
"8d7ae4b7-35d0-51aa-a2fd-654ba00741b5","textbox","Drawing Reference Number:",,,,,
"0619487f-d616-5b4e-bdaf-9d1ac9ed28a0","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"085265d2-4adb-5f6d-a9fd-e182fcd9a745","date","DATE:",,,,,
"99bc5c61-b4fb-59e2-b181-86419bd8e663","checkpoint","2 - CHECK SPECIFICATION SAMPLES HAVE BEEN APPROVED. - Approval by PC/ CL",,,,,
"b69d9ff6-4263-5300-b955-f537a0ce6ff1","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"b2e39a3a-d003-5489-a2d8-635bb5922051","date","DATE:",,,,,
"b552f028-600a-5198-8cb1-4a33e1c8d602","checkpoint","3 - MATERIALS APPROVED FOR INSTALLATION - CL Specification",,,,,
"cd6aa7f0-af60-5ed3-9fd1-c6af85ff6ab5","textbox","Drawing Reference Number:",,,,,
"523e89c1-6f97-5cfd-94e5-d441657322e6","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"f21bb6e6-63e7-50c5-b1d7-7b44f8d07588","date","DATE:",,,,,
"7120bcb7-e1c7-5e82-abef-8f6c1555d4bf","checkpoint","4 - PURCHASE ORDERS SPECIFIC AND PRICED - Orders from approved suppliers; In House QA – Equipment ordered > Equipment Supplied; POs referenced and invoices approved",,,,,
"477acd74-a82b-5178-9837-1d62940b5cce","textbox","Drawing Reference Number:",,,,,
"d3faebe4-ce52-57f8-a36d-267d050a5b7f","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"4cc540a8-2d89-5c36-ab18-027eceacbb94","date","DATE:",,,,,
"9318e6f9-7bb8-5372-a068-39f28570aabd","checkpoint","5 - FIRE PANEL DELIVERED – AS ORDERED - In House QA Reference Design Invoice from Supplier",,,,,
"80b1c661-cf13-5029-8357-a20744774f3a","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"3adea04f-9c96-5d4d-a585-b9031da1e6a9","date","DATE:",,,,,
"009f3dec-038b-51c2-9aa7-e18e472d1ef1","checkpoint","6 - FIRE PANEL Q.A. CERTIFIED - In House QA To system Design requirements Supplier QA referenced",,,,,
"b4b5f900-70f0-57a9-b718-20958ac7c2ef","textbox","Certificate: Please print name and company of all involved parties",,,,,
"1bb1bc3d-42c1-563c-96aa-91407e59282f","date","DATE:",,,,,
"8c51a55d-56d5-5089-a829-3f5488ae11f8","checkpoint","7 - SMOKE DETECTORS DELIVERED AS ORDERED - Samples approved by PC/ CL. Quantities as required. Invoices checked.",,,,,
"855e725a-d1e1-546e-9d55-1910dbb15070","textbox","Drawing Reference Number:",,,,,
"37c44354-b5ea-5316-af56-80aebcdc2f0c","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"f260f837-8e52-5e3f-ab48-5346bc16f2a2","date","DATE:",,,,,
"89ae6e58-794a-5adf-b9c3-94bb0d6e9eb8","checkpoint","8 - FABRICATED PIPE & VALVES DELIVERED AS ORDERED - SPRINKLERS: AS2118.1-2017 – Section 7.1; All pipes, valves and fittings shall be supplied new. HYDRANTS: AS2419.2-2005 – Section 8.1.1; Pipe, valve and fittings provided shall be new and comply with fitting specification. In House QA.",,,,,
"41236956-4633-599d-abc2-92a04a99687d","textbox","Drawing Reference Number:",,,,,
"745c2d10-bbbd-5323-a4c7-a10ae5311d15","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"da3225d5-bb82-5cce-bdef-f1fce7978258","date","DATE:",,,,,
"788bd483-3c4b-53ca-8f07-8552533c14c4","checkpoint","9 - SPRINKLER HEADS DELIVERED AS ORDERED - AS2118.1-2017 – Section 9 & 10; Shall be new and meet the demands of the system they are installed on (Light/Ordinary Hazard) - In House QA",,,,,
"6390ecf3-ffc2-5171-bcdf-60181be23dfd","textbox","Drawing Reference Number:",,,,,
"a4b6ad4b-b695-5f14-a729-e72865c488f9","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"7b72c42d-3bad-5a88-9bf7-9d7124190d41","date","DATE:",,,,,
"a33da194-3c31-5029-abad-3648543ffca3","checkpoint","Hold Point Details",,,,,
"f8649dbb-9ddf-5f8e-a5a6-cb0ca09d5271","button","Hold Point Required:","Yes,No,Other:",,,,
"21d06884-a548-58dc-8330-5dd514f30d2d","textbox","Other (if applicable):",,,,,
"174f798e-9536-5851-8f59-e51069db2ba6","textbox","GM Sign Off - Name:",,,,,
"4c51b95f-6468-5185-a909-d77a5366a20b","textbox","PC Sign Off - Name:",,,,,
"a215ed8f-7daa-5f08-b415-5122eab50685","textbox","CS Sign Off - Name:",,,,,
"769f3b14-6ddc-5a47-9865-d630a2b388c1","signoff","Signatures",,,,,

"1bd7c619-a540-56ef-a489-4d8a89241797","checklist","","itp","",,1,"9a53f06982bd1b1ca32af868f013d4670daaadc38cacbf68c726ada32feee1a4"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"903f03b6-2395-529d-a270-c60e84de7311","checkpoint","1 - PROVIDE CLIENT OPERATOR INSTRUCTIONS - As and when required",,,,,
"448099fa-3cc0-5d9e-b53a-e5b26e00d18d","textbox","General: Please print name and company of all involved parties",,,,,
"93e95ec5-9749-53d2-a87a-40efdd0ee540","textbox","Witnessed by: Please print name and company of all involved parties",,,,,
"e34ff725-756c-5329-b19b-0e9ffe4d8a82","date","DATE:",,,,,
"946844fb-a528-5e94-80ed-2c76a4650f30","checkpoint","2 - TRAINING - As and when required",,,,,
"d0af0170-2cfd-5da2-85e0-cf0d97c90bdf","textbox","General: Please print name and company of all involved parties",,,,,
"86928ad5-8e9f-5765-9eae-9f1854cae7e0","textbox","Witnessed by: Please print name and company of all involved parties",,,,,
"ace15843-e068-46f2-b5a8-d8e50db3d34a","textbox","Held: : Please print name and company of all involved parties",,,,,
"7e181b80-c746-5381-a6f4-15ff436345cc","date","DATE:",,,,,
"cb8d5fed-5f8a-5e93-a849-16bde2efc3b8","checkpoint","3 - MAINTENANCE PLAN - As per spec. and quoted offer.",,,,,
"eecb9723-8ff1-5f1b-96c2-4c7568b6f3ca","textbox","General: Please print name and company of all involved parties",,,,,
"b32d20ab-47b5-5a0d-91bf-c6e2e03de3b7","date","DATE:",,,,,
"a33da194-3c31-5029-abad-3648543ffca3","checkpoint","Hold Point Details",,,,,
"e321ac3f-9cd3-52f0-a2ae-5f40c4c03fe0","button","Hold Point Required:","Yes,No,Other:",,,,
"9c44acae-608c-5381-b00e-27003c52e231","textbox","Other (if applicable):",,,,,
"9bfe2111-c07e-5ff6-85ea-59f69e82b7f9","textbox","GM Sign Off - Name:",,,,,
"7f730866-7219-55bf-98ba-1af3f128453b","textbox","PC Sign Off - Name:",,,,,
"b8f375f7-dd72-586f-ae17-23655e652cce","textbox","CS Sign Off - Name:",,,,,
"769f3b14-6ddc-5a47-9865-d630a2b388c1","signoff","Signatures",,,,,

"6b49bdd6-ca08-585e-b160-b794d03198fc","checklist","","itp","",,1,"8a2024dc60eb35ba4e14e8f3e11aef732f5c402a334fcce5567921d7e4060f0e"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"c91bd058-d38d-5860-8578-76093cb0575f","checkpoint","1 - ASSETS 1 TO 10 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"25d92acf-212f-5c6f-a13a-c329962e1cd6","date","DATE:",,,,,
"99a4912c-6cec-5500-ad1e-755b5b6f3382","checkpoint","2 - ASSETS 11 TO 20 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"8b788147-3215-5c0f-ad9f-ba7f37cd3114","date","DATE:",,,,,
"edee275c-7d14-5a25-b68b-d77f839482e8","checkpoint","3 - ASSETS 21 TO 30 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"5a6f7887-412b-5fec-94df-7b41749d8195","date","DATE:",,,,,
"fa46a1a5-3efe-5542-80d9-03a61494322a","checkpoint","4 - ASSETS 31 TO 40 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"affa1b79-3ad8-5b19-a210-fcd9b8cf3421","date","DATE:",,,,,
"6bd53ce1-66ce-5875-8ba7-48176452c79a","checkpoint","5 - ASSETS 41 TO 50 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"21fd1ffb-5322-5c12-9ba2-c2d65fb1c472","date","DATE:",,,,,
"946bc16e-7a57-50e8-bc5d-a5877ab0fa44","checkpoint","6 - ASSETS 51 TO 60 - TAKE PHOTOS AND NUMBER IN COMMENT BOX",,,,,
"e4d2eec0-4fce-5ec3-a3d9-a6a0db936bf4","date","DATE:",,,,,
"f23a756b-6b84-559e-aa82-3561d3ad3eb9","textbox","GM Sign Off - Name:",,,,,
"daeb5533-5d94-5dd2-bbdc-73a4d2bf5136","textbox","PC Sign Off - Name:",,,,,
"eebcf352-97ad-50b7-ab9a-3eb411610a16","textbox","CS Sign Off - Name:",,,,,
"e7e2c47b-9e02-56f6-ba76-64132901ac12","signoff","Signatures",,,,,

"c51d50e9-f73e-5045-bba9-b5434267504c","checklist","","","",,1,"77745f9504346a88159e4f408ff3e90a4930cdfa4716d0922745c63352b467b8"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"882e296e-93e4-5906-a10f-812b545a4e95","checkpoint","1 - INSTALL AND CHECK PORTABLE FIRE EXTINGUISHERS INSTALLED AT FIRE EXITS",,,,,
"52316aa2-4963-5316-a8a8-7d73d5fee479","date","DATE:",,,,,
"49579cc3-01f9-5e64-91ec-6b5589c83045","checkpoint","2 - INSTALL AND CHECK HYDRANT BOOSTER INSTALLED, BLOCK PLANS, LABELS",,,,,
"5471eb0e-3130-57d3-b2fd-da7bdc9abcc8","date","DATE:",,,,,
"2fef8568-c5d0-5df3-b968-9156e74cec06","checkpoint","3 - CHECK EXTERNAL ATTACK HYDRANT IS WITHIN 20M OF BOOSTER",,,,,
"717f0c47-8fcb-5f30-a4a1-422bebd3d34f","date","DATE:",,,,,
"915c2b0c-f586-536a-b132-cc8d6a45b237","checkpoint","4 - INSTALL AND CHECK SYSTEM IS PRIMED WITH WATER (TOWNS MAINS)",,,,,
"d9b86cce-1fed-543e-bfb3-ce32888e1d18","date","DATE:",,,,,
"362d2fa8-576a-5198-848c-17e33738b298","checkpoint","5 - INSTALL AND CHECK HYDRANTS INSTALLED PRIOR TO JUMP",,,,,
"eb8d41aa-7605-5502-9f8f-c79c3eb350fa","date","DATE:",,,,,
"e07ae6e4-d967-5b07-a5a1-ea834368636e","checkpoint","5 - CONDUCT WATER PRESSURE TEST OF HYDRANTS",,,,,
"68e6a40b-04ee-5af8-a5ae-43028d485f81","date","DATE:",,,,,
"a33da194-3c31-5029-abad-3648543ffca3","checkpoint","Hold Point Details",,,,,
"9f4db3fe-9540-58f6-8608-774b75e7cd40","button","Hold Point Required:","Yes,No,Other:",,,,
"f565aa39-3fe7-5c78-a508-738cdf8ac5b2","textbox","Other (if applicable):",,,,,
"adbe6e8b-6dd0-5da5-a511-46157c3768cb","textbox","GM Sign Off - Name:",,,,,
"cefd6e8b-4d68-57be-8b55-ffca1c7d2ec8","textbox","PC Sign Off - Name:",,,,,
"84886fa9-3a2d-5380-afa8-4f2392c276fc","textbox","CS Sign Off - Name:",,,,,
"769f3b14-6ddc-5a47-9865-d630a2b388c1","signoff","Signatures",,,,,

"d9044bf3-377e-5bc1-8201-b68fa52ade5a","checklist","","itp","",,2,"3f861814e9fdcd313cb7d6c7e8fcbd61d169ef1f18ce4f249d47f24ca2eaa8d7"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"6c0cb6fb-be14-576c-8dc9-f66bf056b507","checkpoint","1 - CABLE TYPE & SIZE TO DESIGN CRITERIA - AS1670.1-2018 Have a cross sectional area of no less than 0.75mm2 AS3000",,,,,
"d4b4332c-6f0e-571c-9fe1-31055d8a0cee","radio","C5.4.0 Wiring","Pass",,,,
"42d19c37-5762-5c0f-ac35-42965e6d2d50","textbox","Drawing Reference Number:",,,,,
"7c92011c-d24c-5d68-a321-a023538921c7","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"b8127666-6248-580a-b95a-b98f692a958b","date","DATE:",,,,,
"6dfb531a-4593-58e5-8e71-5c313e95283e","checkpoint","2 - CABLE HEIGHTS & LOCATION ADEQUATE FOR FIT OFF - AS1670.1-2018: internal domestic and office situations where cabling is mounted on walls at heights above 1.5m AS3000",,,,,
"2d798dde-f905-5fca-9501-b4488b2c1ea1","radio","C5.2.5 Control Loops","Pass",,,,
"8de9f9f4-e686-5972-9525-dc9a28e69a6e","radio","C5.4.0 Wiring","Pass",,,,
"f694ba28-9d02-5c3d-93cd-c0339d6a2315","textbox","Drawing Reference Number:",,,,,
"d395e679-61ed-5652-a0f4-dc6b26b8ffce","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"3e0e8337-864b-52be-8836-8d3f6fbc936d","date","DATE:",,,,,
"db508183-4746-5b9e-8850-6337ae9358de","checkpoint","3 - CABLE FIXED TO SPECIFIED REQUIREMENTS - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9",,,,,
"a2dadb8c-68d5-5dcd-9fe4-7a491faeb967","radio","C5.2.5 Control Loops","Pass",,,,
"54fcb519-3d0d-5aa7-bccd-2bae4dcb3881","radio","C5.4.0 Wiring","Pass",,,,
"df2b80ad-27de-5ea1-aa43-fa27b60ae608","textbox","Drawing Reference Number:",,,,,
"5fbdcfd7-2fda-56cb-871f-51eb9e99b2e9","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"8aada611-b0ef-5e08-bf7b-fdbbcef047e5","date","DATE:",,,,,
"f718a8cf-ba84-52da-ac9e-1994b95691b2","checkpoint","4 - DETECTOR BASES FITTED OFF - AS1670, AS1668: Detectors that can be contaminated by construction works should not be fitted unless suitably protected until the construction works are completed.",,,,,
"7ceb6321-a1f4-5377-bc5f-7e9eeb42c93b","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"46f68240-f238-5e60-8ade-f4a0bea6279a","date","DATE:",,,,,
"cb8cedd6-0d31-53d5-852a-2feb95c63e7d","checkpoint","5 - DETECTOR HEADS INSTALLED & TYPE CHECKED - Detector type to appropriate location. Installed to Latest RCP",,,,,
