"Id","Type","Name","Values","Prompting Name","Prefix","Usage Count","Resource Id"
"1297b9fc-83fc-5f03-8c96-a7ef0df8cad5","button","Weather conditions for work to be conducted assessed","Yes,No",,,,
"50775e4c-331c-5bcf-9d61-90de79b49eb6","number","How many workers have been allocated for today’s clean up?",,,,,
"31b028e3-39b4-5b10-96c0-301d4210e7d4","button","Pre-start communicated to all work teams including all trades & subcontractors","Yes,No",,,,
"32acab0e-b839-50e4-92ee-ec700a394dd0","button","I acknowledge that all Plans on my Dropbox shared file are up to date and I have confirmed this with management","Yes,No",,,,
"f21451ba-8bea-5c8f-a381-24f716ce840c","checkpoint","Builders Briefing Notes",,,,,
"96ad1a92-eed7-5574-b446-3263c628aa29","note","Attach a photo of the builders brief",,,,,
"2bcc0a89-8c1f-5fe5-958d-a1f1ba7233a4","checkpoint","General Notes",,,,,
"1c629449-37f4-4cd8-a865-4ea5fefe42fe","checkpoint","Mental Health Check-in",,,,,
"cd31bf4e-e2d5-5d58-b35c-fd75f58de3c1","note","Prior to commencing work, ask your fellow workers: Are You OK?",,,,,
"0c6ae895-4776-5618-ae00-20be5d041a11","note","Mates in Construction 1300 642 111",,,,,
"bd2c90e5-3cd6-5a5f-aefc-f4f34c1caf48","note","Beyond Blue 1300 22 4636",,,,,
"3ecf9d4d-a367-5b79-a67e-d473daee966d","note","Gambling Help 1800 858 858",,,,,
"065e825a-d2be-5f52-accd-f30095264611","note","Drinkwise 1300 858 584",,,,,
"462a3bfd-f982-5f3f-95bf-2a3e5632bbde","note","GM Fire Management 07 3519 7573",,,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"ad0d0126-8a7e-5cc0-84b3-32f1ee14e2ef","note","Remember to clock in and out of your shift.",,,,,
"2c27aaf3-a648-56ea-92c9-e1e22f200a26","signoff","By signing I confirm I have have partipicated in this Prestart and I understand my roles and responsibilities today.",,,,,

"d4f465db-99ec-44f5-a586-66c51aeffb5f/1","checklist","","","",,24,"da7be16c4653fff8f2d7c6daf8c772f7da49f72a2c4e168ebdeb1b6d7296b012"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,
"af98ba3f-7105-4c3e-be07-e2ab6454306d","checkpoint","CLOCK IN",,,,,
"c58e65ab-a72b-4fed-85ca-080ec1fa3336","signoff","Sign here to CLOCK IN to your shift",,,,,
"0b4ad232-5674-51d3-9408-aef0b58a609d","checkpoint","Details:",,,,,
"c67a5ad6-470a-5e2f-997a-f5f60b5e37f6","date","DATE:",,,,,
"be60c24b-9584-50b3-85e7-c97aac850d9f","textbox","TIME:",,,,,
"5309490c-3518-5494-8898-6b41003721aa","textbox","SUPERVISOR NAME:",,,,,
"694414d8-1e1b-5f09-a0ec-7b8d590ad762","checkpoint","Issues",,,,,
"29d3d625-f08c-54b1-bf3c-b22dfa3fbd75","button","Are there any issues arriving from yesterday? If YES, detail in comments below.","Yes,No",,,,
"88bc1641-daee-577f-b7e3-efc84c9a3236","note","NOTE: If this requires a change to the SWMS then please ensure this is captured and relevant personnel inducted.",,,,,
"0662f670-ac3d-5439-af86-c1336a2b3861","checkpoint","PLANNED WORK ACTIVITIES / TASKS",,,,,
"89e3b170-750e-51d8-a682-a426806358d3","textbox","ACTIVITY / TASK",,,,,
"63009163-b71f-5d74-88ab-182d0339fbec","note","SWMS that relate to today's task/s",,,,,
"3217cd42-d7b4-5c06-8925-f508bd3b2eb4","tickbox","001 – Working with elevated work platforms",,,,,
"4e6ff252-595a-527a-99b7-8b0d317de7fb","tickbox","002 – Wiring Rough In Minor",,,,,
"cd7e73e3-d703-52b7-9d32-c59cb15791e0","tickbox","003 – Fit off fire alarm system",,,,,
"b8ad95df-8b35-52b0-9faa-5efb930c096d","tickbox","006 – Installation of pipe and fittings",,,,,
"2fc333ec-8649-5094-9bac-e7db22722260","tickbox","007 – Manual handling",,,,,
"793477a1-ebab-528d-ac0f-4cf5e41a28fa","tickbox","009 – Pressure testing of pipework",,,,,
"abf682f7-668c-584c-add3-69603f01ffe9","tickbox","051 – Using platform ladders",,,,,
"aab532fe-44ab-58ce-84b2-320c641c1eca","tickbox","060 – Inhalation of Respirable Crystalline Silica",,,,,
"55efd7fe-fc29-5217-af4c-3858f7a3124e","tickbox","061 – Working in Major Area of Concern",,,,,
"774a66c3-3fea-5200-a769-32e4e0d72e01","tickbox","Task-specific Safe Work Procedure",,,,,
"23c8da75-1795-5395-a9d2-b738a880bbe9","checkpoint","Is a SWMS in place for ALL high-risk construction work and work procedures in place for all other works?",,,,,
"018251a3-fdc4-5187-821b-085ee9060fc3","note","IF NO, STOP AND DEVELOP!",,,,,
"ebf4ce4a-0774-58f0-a144-522ec96b5a15","checkpoint","Are you subcontracting out any works today and will you be interacting with other trades?",,,,,
"95fe8c17-73e5-5a12-84ab-0e88db6ce7aa","textbox","If YES, please list",,,,,
"279dbae7-8c1f-5553-98d3-d60918e8eade","checkpoint","Permits",,,,,
"ccbee4d0-b0fc-50f9-aba7-187627b00d3a","button","Isolation Permit","Yes, No",,,,
"e9e5dd68-707a-5644-8f38-af984c59f3e6","button","Have conditions changed since permit approval? If YES, please note changes below.","Yes, No",,,,
"498988e2-fa90-543d-abe2-62bbc0b59d3d","button","Hot Works","Yes,No",,,,
"49f83c80-5eec-5445-acf1-c5c9e01af072","button","Permit to cut or drill","Yes,No",,,,
"26129dde-acee-57f3-b54c-c083077e591c","button","MAC Permit","Yes,No",,,,
"1d20b088-7c9c-5436-8f27-c1ecd33f79fd","note","Please list Permit numbers with description below, and upload photo/ attach file if available.",,,,,
"cae12b06-72bd-55e9-a701-9b47a7fdd5d7","checkpoint","Environmental Risk",,,,,
"d043a4ae-8752-53fc-bcd7-920e72521388","note","What controls are in place to manage environmental risk on site, specific for today; e.g. Wash out areas, maintenance of sediment fences and drains, monitoring of dust?",,,,,
"be468b16-df19-537b-854e-46bbd3df7b89","tickbox","Clean up the general area",,,,,
"03b3f67c-e939-50e1-8cb2-87e19dbe9fd7","tickbox","M-Class vacuum",,,,,
"054df62a-5657-559a-8159-5ed36c7947b6","tickbox","Fit test and appropriate fit mask",,,,,
"3640b7ac-10ad-5ec3-ab6e-ae1284393ae1","tickbox","Spill kit onsite",,,,,
"9bbc93b8-7fb5-5515-8c51-902ff1a50612","tickbox","Other - detail below",,,,,
"903e1008-c734-5d92-8e65-be1215f53964","checkpoint","Checklist for Activities",,,,,
"f1e2b79e-aefd-53e7-bcd3-7868bdf06e49","number","Number of people in your Work Group",,,,,
"57c8c5eb-69d5-5928-bcc8-b3fe0690aa3a","button","Daily Risk Assessment Completed","Yes,No",,,,
"d198e689-340f-595d-aa6c-5796b9e55eea","button","Qualifications/training of staff adequate for work activities","Yes,No",,,,
"a89c730d-f0a5-5583-9141-f6861600debc","button","Plant and Equipment on/off site","Yes,No",,,,
"c2abc099-5048-5862-be7e-69276e515d47","button","Equipment safe to use","Yes,No",,,,
"c35b1cc8-2353-5462-9376-b66fbffbe2eb","button","Work area inspected and safe for staff to enter and work in today","Yes,No",,,,
"446e2139-b3e3-5032-b3b7-4b2ecf6682f2","button","Appropriate and adequate PPE supplied to work teams (SWMS/SDS)","Yes,No",,,,
"1297b9fc-83fc-5f03-8c96-a7ef0df8cad5","button","Weather conditions for work to be conducted assessed","Yes,No",,,,
"50775e4c-331c-5bcf-9d61-90de79b49eb6","number","How many workers have been allocated for today’s clean up?",,,,,
"31b028e3-39b4-5b10-96c0-301d4210e7d4","button","Pre-start communicated to all work teams including all trades & subcontractors","Yes,No",,,,
"00d26647-1805-5512-8e68-9d14a06237f7","button","I acknowledge that all Plans on my Dropbox shared file are up to date and I have confirmed this with management","Yes,No",,,,
"f21451ba-8bea-5c8f-a381-24f716ce840c","checkpoint","Builders Briefing Notes",,,,,
"96ad1a92-eed7-5574-b446-3263c628aa29","note","Attach a photo of the builders brief",,,,,
"2bcc0a89-8c1f-5fe5-958d-a1f1ba7233a4","checkpoint","General Notes",,,,,
"79c2dc13-619c-4cd7-80ac-60aa3e45c613","checkpoint","Mental Health Check-in",,,,,
"cd31bf4e-e2d5-5d58-b35c-fd75f58de3c1","note","Prior to commencing work, ask your fellow workers: Are You OK?",,,,,
"0c6ae895-4776-5618-ae00-20be5d041a11","note","Mates in Construction 1300 642 111",,,,,
"bd2c90e5-3cd6-5a5f-aefc-f4f34c1caf48","note","Beyond Blue 1300 22 4636",,,,,
"3ecf9d4d-a367-5b79-a67e-d473daee966d","note","Gambling Help 1800 858 858",,,,,
"065e825a-d2be-5f52-accd-f30095264611","note","Drinkwise 1300 858 584",,,,,
"462a3bfd-f982-5f3f-95bf-2a3e5632bbde","note","GM Fire Management 07 3519 7573",,,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"ad0d0126-8a7e-5cc0-84b3-32f1ee14e2ef","note","Remember to clock in and out of your shift.",,,,,
"2c27aaf3-a648-56ea-92c9-e1e22f200a26","signoff","By signing I confirm I have have partipicated in this Prestart and I understand my roles and responsibilities today.",,,,,

"9532b837-f860-5b1d-ab12-067a44cade17","checklist","","","",,25,"a9ae63593f6433176f32283dd55f93f8595ca74cb98ae2ed3334af43f2756955"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"e7f3c29e-5e50-58c0-b5bc-209b95434737","checkpoint","KPIs",,,,,
"ef28294d-80e7-5a97-9797-47eab0412edd","textbox","What area did you work on today? Specify level(s)",,,,,
"8bac133b-8e7b-54d3-bd45-213c754c0666","tickbox","Detection - In Slab Conduits",,,,,
"df315065-d10d-5309-a137-f96b6957f3ca","tickbox","Detection - Rough In",,,,,
"79d811d4-f9b3-5356-8c5c-282608faae28","tickbox","Detection - Fit Off",,,,,
"bd243762-5500-5cc3-863e-a5089b537b11","tickbox","Sprinkler - Rough In",,,,,
"b32b2f5d-1593-5094-8ac0-574540448662","tickbox","Sprinkler - Fit Off",,,,,
"b6b03401-f74a-555d-a276-7baec04d7748","tickbox","Wet Weather Stand down (List names and duration of stand down per person in comments below)",,,,,
"702632f3-f07d-55dd-b02a-798d0cd2c2bb","tickbox","Safety Stand Down (List names and duration of stand down per person in comments below)",,,,,
"ad3f731b-7995-5c43-9ca1-66fcc39f907a","tickbox","Industrial Action/ Techs chose to leave site (List names and what time they left in comments below)",,,,,
"d6aa768d-18cb-5397-9287-98d25f058d4d","checkpoint","Productivity",,,,,
"935439a4-16d9-54f5-94c7-76368fef5f00","textbox","In terms of production, did the team meet the site goals today?","Yes, No, Partially",,,,
"5eb767e9-2d9b-5650-9148-f8d6eacb88e9","button","If 'No', what hindered the progress?","Time management, Lack of training, Fatigue, Equipment issues, Other",,,,
"e94f5534-5646-540d-aa79-e9ebca99d6ea","textbox","If 'Other' provide detail:",,,,,
"0da64418-8a08-5008-a58c-e5368b811be6","checkpoint","Clean Up",,,,,
"ff4b227b-9ed7-503b-a008-a24d64c82a30","button","Is your work area tidy?","Yes, No",,,,
"2685c8cb-e50d-53b0-81fc-2140a66dc922","button","Have Chemicals used today been returned to secure storage?","Yes, No",,,,
"63aa0fac-8064-5883-8936-a62b7a9bec47","button","Have all tools been returned to toolbox?","Yes, No",,,,
"ec167b87-5679-50a0-88b1-36f8dbca244d","button","Are all tools (including site iPads) charged and ready for tomorrow?","Yes, No",,,,
"95ffe66b-b5ad-53bb-9648-f5d931f2f4c0","button","Have you completed all necessary QA paperwork for today?","Yes, No",,,,
"bb4bba5b-d0e8-5fdb-a13b-dbc423aaee5a","button","Are all employees aware of where they are working tomorrow?","Yes, No",,,,
"db72225a-9b45-5d2c-9afa-e9dfb88f7dd0","note","If 'No' contact management now",,,,,
"a11f6f9a-2853-505a-b6fc-46a0fac484e1","button","Were there any incidents, injuries or near misses on site today?","Yes, No",,,,
"2b76a127-74df-54eb-92bd-c06e1d1e92d7","note","If 'Yes' complete the necessary reports",,,,,
"9732d222-2fc3-587c-8559-aca61650327c","checkpoint","Mental Health Check-in",,,,,
"299dcf0c-98bd-522c-b686-66d0accf620d","note","Prior to going home, ask your fellow workers: Are You OK?",,,,,
"c087cfaf-362d-509a-970c-73c446284725","note","Mates in Construction 1300 642 111",,,,,
"d0c42374-9eff-55dd-9c23-f772197195cd","note","Beyond Blue 1300 22 4636",,,,,
"a28f11f9-bcab-52a9-9aaf-758a00c39c79","note","Gambling Help 1800 858 858",,,,,
"216aba53-d7ea-50b1-aa9c-f4e59e7a8a15","note","Drinkwise 1300 858 584",,,,,
"57763236-ac32-59d7-9678-65bc4fc5e754","note","GM Fire Management 07 3519 7573",,,,,
"42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,,
"5d29489d-1335-55db-945d-fe7621bce49f","signoff","This EOD has been completed in consultation with our employees and has been read, understood and signed by all employees on site at the EOD today.",,,,,

"38649675-e4f8-5810-898a-36a6bc8147a5","checklist","","itp","",,23,"d8e08c676aa5f4eb6ec0d73de8bf2a7a25b3c36954d29ba1eb872c11194c98b5"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"1f54bcfc-1215-5b13-86f0-788b385cdaaf","checkpoint","1 - CHECK CONDUITS ARE CORRECT TYPE, SIZE AND QUANTITY TO CRITERIA - In-house QA",,,,,
"1d4d54b6-61c5-55a5-bc17-fcafd822cc07","textbox","Drawing Reference Number:",,,,,
"3f00b1a5-c401-5cc9-96f6-b3d6fc3103d3","date","DATE:",,,,,
"cdda51a2-ec33-5f1a-ad9b-93ba09f1fffa","checkpoint","2 - CHECK CONDUIT ROUTE IS AS SPECIFIED IN LAYOUT/ DESIGN CRITERIA - Shop drawings (certified by an RPEQ engineer) are to be provided for each and every item required within 1170.4 Structural design actions – Earthquake actions in Australia.",,,,,
"4d767396-ad74-5214-a089-f107d1687b04","textbox","Drawing Reference Number:",,,,,
"63662228-becf-5361-b037-9af77fea6063","date","DATE:",,,,,
"2101dbbe-c6d6-508b-808b-07ed470b819d","checkpoint","3 - INSTALLATION, CONDUIT IS JOINED CORRECTLY - Installation is in compliance with AS 1170.4 Structural design actions – Earthquake actions in Australia.",,,,,
"324ca920-7767-5f4e-8739-aa28e114ce76","textbox","Drawing Reference Number:",,,,,
"6415e655-f646-5319-85c1-0396ac43487c","date","DATE:",,,,,
"7461120a-7b68-549d-ab46-27acbf9138e4","checkpoint","4 - CONDUIT IS TIED IN",,,,,
"87fc4d82-0207-51a4-83a4-70b4fc735966","date","DATE:",,,,,
"df0acc65-a74a-567e-b9da-a9b41cefa14b","checkpoint","5 - CONCRETE COVER IS IN PLACE - General Technical Requirements – Services Ripley Sub-Acute Facility (RSAF) 2.2.3 - 9. All Fire services penetrations post concrete pours are to be immediately sealed with sheet metal cover plates (mastic or similar) to prevent water ingress. Plates to be fixed by use of nylon anchors or similar. Plates to remain in place and maintained until directed by Hutchinson Builders to remove.",,,,,
"f8e1478e-8dea-5143-ad8b-73e40c6aa03c","textbox","Drawing Reference Number:",,,,,
"e782a2e2-c839-54c5-a510-dc5daac59887","textbox","Construction Issued Drawings Number:",,,,,
"f345e4fd-195b-56e0-ba35-8f341112d09a","date","DATE:",,,,,
"a33da194-3c31-5029-abad-3648543ffca3","checkpoint","Hold Point Details",,,,,
"e933d674-6e4f-5ac0-8454-114932b6d60f","button","Hold Point Required:","Yes,No,Other:",,,,
"7b6245f8-135c-55bc-81d9-e85647ae9cc7","textbox","Other (if applicable):",,,,,
"44e88cf3-cf50-5199-a59a-6ff2df77334b","textbox","GM Sign Off - Name:",,,,,
"c310eec6-1061-5275-885f-06e3bf9bf329","textbox","PC Sign Off - Name:",,,,,
"5bb0d0c1-fcd4-5df4-839d-9c9472e4a927","textbox","CS Sign Off - Name:",,,,,
"769f3b14-6ddc-5a47-9865-d630a2b388c1","signoff","Signatures",,,,,

"fa06e92f-0a50-54ff-a52e-de6a3b0482c5","checklist","","itp","",,19,"07eb0f2d9d0cac1c413e7313a247fa98e7517db6dd61b685f4cf27a691c76e3d"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"c8d8945f-5a8e-5847-9f20-084699f5ec88","checkpoint","1 - CHECK SLEEVES ARE CORRECT TYPE, SIZE AND QUANTITY TO CRITERIA",,,,,
"d9fd6ac1-901b-5e3a-9461-b48ab32239db","date","DATE:",,,,,
"3877c9ee-93e6-5150-9908-18c648f8eb7d","checkpoint","2 - CHECK SLEEVES T ROUTE IS AS SPECIFIED IN LAYOUT/ DESIGN CRITERIA",,,,,
"c394bf9d-c0e4-503a-966f-afd722973f25","date","DATE:",,,,,
"31e51403-7382-58fe-bef7-93de09ab50f6","checkpoint","3 - INSTALLATION, SLEEVES ARE JOINED CORRECTLY & TIED IN TO DECK (NOT RESTING ON FORM WORK).",,,,,
"f67cc1bd-d765-5eaf-a396-e86d05973e6f","date","DATE:",,,,,
"a33da194-3c31-5029-abad-3648543ffca3","checkpoint","Hold Point Details",,,,,
"603e02f9-4af2-52e7-86ef-11776e40a8a7","button","Hold Point Required:","Yes,No,Other:",,,,
"8b681646-425a-5b4e-a43f-930e505c91d6","textbox","Other (if applicable):",,,,,
"9677084e-cba6-5c39-b970-d53416b567e9","textbox","GM Sign Off - Name:",,,,,
"95053d1f-483c-5b31-8197-c3393162293a","textbox","PC Sign Off - Name:",,,,,
"b04c229b-aa21-5aa8-a3c7-30a4c9be800a","textbox","CS Sign Off - Name:",,,,,
"769f3b14-6ddc-5a47-9865-d630a2b388c1","signoff","Signatures",,,,,

"fe493440-fced-5980-ab17-27bf2b378019","checklist","","itp","",,22,"c710d5f194141b73822d1b44dc0e1bb44638b3ce0d7422eb88fb3c0c4834103f"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"9b2e70e4-6354-5179-9800-d7b3a88c932b","checkpoint","1 - INSTALL AND CHECK PORTABLE FIRE EXITINGUISHERS INSTALLED AT FIRE EXITS",,,,,
"81bfcbda-6267-54d2-b49d-704e56fc801f","date","DATE:",,,,,
"49579cc3-01f9-5e64-91ec-6b5589c83045","checkpoint","2 - INSTALL AND CHECK HYDRANT BOOSTER INSTALLED, BLOCK PLANS, LABELS",,,,,
"9d2d857a-cae2-59d4-a24e-cbcbda07ebeb","date","DATE:",,,,,
"2fef8568-c5d0-5df3-b968-9156e74cec06","checkpoint","3 - CHECK EXTERNAL ATTACK HYDRANT IS WITHIN 20M OF BOOSTER",,,,,
"1143ec01-0ef7-5058-88dc-a9486b47669f","date","DATE:",,,,,
"915c2b0c-f586-536a-b132-cc8d6a45b237","checkpoint","4 - INSTALL AND CHECK SYSTEM IS PRIMED WITH WATER (TOWNS MAINS)",,,,,
"23dd76d4-75d6-57e1-931e-85215da62f3b","date","DATE:",,,,,
"362d2fa8-576a-5198-848c-17e33738b298","checkpoint","5 - INSTALL AND CHECK HYDRANTS INSTALLED PRIOR TO JUMP",,,,,
"6dfb085c-b58e-5ca4-9887-afb04340bcb5","date","DATE:",,,,,
"e07ae6e4-d967-5b07-a5a1-ea834368636e","checkpoint","5 - CONDUCT WATER PRESSURE TEST OF HYDRANTS",,,,,
"c3431637-9ea6-5c0b-a3b2-95a4c695b4a3","date","DATE:",,,,,
"a33da194-3c31-5029-abad-3648543ffca3","checkpoint","Hold Point Details",,,,,
"91ef6cfa-42a8-5244-94fc-10f32b25ee5f","button","Hold Point Required:","Yes,No,Other:",,,,
"29bd253d-02e0-50bd-b135-16bb9d86d6eb","textbox","Other (if applicable):",,,,,
"142a1229-a1a2-5c0f-8a77-1c70b3ce7910","textbox","GM Sign Off - Name:",,,,,
"2ba833ae-7fce-5c39-9e35-4b94a7238c99","textbox","PC Sign Off - Name:",,,,,
"0a0e97a5-d3c8-5b88-b80c-0f5f5a707f28","textbox","CS Sign Off - Name:",,,,,
"769f3b14-6ddc-5a47-9865-d630a2b388c1","signoff","Signatures",,,,,

"ddc54e6b-b648-5706-9edf-da52455d24b1","checklist","","","",,1,"c9be880f687a0bd5859c573fbc665aca30a011c1fa32371af7163c248cf4912b"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"5b3b913d-a2c9-58f2-9758-ea5ddf35e595","checkpoint","Test Information",,,,,
"d71ba73f-3ef4-5490-8f80-0e1c2940cc5a","textbox","Maximum System design pressure:",,,,,
"3edc4f22-2542-5073-81fc-bca83f90c947","textbox","Required test pressure:",,,,,
"aee9b2ae-f030-54f8-925c-28902f8b9c0a","note","STOP TEST IMMEDIATELY IF PRESSURE GAUGE REACHES 1650 kPa",,,,,
"a848a8c0-db2f-51f7-8985-d4e207c5ca14","button","Hold Point Required:","Yes",,,,
"a69494c2-c869-5635-8479-4e0511afdc91","textbox","Holding time:",,,,,
"30891645-af68-55ba-aa50-1cf9d93ad7a7","textbox","Description of test configuration (attach sketch or piping and instrument diagram):",,,,,
"10d849e9-532e-5f8b-9710-9966c441151c","textbox","Test fluid:",,,,,
"064206d7-c128-503c-8a93-3fdff618c33d","textbox","Test Fluid Volume:",,,,,
"79627559-6847-5421-99de-178178f341be","checkpoint","Test Equipment",,,,,
"fc7bedbe-7cd0-5857-bc00-6014f24a82bb","textbox","Pressure Gauge:",,,,,
"0c9b2a52-2a47-52ef-b5f1-512d7e9792c0","textbox","Pressure Relief Valve:",,,,,
"1feaec21-e745-5767-9633-71db56bb09f2","textbox","Bleed valve:",,,,,
"6245ba56-f8d7-5276-95f2-22888cec3e63","checkpoint","Safety/Environmental Controls",,,,,
"e6967557-0e79-5b07-a656-9e19aeb2cf9e","textbox","SWMS Name:",,,,,
"3036397a-547e-5ad2-a7ce-4cd47ff19ec5","button","Have all workers reviewed and signed off on SWMS prior to commencing work?","Yes,No (do not commence works)",,,,
"c91f4c63-7d5f-5646-9786-26e60c9ce96e","textbox","Safe disposal of test fluid:",,,,,
"292f874a-b16a-5747-b390-4b499094872c","textbox","Test area controls (barricades, signage, etc.):",,,,,
"4b3043b0-f72b-5c05-8c59-f47bbe3d61cb","textbox","Inspection requirements (before, during, and after the test):",,,,,
"933bf8f2-70f4-50a5-aca1-e0f0fb5d638c","button","Is test equipment rated for test pressure:","Yes,No (do not commence works)",,,,
"b9003231-56ea-575e-a6b5-ab3bf53545fa","button","Are end caps sufficiently tightened:","Yes,No (do not commence works)",,,,
"fa50cb29-514c-5df5-8f73-08f66566e6df","textbox","Pressure Gauge reading at completion of test:",,,,,
"ecbe351f-b857-5fbc-8dfb-49a02905dcb0","textbox","Any visible water leaks?:",,,,,
"697f50c7-9292-59cd-886e-a2e9b4bc464e","textbox","Test Date and Time Commenced:",,,,,
"27f27fb1-78f7-5755-8227-04adfeb45758","textbox","Test Date and Time Completed:",,,,,
"012d4ad5-2d06-5710-a5b9-dcf6679294cc","checkpoint","Approvals",,,,,
"0d7b1e49-d1ca-5e35-af0c-9bbc254cdc90","textbox","Supervisor in charge of test:",,,,,
"6c2a2921-b001-5575-bec1-ec603a4c98ad","textbox","Person conducting test:",,,,,
"a641222e-81ba-5b9a-ba11-e4616f40c8e1","date","Date:",,,,,
"a33da194-3c31-5029-abad-3648543ffca3","checkpoint","Hold Point Details",,,,,
"db9d36a3-2fec-50bc-8538-d8b7f281c812","button","Hold Point Required:","Yes,No,Other:",,,,
"7e2ad56c-35ae-55fc-822d-3b4c4091a16f","textbox","Other (if applicable):",,,,,
"8fb0ea7c-2b4f-5705-ae0f-fa1f69ed15e9","textbox","GM Sign Off - Name:",,,,,
"3930912f-465f-537b-8f9b-1369b82e235e","textbox","PC Sign Off - Name:",,,,,
"cef567d7-33b1-54f1-8bdd-06cecc6e53e3","textbox","CS Sign Off - Name:",,,,,
"769f3b14-6ddc-5a47-9865-d630a2b388c1","signoff","Signatures",,,,,

"00680080-98b2-5b8d-8699-29628f4c8667","checklist","","itp","",,22,"3b57b6edb4123c0ceab9452c48b705e0c76c1ba716942b34488a4dc6f92428bd"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"6c0cb6fb-be14-576c-8dc9-f66bf056b507","checkpoint","1 - CABLE TYPE & SIZE TO DESIGN CRITERIA - AS1670.1-2018 Have a cross sectional area of no less than 0.75mm2 AS3000",,,,,
"d4b4332c-6f0e-571c-9fe1-31055d8a0cee","button","C5.4.0 Wiring","Pass",,,,
"42d19c37-5762-5c0f-ac35-42965e6d2d50","textbox","Drawing Reference Number:",,,,,
"7c92011c-d24c-5d68-a321-a023538921c7","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"b8127666-6248-580a-b95a-b98f692a958b","date","DATE:",,,,,
"6dfb531a-4593-58e5-8e71-5c313e95283e","checkpoint","2 - CABLE HEIGHTS & LOCATION ADEQUATE FOR FIT OFF - AS1670.1-2018: internal domestic and office situations where cabling is mounted on walls at heights above 1.5m AS3000",,,,,
"2d798dde-f905-5fca-9501-b4488b2c1ea1","button","C5.2.5 Control Loops","Pass",,,,
"8de9f9f4-e686-5972-9525-dc9a28e69a6e","button","C5.4.0 Wiring","Pass",,,,
"f694ba28-9d02-5c3d-93cd-c0339d6a2315","textbox","Drawing Reference Number:",,,,,
"d395e679-61ed-5652-a0f4-dc6b26b8ffce","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"3e0e8337-864b-52be-8836-8d3f6fbc936d","date","DATE:",,,,,
"db508183-4746-5b9e-8850-6337ae9358de","checkpoint","3 - CABLE FIXED TO SPECIFIED REQUIREMENTS - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9",,,,,
"a2dadb8c-68d5-5dcd-9fe4-7a491faeb967","button","C5.2.5 Control Loops","Pass",,,,
"54fcb519-3d0d-5aa7-bccd-2bae4dcb3881","button","C5.4.0 Wiring","Pass",,,,
"df2b80ad-27de-5ea1-aa43-fa27b60ae608","textbox","Drawing Reference Number:",,,,,
"5fbdcfd7-2fda-56cb-871f-51eb9e99b2e9","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"8aada611-b0ef-5e08-bf7b-fdbbcef047e5","date","DATE:",,,,,
"f718a8cf-ba84-52da-ac9e-1994b95691b2","checkpoint","4 - DETECTOR BASES FITTED OFF - AS1670, AS1668: Detectors that can be contaminated by construction works should not be fitted unless suitably protected until the construction works are completed.",,,,,
"7ceb6321-a1f4-5377-bc5f-7e9eeb42c93b","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"46f68240-f238-5e60-8ade-f4a0bea6279a","date","DATE:",,,,,
"cb8cedd6-0d31-53d5-852a-2feb95c63e7d","checkpoint","5 - DETECTOR HEADS INSTALLED & TYPE CHECKED - Detector type to appropriate location. Installed to Latest RCP",,,,,
"fae2daae-6af1-5dbe-9d92-9aabecbab1c4","button","C5.6.0 Sensors/Detectors","Pass",,,,
"b8cc3abf-143d-5cef-b3b5-69662e3ece1b","textbox","Drawing Reference Number:",,,,,
"ed3a5ea9-79f1-5055-a6fd-e02c73fdc8cd","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"bc0ec284-845b-51bd-b0ab-e5791eaeb6f5","date","DATE:",,,,,
"3da6945d-742d-537d-b741-66b952971045","checkpoint","6 - MANUAL CALL POINTS INSTALLED - AS1670.1-2018: An MCP shall be mounted between 750 mm and 1100 mm above floor level and a clear space of 600 mm shall be provided in a semi-circle in front of the MCP.",,,,,
"13f903ba-5120-54f5-a8fa-04dc0299fce4","button","C5.10.0 Manual Call Points","Pass",,,,
"4bf394f6-063f-53cb-9f13-449c88091e42","textbox","Drawing Reference Number:",,,,,
"bcda8c10-b038-5ad0-8bd5-fa11f5efc563","textbox","Inspection performed and witnessed by: Please print name and company of all involved parties",,,,,
"1c902bc3-7c81-518e-840b-19b4537124ef","date","DATE:",,,,,
