Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
date,896aa500-1593-5882-aa49-1a90064ba27b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Check – Where the FIP is obscured by a door ensure the words “FIRE PANEL” in letters not less than 50mm high. There SHALL be no other lettering on the door.,,,,,,,
text,e17cd00e-43b8-5ff9-9826-153c6ed2e9f0,,textbox,Performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,06353fb9-ef90-52f2-8ad2-b6e078eb4db8,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Check – Clearance. 1000mm in front of FIP and 500mm to each side shall be maintained.,,,,,,,
text,513fe16d-7cf1-52d2-9bf3-f79c59efb5e4,,textbox,Performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,05e29cb0-64ec-5911-ae7a-be829e9099ef,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Zone Block Plan – Installation shall be securely mounted and easily accessible.,,,,,,,
text,5b40d9cd-eac4-5da9-a393-3c440ecfcaca,,textbox,Performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,2c116653-2d3b-50d4-b583-93f1c415c452,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Manual Call point – Manual call point must be installed at the entry point to site if the FIP is not located close to that point.,,,,,,,
text,88c0b431-ea8f-59ba-af79-197e861fc0b0,,textbox,Performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,f15e4372-e027-549f-b329-e8a9599a05fe,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Check – Power cabling is installed at FIP location,,,,,,,
text,98506e26-53ea-576e-926c-2a6656d89cfc,,textbox,Performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,92bfbaeb-38eb-5fb2-9157-0c5039eaa57b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Check – Location strobe on front of building is installed and operational.,,,,,,,
text,5fc10584-afcb-52a3-ab32-d8587ceb3243,,textbox,Performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,b16b587e-a7e2-5960-bd44-9fd3bb38332f,,date,DATE:,,,,,,,
checkpoint-group,,,section,EWIS PANEL,,,,,,,
checkpoint-status,,,checkpoint,1 - CABLE TYPE & SIZE TO DESIGN CRITERIA - AS1670.1-2018 Have a cross sectional area of no less than 0.75mm2 AS3000,,,,,,,
radio,63ac244c-9b84-58e8-9e03-4d8eda2e5681,,radio,C5.4.0 Wiring,Pass,,,,,,
text,c45ec71a-5ef5-506e-8e5e-ccf64d15a4f9,,textbox,Drawing Reference Number:,,,,,,,
text,fcf7f629-0929-5086-a2e7-945f2d4baea8,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,dd8ffcfd-6d69-5859-aca7-64418a139e5c,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2 - CABLE HEIGHTS & LOCATION ADEQUATE FOR FIT OFF - AS1670.1-2018: internal domestic and office situations where cabling is mounted on walls at heights above 1.5m AS3000,,,,,,,
radio,5adac045-75d3-5573-b583-e79349118b01,,radio,C5.2.5 Control Loops,Pass,,,,,,
radio,f9454dbc-b469-5eba-bcc6-f07008214c10,,radio,C5.4.0 Wiring,Pass,,,,,,
text,b83207ce-a0c5-5831-a138-eb924e2d4930,,textbox,Drawing Reference Number:,,,,,,,
text,20029ec1-1d5c-5d55-a337-de1ceb425712,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,88f1340d-48fd-5317-bad9-3d4b2cbb3496,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3 - CABLE FIXED TO SPECIFIED REQUIREMENTS - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9,,,,,,,
radio,c4f3bd05-cefd-54ad-a37f-c8fd81720636,,radio,C5.2.5 Control Loops,Pass,,,,,,
radio,0178d34f-c14b-52fc-82a9-c520e90b784c,,radio,C5.4.0 Wiring,Pass,,,,,,
text,6713ac0f-7048-5246-aa47-ef42b8454a06,,textbox,Drawing Reference Number:,,,,,,,
text,d8a91574-4852-5b72-8587-5c7c0b0eeeff,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,6dbc0e52-f24e-55f7-9c66-ea7bb5e6f1bc,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"4 - DETECTOR BASES FITTED OFF - AS1670, AS1668: Detectors that can be contaminated by construction works should not be fitted unless suitably protected until the construction works are completed.",,,,,,,
text,127a5f6f-6b4d-5205-84e7-c622a3591b6a,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,174a463f-da0c-5194-9a2f-33b19ddb6698,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5 - DETECTOR HEADS INSTALLED & TYPE CHECKED - Detector type to appropriate location. Installed to Latest RCP,,,,,,,
radio,9ed3cc82-a0dd-5fc3-a957-87875b3e106b,,radio,C5.6.0 Sensors/Detectors,Pass,,,,,,
text,74236c09-5ffe-5f41-8aed-5b6d463f6c42,,textbox,Drawing Reference Number:,,,,,,,
text,5a9673a6-6f25-5c03-aa2d-9ac833ed2c6c,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,4bd3f712-fd45-5095-a143-ff434cd89152,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6 - MANUAL CALL POINTS INSTALLED - AS1670.1-2018: An MCP shall be mounted between 750 mm and 1100 mm above floor level and a clear space of 600 mm shall be provided in a semi-circle in front of the MCP.,,,,,,,
radio,745f3032-2d3d-536e-83db-1e254d098bdb,,radio,C5.10.0 Manual Call Points,Pass,,,,,,
text,5bfd54fa-2132-54fd-a323-c063d50bed8c,,textbox,Drawing Reference Number:,,,,,,,
text,7c2ff6f7-aef4-52c0-b870-e7a90df491a8,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,3cff8ca2-6772-56bd-95bc-f3bb1f00e6e9,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,7 - STROBES FITTED OFF - AS1670.1-2018: Check with Design Drawing and/or RCP,,,,,,,
radio,e9de5fb5-d1f3-539b-9558-3601ba6bb59e,,radio,C5.2.2 Set Points,Pass,,,,,,
text,85058926-f68a-5455-a54a-a9cc8f9fab15,,textbox,Drawing Reference Number:,,,,,,,
text,1a5c0d2c-7008-5e95-994b-843d535c5da4,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,59d17b6f-f466-5b44-a856-dbc637ca6bc9,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,8 - SPEAKERS INSTALLED - AS1670: Check with Design Drawing and/or RCP,,,,,,,
text,8009a2a0-db4b-5c0f-b9f7-4762744d0bcd,,textbox,Drawing Reference Number:,,,,,,,
text,7745894c-4f18-5026-b509-f033b97b01ad,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,da58c8bc-c191-5b61-a7a7-14ce9edcf59b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,9 - WARDEN INTERCOM PHONES - AS1670.4-2018: The WIP handset shall be mounted at a height of not less than 1200 mm and not more than 1800 mm above finished floor level.,,,,,,,
radio,a854c181-fa1b-5431-86c1-db84de61946e,,radio,C6.2.8 Warden Intercom Phones,Pass,,,,,,
text,847cf5c0-f805-5871-92e1-f952cd3fefc0,,textbox,Drawing Reference Number:,,,,,,,
text,de219c64-65d7-58ec-860f-4a2c64484c2b,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,12a8b9fe-c0ed-59e8-b003-7350738efdcb,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,10 - SPRINKLER INTERFACES FITTED OFF - AS1670.1-2018: The ‘end-to-end’ test should include the activation of associated detection devices to confirm that all required functions operate correctly in accordance with the system interface matrix.,,,,,,,
radio,06915f0f-08bd-5ada-9e08-c873acfb1627,,radio,C5.2.2 Set Points,Pass,,,,,,
radio,bda85d77-6d22-5ee7-b576-ae3ce7fe6edf,,radio,C5.8.0 Modules Input/Output,Pass,,,,,,
text,fcc5729e-1e22-5ded-b67c-72a3a94084f7,,textbox,Drawing Reference Number:,,,,,,,
text,f5af4fcd-31df-5301-af49-a25088a5cf00,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,70a8005b-bdec-507a-8b47-e29dc4362f5c,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,11 - FIRE RATING TO PENETRATIONS CORRECT - AS4072.1-2018: Ensure correct Test Report is used – refer to FRL requirements on wall selection,,,,,,,
text,0b976d4c-fe03-5cc0-a34d-78b0b3f6404f,,textbox,Drawing Reference Number:,,,,,,,
text,92f924c0-f49f-5f6f-aefb-057178b458ce,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,0760a252-6747-5779-92d0-e6a7f298308d,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,12 - LABELS AFFIXED - AS4072.1-2018: The label should be positioned close to the service penetration,,,,,,,
text,4497778e-d457-5aee-bf43-93eead8a55ee,,textbox,Drawing Reference Number:,,,,,,,
text,8052de2d-76da-5067-bf53-38ccfef14b74,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,bd087965-e456-52fc-97d4-28c9cddf238b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,13 - ACOUSTIC PENETRATION SEALING - AS4072.1-2018: Sound proofing sealant may be used depending on dB Level requirements,,,,,,,
text,0e8cc4f3-04d8-5fb4-a222-87e448366268,,textbox,Drawing Reference Number:,,,,,,,
text,9e33f671-cef2-5865-974f-136c8d764221,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,6ef432df-9136-5229-b403-4af9abe70906,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,14 - CABLE TRAY BRACKET SPACING - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9,,,,,,,
text,caa5c5bf-066a-5d70-9050-f6c23b80a529,,textbox,Drawing Reference Number:,,,,,,,
text,96f36020-a662-5fe4-a99f-b92363ddf3c8,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,4b8dba09-0c24-5044-8feb-78ee73853bc1,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,15 - INSTALLED IN ACCORDANCE APPROVED WORKING DRAWING AND LATEST ARCHITECTURAL - In House QA. Up to Date drawing register. Drawings updated with MPX approved references.,,,,,,,
text,7f12997e-a7e2-5e43-b1da-95ba8e04f5fa,,textbox,Drawing Reference Number:,,,,,,,
text,c02c598c-6f46-55f8-9757-6d7adb673649,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,c79cf8bc-eb56-5beb-9b38-27ed28937455,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,22a0ad41-7aca-55f1-a539-5b4831627f4b,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,80908cb6-f41f-5c10-b34b-d89d92306708,,textbox,Other (if applicable):,,,,,,,
text,6d277abb-edfb-5678-a72a-72577724d5ae,,textbox,GM Sign Off - Name:,,,,,,,
text,d224bd8a-ba9f-59c9-84f2-6fcd388304e2,,textbox,PC Sign Off - Name:,,,,,,,
text,4ef62066-c7ac-54e7-9fd4-57379e2dfbbb,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-010 Brigade Inspection Sprinklers and Hydrants,itp,,,,Yes,ITPS-010 Brigade Inspection Sprinklers and Hydrants,d9cef835-6d8b-4c53-8038-d799bf7a1132
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,1 - CHECK SPRINKLER HEADS ARE INSTALLED IN AN ENVIRONMENT IN WHICH THEY ARE SUITED - AS2118.1-2017 – Section 2.2 – heads installed to correct classification and spacing,,,,,,,
text,a969ff56-5663-5391-b0b7-a5f77bec8833,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,2356c08e-7faa-5b72-98a9-cb459ed5f91b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"2 - CHECK HYDRANTS ARE INSTALLED TO CODE AND HAVE REQUIRED CLEARENCES - AS2419.1-2005 – Section 3.2 – Clearances differ when related to internal or external hydrants, ensure correct standards are implemented",,,,,,,
text,af67527d-5250-5a8f-ac10-67a270346b5b,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,1aaf4b76-64d3-5594-9725-6f681006c217,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3 - CHECK & TEST WATER SUPPLY CAPACITY TO MEET SYSTEM DEMAND - AS2118.1-2017 - section 4.2.2.1 – capable of supplying the flow and pressure requirements of the sprinkler system.,,,,,,,
text,ddc2b9a6-ef2b-5442-a870-5cfde0dc82d9,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,e1975c8a-6d32-5c85-a392-d62f56b28ebc,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,4 - CHECK OPERATION OF PRESSURE SWITCHES TO DBS - AS2118.1-2017 - Appendix H4 – Test via 15mm test valve and record time taken to operate. Confirm with ASE monitoring service that alarm was received.,,,,,,,
text,0362f8ed-af00-520e-9dc6-3a8f134bbe3d,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,6bd22fa7-3cfe-527c-a87a-770cdbb1cc00,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5 - CHECK OPERATION OF PRESSURE SWITCHES FOR PUMP START - AS2118.1-2017 – Appendix H5.4 – P/Sw to be tested via dropping system pressure via test valve or remote test point.,,,,,,,
text,55ae55ce-44c1-5c77-bd2d-edd2363b1f6e,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,f41431e7-0c36-5a53-add6-d271200e529a,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,e1f67be9-e3bc-5c6a-8053-c640a06cd2ca,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,0653fdf2-50b0-5c1c-a840-ab58dd8cf7cb,,textbox,Other (if applicable):,,,,,,,
text,5e0ef3ed-2931-5bfa-9df2-7431afd8d7bb,,textbox,GM Sign Off - Name:,,,,,,,
text,70f51f8b-6d87-5c24-a877-331f9981195e,,textbox,PC Sign Off - Name:,,,,,,,
text,d38b432e-8f72-5a74-afb4-338c69e3ceb0,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-005 Fire Brigade Inspection,itp,,,,Yes,ITPS-005 Fire Brigade Inspection,e2c7bf9e-b3fd-4b3f-9bce-088efa152317
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,1 - FIRE INDICATOR PANEL LOCATION ACCEPTABLE - AS1670.1-2018 Section 3.9 – FDCIE to be installed with .5m clearance either side of panel and 1.0m clearance in front of Panel.,,,,,,,
text,425f413d-b2a2-5648-ac41-cbffcca5ccef,,textbox,Drawing Reference Number:,,,,,,,
text,3d7241e0-ade8-52b2-bf4e-11c725ea3e5e,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,2e48ca8a-5043-559f-a524-68f70ef255b1,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2 - HEAT DETECTORS TESTED - 100% Test of installed devices. Correct location and spacings. Correct zoning and description at FDCIE. Correct interfaces triggered.,,,,,,,
radio,66c40977-2b64-502f-a367-8d54ca870620,,radio,GMF-ITP-005,"Pass,Reviewed",,,,,,
text,da0c1e37-95b6-5a81-b7fa-3ad05fe38617,,textbox,Drawing Reference Number:,,,,,,,
text,01121ae5-de11-58d2-b34c-905cfb8bff98,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,f6fae19f-d0f3-5086-883d-454fac2087ec,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3 - SMOKE DETECTORS TESTED - 100% Test of installed devices. Correct location and spacings. Correct zoning and description at FDCIE. Correct interfaces triggered.,,,,,,,
radio,c9ccd312-05e8-5c40-8acf-2bf239f57a6c,,radio,GMF-ITP-005,"Pass,Reviewed",,,,,,
text,be412fb7-a82d-564d-bdfd-ffbacc6911f7,,textbox,Drawing Reference Number:,,,,,,,
text,8e56dbcc-7622-56cc-807f-374f840ee60c,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,9cedb935-a9d0-57d6-b1ca-8ab4696dfbef,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,4 - A / C INTERFACE TESTED - GFAs triggered from correct zones/devices. Interface Matrix referenced.,,,,,,,
radio,a1bca428-3e9c-58ba-b11d-4188f6968ac7,,radio,GMF-ITP-005,"Pass,Reviewed",,,,,,
text,9aa37dd0-df53-509f-a372-7a3460046362,,textbox,Drawing Reference Number:,,,,,,,
text,88980bf0-c347-5e36-9f41-a5da11255c24,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,df46d8c5-d74f-5b99-9d41-27b849bcac2e,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5 - MANUAL CALL POINTS TESTED - 100% Test of installed devices. Correct location and spacings. Correct zoning and description at FDCIE. Correct interfaces triggered.,,,,,,,
radio,32cca62c-18a0-50c1-8e63-8afd796316f4,,radio,GMF-ITP-005,"Pass,Reviewed",,,,,,
text,8421ceaa-0c34-5432-8da8-9cdc90201f8a,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,c5e72f7f-5e7d-5980-8514-afabb7473948,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6 - DOOR INTERFACES. BMS INDICATION - GFAs triggered from correct zones/devices. BMS correct to descriptions provided from trades.,,,,,,,
radio,a9b13fd5-31c8-53a6-91eb-e52acc82800d,,radio,GMF-ITP-005,"Pass,Reviewed",,,,,,
text,88394a7d-bd13-5954-8c7d-398f6919df8d,,textbox,Drawing Reference Number:,,,,,,,
text,19329dd1-2e60-5d7a-a8d7-bab2d0a4cf16,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,b3c27d2c-e6a9-530a-b40b-4f296e603f57,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"7 - CERTIFICATES PROVIDED - GMF-COMDOC-001, GMF-COMDOC-002, GMF-COMDOC-003, GMF-COMDOC-004",,,,,,,
text,62b6a1dc-a28e-5e9d-afed-5b3ccf35f390,,textbox,Drawing Reference Number:,,,,,,,
text,d461aca1-a9c7-5ee2-8670-20819bc8d3c3,,textbox,Certificate: Please print name and company of all involved parties,,,,,,,
date,5579da96-0f93-5cb9-a59d-dc7f25f7fbc8,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,deaf9a1c-8173-5695-a1d6-70c75c83bd3d,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,5bc6bc00-2286-54ae-ae7b-340b19028554,,textbox,Other (if applicable):,,,,,,,
text,afb723fb-d55f-5096-a2fc-73699145d1d5,,textbox,GM Sign Off - Name:,,,,,,,
text,8921a4ad-37c2-55a2-9dd7-2a4c91dfd196,,textbox,PC Sign Off - Name:,,,,,,,
text,5424299a-2db6-581d-9959-c074232890e1,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-006 Warranty Period,itp,,,,Yes,ITPS-006 Warranty Period,ea5c79c2-91c1-49e0-a3fa-4968ca6bd539
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,1 - PROVIDE CLIENT OPERATOR INSTRUCTIONS - As and when required,,,,,,,
text,448099fa-3cc0-5d9e-b53a-e5b26e00d18d,,textbox,General: Please print name and company of all involved parties,,,,,,,
text,,,textbox,Witnessed by: Please print name and company of all involved parties,,,,,,,
date,e34ff725-756c-5329-b19b-0e9ffe4d8a82,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2 - TRAINING - As and when required,,,,,,,
text,d0af0170-2cfd-5da2-85e0-cf0d97c90bdf,,textbox,General: Please print name and company of all involved parties,,,,,,,
text,,,textbox,Witnessed by: Please print name and company of all involved parties,,,,,,,
text,,,textbox,Held: : Please print name and company of all involved parties,,,,,,,
date,7e181b80-c746-5381-a6f4-15ff436345cc,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3 - MAINTENANCE PLAN - As per spec. and quoted offer.,,,,,,,
text,eecb9723-8ff1-5f1b-96c2-4c7568b6f3ca,,textbox,General: Please print name and company of all involved parties,,,,,,,
date,b32d20ab-47b5-5a0d-91bf-c6e2e03de3b7,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,e321ac3f-9cd3-52f0-a2ae-5f40c4c03fe0,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,9c44acae-608c-5381-b00e-27003c52e231,,textbox,Other (if applicable):,,,,,,,
text,9bfe2111-c07e-5ff6-85ea-59f69e82b7f9,,textbox,GM Sign Off - Name:,,,,,,,
text,7f730866-7219-55bf-98ba-1af3f128453b,,textbox,PC Sign Off - Name:,,,,,,,
text,b8f375f7-dd72-586f-ae17-23655e652cce,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-001 Fire Alarm and EWIS Design,itp,,,,Yes,ITPS-001 Fire Alarm and EWIS Design,f28484bb-5ba1-4dcc-ae59-abf1c5adbb12
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,1 - REVIEW CLIENTS DRAWING REGISTER - IN HOUSE,,,,,,,
text,92e68273-1a07-5da3-b052-9cf8cbfae874,,textbox,Drawing Reference Number:,,,,,,,
text,6b4ae65c-17b8-54ed-900b-53ddbfea7562,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,66c9d8ef-8b5a-50cb-8589-98c04cf352ee,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2 - NOTATE INTERNAL DRAWING REGISTER - IN HOUSE,,,,,,,
text,36ac551e-de37-5524-b163-9b19f8851a68,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,34949e7b-8ec2-5c73-b8d1-3989033a4feb,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,3 - REVIEW TENDER/CONSTRUCTION DRAWINGS - IN HOUSE,,,,,,,
text,7693e38b-788b-5a7b-86c1-3efa973fcef6,,textbox,Drawing Reference Number:,,,,,,,
text,9f26fde9-2076-5fe0-9931-c8b9126c4e2f,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,e618dccc-2177-57d3-8779-3cc7a18e0810,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,4 - REVIEW SPECIFICATION - NCC2019 FIRE SPECIFICATION,,,,,,,
text,00d5633f-16ad-5fb1-a24a-c9d96f348b0a,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,77748099-7a47-5a67-9b13-9d615a91f89b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5 - PREPARE SHOP DRAWINGS/ LAYOUTS - IN HOUSE NCC2019 FIRE SPECIFICATION,,,,,,,
text,5a9508ac-cc7b-542a-a155-3fad64cc7ff7,,textbox,Approval by: Please print name and company of all involved parties,,,,,,,
text,,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,4eadd2a2-2e8a-5aea-a196-ce15c5fca140,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6 - REVIEW SUPPLIERS SHOP DRAWINGS - NCC2019,,,,,,,
text,ed90f828-c390-51eb-a126-fd3f2bf2426d,,textbox,Drawing Reference Number:,,,,,,,
text,a51fcbda-3839-599f-9230-1fb70592cadb,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,5aee3a47-a276-5ef8-a96b-a95309ae0cb8,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"7 - DESIGNING FIRE ALARM SCHEMATIC - In House Design 1670.1-2018 – Must specify size/type of cable to be installed, transmission paths, type of devices to be installed and End of Line Devices",,,,,,,
text,1b7d91d6-8438-5101-a8a2-ebe6e4cfefce,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,f3261dc3-b3df-51d4-9a18-f222ab3013ea,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,7 - PREPARE SCHEMATIC DRAWINGS - Prepared to as installed drawings.,,,,,,,
text,c19364b6-0404-52af-acab-6790dd41e57b,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,36caae91-9557-57e0-b3c7-df1e72102fa8,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,7 - SUBMIT SHOP DRAWINGS FOR APPROVAL - In house design Referenced to PC specifications,,,,,,,
text,391ec2d4-eeaa-5485-9eca-df591f01ac80,,textbox,Drawing Reference Number:,,,,,,,
text,7e12f842-2fa0-5275-a0eb-b5e7647d1d41,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,663d4073-caa9-584a-bd60-88db3cd6b5f4,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,10 - REVIEW RETURNED SHOP DRAWINGS - In House QA,,,,,,,
text,359501c1-1dc0-5c51-b223-7855b471eec5,,textbox,Drawing Reference Number:,,,,,,,
text,a8b961ce-39af-5ddf-a31f-9ca93a7cee69,,textbox,Witnessed by: Please print name and company of all involved parties,,,,,,,
text,,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,93dbe3d3-7615-5334-a053-c10056568963,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"11 - DISTRIBUTE ""FOR CONSTRUCTION"" DRAWINGS - Referenced to PC specifications. Updated and superseded as needed",,,,,,,
text,5c64924d-ba11-5f3e-bdc0-b42bb6eae1b6,,textbox,Drawing Reference Number:,,,,,,,
text,e5dc3978-ebd6-55f0-b378-309a1e128e20,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,da1366fb-3e26-53c8-a16f-73ac90154af1,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,4a58546a-393e-5121-a38b-36fa356e3229,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,0c5437bd-196b-5672-8981-2e6ea3b88d9f,,textbox,Other (if applicable):,,,,,,,
text,6ff01513-285c-53b2-b930-18cfe65cc4a6,,textbox,GM Sign Off - Name:,,,,,,,
text,1466eabd-55e9-520d-ac8a-631d944d8425,,textbox,PC Sign Off - Name:,,,,,,,
text,c31c0a8b-4e9e-5fe9-8569-f8e86236e42f,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
