Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,26f2c66b-ade9-5f40-83ce-9550298ee190,,note,Inspection/Test Frequency - Each lot,,,,,,,
label,dd2d2c36-8f53-5e58-b2b7-0ca76c51ff71,,note,Inspection/ Test by - SS,,,,,,,
label,3d3564c5-02cf-547e-8a63-3e1294f179fd,,note,Responsible Position - SS / PE,,,,,,,
label,4f126320-fe22-5e9b-9578-ab126c8152bf,,note,Type of Record - Form 500A,,,,,,,
text,1a7e515a-e9b3-53b0-8e6b-24c451eb088c,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,7. Primer cured for at least 48hrs prior to application of seal,,,,,,,
label,d70725aa-c8ef-5ee9-86ff-a62f2e9bd752,,note,Inspection/Test Frequency - Each lot,,,,,,,
label,a37acaf6-8624-5280-b1d9-a9ff545bac4f,,note,Inspection/ Test by - SS,,,,,,,
label,a1c0d24d-3943-5cc5-b110-12edc7949efd,,note,Responsible Position - SS/PE,,,,,,,
text,93e6ecf6-07de-5972-b3ed-28eaabd2e67e,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,8. Apply Seal Binder: Spray commences & ends on paper Cutter oil added per RMS form 382 Actual application rate determined after each run using dipstick. Binder temp at application recorded Overlap btwn adj long’l runs 50mm.,,,,,,,
label,25811cbe-a8b4-5e80-9546-3711251ff075,,note,Criteria/Test Method/Spec - Note:,,,,,,,
label,9ce91d8f-ef4a-5924-ab74-0067dcef8e81,,note,○ Target 1st layer hot application rate = 1.55/m2,,,,,,,
label,541ae9a7-9416-5eed-9a3c-d5215eecb44b,,note,○ Target 1st layer hot application rate = 1.09/m2,,,,,,,
label,acb79702-c675-5c6c-9793-5d97d12fc446,,note,○ Temperature: 160-190°C,,,,,,,
label,83deac12-1a24-5399-9d47-44c6c50027c2,,note,Inspection/ Test by - Spray Seal Subcontractor,,,,,,,
label,f571f06b-9dad-57ff-bc61-e1dd0dc87a4e,,note,Responsible Position - SS / PE,,,,,,,
label,5679e044-2f1a-5967-a3e3-62a97ecb1d24,,note,Type of Record - Form 500C,,,,,,,
text,6d29d90e-0fca-5d3e-91c7-6b87cc6f13ef,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,"9. Application of Aggregate: Aggregate precoated Actual aggregate spread rate measured at Roadworx (per RFI 76) Application complete <15min spray Rolling: 1 (per RFI 76) dual axle pneumatic multi-tyre rollers, >7t, tyre pressure >550KPa, ≥8 passes in <1hr",,,,,,,
label,c4980398-c800-5069-8f47-d10ec89231a7,,note,Criteria/Test Method/Spec - Note: Target agg appl’n rate 1st layer = 98m2/m3,,,,,,,
label,f9671e6b-af3e-5021-8d9a-b4c7907d003d,,note,○ Note: Target agg appl’n rate 2nd layer = 171m2/m3,,,,,,,
label,2bc06f92-a3db-57f3-82e3-a73974bc7a9b,,note,Inspection/ Test by - Spray Seal Subcontractor,,,,,,,
label,a2a4d737-2782-55c2-b91b-4e45909c88d8,,note,Responsible Position - SS / PE,,,,,,,
label,3a1c1f7a-ac09-577e-a8ba-9bdff9bff1c2,,note,Type of Record - Form 500C Aggregate Spread rate record,,,,,,,
text,24468221-dd35-511d-903e-1e4dc84dea69,,textbox,Initials:,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - R15 - Kerb and Gutter,itp,,,,Yes,ITP - R015 - Kerb and Gutter,af253987-5aa6-4227-908e-2f5a36451ec0
checkpoint-group,,,section,Kerb and Gutter,,,,,,,
checkpoint-status,,,checkpoint,1. REMOVAL OF EXISTING ELEMENTS,,,,,,,
label,a458f330-0d82-5885-977e-7e417373cf60,,note,Reference documents - R15.3.2,,,,,,,
label,3de49c1c-a65c-51d9-af5c-a4a75a295cdb,,note,"Criteria/Test Method/Spec - Remove existing kerbs, channels, profile transitions, vehicular crossings and kerb ramps where specified or shown on the Drawings. Sawcut where necessary to provide a neat surface at the joint.",,,,,,,
label,a243d1ce-5762-555f-b3b6-a4773315a9e5,,note,"○ When removing these elements, do not cause damage to adjacent elements which are to be left intact.",,,,,,,
label,244d02cb-ed05-52f5-ac04-a8ddfc415241,,note,"○ Re-use the removed elements in the Works, recycle or dispose of them off Site in accordance with Specification TfNSW G36.Backfill the void remaining after removal of existing elements with sound material to prevent the infiltration and ponding of water, unless specified otherwise.",,,,,,,
label,95b06787-7991-5263-985a-916ffc0e5b33,,note,○ Compact the backfill material to at least the relative compaction of the existing material in the adjacent ground.,,,,,,,
label,c2efea18-b7a3-5424-a298-5c0788e3c03d,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,f933f383-ac8b-5950-8250-b9e5b772c3c1,,note,Type of Record - IP,,,,,,,
label,141ce698-a82f-56fb-a583-deef046ae417,,note,Responsible Position - PE,,,,,,,
text,457e0e55-4882-53ba-aa1a-0b28c47a7efe,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,2. Support layer preparation and no-fine concrete,,,,,,,
label,03bb9e27-9451-57af-bcab-f61e7815422e,,note,"Reference documents - R15.3.3.1, R15.3.3.2",,,,,,,
label,3e7504d8-986b-5d41-941a-4989fa1d260a,,note,"Criteria/Test Method/Spec - Compact subgrade, unbound granular subbase and base layers supporting the K&C to the standard specified for these layers",,,,,,,
label,e6e79042-1d4a-5bc0-8de2-78e8962a9810,,note,"○ Construct the no fines concrete pad (beneath the K&C), including installing a geotextile around the pad, where shown on the Drawings.",,,,,,,
label,e920166e-e53d-5ba2-ac7e-b1ead9fb1bd9,,note,○ Implement measures during placing to prevent segregation and formation of a slurry layer at the surface of the concrete.,,,,,,,
label,cd4f13b4-39fd-5f60-bddf-868f013e4cf8,,note,Record for conformity/Inspected by - Visual check and survey report,,,,,,,
label,2eb6a7ce-4034-5cc5-bf80-1a385382a9c5,,note,Type of Record - IP,,,,,,,
label,734935cc-933a-5b1e-95f2-2c5184677462,,note,Responsible Position - PE,,,,,,,
text,59708ee6-b39a-5e10-bbf5-f72c59edf2fe,,textbox,Initials:,,,,,,,
date,ba54553a-32ad-5e0e-9d61-c58c57e7ba45,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign:,,,,,,,
checkpoint-status,,,checkpoint,3. Steel reinforcement,,,,,,,
label,e1fed1be-1d01-5d8a-ba88-86a4e7a55b65,,note,Reference documents - R15.3.5,,,,,,,
label,3a64fd2e-95a8-5ff3-942c-a2f8ba01dfdf,,note,"Criteria/Test Method/Spec - Provide steel reinforcement such as tiebars, to the K&C as shown on the Drawings.",,,,,,,
label,1da53f68-8d5d-5082-96f8-90e347559522,,note,"○ Provide a minimum cover for the steel reinforcement in accordance with TfNSW R53, unless shown otherwise on the Drawings.",,,,,,,
label,f438f618-f0b5-5b68-b24d-57c9ded30963,,note,○ Provide kerbs which are placed on top of a concrete base with ties as shown on the Drawings,,,,,,,
label,5a2d4310-2426-5a72-9c4a-38fc3a553114,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,503874b2-6b0b-540a-bdb1-79bb1d0f1171,,note,Type of Record - IP,,,,,,,
label,a8c78fbc-6a0e-5a22-a6c1-2607108d444b,,note,Responsible Position - PE,,,,,,,
text,f482eeff-170b-5848-ad9d-5c538dde5be3,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,4. Concrete placement,,,,,,,
label,0073fabb-7a4c-5b4b-ada4-c3d32f211bd5,,note,Reference documents - R15.3.7,,,,,,,
label,536a9eaa-b888-5bc3-b401-38135ebe13ed,,note,"Criteria/Test Method/Spec - Unless otherwise specified, supply, place, compact, finish and cure concrete K&C in conformity with TfNSW R53. The Hold Point in TfNSW R53 for placing of concrete applies.",,,,,,,
label,f50b6d06-087d-5517-b3e9-3d15fb648fef,,note,"○ You may construct K&C either by manual placing using fixed forms, or by machine- placing either by extrusion (dry mix and ramming) or slipforming (wet mix and vibration), unless otherwise specified.",,,,,,,
label,22a0e3db-9ced-5c47-bcd0-08a036e7ce39,,note,"○ Do not place by extrusion K&C which are located alongside, and tied to, a concrete base.",,,,,,,
label,c83064b9-a21b-5b91-9373-22e94e46062b,,note,"○ Where the K&C is to be constructed integrally with a concrete base, construct the K&C to the same requirements as that specified for the base.",,,,,,,
label,4d91236b-3805-5c50-ae26-f5ca1379f79e,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,0078dabf-4d19-5613-8f6b-cf5385bcb88b,,note,Type of Record - IP,,,,,,,
label,3240de6f-e35d-5d56-9e43-4b711448ba7d,,note,Responsible Position - PE,,,,,,,
text,9b882573-dc04-514a-b256-223536fe4b05,,textbox,Initials:,,,,,,,
checkpoint-group,,,section,Joints,,,,,,,
checkpoint-status,,,checkpoint,"5. Inspection prior to placing concrete, mortar and grout and where washout of vehicles will occur",,,,,,,
label,3f549fcc-0911-581d-98c4-d1d4b1233767,,note,Reference documents - Visual inspection R53.3.3,,,,,,,
label,c658c2c9-af27-5f4a-99cd-1c3d0c16688c,,note,Criteria/Test Method/Spec - Each pour,,,,,,,
label,480f19d7-8a4d-521a-a5da-66f5833b64fb,,note,"Record for conformity/Inspected by - PV, Hold Point",,,,,,,
label,75fc9ebf-4de6-5b33-8e9a-8dc94947b4ea,,note,Type of Record - PE/PV,,,,,,,
label,a8db32d7-beaf-5283-b803-5ffaabba155c,,note,Responsible Position - Customer Notification,,,,,,,
text,14c28e0c-ff53-5746-b748-ff453679cae9,,textbox,Initials:,,,,,,,
date,ac481721-eec6-5ecc-9161-d72e9f5a2cc4,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign:,,,,,,,
checkpoint-status,,,checkpoint,6. Longitudinal Joint with Base,,,,,,,
label,7025112f-3861-5147-a16b-f57d1d8d00db,,note,Reference documents - R15.3.8.2,,,,,,,
label,74dcb996-e90c-5ea6-8345-2bdcdf465cf8,,note,"Criteria/Test Method/Spec - (a) With Flexible Pavement Base Where K&C is to be constructed alongside an existing flexible pavement, conform to the requirements shown on the Drawings or specified in Annexure R15/A1.",,,,,,,
label,943c342b-d1d9-5c75-92da-aae8ceae6960,,note,"(b) With Rigid Pavement Base Where the K&C is not placed integrally with the concrete base, the longitudinal joint between K&C and the concrete base must be continuous over the full length without steps or offsets and must not deviate from a 3 m straightedge by more than 20 mm after due allowance for planned curvature.",,,,,,,
label,39bb601f-f2b1-5823-8eff-3626eb766ff0,,note,"○ The longitudinal joint must be tied, and corrugated only where shown as such on the Drawings",,,,,,,
label,094dcdd6-2f08-5eac-a087-f2f062768eba,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,bb9d520a-99ba-5c70-afff-f6d1f7e2f38e,,note,Type of Record - IP,,,,,,,
label,42a04972-0b77-5025-a26f-c3f516c738ac,,note,Responsible Position - PE,,,,,,,
text,0493cf34-268a-501f-8708-c9da97f28ec5,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,7. Sealing of Transverse Joints in Concrete Base,,,,,,,
label,73cbdf4b-98d7-5348-ac49-da263b0bedb6,,note,Reference documents - R15.3.8.3,,,,,,,
label,1995f311-35e2-5264-b493-b55d50d9d126,,note,"Criteria/Test Method/Spec - Where the K&C is constructed after the concrete base (whether constructed on top of or alongside the base), complete the sealing of transverse joints in the base prior to placing the K&C, to prevent the ingress of mortar into joints.",,,,,,,
label,a3697a4f-c951-542a-afaf-7b0dd5d9028d,,note,"○ In the latter case, where the K&C is constructed alongside the base, when sealing the transverse joint in the base, extend the sealant all the way down the joint at the exposed vertical face of longitudinal joint (between the K&C and base), including the crack beneath the sawcut groove if the crack width exceeds 1 mm.",,,,,,,
label,666cd4f6-0eb9-5ca7-a945-fa05f93898f8,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,3eab39f5-fef4-54f2-9288-5836c4d9d195,,note,Type of Record - IP,,,,,,,
label,a4a875f8-8198-5a73-9d69-58d92b113910,,note,Responsible Position - PE,,,,,,,
text,25ef6110-4140-5dc6-a9cb-0288a4a9babf,,textbox,Initials:,,,,,,,
checkpoint-status,,,checkpoint,8. Location and Alignment of Transverse Joints in Kerb and Channel,,,,,,,
label,7cf3637a-207d-5688-8d8a-d5db6f8673c3,,note,Reference documents - R15.3.8.4,,,,,,,
label,c91b442a-178a-5342-bbea-736d0e0be00a,,note,"Criteria/Test Method/Spec - (a) Kerb on Top of Concrete Base Where the kerb is placed on top of a concrete base, align each transverse joint in the K&C exactly (i.e. coincident) with the joint in the underlying base.",,,,,,,
label,26fa03cc-c647-50b1-bada-b5394b5d9213,,note,(b) Kerb and Channel Alongside Concrete Base,,,,,,,
label,5c1ae8b4-1961-5b52-bfff-e23643dc3a83,,note,"○ Where the K&C is placed alongside a concrete base, locate the transverse joint in the K&C such that it meets the transverse joint in the base at the common longitudinal joint.",,,,,,,
label,f44faf5f-79ef-5a7d-997b-5251b57edeee,,note,"○ Align the transverse joints in the K&C at right angles to the longitudinal alignment of the K&C, as shown on Standard Drawing DS2012/001191 Sheet No 14.",,,,,,,
label,95d52160-cb81-5812-a95f-3616b7abbea5,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,bb6ee1a6-052b-5c9d-9733-33be9ec3720c,,note,Type of Record - IP,,,,,,,
label,5903b3ca-a3a7-5831-8c6a-b01b99312b31,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,9. Expansion Joints,,,,,,,
label,965ab9ba-4cf6-50c5-aad6-4b62b58874d8,,note,Reference documents - R15.3.8.5,,,,,,,
label,b00d5414-a607-5a98-865b-beeff392fec6,,note,"Criteria/Test Method/Spec - Provide expansion joints in K&C at all locations where the K&C abuts structures such as drainage pits, retaining walls and bridges, and where shown on the Drawings or specified in Annexure R15/A2.",,,,,,,
label,19e8e4c7-f1fe-575a-80aa-126b15cc7cd3,,note,"○ Provide expansion joints at the locations where vehicular crossings and kerb ramps adjoin kerbs, channels and concrete paving to the full depth of vehicular crossings and kerb ramps, unless otherwise approved by the Principal.",,,,,,,
label,30b9b97b-a05a-5319-bb25-d741452c8f3b,,note,○ Install a preformed joint filler conforming to Clause 2.6 within the expansion joint.,,,,,,,
label,5eb9758c-d841-57c5-b236-0cf066e11150,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,33e5c305-d880-5181-a272-5938b8dc9c38,,note,Type of Record - IP,,,,,,,
label,5da25980-41af-5f45-a959-763280a6199f,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,10. SURFACE FINISH,,,,,,,
label,e6a0ecb8-1c3b-5026-8206-16c8c855e56f,,note,Reference documents - R15.3.9,,,,,,,
label,09b87053-84b3-5550-9395-ddbb55cfd77f,,note,"Criteria/Test Method/Spec - Unless shown otherwise on the Drawings, provide a steel float finish to channel inverts and faces of kerbs and a broomed finish to vehicular crossings and kerb ramps. Where directed by the Principal, provide a broomed finish to the tops of kerbs.",,,,,,,
label,4f82a9e1-7173-5d57-b1e1-3002485ca983,,note,○ Direction of brooming must be transverse to the direction of travel on these elements.,,,,,,,
label,8ddda4e8-556a-576f-8972-4ba7613ebc0c,,note,○ Protect the concrete surface from rain during and after surface finishing and until final set.,,,,,,,
label,6e14e91f-03fd-5248-89e4-9361da7561ae,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,d3365751-3c2b-513c-a466-f68fc2e2068a,,note,Type of Record - IP,,,,,,,
label,6ccc05e0-bc2a-5323-9d82-3929ded85856,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,11. Modular drainage product type drains,,,,,,,
label,2f5ed2ca-4a8e-570e-aaf9-e565a56c9866,,note,Reference documents - R15.3.10,,,,,,,
label,f8c3cb08-275d-5cbd-9cd9-9472628276ed,,note,Criteria/Test Method/Spec - Install MDP type drains at the locations shown on the Drawings.,,,,,,,
label,d874e374-e045-5228-9034-e0a31c5893bb,,note,"○ You may submit for approval by the Principal the use of MDP where they are not shown on the Drawings, but the Principal is not bound to accept your proposal.",,,,,,,
label,ddafab8a-620f-5b77-b0fb-4a1b9d464beb,,note,"○ Include in your proposal evidence that all other options for drainage have been considered, implications on flow if grated drains are not to be installed and verification that the proposed system is fit for purpose.",,,,,,,
label,68513c04-3788-5923-833d-eaf87d645be2,,note,Record for conformity/Inspected by - Visual check,,,,,,,
label,a3f9e4e8-dbe4-56b9-b385-9b9cd46df1f7,,note,Type of Record - IP,,,,,,,
label,e1fe0cce-ae19-511f-8694-160546ad9011,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,12. Survey check and tolerances,,,,,,,
label,2b9fa00d-12b1-541b-9797-1808d2d060a8,,note,Reference documents - R15.4.1,,,,,,,
label,f166708a-35d1-5d9e-abca-cd56a6d66d7a,,note,"Criteria/Test Method/Spec - All finished surfaces must conform to the lines, levels, grades, thicknesses and cross sections shown on the Drawings within the specified tolerances.",,,,,,,
label,8b24512b-4a13-5ebc-b22c-85cef41e5e19,,note,"○ The tolerances stated in AS 2876 for irregularities in the bedding layer, level of the bedding layer, horizontal alignment, level, deviation from a 3 m straightedge, deviation on vertical curves, and profile dimensions also apply, except that the level of the constructed channel lip must not vary by more than",,,,,,,
label,e7fdb54b-3e69-5ba5-b100-a9920886e726,,note,○ 0 mm above or 10 mm below the adjoining pavement surface at any point.,,,,,,,
label,9b656ed8-5e94-508c-91de-8e60e4262bd9,,note,Record for conformity/Inspected by - Survey report,,,,,,,
label,2cf25d3b-e5cb-5d80-8ba6-42f9e16dd866,,note,Type of Record - AP,,,,,,,
label,dc80c1ae-3ac0-51d1-a490-ff6020f621ba,,note,Responsible Position - PE,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - R54 - General Concrete Paving,itp,,,,Yes,ITP - R054 - General Concrete Paving,b0d60f50-9dfa-4c85-9add-15c9d6a0c01a
checkpoint-group,,,section,General Concrete Paving,,,,,,,
checkpoint-status,,,checkpoint,1. Obtain conformance of granular foundation materials,,,,,,,
label,6dd934fc-1404-5ffa-836e-0b8967067639,,note,"Reference documents - R54.2.1, Annexure R54/L",,,,,,,
label,848bba48-fd54-58a1-9d05-a0884005208f,,note,"Criteria/Test Method/Spec - Select Fill Type U must consist of a granular material with a particle size grading of 100% passing the 26.5 mm sieve and a Plasticity Index, determined by Test Method RMS T109, of between 2 and 12 (testing frequency 1 per 200m3 prior to placement)",,,,,,,
label,00050514-1a9a-50fc-8ae8-5aa94deefdfe,,note,○ Class 2 DGB must comply with Specification RMS 3051.,,,,,,,
label,adaa351d-ed2e-5191-bfb6-a70525077109,,note,Record for conformity - Test report,,,,,,,
label,35814db5-fe3e-551b-bdb8-4efcd9111383,,note,Responsible Position - Project engineer,,,,,,,
label,91b292a0-8c98-5e34-b15c-a483d3bd6200,,note,Type of Record - TP,,,,,,,
checkpoint-status,,,checkpoint,2. Use approved concrete mix:,,,,,,,
text,d24b4689-fe56-5d61-8147-d9295c9efd58,,textbox,Hold Point No.:,,,,,,,
text,4f71299b-9edd-546a-a190-9efd603c4772,,textbox,Mix ID:,,,,,,,
text,ddd18a7a-9f2d-5c0a-9fb0-0f76a81c4ade,,textbox,Strength:,,,,,,,
label,ca228c2a-4d4d-5749-97e7-8d1cbeb92b5a,,note,Reference documents - R54.2.1.2 & R53.1.4,,,,,,,
label,c5884b11-6ba6-5c7b-80a8-adbfb1f2fa48,,note,Criteria/Test Method/Spec - Refer to R53-MIX-lots for Concrete mix approvals (Hold Points),,,,,,,
label,200cb146-b522-560c-9eb6-10c07b47cd4c,,note,Record for conformity - Mix report,,,,,,,
label,6f589d8e-c876-5817-9b9b-7e1f74e30429,,note,Responsible Position - PV/PE,,,,,,,
label,2ed27c9b-02b6-5e7b-937e-3e0bd965ed8a,,note,Type of Record - HP,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,3. Obtain Certificate of conformity for reinforcement supply,,,,,,,
label,9dbb2614-b86b-5b63-a563-52123e56b6db,,note,Reference documents - R54.2.2 & R53.4,,,,,,,
label,74d63dab-887c-55bd-9d9e-6825a5dcc4af,,note,"Criteria/Test Method/Spec - Must comply with either AS/NZS 4671, AS1311 or the supplier is accredited with ACRS",,,,,,,
label,d77d3d31-26f1-5fd4-9857-6c6f9f3b884f,,note,○ Galvanizing must comply with AS/NZS 4680,,,,,,,
label,6cac8a72-686c-5726-8d28-093a056b1115,,note,○ Welding must comply with AS 1554.3,,,,,,,
label,83831a64-2a8e-53b1-a302-9e2160c14d7d,,note,Record for conformity - Compliance certificate,,,,,,,
label,c26ac846-f70c-5823-bc82-5389825d306c,,note,Responsible Position - PV/Project engineer,,,,,,,
label,e230a02a-bc7a-5f26-829a-200a5b8a95d5,,note,Type of Record - AP,,,,,,,
checkpoint-status,,,checkpoint,4. Tactile Indicator Tiles,,,,,,,
label,2ab7a743-17a6-5f6b-98d2-d4d3ca8cb1bc,,note,Reference documents - R54.2.3,,,,,,,
label,14d2f523-28be-512a-9a00-a8a127215505,,note,"Criteria/Test Method/Spec - Tactile indicators must conform to AS/NZS 1428.4.1 and must be stain, slip, impact and UV resistant.",,,,,,,
label,f821d44e-8cc8-599f-a207-70f9d8ac1788,,note,○ Tactile indicators must have a colour contrast to surrounding surfaces and provide a luminance contrast to the surrounding surfaces of ≥ 0.3 (30%) as per Appendix E of AS/NZS 1428.4.1.,,,,,,,
label,af770a42-8919-52d9-9adc-9820fdf7eef0,,note,"○ Adhesive (proprietary bedding material, as per AS 3958.1) for bedding tactile indicator tiles must be either cement-based adhesive or modified mortar (refer R54 Cl 6.1) which is not susceptible to deterioration from water infiltration and can withstand pedestrian and maintenance vehicle traffic loads.",,,,,,,
label,a928bdc3-73ca-5ee1-ae9f-39eb76c7de90,,note,Record for conformity - Compliance Certificate,,,,,,,
label,a900dc0a-c535-5e97-871e-97b158855ac6,,note,Responsible Position - Project engineer,,,,,,,
label,9e480b88-c21a-52db-9c98-d6a7c1cd828e,,note,Type of Record - AP,,,,,,,
checkpoint-status,,,checkpoint,5. Obtain Certificate of Compliance for Preformed Joint Fillers,,,,,,,
label,d4dfddc6-b12a-5b1e-b5c2-9fcbb6b3e9ce,,note,Reference documents - R54.4.4.3,,,,,,,
label,03f5212e-8a3c-5c57-87a0-352a5542d701,,note,Criteria/Test Method/Spec - Provide a certificate of compliance verifying that proposed product complies with the requirements of 3204 and NATA endorsed test documents. Certification must relate only to the composition on which the tests were made and valid for ≤ three years. New certification will be required whenever changes in product composition are made.,,,,,,,
label,aa2ca34d-7892-52df-a23b-766e4b283326,,note,Record for conformity - Compliance Certificate,,,,,,,
label,ffe22456-e471-50a9-8244-fde7ec98d03d,,note,Responsible Position - Project engineer,,,,,,,
label,91655141-7c07-54e7-b7a3-6dd76a7a0fda,,note,Type of Record - AP,,,,,,,
checkpoint-status,,,checkpoint,6. Designate concrete truck washout area (s),,,,,,,
label,f14620fb-5cd8-5640-8cc2-212cd5480b09,,note,Reference documents - R53.5,,,,,,,
label,25138741-c4be-58a1-9c41-6aa043270daa,,note,Criteria/Test Method/Spec - Impermeable plastic lined or approved equivalent bunded area,,,,,,,
label,c0330677-bf9d-53ca-bbd4-02fdde0c2984,,note,Record for conformity - Verification Checklist,,,,,,,
label,c9b8a42a-c33c-5a00-99b2-67f0a84c2f9f,,note,Responsible Position - Project engineer,,,,,,,
label,4fa4f30e-cfe6-5329-8ba1-cf80b85d7380,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,7. Excavation and Filling,,,,,,,
label,b0ba3818-c43f-5014-99a4-2d3927f8f1c1,,note,Reference documents - R54.3.1,,,,,,,
label,394baa9c-57ad-5370-9cc9-d7f066dc5cd9,,note,Criteria/Test Method/Spec - Verify area is excavated or filled to the levels shown on the design drawings or as directed by the Project Verifier in accordance with R44.,,,,,,,
label,141d48d3-a44a-5ae3-9fda-7fce9542bb33,,note,○ Surplus excavated material to go into general earthworks activities in accordance with R44.,,,,,,,
label,06acad3a-e84f-52c5-92e8-1cfc81a57f49,,note,○ Top up low areas to required levels using Select Fill Type U complying with R54 Cl.2.1.1.,,,,,,,
label,adaa4785-ddfc-52cb-9f2f-57e88963e039,,note,"○ Where filling at the sides of Paving or behind kerbs unless shown otherwise on the Design drawings or directed by the Project Verifier, fill these areas with Select Fill Type U complying with R54 Cl. 2.1.1.",,,,,,,
label,b3a45682-8aca-5092-8656-4c7006c78455,,note,Record for conformity - Verification Checklist,,,,,,,
label,7cfe19d1-e0f3-59b1-bf45-22aace560999,,note,Responsible Position - Project engineer,,,,,,,
label,a4904fcd-0fd5-5f1b-923f-d2a8b6ad4c66,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,8. Unsuitable material,,,,,,,
label,4950f176-6211-5844-ad6f-b6a2e97d5693,,note,Reference documents - R54.3.2 & R44,,,,,,,
label,85174046-1b42-52a2-8e6f-4fef6c8b35c3,,note,"Criteria/Test Method/Spec - If any area of the foundation contains material that is unsuitable to support the proposed pavement, remove and replace this unsuitable material or use some other foundation treatment in accordance with RMS R44.",,,,,,,
label,0b9ca9d9-af66-5dc3-b13d-3a8f7dcab4fd,,note,○ The Hold Point in RMS R44 regarding unsuitable material applies.,,,,,,,
label,c183226b-a6a7-57ab-af69-60e16d751e11,,note,○ Principal to be notified if found unsuitable materials,,,,,,,
label,2b94f566-3e05-5822-9f79-b2d17381e21c,,note,Record for conformity - Verification Checklist,,,,,,,
label,2b529b39-0865-51a5-b3a3-9b97ce947ccf,,note,Responsible Position - PV/Project engineer,,,,,,,
label,134489ce-ee8b-55a3-8546-3fad57b51bae,,note,Type of Record - HP,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,9. Notify the GDR that unsuitable materials has been removed as directed,,,,,,,
label,955ddd93-7c80-5e59-b7a3-4392152fe68d,,note,Reference documents - R54.3.2 & R44.2.4.1,,,,,,,
label,74805046-524a-52ff-81cc-b74bb5503a0d,,note,Criteria/Test Method/Spec - Notification to the GDR is done after the removal of unsuitable material. The Geotechnical Design Representative will inspect the excavation and may require removal of further material as unsuitable material prior to authorising the release of the Hold Point.,,,,,,,
label,22ce0940-c269-548a-ae59-eca599af3c3a,,note,Record for conformity - Hold point,,,,,,,
label,ff8a1d51-4252-5398-9acd-dd013598f456,,note,Responsible Position - PV/ Project engineer,,,,,,,
label,41f026b5-b6c2-521a-8704-4c93686f1d76,,note,Type of Record - HP,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,10. Granular Subbase,,,,,,,
label,3e5ba998-bf03-5fde-929e-a50ec2285878,,note,Reference documents - R54.3.3,,,,,,,
label,13379d76-ece8-5b72-aee3-0d6f0fc982f6,,note,"Criteria/Test Method/Spec - Unless shown otherwise on the Design drawings, construct a subbase layer comprising Class 2 DGB20 beneath the concrete paving as follows:",,,,,,,
label,2206df68-6397-59c4-b344-4d8bce83e0db,,note,○ Footpath: 75mm thick;,,,,,,,
label,04b2abd4-9327-51db-9103-ec221b0ec349,,note,○ Bicycle path/shared path: 150 mm thick.,,,,,,,
label,48661e9b-6700-5a46-9ca2-0f35288dd442,,note,Record for conformity - Verification Checklist,,,,,,,
label,12a28861-f955-593a-a278-3368d28d8d0c,,note,Responsible Position - Project engineer,,,,,,,
label,2c148eb8-6b10-59bf-8546-e86a7ee05a1a,,note,Type of Record - IP,,,,,,,
checkpoint-status,,,checkpoint,11. Compaction,,,,,,,
label,9ef893df-e411-5fd1-9c71-2a21dd76c283,,note,Reference documents - R54.3.4,,,,,,,
label,52fd0990-5ca0-50f8-b209-f3d7bf26b18d,,note,"Criteria/Test Method/Spec - Compact the subbase, foundation, etc to achieve the minimum characteristic value of relative compaction specified Table R54.1 hence:",,,,,,,
label,c306dad0-f0fd-5cff-a251-b95e1c6d91d1,,note,"○ Under footpath, bicycle path or shared path & median",,,,,,,
