Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,a9557bc1-415c-5321-9be1-8f99e9d934fe,,note,Acceptance / Conformance Criteria - Catchpits must have sumps at least 450mm deep (below the invert of the outlet pipe level),,,,,,,
label,547becef-617d-5951-bd5e-82df9d8db534,,note,Standard / Specification - PS 16.10,,,,,,,
label,14f6973a-d453-5236-8856-de35f0accb31,,note,Verifying Document - Site Records,,,,,,,
label,70e25b73-2e4f-5867-ba7c-5b58acd7ebd8,,note,Frequency - Each Catchpit,,,,,,,
label,513de8e0-7eee-59dd-a76e-2747c8b38c97,,note,Verification Activity: Activity - I,,,,,,,
label,88d69b3a-3584-5753-a013-a69a2a9e00f2,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Catchpits Inlets,,,,,,,
label,215fc192-79fb-5955-b47c-6ea5b30729e0,,note,Acceptance / Conformance Criteria - All catchpits receiving stormwater from the highway shall be constructed with a back-entry inlet.,,,,,,,
label,f21a17d7-6ee3-5d1f-98af-1eaa9e3789cc,,note,Standard / Specification - PS 16.10,,,,,,,
label,602a3ece-e3f1-5591-81a4-c6b6f46a42f1,,note,Verifying Document - Site Records,,,,,,,
label,349121df-322b-556a-922d-481a41c6fe0b,,note,Frequency - Each Catchpit,,,,,,,
label,476ed926-eae7-5ad2-9f0d-5247fb96c4d7,,note,Verification Activity: Activity - I,,,,,,,
label,0205cf67-ee93-590a-8844-6de792106559,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Manholes (Structure),,,,,,,
checkpoint-status,,,checkpoint,Manholes Base,,,,,,,
label,3e3f65c4-ac26-54a4-9479-925241b021c9,,note,Acceptance / Conformance Criteria - Manholes shall be constructed on top of a 150mm layer of compacted AP65 or GAP100 granular material,,,,,,,
label,cba8c7c4-652a-5821-a4fe-f1246dea6d56,,note,Standard / Specification - PS 16.15.2,,,,,,,
label,83d130da-2c4b-537f-9b49-3d6ba92de6bc,,note,Verifying Document - Site Records,,,,,,,
label,085968bb-4378-5fc5-9385-55bbb79ef966,,note,Frequency - Each Manhole,,,,,,,
label,9cfa8895-e9ea-5494-b0ab-74aa22779dcd,,note,Verification Activity: Activity - I,,,,,,,
label,34d7b838-041a-536b-a90e-ecd01f5f5a8b,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Manholes Sealant,,,,,,,
label,494c53e9-9bb6-5a97-a70d-13b9d49f5ad0,,note,Acceptance / Conformance Criteria - All joints between ring segments of precast manholes and chambers shall be sealed with ‘Grey Butyl Manhole Sealant – Hynds (SM9020)’ or similar and approved.,,,,,,,
label,73557a9a-4c1d-5817-a9d4-a7527e9904fa,,note,Standard / Specification - PS 16.15.2,,,,,,,
label,6d5b8a26-9e33-5a52-943f-4248d4965e6c,,note,Verifying Document - Site Records,,,,,,,
label,f2fec96b-fee9-5fee-9370-de0db739df91,,note,Frequency - Each Catchpit,,,,,,,
label,031cf630-81f0-5af3-949b-bf95e8b29317,,note,Verification Activity: Activity - I,,,,,,,
label,68e90003-c01f-5415-9f9e-a119e1854ec9,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Benching,,,,,,,
label,bc59a1b4-3578-5d6e-b1f2-07cdf0e00b8a,,note,Acceptance / Conformance Criteria - Benching is required in all manhole structures unless noted otherwise on Drawings. Benching shall be 20MPa concrete and to a F4 finish. Manhole benching shall accommodate pavement subsoil drain connections where required.,,,,,,,
label,3c775f97-4007-5742-9271-b1b1f65f8480,,note,Standard / Specification - PS 16.15.2,,,,,,,
label,c8bfb107-8454-5769-a0fa-71e23dd50167,,note,Verifying Document - Site Records,,,,,,,
label,efc0b834-99e9-5637-ad22-c24cfad273d1,,note,Frequency - Each Catchpit,,,,,,,
label,bf71753b-6f08-5e10-9fa8-bba84faa3401,,note,Verification Activity: Activity - I,,,,,,,
label,98277e3f-167b-5505-9508-4415132f351b,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Benching Fall,,,,,,,
label,9238b141-7512-54e1-b372-25ea9565ab3a,,note,Acceptance / Conformance Criteria - All side benching shall be formed with a fall towards the channel unless otherwise stated.,,,,,,,
label,fa0dad55-98d3-5b7e-9c7a-2408d3b58241,,note,Standard / Specification - PS 16.15.2,,,,,,,
label,2dd19203-f9cf-552f-be34-9856ac80b7df,,note,Verifying Document - Site Records,,,,,,,
label,4a6dd8dd-2b8d-5a38-8707-2cfa32d9e3c2,,note,Frequency - Each Manhole,,,,,,,
label,59930903-0387-5330-861b-606e4e054b44,,note,Verification Activity: Activity - I,,,,,,,
label,73197103-0320-567b-9aa9-2ee569aa7857,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Sealant,,,,,,,
label,efa129d3-e028-5f33-902d-9b337f4a61ad,,note,Acceptance / Conformance Criteria - All pipe work penetrations through manhole walls shall be sealed using Epoxy Mortar or an approved equivalent type of permanent sealant.,,,,,,,
label,91565d88-af91-5c2a-bc44-4d66a085e0c9,,note,Standard / Specification - PS 16.15.2,,,,,,,
label,5d906ba4-b24f-59b6-80b5-20ee61c8bff5,,note,Verifying Document - Site Records,,,,,,,
label,dad8f851-1286-5309-a028-b5fe0d926b73,,note,Frequency - Each Manhole,,,,,,,
label,5e7775da-9288-5faf-a203-c7b08d538273,,note,Verification Activity: Activity - I,,,,,,,
label,102fc87f-010e-5bc4-af86-27331dbf1c2d,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Lids,,,,,,,
label,50f8c1da-aa4d-555e-9f37-953e1a14f829,,note,Acceptance / Conformance Criteria - All solid cast-iron covers and frames shall be set flush with the cross fall and grade of the surrounding finished surfaces. All grates and frames shall be haunched to lids.,,,,,,,
label,db83f25e-53cd-5887-80d8-96d8555350c5,,note,Standard / Specification - PS 16.15.2,,,,,,,
label,103b195b-273b-5a2b-8df3-8d57e11317ca,,note,Verifying Document - Site Records,,,,,,,
label,670c6463-fbc2-54be-ab30-2530665fb362,,note,Frequency - Each Manhole,,,,,,,
label,565173a0-9a5b-5617-9bd8-b1eaf8006dd3,,note,Verification Activity: Activity - I,,,,,,,
label,c82822e7-2d51-50c7-a971-0349a987e60a,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Raised cover levels,,,,,,,
label,070a5ede-2b2d-5082-9be1-3d43915d1f93,,note,"Acceptance / Conformance Criteria - For new or existing manholes with raised cover levels, the height of the manhole access shaft (throat) shall be no greater than 600mm where access is required (all non-catchpit manholes).",,,,,,,
label,bf8c25ff-8163-53ab-81f2-039f29c933b9,,note,○ The shaft and any subsequent extensions to the shaft shall be constructed using either:,,,,,,,
label,f2ef9b07-088e-59fa-8437-f55bd5847602,,note,Standard / Specification - PS 16.15.2,,,,,,,
label,f991fffd-770c-5608-b542-b9b3fccad7f0,,note,Verifying Document - Site Records,,,,,,,
label,2942d467-d679-55ea-a39f-d17109ab076d,,note,Frequency - Each Manhole,,,,,,,
label,c7e664b4-997d-5bcd-8913-1f8c8e119c3d,,note,Verification Activity: Activity - I,,,,,,,
label,f29396f4-f2c1-5845-a908-f00fbc05305e,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Adjust Manhole Service Lid Covers,,,,,,,
label,f8663452-20c1-5bb9-97ee-5ea7bc113292,,note,"Acceptance / Conformance Criteria - Following adjustment, the service cover shall be firmly held in place and shall not be 5mm higher or 0mm lower than the adjoining surface. The item shall cover adjustments + or – 300mm from the original height. Any adjustments exceeding these measurements shall be treated as a variation.",,,,,,,
label,fbb983b6-7b0c-52e8-9c97-e843cf080e03,,note,Standard / Specification - PS 16.12.1,,,,,,,
label,af481a1a-da23-522b-bde4-5f8fd06b219b,,note,Verifying Document - Site Records,,,,,,,
label,cd90577b-7396-5f21-bf7d-6a5b99704d08,,note,Frequency - Each Lid,,,,,,,
label,77159fbe-d8d3-5c8c-953f-c2862e830892,,note,Verification Activity: Activity - I,,,,,,,
label,e4506001-c756-569e-a5a0-44bf924d0a0f,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Visual inspection of all Manholes,,,,,,,
label,20cd507a-4067-5855-81c7-0ba4cc709c22,,note,"Acceptance / Conformance Criteria - 3-6 months following construction, Each manhole shall be inspected. No evidence of identifiable flow infiltration, settlement and riser displacement or cracking shall be present",,,,,,,
label,04ec00a8-4f1b-5400-864a-34b4a048cc7c,,note,Standard / Specification - PS 16.34,,,,,,,
label,ca7f50c2-ec7b-5c7f-b980-ac4f907e2039,,note,Verifying Document - Inspection Record,,,,,,,
label,1fb897bb-f1b7-5f79-a22c-ea17b6f9e89d,,note,Frequency - Each Manhole 3-6 months after Construction,,,,,,,
label,dd630042-8ad3-5da4-86f5-ea4757046c33,,note,Verification Activity: Activity - W,,,,,,,
label,bbe5bdae-8aae-5301-a287-fcc19ad04de6,,note,Verification Activity: By - ENG,,,,,,,
checkpoint-group,,,section,4.02 Headwalls and Wingwalls (Structure),,,,,,,
checkpoint-status,,,checkpoint,Headwall Bedding,,,,,,,
label,d6e8fd5b-7c84-5439-8b75-65c7718d40e1,,note,"Acceptance / Conformance Criteria - Headwall aprons shall be constructed on a compacted, 75mm bedding sand underlay by 150mm layer of AP65 (or similar material as approved by the Engineer) granular material and compacted to a MDD of 95%.",,,,,,,
label,df19c1d4-e3e6-52fb-b57f-67eb0daeb35e,,note,Standard / Specification - PS 16.13.2,,,,,,,
label,6c069bb7-ec99-5d94-a94d-afdf5e348b66,,note,Verifying Document - NDM Results,,,,,,,
label,88538583-650c-593b-9fa3-e4a04c63afdc,,note,Frequency - Every Unit,,,,,,,
label,65a96f82-4f4d-5589-b246-4ff6457857fc,,note,Verification Activity: Activity - I,,,,,,,
label,b2499e15-8a61-5b04-8bdf-b572bdd91048,,note,Verification Activity: By - SE,,,,,,,
label,8be6e9f8-b058-5e72-80bf-b20134e32b6b,,note,Comments / Closeout Details - 1 per Apron,,,,,,,
checkpoint-status,,,checkpoint,Precast and Cast in-situ Headwall and Wingwall tolerance,,,,,,,
label,e35759d5-a08b-5133-ac97-ab5a64f468f7,,note,Acceptance / Conformance Criteria - +/- 10mm variance to vertical design set-out,,,,,,,
label,4917959d-980c-5e8b-9f37-0f4bd860673f,,note,○ +/- 10mm variance to horizontal design set-out (values in accordance with NZS 3109: 1997),,,,,,,
label,f24e243d-7b27-5ed0-926c-31504047afba,,note,Standard / Specification - PS 16.34,,,,,,,
label,1c98bc6a-fb15-5fb3-b623-f4f03c89fefb,,note,Verifying Document - Survey Records,,,,,,,
label,b1116892-6aed-5597-b466-3fcadd3a2279,,note,Frequency - Every Unit,,,,,,,
label,ab4591aa-728a-5751-ba74-1b4557ed805c,,note,Verification Activity: Activity - I,,,,,,,
label,1c23eab1-ff2b-5427-875c-03d136c8ade5,,note,Verification Activity: By - SV,,,,,,,
checkpoint-group,,,section,5.01 Stormwater Insitu Concrete Pour,,,,,,,
checkpoint-status,,,checkpoint,Construction Joint Locations,,,,,,,
label,03272a5b-3994-591e-9963-6054a6617160,,note,Acceptance / Conformance Criteria - Proposed location of construction joints to be submitted to the engineer for review prior to concrete pour.,,,,,,,
label,2fc050e1-4e34-58a1-905b-c83b65e8f789,,note,Standard / Specification - Downer,,,,,,,
label,cc075955-10bd-5e0b-9955-79587acb6e75,,note,Verifying Document - Approval,,,,,,,
label,951c08b8-5cac-5954-8b4b-322046f4f1b3,,note,Frequency - Prior to Pour,,,,,,,
label,1316a56b-9ce2-508b-ba28-048a728ab5a5,,note,Verification Activity: Activity - HP,,,,,,,
label,588bd909-478c-554e-9acf-4c9d92d45aa7,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Dry Pack Mortar,,,,,,,
label,f9dfda64-7e36-500e-903b-e8ddeb3dc48f,,note,Acceptance / Conformance Criteria - Dry pack mortar where specified on the drawings shall be places as per the manufactures instructions.,,,,,,,
label,120abff6-478f-5d8e-9b7c-b62834e0f463,,note,Standard / Specification - Downer,,,,,,,
label,48fafdda-80df-5c3d-8606-9cdf8c87f9fb,,note,Verifying Document - Pre pour,,,,,,,
label,afcdefba-0990-5529-89fc-67377e37e2b4,,note,Frequency - Before Works,,,,,,,
label,ffbafc1b-8fe3-5328-8c8e-f50b1c47f1a3,,note,Verification Activity: Activity - R,,,,,,,
label,c74f6b66-6752-5374-bffd-f3566221d1fb,,note,Verification Activity: By - PE,,,,,,,
checkpoint-status,,,checkpoint,Reinforcement Pre Pour Inspection,,,,,,,
label,e37ae9d7-e89c-58c9-ab6f-dfdd03948d8e,,note,"Acceptance / Conformance Criteria - Handling, Fabrication, Placing and Fixing shall be inspected prior to pouring concrete.",,,,,,,
label,a4a7a487-aa5c-5f15-832d-b2df276da3b4,,note,Standard / Specification - Downer,,,,,,,
label,69d4187c-4be5-5a18-92cc-5f83125be6d5,,note,Verifying Document - Pre pour,,,,,,,
label,ba67afbe-5538-59bc-b3bc-c82bbb462d71,,note,Frequency - Each Pour,,,,,,,
label,61bc1f71-0504-5746-a3b0-ee6d3278e4a9,,note,Verification Activity: Activity - R,,,,,,,
label,2796a920-7736-5f69-ab96-80869115dec5,,note,Verification Activity: By - PE,,,,,,,
checkpoint-status,,,checkpoint,Pre-Pour Inspection,,,,,,,
label,bcdbd1bc-eced-5465-9001-0f9101186b78,,note,Acceptance / Conformance Criteria - Pouring of any concrete must be inspected by the Engineer prior to further work being carried out in the area.,,,,,,,
label,7ac72b16-4611-54a3-8926-a837ebfc9b6c,,note,Standard / Specification - Downer,,,,,,,
label,6a12d5ec-be44-5573-b7a0-42ee27e865db,,note,Verifying Document - Signed Pre-Pour,,,,,,,
label,2755fad5-8481-59f5-bdbb-74d1dde99b42,,note,Frequency - 48 Hours Notice Prior to Each Occurrence,,,,,,,
label,d1f4e329-8e39-5ca7-b816-739eb32d4fd1,,note,Verification Activity: Activity - HP,,,,,,,
label,b0ce7d8e-225d-5567-9da2-17deb23b9fa7,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Delivery Dockets,,,,,,,
label,18164939-6962-5586-a55d-5ef058442ad4,,note,"Acceptance / Conformance Criteria - The delivery docket of each batch delivered certifying the mix designation, cement type, specified strength, slump, date, mixing time, water added during batching and maximum aggregate size.",,,,,,,
label,b32e4137-6c16-555b-85e4-896ae4396220,,note,Standard / Specification - Downer,,,,,,,
label,96b8ff0a-f7ab-5cd5-bbc9-5c414148b159,,note,Verifying Document - Dockets,,,,,,,
label,93bd6e47-8e00-58a4-b5d1-a590185a073e,,note,Frequency - Each Pour,,,,,,,
label,e45e90eb-f359-59ea-87ad-9cda915a9433,,note,Verification Activity: Activity - R,,,,,,,
label,715b8808-5c6b-5431-b696-590db25441fe,,note,Verification Activity: By - PE,,,,,,,
checkpoint-status,,,checkpoint,Slump Testing,,,,,,,
label,50983e9d-0930-539c-882d-35871822d0cb,,note,Acceptance / Conformance Criteria - Slump tests shall be taken for each delivery of concrete and the results recorded by the Contractor.,,,,,,,
label,1ab3ed77-c623-5145-8dbb-06119cb4b605,,note,Standard / Specification - Downer,,,,,,,
label,9c5dda47-65d2-53eb-97b9-da26404e2109,,note,Verifying Document - Pre Pour,,,,,,,
label,bfd3575e-90b7-5c5a-94b8-8d6c197ede45,,note,Frequency - Each Pour,,,,,,,
label,c909c0cd-e428-5b71-a1bf-8617fbf6be7f,,note,Verification Activity: Activity - R,,,,,,,
label,ea4e9ccb-860f-52c7-83a3-413f935b20ec,,note,Verification Activity: By - PE,,,,,,,
checkpoint-group,,,section,5.02 Stormwater Insitu Concrete Post Pour,,,,,,,
checkpoint-status,,,checkpoint,Post Pour Inspection,,,,,,,
label,10a16dc4-1593-5da1-8444-ef7215d9f983,,note,"Acceptance / Conformance Criteria - Following the concrete pour, the concrete shall be inspected for Size, Shape, Features, inserts, reliefs, and Finish against the drawings.",,,,,,,
label,ba33dcad-e04a-5ab7-ab6e-2bb448942f56,,note,Standard / Specification - Downer,,,,,,,
label,54c1fd82-1912-5065-bc52-6a02e14ff2f7,,note,Verifying Document - Post Pour,,,,,,,
label,44106101-7697-5c12-96a0-b4a5f18452c9,,note,Frequency - Each Pour,,,,,,,
label,a10cd423-9f3d-5c00-894e-fc06c97503e3,,note,Verification Activity: Activity - R,,,,,,,
label,8289c616-6820-558a-bff8-28e72ac13c2d,,note,Verification Activity: By - PE,,,,,,,
checkpoint-status,,,checkpoint,Construction joints,,,,,,,
label,c0ca9e31-596d-5008-b48b-dbcca85bc2cb,,note,Acceptance / Conformance Criteria - Construction joints shall be placed as per the drawings / agreement.,,,,,,,
label,e6f39b73-37b8-51ed-82c7-6aef73ed304f,,note,Standard / Specification - Downer,,,,,,,
label,079e1943-a765-56a2-8df5-e3bd2bf7f889,,note,Verifying Document - Post Pour,,,,,,,
label,a3f6b1aa-1015-5dd2-ad54-6412569eadcf,,note,Frequency - Each Pour,,,,,,,
label,442ded53-f85d-556d-9f50-82e86fdc4296,,note,Verification Activity: Activity - R,,,,,,,
label,2dba0a49-7fc8-5657-9f72-48278434ee98,,note,Verification Activity: By - PE,,,,,,,
checkpoint-status,,,checkpoint,Defective Concrete Finishes,,,,,,,
label,7137c47d-1047-5eaa-bc8b-edd044ba5216,,note,Acceptance / Conformance Criteria - Repair of defective concrete finish other than that due to minor porosity of the surface shall be carried out only when approved by the Engineer.,,,,,,,
label,b5316bf6-f3a0-540b-b3dc-851f8290f49e,,note,Standard / Specification - NZS 3114,,,,,,,
label,6dcc4b0e-5625-50bd-9a2f-9e7786d1d88d,,note,Verifying Document - NCR,,,,,,,
label,560a3dcb-a49c-51bf-ab25-25c382cc4443,,note,Frequency - Prior to non Minor Repair,,,,,,,
label,1f84c50c-e50b-5288-b05d-1c95bd6115fe,,note,Verification Activity: Activity - V,,,,,,,
label,e6c1f36b-be2a-52ac-9700-f8b106f42b05,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Soakage Pits and Infiltration Trench,,,,,,,
checkpoint-status,,,checkpoint,Soakage Pit Sealing,,,,,,,
label,f19a3897-0998-55f9-b69e-07de75c9e3db,,note,Acceptance / Conformance Criteria - All pipe work penetrations through manhole walls shall be sealed using Epoxy Mortar or an approved equivalent type of permanent sealant.,,,,,,,
label,240ac6fd-0908-54b2-9440-46987ce3543c,,note,Standard / Specification - PS 16.12.2.2,,,,,,,
label,58e4ec0a-138e-5e17-ab82-9787efdfe970,,note,Verifying Document - Site Records,,,,,,,
label,6c6f806a-9eac-5b87-b302-63e6942c6172,,note,Frequency - Each Hole,,,,,,,
label,6deee2d6-03db-5312-bd8d-27cf3eae4851,,note,Verification Activity: Activity - S,,,,,,,
label,0a00ed48-8f8b-54c8-b621-88679bf73458,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Soakage Pit Benching,,,,,,,
label,bc0e0430-564a-537f-8fc9-c3f072479b15,,note,Acceptance / Conformance Criteria - All side benching shall be formed with a fall towards the channel unless otherwise stated.,,,,,,,
label,986c937f-65e8-5125-a5e5-984e6800acc8,,note,Standard / Specification - PS 16.12.2.2,,,,,,,
label,0dc2dbee-2aad-549e-97c7-1d9be162ebe8,,note,Verifying Document - Site Records,,,,,,,
label,04a64432-635c-58f7-b176-2f39413235dc,,note,Frequency - Each Occurrence,,,,,,,
label,a4e0c236-9451-5406-8333-968730e71a33,,note,Verification Activity: Activity - S,,,,,,,
label,a737a79e-562b-5b2c-8b49-6d1a7779c49a,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Soakage Pit Lids,,,,,,,
label,e0c9d442-22f3-5353-ac3a-35d6adad8767,,note,Acceptance / Conformance Criteria - All solid cast-iron covers and frames shall be set flush with the cross fall and grade of the surrounding finished surfaces. All grates and frames shall be haunched to lids.,,,,,,,
label,c674f390-4c1e-5817-9c53-a6ce8058239c,,note,Standard / Specification - PS 16.12.2.2,,,,,,,
label,7b0506d1-007b-5d7a-a41b-e66778ebc316,,note,Verifying Document - Site Records,,,,,,,
label,273e8c34-6c92-5f05-860e-329637367619,,note,Frequency - Each Occurrence,,,,,,,
label,0f3b2fbc-1c63-5bec-b0a7-8ea15a9a166b,,note,Verification Activity: Activity - S,,,,,,,
label,f6ba389c-80f9-5866-ba37-edf67537f7ab,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Infiltration Trench Excavation,,,,,,,
label,28dc59d8-c851-5f48-800d-99207ac4df71,,note,"Acceptance / Conformance Criteria - The trench/excavation shall be free of roots and projections or obstructions. Where over excavation has occurred, the bottom shall be brought back to grade using excavated material which is only lightly compacted in position to the same extent as the undisturbed surrounding soil. No loose soil shall be left in the excavation after restoration to finished grade.",,,,,,,
label,54c52924-627e-5f41-9731-16a0aac30f75,,note,Standard / Specification - PS 16.12.3.1,,,,,,,
label,34777817-f24d-5241-9fa0-54162740f875,,note,Verifying Document - Site Records,,,,,,,
label,adc502c6-7f92-58d9-8e2c-a7ec8c2f0a4c,,note,Frequency - Each Trench,,,,,,,
label,ad3c3740-9612-5b44-849d-5c744c2f8c50,,note,Verification Activity: Activity - S,,,,,,,
label,b1e4f5a4-9108-5a02-aee2-ea12cfbc5122,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Trench Inspection,,,,,,,
label,91397fb8-2f58-501f-bfb1-5dd61830d53b,,note,Acceptance / Conformance Criteria - All trenches in existing ground shall be inspected by the Engineer prior to commencement of laying filter cloth. Any unsuitable foundation material shall be removed at the Engineers direction.,,,,,,,
label,98252f8b-39f0-56bd-9c84-e57564da0e76,,note,Standard / Specification - PS 16.12.3.1,,,,,,,
label,20fd9b71-01bd-5dc0-9505-8688091ff9c0,,note,Verifying Document - Engineers Approval,,,,,,,
label,5c46e0d4-3756-5480-910c-6f8f6ce4408f,,note,Frequency - Prior to commencement of laying filter cloth,,,,,,,
label,803be5a0-e0ba-5483-b4b6-0642b205354c,,note,Verification Activity: Activity - HP,,,,,,,
label,60a78816-8e22-5eaf-9e3d-0f414f4e6371,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Groundwater,,,,,,,
label,bcbef807-f9d9-5a7e-9571-cac57e09ade2,,note,Acceptance / Conformance Criteria - If groundwater is encountered in the trench/excavation the Contractor shall seek instructions from the Engineer on how to proceed.,,,,,,,
label,a0a914d7-14bf-596c-904a-9550b9301207,,note,Standard / Specification - PS 16.12.3.1,,,,,,,
label,57549735-c03e-5583-9f50-6967674c552c,,note,Verifying Document - Site Records,,,,,,,
label,bf67a56b-804d-500a-a4cb-80881d00665b,,note,Frequency - Each Occurrence,,,,,,,
label,cca2877e-d691-5684-ba6a-285a0112c762,,note,Verification Activity: Activity - S,,,,,,,
label,eb9e8934-e35a-5407-b1ee-67b3a0b2f87f,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Drainage Media,,,,,,,
checkpoint-status,,,checkpoint,Placement of Drainage Media,,,,,,,
label,5c81fd44-0443-5e48-9de0-fb4edf3a0bf8,,note,"Acceptance / Conformance Criteria - The drainage media (100-150mm rock) shall be carefully placed in the clean, excavated area after the excavated material has been removed and the excavation site cleared of potentially contaminating material and the excavation lined with filter cloth. The drainage media shall be lightly and uniformly compacted. No mechanical compaction equipment shall be used. The drainage media shall not be placed or lightly compacted if the excavation is flooded or the in-situ soils saturated.",,,,,,,
label,55341c3a-d015-5915-a20f-baa4cf5e52a4,,note,Standard / Specification - PS 16.12.3.3,,,,,,,
label,b30b18af-bac7-5ebc-9a63-b66c44569ffa,,note,Verifying Document - Site Records,,,,,,,
label,8f8fe2c0-debd-5ea8-9348-caa5854b814b,,note,Frequency - Each Area,,,,,,,
label,c2be408b-076f-5377-838c-b5199a61c1b1,,note,Verification Activity: Activity - S,,,,,,,
label,96cd4a28-de3f-5148-a343-deb372841c14,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Place D50 250mm Rip Rap,,,,,,,
checkpoint-status,,,checkpoint,Rip Rap Placement,,,,,,,
label,22853bc5-0753-5053-8c33-b9466d7ee3c7,,note,Acceptance / Conformance Criteria - The Contractor shall place D50 = 250mm size rock rip rap in areas shown on the contract drawings and as instructed by the Engineer. The rock shall be placed to ensure rock is tightly knit with no movement.,,,,,,,
label,e46a71ae-ecb4-5f9d-97ee-c06397b40849,,note,Standard / Specification - PS 16.14.2,,,,,,,
label,6e3f78c2-f1b6-5e08-a0a3-2701c258e5e1,,note,Verifying Document - Site Records,,,,,,,
label,9fb4ce5d-ffd3-5f2b-8422-6bf81421bfe6,,note,Frequency - Each Area,,,,,,,
label,f70ab0e3-62d8-5ef0-99bd-f95784295c60,,note,Verification Activity: Activity - S,,,,,,,
label,e537a9a5-5849-56e8-b0f3-6ea03be34dd0,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Rip Rap Rock Flumes,,,,,,,
checkpoint-status,,,checkpoint,Rip Rap Placement,,,,,,,
label,bc2f5ba9-1d9e-5eac-8912-dbb98a299746,,note,Acceptance / Conformance Criteria - The Contractor shall place D50 rock rip rap in areas shown on the contract drawings and as instructed by the Engineer. The rock shall be placed to ensure rock is tightly knit with no movement.,,,,,,,
label,651e3d11-773b-5226-a4a7-9a27f16dd06b,,note,Standard / Specification - PS 16.17.2,,,,,,,
label,5eca0f93-6b6e-5e2f-90fc-8117ed6cf1c9,,note,Verifying Document - Site Records,,,,,,,
label,9d1ca5ce-7fa5-5baa-8874-c937c5e43244,,note,Frequency - Each Area,,,,,,,
label,6ed2f43c-5b07-5f52-983a-385f6803293f,,note,Verification Activity: Activity - S,,,,,,,
label,4443f3e4-499b-57e2-8311-f6bb24d43222,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Geotextile Protection,,,,,,,
label,d86c9a05-a2b4-5cbb-9e54-8ea396cc96e3,,note,Acceptance / Conformance Criteria - The contractor shall minimise the height from which rock is placed on order to reduce the risk of damage to the filter fabric layer. Rock shall not be dropped from >0.5m height.,,,,,,,
label,f46e091d-234a-53c0-a0bb-a735b507f88f,,note,Standard / Specification - PS 16.17.2,,,,,,,
label,300b4c85-2e37-5047-bbdc-be4da0087496,,note,Verifying Document - Site Records,,,,,,,
label,16123acf-b19a-51c9-b58a-1183899be92d,,note,Frequency - Each Area,,,,,,,
label,42e783ef-cfd7-5549-aca8-169816c04b68,,note,Verification Activity: Activity - S,,,,,,,
label,fdcada70-18b0-59a1-bd27-1c4dc9a46588,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,Face Alignment,,,,,,,
label,98f89134-4d3c-5b88-bbd9-26f2b72c2cae,,note,Acceptance / Conformance Criteria - The face of the rock rip rap shall be placed at the gradient shown on the drawings and the termination at each end against existing slopes is to be keyed into and to approximately match the adjacent slope and placed in general accordance with ‘Section 10 Filling’ of TNZ F/1:1997 to achieve a compact mass with minimal voids and good interlock of rock fragments.,,,,,,,
label,76c92f01-b839-53c1-b80c-5935c294115c,,note,Standard / Specification - PS 16.17.2,,,,,,,
label,9f3d8cdc-5118-5d35-bbf8-f9114d509a8a,,note,Verifying Document - Survey Records,,,,,,,
label,bb4aca4a-6248-5079-a1e0-c068707111d7,,note,Frequency - Each Area,,,,,,,
label,03f7bb56-4982-5c96-8785-a224fb1d6850,,note,Verification Activity: Activity - S,,,,,,,
label,307c6950-1d78-57c0-9e91-31b576b33287,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,4.02 Geofabric,,,,,,,
