"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"0acf13c2-41e3-533b-9a13-edb016568046","textbox","Activated:",,,,,,
"f6525ac1-6c13-4e6c-8fb2-535028d2a5c2","checkpoint-no-value","Alarm Lo-Lo",,,,,,
"477fc033-a107-54bf-acc5-27c13e880a74","textbox","Activated:",,,,,,
"4a4131f9-c2d1-48bd-885b-ce97f2866b6d","checkpoint-no-value","Alarm Hi",,,,,,
"70391dba-f211-50c9-87d0-833df64590ce","textbox","Activated:",,,,,,
"9c85d819-6989-4cd9-9ebf-41324e1c835f","checkpoint-no-value","Alarm Hi-Hi",,,,,,
"4e3eb6bc-65ad-5870-b2e9-3e7af224c4e4","textbox","Activated:",,,,,,
"dcbc942e-afcb-44a5-82c5-8cefe1fe8136","checkpoint-no-value","Set Point 1",,,,,,
"f0964f5a-801b-5d72-8d1f-cb93e67f8b5c","textbox","Activated:",,,,,,
"e1de1ced-efc5-452d-92f4-a0c37f4c5c4f","checkpoint-no-value","Set Point 2",,,,,,
"49911ba9-a8d0-54ea-83f2-497bde88431f","textbox","Activated:",,,,,,
"f1835b4e-170b-4fd5-bc72-1b33deba1cdd","checkpoint-no-value","Set Point 3",,,,,,
"19e304bb-ff98-5e03-b707-8c2469cf781c","textbox","Activated:",,,,,,
"e1bfe6ea-3a09-428b-ac6e-d3afe3d3fc83","checkpoint-no-value","Set Point 4",,,,,,
"89ba7c8d-5df9-532c-a4d1-bb7963a303a3","textbox","Activated:",,,,,,
"1fba16f3-4c6b-4b13-9e8c-29b4cc81cc69","checkpoint","Calibration settings",,,,,,
"31eab0d5-40e7-5aad-9c03-021da99a368b","textbox","Zero",,,,,,
"7bbcd1a0-9dfc-5fdb-a7aa-e274b86f2b10","textbox","Range",,,,,,
"260038f7-30d8-5e56-b497-8b7cec945021","textbox","Other (Specify)",,,,,,
"001091c4-a5d3-4824-950c-46cac9f2a0fb","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"d0fc0a7d-80c0-5710-a693-c9ae1eca098d/2","checklist","ITR-I-09 Commissioning Instruments","","ITR-I-09 Commissioning Instruments",,,0,"3d991b9e-d3ab-4405-b65c-e3f8a9e2d4c1"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"d061d535-ea64-5fe6-81d5-c825708b16c6","checkpoint","Required Data",,,,,,
"c11f23b3-055d-50aa-be8e-cd817b71fa72","textbox","Instrument range:",,,,,,
"1b2b8ee9-b775-564c-a713-d589365a839d","button","Installation complete","Yes,N/A",,,,,
"aba1c2de-c7af-5e9c-a56c-a14b62ff813e","button","Point-to-point","Yes,N/A",,,,,
"ecc58f4c-0ee5-5ffc-8af4-d6f71dd0f003","button","Haz. Inspected","Yes,N/A",,,,,
"4c069352-53b1-5929-bf0e-32ba06cc7ab4","button","Tag correct","Yes,N/A",,,,,
"046c689d-3c2b-5e23-9237-b6dbae724173","button","Hook-up correct","Yes,N/A",,,,,
"722314e4-0baf-5c5e-89a3-942255c8940f","checkpoint","Alarms & Set points",,,,,,
"7b922954-94ff-517c-bc1c-5b267e18a853","checkpoint-no-value","Alarm Lo",,,,,,
"c91d5a31-1d3c-580d-a7e2-9b739e77382b","textbox","Activated:",,,,,,
"209e76cf-9d08-579d-bddd-4ac0865c8a8f","checkpoint-no-value","Alarm Lo-Lo",,,,,,
"9ab1a471-5ea0-5976-9ff9-b9dbf2ff86ce","textbox","Activated:",,,,,,
"0e4fcb7b-fece-565a-8d4c-cce4b8905bf6","checkpoint-no-value","Alarm Hi",,,,,,
"360046a0-7877-5b6a-ac61-e084561c531a","textbox","Activated:",,,,,,
"6bf74d78-37d3-5492-82ce-337fde21a23e","checkpoint-no-value","Alarm Hi-Hi",,,,,,
"e1175f44-75d7-5d8c-af11-729e382ce6cb","textbox","Activated:",,,,,,
"10bd4618-eefc-5c44-8115-50d1b98dae65","checkpoint-no-value","Set Point 1",,,,,,
"e7fb2071-f263-5ad2-a2f4-47a2d6ccdfe2","textbox","Activated:",,,,,,
"332eaf77-70b6-59b3-ae63-8b9da1ab368a","checkpoint-no-value","Set Point 2",,,,,,
"76a022b2-63e7-58e5-8ddb-85ac9b041e51","textbox","Activated:",,,,,,
"c317bac7-22a2-55aa-a7ca-ec364f340b8f","checkpoint-no-value","Set Point 3",,,,,,
"152ae4fc-6b3c-5092-abda-f20f3e6d5266","textbox","Activated:",,,,,,
"31056f22-f138-57d2-aa0f-0e4d2f9ef078","checkpoint-no-value","Set Point 4",,,,,,
"3d4f86dd-5c3d-5191-8302-42f2fe582b50","textbox","Activated:",,,,,,
"075b6472-07b1-5c7f-813d-cd6eb5eafea3","checkpoint","Calibration settings",,,,,,
"f252044c-77cd-5c63-b9aa-481a92fdf9d0","textbox","Zero",,,,,,
"2a0dc1de-5ac1-56e4-bd64-e3d722e11edc","textbox","Range",,,,,,
"5c618edd-bc9b-5e6b-b27d-e6e640369317","textbox","Other (Specify)",,,,,,
"f29fef1b-2a7d-5f18-8a8d-81d046c28d9c","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"dfa832f3-b88b-4da6-b1c0-ee102444eb8b/1","checklist","ITR-I-10 Cone and Thread Tubing Installation","","ITR-I-10 Cone and Thread Tubing Installation",,,0,"471de089-88c5-4621-980b-2146640f5f27"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"089ff366-8db8-4a2f-a0de-3c836a65deba","checkpoint-no-value","General Data",,,,,,
"836862e4-2ee5-5480-be92-2e390beb2c3d","textbox","Location:",,,,,,
"f3987e3c-e071-53fe-adef-d6961dc1dd05","textbox","Duty:",,,,,,
"52227d67-48d3-5477-93d4-be69bceb615e","textbox","Reference Drawings/Hook-up drawing:",,,,,,
"817b5bcb-636c-5873-8584-d3da6a0f478e","textbox","Related instrument tag no:",,,,,,
"67c3a7fa-1af0-5757-a6db-9cf3cdb6bc93","textbox","Tube diameter and wall thickness:",,,,,,
"641085bb-117e-464f-aef6-c16cb3c51a75","checkpoint","Cone and Thread installation - Stainless fittings",,,,,,
"b198dca1-5fe8-5c0e-bde8-ca01afc7022c","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"5040f0d8-5bbd-56b0-9659-9070f2103d00","button","Check fitting collar prior to connection - 1 to 2 threads visible at cone","Yes,N/A",,,,,
"5d2f36de-beda-569d-ad2d-87bbc5713d15","button","Tube installation follows the client specification. (Supports, Bracketry, Slope, Expansion, Vibration, Access, Cables)","Yes,N/A",,,,,
"25a037c6-87a9-56f4-a344-905158bbc784","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"3825cff5-9492-5b90-b0fc-62d6e4a2fcba","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"272724d7-16a8-4bd9-9ce8-17e72511950a","checkpoint","Cone machined face. No defects, lines, bumps etc.",,,,,,
"e156b36f-5462-50d1-a4e8-8a4a308cba8a","note","Attach photo of cone and thread.",,,,,,
"4c00f4e8-8964-43a7-8ad7-ec59407be98f","checkpoint","Thread cleanly cut, de-burred and cleaned.",,,,,,
"7147c5fd-c45f-5907-b92a-324fcfc8f2ca","note","Attach photo of collar.",,,,,,
"2ae41ab5-260e-5980-b4ed-81892b0b990d","button","Lubricate collar, cone and gland thread at assembly to prevent galling as required","Yes,N/A",,,,,
"79ed5d6a-5032-5aac-aa19-0019a8086902","button","Correct Tube nut used for the right sized tube","Yes,N/A",,,,,
"2effeb49-3819-538d-b71c-963916d664a9","note","Ensure No thread tape or sealant are used on tube nuts",,,,,,
"ce29034e-276d-5cae-b28f-fcb5f94165e2","button","Tube fitting hex torqued to ensure correct tightness, marked with pen","Yes,N/A",,,,,
"3bfd23b0-e15f-5e78-9152-eaa2d2c5611b","button","Ensure Weep hole is unobstructed and clean","Yes,N/A",,,,,
"7495e682-eb45-53d2-a53b-950e4f3b9c38","button","In service leak test performed and passed","Yes,N/A",,,,,
"5e3c8b4b-74ca-5a06-b759-70347c9eca44","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"4b98cd58-41d3-4cb9-9489-3945c4e4c18a","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"0dbac45a-435b-547e-85b2-d508ba0af905/2","checklist","ITR-I-10 Cone and Thread Tubing Installation","","ITR-I-10 Cone and Thread Tubing Installation",,,0,"ab69af50-cc61-4db2-b9ac-982b49887a1c"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"0959a2d8-a8b6-5a53-a6c5-1b35e12647be","checkpoint-no-value","General Data",,,,,,
"d1a182fe-bd24-5dbc-a53f-8989e6bd5694","textbox","Location:",,,,,,
"77abf1f2-eb12-5875-9068-ad911d39b7eb","textbox","Duty:",,,,,,
"2d8b87a1-adce-565d-845b-65e9e7361f2a","textbox","Reference Drawings/Hook-up drawing:",,,,,,
"56772ba8-a6ea-5d0d-b773-b0394493756e","textbox","Related instrument tag no:",,,,,,
"98bdc5d5-05ae-5feb-9d3f-896ffd9efa31","textbox","Tube diameter and wall thickness:",,,,,,
"7904017c-f83b-5cbf-bbee-0b2b1547e5a9","checkpoint","Cone and Thread installation - Stainless fittings",,,,,,
"491696ba-d4b5-5e58-a64c-1d7ce4d1bad6","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"3cb49051-1778-592b-b0cc-cace8b2cc931","button","Check fitting collar prior to connection - 1 to 2 threads visible at cone","Yes,N/A",,,,,
"0495e1c9-17d9-597d-b314-8c1faf3ad0a1","button","Tube installation follows the client specification. (Supports, Bracketry, Slope, Expansion, Vibration, Access, Cables)","Yes,N/A",,,,,
"6d6720c9-8ef7-5340-839b-0c674f3ef7bd","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"f4b5315c-f57a-5a20-a360-266846693aa9","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"77ea2cd9-a136-5c41-9258-e5e76b5b0dfc","checkpoint","Cone machined face. No defects, lines, bumps etc.",,,,,,
"dfe835ba-1029-5aa8-985b-4cdf28efc330","note","Attach photo of cone and thread.",,,,,,
"8f00a8b4-6cab-5030-8662-6f1d271c6c32","checkpoint","Thread cleanly cut, de-burred and cleaned.",,,,,,
"dfc81ba5-b773-57e6-b4c0-368d9b385980","note","Attach photo of collar.",,,,,,
"2cfe42e6-d1e3-5543-9f7d-5deabf966678","button","Lubricate collar, cone and gland thread at assembly to prevent galling as required","Yes,N/A",,,,,
"2d7e7064-60dd-50da-8339-ae17ec306fb9","button","Correct Tube nut used for the right sized tube","Yes,N/A",,,,,
"78af06e2-bac3-5a12-aa5e-302875763ef8","note","Ensure No thread tape or sealant are used on tube nuts","Yes,N/A",,,,,
"d9356ba5-8670-55b7-8222-5479e9aca31e","button","Tube fitting hex torqued to ensure correct tightness, marked with pen","Yes,N/A",,,,,
"51c978e5-9134-5699-a5f1-f2099394b630","button","Ensure Weep hole is unobstructed and clean","Yes,N/A",,,,,
"2a53e7dc-7aaf-505b-a70d-562ba549512b","button","In service leak test performed and passed","Yes,N/A",,,,,
"c96dda66-c6a8-5604-9e90-3a5adbbb0435","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"d9f2d5d2-6fed-56d7-ac23-93672f462c52","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"be1da43d-d508-4495-a76e-2eea57b37bb3/1","checklist","ITR-I-12 Telecommunications Equipment Panel","","ITR-I-12 Telecommunications Equipment Panel",,,0,"dcbc2d56-3b12-458d-a0cb-cbd35846eba7"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"48345094-72bb-4b1b-8a46-ab4ebbaa79bd","checkpoint","Telecommunications Equipment Panel",,,,,,
"37c3f6fa-c7e3-54b7-851b-9f8084288ee8","button","Ensure equipment panel is securely mounted within the Telecommunications Cabinet in the correct location as shown on general layout drawings:","Yes,N/A",,,,,
"6f7b694b-5c62-5036-97a8-52843c4d1f9a","button","Check tag number is in accordance with Telecommunications Equipment List.","Yes,N/A",,,,,
"278fcbde-ff47-5571-a008-fc889d0597e4","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,
"e20ada87-7a7b-55e8-a8d2-d3e9a9948a3d","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"8645b65c-00f3-5997-b36b-8183745a6826","button","Confirm any slide-in cards are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"636fd1fd-6e63-55d5-8793-2749a7f71c6d","button","Check panel air vents are clean and free of dust and dirt.","Yes,N/A",,,,,
"fabb5c44-d645-5715-9481-4d85d352d262","button","Check equipment panel external earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"8b506adf-59ea-5070-b47f-7f8a9601d9e6","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"b7b7e247-73fd-53cb-b0f7-d7cdb6bfaeb5","button","Ensure any AC power connection(s) is securely fitted and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"413c18d4-968e-5abd-af56-b9749f2abac0","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"7525bf9d-3a4a-53c7-b22e-a73d8ba6d585","button","Ensure all signal cables, including any RF co-axial cables, are correctly identified and securely fitted to the equipment panel.","Yes,N/A",,,,,
"b68c1b6b-f6e0-52ea-8303-b61bf60e10f4","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"d1b9edc9-2800-5b42-aefb-047bf71f0b3f","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,

"a7c6c6a2-7054-5d88-8ab6-48cadcbfb192/2","checklist","ITR-I-12 Telecommunications Equipment Panel","","ITR-I-12 Telecommunications Equipment Panel",,,0,"282cd826-f62f-42be-bd29-35535ddfa07f"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"b734ea26-8173-5b2a-9ba2-f4a76d9c2596","checkpoint","Telecommunications Equipment Panel",,,,,,
"1c4154cd-0ced-56db-afd7-e46a785a20a1","button","Ensure equipment panel is securely mounted within the Telecommunications Cabinet in the correct location as shown on general layout drawings:","Yes,N/A",,,,,
"d1f47028-5bc0-591a-8739-0859f0eb98e3","button","Check tag number is in accordance with Telecommunications Equipment List.","Yes,N/A",,,,,
"a90262a8-6b23-553d-b5d5-313ccac387a1","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,
"2cee0598-bb4f-57fc-915b-5fd898bf56ec","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"ecb320c8-4f47-54b3-a232-535c0a8929ca","button","Confirm any slide-in cards are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"9ee8cddf-2746-5bcb-b817-edb4b6de7d75","button","Check panel air vents are clean and free of dust and dirt.","Yes,N/A",,,,,
"6025e44b-05a5-566a-874d-e84bd7453e91","button","Check equipment panel external earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"8d8c72e4-db15-5815-8f44-631183e7accd","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"3965c715-368b-5cb6-9c83-e7321182ef1b","button","Ensure any AC power connection(s) is securely fitted and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"d333b1ec-2e7a-5d7b-95d5-372777ed2d2f","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"150224d8-b182-53df-a3a6-02cde63a7af1","button","Ensure all signal cables, including any RF co-axial cables, are correctly identified and securely fitted to the equipment panel.","Yes,N/A",,,,,
"7656134f-66d4-52ca-b5d6-0abf1e6db346","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"ad14b56a-31fa-55c8-9edd-9fb2ab2186c3","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,

"8a2633dc-1acc-4067-8c0e-f875e3f950dc/1","checklist","ITR-I-13 Temperature Instrument Installation","","ITR-I-13 Temperature Instrument Installation",,,0,"fa90151e-8adb-489c-900d-39185d8ad5cd"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"269d7c43-e589-47b2-ab83-07f96e319221","checkpoint","Temperature Instrument Installation",,,,,,
"6a6bdcdb-494f-599b-9b9f-d89869425c3c","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"715a5f0c-48f7-5f7b-acdd-b254c67ea1c5","textbox","Type and Size:",,,,,,
"60baa098-0025-5341-a219-ea8879e47a50","textbox","Make and Model:",,,,,,
"c74cc3c1-ee96-5f1e-bf78-5bb0d69f379d","textbox","Serial No:",,,,,,
"23740f8e-a299-5c2f-92be-2f463fae54ef","textbox","Instrument designation/equipment no",,,,,,
"79709bc0-83d2-5a7d-8c45-9b2fe9849f4f","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"8559adf1-a411-52c4-9901-05376f205e1a","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"72f06700-4dcc-5d3c-8eb9-c18f242564e0","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"571bdeb5-9ddb-5a10-b0c8-7eb0c5c9267f","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"f95db7ca-f369-534e-9ab6-bb92a91e228a","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"9815721e-ce0c-5258-8f1c-a10b0509a5e3","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"6f680931-beb1-5da6-8c22-36432028e0cb","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"e03a90c9-d148-5816-8969-8c7f0f6a6795","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"2c01a3bd-2cfe-55bf-b4a5-ae6723fdca15","textbox","Calibration interval",,,,,,
"592a2cfd-d829-5964-951a-b00b81b19245","textbox","Calibration method",,,,,,
"804e6ffb-28cb-583f-bc71-adf74899b223","textbox","Calibrated at",,,,,,
"16710066-7743-4181-8802-a7c56d71bb99","checkpoint","Instrument Power Supply",,,,,,
"04d6adec-eb9f-5e98-9d9b-cf37f67d071c","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"c7ec3276-dfdf-51b9-b093-6965b353429e","textbox","Supply value:",,,,,,
"2255c745-7d00-5c63-b9d7-4ca1b119a296","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"0d8a0f2d-dae1-59b9-a94b-19f3a33ee9a6","dropdown","Type of thermowell installed","Flanged, Welded, Screwed, Other",,,,,
"f07afaa7-7e0b-5479-b609-335cc96c37af","button","Thermowell details including flange size are correct in accordance with the specifications","Yes,N/A",,,,,
"912625b7-0780-5443-9c6c-8773ce46873f","button","Internal depth of thermowell checked and recorded","Yes,N/A",,,,,
"0d8f6f95-5ee7-51b7-b6a5-ad96e34891df","textbox","Depth:",,,,,,
"072d0694-1563-5414-9da7-6e7d2daf6e39","button","Bar material and tag number stamped on thermowell flange/exposed surface","Yes,N/A",,,,,
"8aaf6f40-21b3-5882-a43e-28fb33a115ab","button","Thermowell CE marked","YES,NO",,,,,
"11270d38-ed63-56b2-b9d6-581d8ce4e39e","button","EOL resistor fitted and correctly rated where applicable","Yes,N/A",,,,,
"c406aeea-d4d1-46db-bbc5-4917115f1e7d","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"6ff8ff51-365b-59d0-bcb1-2719250ced79/2","checklist","ITR-I-13 Temperature Instrument Installation","","ITR-I-13 Temperature Instrument Installation",,,4,"ad77c51c-5a40-4434-9fbf-f02c62010f12"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"5a8339ca-f486-54f5-95fb-e84dfef1da9c","checkpoint","Temperature Instrument Installation",,,,,,
"fd0b9544-6069-5538-b6b4-703ee21e5fdb","button","Check Instrument Nameplate details are correct in accordance with the instrument index.","Yes,N/A",,,,,
"2e83745a-0384-52ee-84d6-ab029cbf0dae","button","Temperature instrument calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,,,,
"03d1767a-0aec-50ed-b743-7fea6a07cb95","dropdown","Type of thermowell installed","Flanged, Welded, Screwed, Other",,,,,
"ee26a7ba-0f6a-5c50-b89e-de02ff8cfb8e","button","Thermowell details including flange size are correct in accordance with the specifications","Yes,N/A",,,,,
"f2548ccd-2aef-5c45-8102-9cb5971c702c","button","Internal depth of thermowell checked and recorded","Yes,N/A",,,,,
"3d1e5e85-ef74-5af1-bc24-ce86e4120c34","textbox","Depth:",,,,,,
"53d28eab-69d2-5d8e-89ee-b9aa72ce40b9","button","Bar material and tag number stamped on thermowell flange/exposed surface","Yes,N/A",,,,,
"f8eb6715-05bd-5111-aedd-7193e8d1ac0a","button","Thermowell CE marked","YES,NO",,,,,
"5a49493f-98bc-5a47-94c2-fb034b4ebb12","button","EOL resistor fitted and correctly rated where applicable","Yes,N/A",,,,,
"cd94768a-6a61-5a85-8c74-80e37f6052bf","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"8f5b5c42-4253-41b4-b3c7-dbe0c719135e/1","checklist","ITR-I-14 Flow Meter Installation","","ITR-I-14 Flow Meter Installation",,,0,"24f19a62-6f0f-4170-8205-2a6e01f88491"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"620241e3-1c47-471b-936f-6df13f1b2994","checkpoint","Flow Meter Installation",,,,,,
"d2d13fc9-3803-54b2-93d6-df97ab3c33ba","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"548badd8-87a3-5dad-a5cd-03f39566d434","textbox","Type and Size:",,,,,,
"11472ea6-2df3-5976-aa68-c498228bf7cc","textbox","Make and Model:",,,,,,
"908e16dd-0d2c-51af-8ec5-df2a8cf656d8","textbox","Serial No:",,,,,,
"c555d079-ae50-53a3-9e82-bfab50e58967","textbox","Instrument designation/equipment no",,,,,,
"aa73866e-8a29-54f3-ab21-51edca127972","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"4564e293-8fa5-5531-8b3b-5cce8db5f0c3","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"353b9521-779c-571d-841d-9c8fb16418f4","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"2facc962-fd2b-5f9a-b69e-737f9122d2ab","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"c70e45c7-a001-5699-8f83-b647d33cc78d","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"b4fabc78-d67d-580a-af72-0e4c2a2496bb","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"959b7e64-d96e-5a73-8173-6f8fa23c60cf","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"8b3056bc-d0d8-511e-9adb-9d40645d78f5","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"c3b4f328-5e82-5731-bc7f-8b9f592b1112","textbox","Calibration interval",,,,,,
"64ec83b1-d563-5cab-9f79-1ce6c6d8fc4c","textbox","Calibration method",,,,,,
"7098b1f4-f943-53fd-99f6-2eb107aa76d2","textbox","Calibrated at",,,,,,
"f07d7cf5-c643-4b49-8d8c-2556a00343ea","checkpoint","Instrument Power Supply",,,,,,
"7bd52285-fc00-5e8d-a5de-61e9106151d2","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"3cfe182c-1ef5-57f4-bdc5-51ff69f8c2f1","textbox","Supply value:",,,,,,
"b4186f24-204d-5272-a2d8-9ea829ceea10","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"b9b664e9-58ec-5977-b12c-1d41885046db","button","Ensure location and tapping point is verified as per P&ID & location drawings","Yes,N/A",,,,,
"7759037b-7794-5cee-9615-bde34091a57a","button","Ensure direction of flow is correct with respect to flow meter","Yes,N/A",,,,,
"e55aec1f-c8f3-5784-b8c3-e225154cbfae","button","Check mechanical clearance is adequate for installation of flow meter","Yes,N/A",,,,,
"a50f7f8c-d881-5ce7-8c86-368a2f2e9090","button","Verify type and size of gasket is correct between process line and measuring unit flange","Yes,N/A",,,,,
"1df40803-fe08-59e5-8bbe-b1cb7bd44874","button","Ensure correct nut and bolt grade and material for connecting unit to process line","Yes,N/A",,,,,
"6d972da0-e3dd-5ca8-8a25-e68b3843f381","button","Verify display/cover is oriented for ease of use for operators and access for technicians","Yes,N/A",,,,,
"910c7ab2-36df-4399-b514-1587545cd33d","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"37fef48a-e130-5ba7-9f89-ec12a27f6612/2","checklist","ITR-I-14 Flow Meter Installation","","ITR-I-14 Flow Meter Installation",,,1,"f5302184-516f-4723-a067-b81f152c18c2"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"455173c9-ff6a-5288-b65b-4c5fc763b7c9","checkpoint","Flow Meter Installation",,,,,,
"f87e869d-c142-52cb-b7c0-3aae2a77c924","button","Check instrument nameplate details are correct in accordance with the instrument index","Yes,N/A",,,,,
"1e434277-77d7-5393-9152-8bef58b8c3a1","button","Flow meter calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,,,,
"33935e3b-559c-5d24-b5e0-41bfcf541590","button","Ensure location and tapping point is verified as per P&ID & location drawings","Yes,N/A",,,,,
"afc06ac0-3a02-5f4e-bcc9-b10ffe87b8c1","button","Ensure direction of flow is correct with respect to flow meter","Yes,N/A",,,,,
"185c702d-bfe6-54b0-b355-19b4a132e624","button","Check mechanical clearance is adequate for installation of flow meter","Yes,N/A",,,,,
"0790c58e-f128-5b9f-b542-2f634616ee61","button","Verify type and size of gasket is correct between process line and measuring unit flange","Yes,N/A",,,,,
"cf1f916f-e92b-51e4-9b30-922d8cd6b113","button","Ensure correct nut and bolt grade and material for connecting unit to process line","Yes,N/A",,,,,
"1a6bb310-9458-5042-b73f-47e9249b6d9e","button","Verify display/cover is oriented for ease of use for operators and access for technicians","Yes,N/A",,,,,
"cf3283ce-ca96-5de1-a013-6b55da6c109b","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"a777718c-a3c9-4b0a-b8c4-58c4649f0861/1","checklist","ITR-I-15 Pressure Instrument Installation","","ITR-I-15 Pressure Instrument Installation",,,0,"aad7b6a2-011e-41fd-b70e-6f7fddfd289d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"ddb2fcd0-e046-4404-afe8-4ce03c558f7f","checkpoint","Pressure Instrument Installation",,,,,,
"2b746ea0-3d6d-5798-956f-1deddcb166f9","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"ae1eaf31-2cb5-5c75-9f47-ddebda2d2c1d","textbox","Type and Size:",,,,,,
"d5394e3c-ab3a-5a07-bfaf-f12403a171c1","textbox","Make and Model:",,,,,,
"d5afc151-2500-5874-9935-92361d79f951","textbox","Serial No:",,,,,,
"6cccb1a4-4c1e-5e20-8687-c517f0bfeab1","textbox","Instrument designation/equipment no",,,,,,
