"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"b198dca1-5fe8-5c0e-bde8-ca01afc7022c","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"5040f0d8-5bbd-56b0-9659-9070f2103d00","button","Check fitting collar prior to connection - 1 to 2 threads visible at cone","Yes,N/A",,,,,
"5d2f36de-beda-569d-ad2d-87bbc5713d15","button","Tube installation follows the client specification. (Supports, Bracketry, Slope, Expansion, Vibration, Access, Cables)","Yes,N/A",,,,,
"25a037c6-87a9-56f4-a344-905158bbc784","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"3825cff5-9492-5b90-b0fc-62d6e4a2fcba","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"272724d7-16a8-4bd9-9ce8-17e72511950a","checkpoint","Cone machined face. No defects, lines, bumps etc.",,,,,,
"e156b36f-5462-50d1-a4e8-8a4a308cba8a","note","Attach photo of cone and thread.",,,,,,
"4c00f4e8-8964-43a7-8ad7-ec59407be98f","checkpoint","Thread cleanly cut, de-burred and cleaned.",,,,,,
"7147c5fd-c45f-5907-b92a-324fcfc8f2ca","note","Attach photo of collar.",,,,,,
"2ae41ab5-260e-5980-b4ed-81892b0b990d","button","Lubricate collar, cone and gland thread at assembly to prevent galling as required","Yes,N/A",,,,,
"79ed5d6a-5032-5aac-aa19-0019a8086902","button","Correct Tube nut used for the right sized tube","Yes,N/A",,,,,
"2effeb49-3819-538d-b71c-963916d664a9","note","Ensure No thread tape or sealant are used on tube nuts",,,,,,
"ce29034e-276d-5cae-b28f-fcb5f94165e2","button","Tube fitting hex torqued to ensure correct tightness, marked with pen","Yes,N/A",,,,,
"3bfd23b0-e15f-5e78-9152-eaa2d2c5611b","button","Ensure Weep hole is unobstructed and clean","Yes,N/A",,,,,
"7495e682-eb45-53d2-a53b-950e4f3b9c38","button","In service leak test performed and passed","Yes,N/A",,,,,
"5e3c8b4b-74ca-5a06-b759-70347c9eca44","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"4b98cd58-41d3-4cb9-9489-3945c4e4c18a","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"d066664b-6df9-4f6a-a99e-cb810f2c89d7/1","checklist","ITR-I-10 Cone and Thread Tubing Installation","","ITR-I-10 Cone and Thread Tubing Installation",,,0,"cead8dae-942c-4ee9-993e-2804c1c4bd4c"
"b9e3af5c-24cf-4ccc-abeb-262b84a8879c","section","Details",,,,,,
"2dec27e3-cca3-4b77-8320-dd1fb51d1451","checkpoint-no-value","General Data",,,,,,
"94f57c75-b306-59dc-a3a9-5b64497d7765","textbox","Location:",,,,,,
"a21228d4-520b-5f2a-b3b6-85521814f2c0","textbox","Duty:",,,,,,
"afe6e782-64e4-5633-a2c5-4a4bddc87727","textbox","Reference Drawings/Hook-up drawing:",,,,,,
"233feba6-32fc-5ab7-ae96-07c32c928e31","textbox","Related instrument tag no:",,,,,,
"23b4cc15-d9e0-5913-a1ad-1e2236a5c6d1","textbox","Tube diameter and wall thickness:",,,,,,
"8fcb8b8a-a841-41c6-a464-f2cbb8127ed7","checkpoint","Cone and Thread installation - Stainless fittings",,,,,,
"6eb2e8c8-793a-5eaf-bcf0-06ef0097732d","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"f9c6bfde-081c-5aa6-a9f1-e3a104ec4146","button","Check fitting collar prior to connection - 1 to 2 threads visible at cone","Yes,N/A",,,,,
"9f064d33-1181-50ca-a513-7c1ad718d390","button","Tube installation follows the client specification. (Supports, Bracketry, Slope, Expansion, Vibration, Access, Cables)","Yes,N/A",,,,,
"143a88de-e17a-580a-a909-2c0481f6461b","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"432d1945-6626-5e75-af91-da803bf17877","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"414555ef-5a41-42a2-a9ad-71e35c53be47","checkpoint","Cone machined face. No defects, lines, bumps etc.",,,,,,
"685c81af-84c7-5017-a8a5-6afafa00f101","note","Attach photo of cone and thread.",,,,,,
"61cc63e7-0a41-4c37-a235-9ebc0e7fb89f","checkpoint","Thread cleanly cut, de-burred and cleaned.",,,,,,
"6d0f01e2-3bd3-5e7c-ab9b-52d3403012d9","note","Attach photo of collar.",,,,,,
"f9ae5cfd-587f-5a80-bed0-d7ae7a260784","button","Lubricate collar, cone and gland thread at assembly to prevent galling as required","Yes,N/A",,,,,
"e9f2f09d-1051-5e17-9f5e-b15c4eeb2fcd","button","Correct Tube nut used for the right sized tube","Yes,N/A",,,,,
"6bba4a74-e02e-5587-9336-4733e777273e","note","Ensure No thread tape or sealant are used on tube nuts","Yes,N/A",,,,,
"08fdd122-4662-53d9-be44-dbeb15ca74d3","button","Tube fitting hex torqued to ensure correct tightness, marked with pen","Yes,N/A",,,,,
"002fc82e-aad1-5770-8797-596d0b045917","button","Ensure Weep hole is unobstructed and clean","Yes,N/A",,,,,
"4299a728-8a26-5b70-a10c-005bfe4bd7f5","button","In service leak test performed and passed","Yes,N/A",,,,,
"cd2928f5-502f-5118-8992-dcbc0b92be5c","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"7a223eb5-e5d4-4250-aba8-ea85b1c245bd","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"be1da43d-d508-4495-a76e-2eea57b37bb3/1","checklist","ITR-I-12 Telecommunications Equipment Panel","","ITR-I-12 Telecommunications Equipment Panel",,,0,"dcbc2d56-3b12-458d-a0cb-cbd35846eba7"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"48345094-72bb-4b1b-8a46-ab4ebbaa79bd","checkpoint","Telecommunications Equipment Panel",,,,,,
"37c3f6fa-c7e3-54b7-851b-9f8084288ee8","button","Ensure equipment panel is securely mounted within the Telecommunications Cabinet in the correct location as shown on general layout drawings:","Yes,N/A",,,,,
"6f7b694b-5c62-5036-97a8-52843c4d1f9a","button","Check tag number is in accordance with Telecommunications Equipment List.","Yes,N/A",,,,,
"278fcbde-ff47-5571-a008-fc889d0597e4","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,
"e20ada87-7a7b-55e8-a8d2-d3e9a9948a3d","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"8645b65c-00f3-5997-b36b-8183745a6826","button","Confirm any slide-in cards are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"636fd1fd-6e63-55d5-8793-2749a7f71c6d","button","Check panel air vents are clean and free of dust and dirt.","Yes,N/A",,,,,
"fabb5c44-d645-5715-9481-4d85d352d262","button","Check equipment panel external earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"8b506adf-59ea-5070-b47f-7f8a9601d9e6","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"b7b7e247-73fd-53cb-b0f7-d7cdb6bfaeb5","button","Ensure any AC power connection(s) is securely fitted and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"413c18d4-968e-5abd-af56-b9749f2abac0","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"7525bf9d-3a4a-53c7-b22e-a73d8ba6d585","button","Ensure all signal cables, including any RF co-axial cables, are correctly identified and securely fitted to the equipment panel.","Yes,N/A",,,,,
"b68c1b6b-f6e0-52ea-8303-b61bf60e10f4","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"d1b9edc9-2800-5b42-aefb-047bf71f0b3f","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,

"c4df8d23-d917-461c-868c-bf89d942148d/1","checklist","ITR-I-12 Telecommunications Equipment Panel","","ITR-I-12 Telecommunications Equipment Panel",,,0,"9bf18689-30ad-4bf1-b992-8ce1b749fd74"
"07480153-e4b4-4ff4-b143-c678f3e850ae","section","Details",,,,,,
"f9055d06-85fe-4d71-8e0a-7a241dc3667a","checkpoint","Telecommunications Equipment Panel",,,,,,
"11cecc17-cd10-5484-86b1-81777bf31d86","button","Ensure equipment panel is securely mounted within the Telecommunications Cabinet in the correct location as shown on general layout drawings:","Yes,N/A",,,,,
"c9087135-2b2f-5fa3-98d2-7bebe1011995","button","Check tag number is in accordance with Telecommunications Equipment List.","Yes,N/A",,,,,
"df6b392a-4a52-5535-bff6-7ab85069a7c5","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,
"87a42e59-ea75-5439-8d3d-1448203aa905","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"2431a99e-104b-5e98-afa8-4a2d959c39b9","button","Confirm any slide-in cards are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"9b56ef06-521c-5d2f-bd18-e1d7a086299e","button","Check panel air vents are clean and free of dust and dirt.","Yes,N/A",,,,,
"2eb2a723-cd2e-5892-afae-ab970a9fc7f9","button","Check equipment panel external earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"baf5eb3f-a1aa-508e-9bc1-35d52064b6fd","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"12d9a060-60c2-5863-b8f2-a54e803daac3","button","Ensure any AC power connection(s) is securely fitted and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"b7adfecb-400f-5ed5-af24-da53deee59ff","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"22fe896c-11ad-588d-a4c0-2c8a60d15f4a","button","Ensure all signal cables, including any RF co-axial cables, are correctly identified and securely fitted to the equipment panel.","Yes,N/A",,,,,
"aaa86ccb-e513-5a36-a3ea-47bc1beb3dc4","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"3a0c287f-db25-54f5-beb4-4629fa3ebbbe","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,

"8a2633dc-1acc-4067-8c0e-f875e3f950dc/1","checklist","ITR-I-13 Temperature Instrument Installation","","ITR-I-13 Temperature Instrument Installation",,,0,"fa90151e-8adb-489c-900d-39185d8ad5cd"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"269d7c43-e589-47b2-ab83-07f96e319221","checkpoint","Temperature Instrument Installation",,,,,,
"6a6bdcdb-494f-599b-9b9f-d89869425c3c","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"715a5f0c-48f7-5f7b-acdd-b254c67ea1c5","textbox","Type and Size:",,,,,,
"60baa098-0025-5341-a219-ea8879e47a50","textbox","Make and Model:",,,,,,
"c74cc3c1-ee96-5f1e-bf78-5bb0d69f379d","textbox","Serial No:",,,,,,
"23740f8e-a299-5c2f-92be-2f463fae54ef","textbox","Instrument designation/equipment no",,,,,,
"79709bc0-83d2-5a7d-8c45-9b2fe9849f4f","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"8559adf1-a411-52c4-9901-05376f205e1a","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"72f06700-4dcc-5d3c-8eb9-c18f242564e0","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"571bdeb5-9ddb-5a10-b0c8-7eb0c5c9267f","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"f95db7ca-f369-534e-9ab6-bb92a91e228a","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"9815721e-ce0c-5258-8f1c-a10b0509a5e3","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"6f680931-beb1-5da6-8c22-36432028e0cb","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"e03a90c9-d148-5816-8969-8c7f0f6a6795","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"2c01a3bd-2cfe-55bf-b4a5-ae6723fdca15","textbox","Calibration interval",,,,,,
"592a2cfd-d829-5964-951a-b00b81b19245","textbox","Calibration method",,,,,,
"804e6ffb-28cb-583f-bc71-adf74899b223","textbox","Calibrated at",,,,,,
"16710066-7743-4181-8802-a7c56d71bb99","checkpoint","Instrument Power Supply",,,,,,
"04d6adec-eb9f-5e98-9d9b-cf37f67d071c","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"c7ec3276-dfdf-51b9-b093-6965b353429e","textbox","Supply value:",,,,,,
"2255c745-7d00-5c63-b9d7-4ca1b119a296","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"0d8a0f2d-dae1-59b9-a94b-19f3a33ee9a6","dropdown","Type of thermowell installed","Flanged, Welded, Screwed, Other",,,,,
"f07afaa7-7e0b-5479-b609-335cc96c37af","button","Thermowell details including flange size are correct in accordance with the specifications","Yes,N/A",,,,,
"912625b7-0780-5443-9c6c-8773ce46873f","button","Internal depth of thermowell checked and recorded","Yes,N/A",,,,,
"0d8f6f95-5ee7-51b7-b6a5-ad96e34891df","textbox","Depth:",,,,,,
"072d0694-1563-5414-9da7-6e7d2daf6e39","button","Bar material and tag number stamped on thermowell flange/exposed surface","Yes,N/A",,,,,
"8aaf6f40-21b3-5882-a43e-28fb33a115ab","button","Thermowell CE marked","YES,NO",,,,,
"11270d38-ed63-56b2-b9d6-581d8ce4e39e","button","EOL resistor fitted and correctly rated where applicable","Yes,N/A",,,,,
"c406aeea-d4d1-46db-bbc5-4917115f1e7d","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"a1c99975-318b-4628-8641-8c6de9b1ad20/1","checklist","ITR-I-13 Temperature Instrument Installation","","ITR-I-13 Temperature Instrument Installation",,,0,"b9b4c547-d7de-4461-a2c8-e5b7e15bc1dd"
"07452bbd-e11d-4523-9c4a-4f0c0ee6bdd2","section","Details",,,,,,
"ca00ae76-08cb-4e9b-b577-0f76b0b51385","checkpoint","Temperature Instrument Installation",,,,,,
"6fdeb0e2-f842-587b-91be-4d5fd42de335","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"15f90a0b-d56b-57e5-8d34-c08a08481d92","textbox","Type and Size:",,,,,,
"33a2030b-366f-5fa2-8a9a-7412cc424353","textbox","Make and Model:",,,,,,
"62977be2-b90b-56eb-8bb9-fb31456fc7d7","textbox","Serial No:",,,,,,
"d66803f5-ac15-52cf-aa5e-68cb4aacda20","textbox","Instrument designation/equipment no",,,,,,
"083cd57b-de1a-5474-be06-a96fd70d087f","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"c763e30c-fce7-52eb-a23a-88ad0c9913e2","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"64075e63-1690-526a-8c28-e1041399db2e","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"251a387e-c7ca-5898-92b3-f52c70cabac4","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"cb67fc29-ab7f-5731-8648-3b886bc7590f","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"ee24edeb-0659-5cb6-a256-043c1af49f0e","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"a84a971c-fc1b-59bc-9ad7-aa562b559729","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"05e8046b-70cb-5d44-a196-54da8b1eb8f0","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"1c33f7d1-500d-544e-a458-96101303fefa","textbox","Calibration interval",,,,,,
"9fc44957-951a-50c3-b0cf-5c0c2b7766c5","textbox","Calibration method",,,,,,
"78dc99e5-1f87-5c1d-8bf5-89268b634c15","textbox","Calibrated at",,,,,,
"8b317e36-81e4-4493-9a92-232a352beb84","checkpoint","Instrument Power Supply",,,,,,
"94a63f78-305b-5bca-b8e4-4a8a57aae138","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"a9f0fb55-4e7d-52c3-a5af-7459da4db9ba","textbox","Supply value:",,,,,,
"95654c48-ffec-5c5d-b134-0a6916c3da4d","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"e72cfccf-b26f-5619-aa2c-fb3098ca0992","dropdown","Type of thermowell installed","Flanged, Welded, Screwed, Other",,,,,
"c764ca6f-5c7f-50d1-846e-ac5d9fc2d9e0","button","Thermowell details including flange size are correct in accordance with the specifications","Yes,N/A",,,,,
"f2a96161-1a52-56a1-85ef-de881d84c3b6","button","Internal depth of thermowell checked and recorded","Yes,N/A",,,,,
"97ac4761-111f-5690-a032-3b17d68da02a","textbox","Depth:",,,,,,
"d4dfdd5d-03cd-5591-82a0-8a8d826afd90","button","Bar material and tag number stamped on thermowell flange/exposed surface","Yes,N/A",,,,,
"65fa3b04-5a60-5f61-909c-9b63be4f1b43","button","Thermowell CE marked","YES,NO",,,,,
"efb95390-a7a6-58c4-a1ac-9e741621629c","button","EOL resistor fitted and correctly rated where applicable","Yes,N/A",,,,,
"db243ba9-cb59-446c-8191-3bdd5ca78b66","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"8f5b5c42-4253-41b4-b3c7-dbe0c719135e/1","checklist","ITR-I-14 Flow Meter Installation","","ITR-I-14 Flow Meter Installation",,,0,"24f19a62-6f0f-4170-8205-2a6e01f88491"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"620241e3-1c47-471b-936f-6df13f1b2994","checkpoint","Flow Meter Installation",,,,,,
"d2d13fc9-3803-54b2-93d6-df97ab3c33ba","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"548badd8-87a3-5dad-a5cd-03f39566d434","textbox","Type and Size:",,,,,,
"11472ea6-2df3-5976-aa68-c498228bf7cc","textbox","Make and Model:",,,,,,
"908e16dd-0d2c-51af-8ec5-df2a8cf656d8","textbox","Serial No:",,,,,,
"c555d079-ae50-53a3-9e82-bfab50e58967","textbox","Instrument designation/equipment no",,,,,,
"aa73866e-8a29-54f3-ab21-51edca127972","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"4564e293-8fa5-5531-8b3b-5cce8db5f0c3","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"353b9521-779c-571d-841d-9c8fb16418f4","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"2facc962-fd2b-5f9a-b69e-737f9122d2ab","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"c70e45c7-a001-5699-8f83-b647d33cc78d","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"b4fabc78-d67d-580a-af72-0e4c2a2496bb","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"959b7e64-d96e-5a73-8173-6f8fa23c60cf","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"8b3056bc-d0d8-511e-9adb-9d40645d78f5","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"c3b4f328-5e82-5731-bc7f-8b9f592b1112","textbox","Calibration interval",,,,,,
"64ec83b1-d563-5cab-9f79-1ce6c6d8fc4c","textbox","Calibration method",,,,,,
"7098b1f4-f943-53fd-99f6-2eb107aa76d2","textbox","Calibrated at",,,,,,
"f07d7cf5-c643-4b49-8d8c-2556a00343ea","checkpoint","Instrument Power Supply",,,,,,
"7bd52285-fc00-5e8d-a5de-61e9106151d2","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"3cfe182c-1ef5-57f4-bdc5-51ff69f8c2f1","textbox","Supply value:",,,,,,
"b4186f24-204d-5272-a2d8-9ea829ceea10","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"b9b664e9-58ec-5977-b12c-1d41885046db","button","Ensure location and tapping point is verified as per P&ID & location drawings","Yes,N/A",,,,,
"7759037b-7794-5cee-9615-bde34091a57a","button","Ensure direction of flow is correct with respect to flow meter","Yes,N/A",,,,,
"e55aec1f-c8f3-5784-b8c3-e225154cbfae","button","Check mechanical clearance is adequate for installation of flow meter","Yes,N/A",,,,,
"a50f7f8c-d881-5ce7-8c86-368a2f2e9090","button","Verify type and size of gasket is correct between process line and measuring unit flange","Yes,N/A",,,,,
"1df40803-fe08-59e5-8bbe-b1cb7bd44874","button","Ensure correct nut and bolt grade and material for connecting unit to process line","Yes,N/A",,,,,
"6d972da0-e3dd-5ca8-8a25-e68b3843f381","button","Verify display/cover is oriented for ease of use for operators and access for technicians","Yes,N/A",,,,,
"910c7ab2-36df-4399-b514-1587545cd33d","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"6c7a22df-6624-49b6-93f0-f31e2637d4c4/1","checklist","ITR-I-14 Flow Meter Installation","","ITR-I-14 Flow Meter Installation",,,0,"d4532621-174e-4d9e-a287-9644de37d9ec"
"9df1e3dc-3bcd-4532-a872-dbf4acb96201","section","Details",,,,,,
"4cbfb8e2-0301-4ad7-b455-00044f4a99d9","checkpoint","Flow Meter Installation",,,,,,
"ffa54a76-99c6-523a-809b-85064065c548","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"0e628ed9-1f78-5077-b935-62108bdf6a67","textbox","Type and Size:",,,,,,
"0d3aac5a-29c7-55bf-9260-182c1c4d5e38","textbox","Make and Model:",,,,,,
"9a4a3243-0e20-51b2-b470-0ef89c937ac6","textbox","Serial No:",,,,,,
"da6be5c2-2deb-5403-bd6b-d4d2a8e333a4","textbox","Instrument designation/equipment no",,,,,,
"731bb202-9041-5456-bfae-26f76561989d","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"8e4f3dcf-9511-587d-9b26-abfd28f46c3c","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"241004bb-78a0-577d-9ad7-bb66a7940908","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"dffbc4a0-a724-5a8b-9b33-2024c585e9fc","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"4ac60f76-80c6-59e5-be86-3314afbcb5f1","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"0fff66dc-0fcb-51a6-adfd-04aba575e611","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"8cc7d038-aba3-56da-abc0-5c2ab4ab9eb9","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"9277b440-108b-54a3-9941-51ca787b454f","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"d791390d-2a05-5490-9630-09ab3ee99c9a","textbox","Calibration interval",,,,,,
"8cb4e358-d9e4-59f2-957a-1e6c282d27fb","textbox","Calibration method",,,,,,
"3f930856-35b3-56f5-aed4-5dddc1943afa","textbox","Calibrated at",,,,,,
"4b606187-ec45-4ba2-bfe0-d02e63bd26a7","checkpoint","Instrument Power Supply",,,,,,
"c4c713fa-0ef7-59ca-bc59-dcd139008c9c","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"c3df8759-e861-5867-9a9a-23d8c0137382","textbox","Supply value:",,,,,,
"ad3e1b55-d64a-55e0-aa37-12e2c60ae5b8","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"65aac699-f3a2-57c5-b764-fb195bde9bfc","button","Ensure location and tapping point is verified as per P&ID & location drawings","Yes,N/A",,,,,
"14527fc5-d014-5b7d-a132-87b9e624be2b","button","Ensure direction of flow is correct with respect to flow meter","Yes,N/A",,,,,
"b43c3184-0b6c-51ef-9706-e87b3d6deb0c","button","Check mechanical clearance is adequate for installation of flow meter","Yes,N/A",,,,,
"b045b746-5d11-51f1-b78e-c79f99fd2b1c","button","Verify type and size of gasket is correct between process line and measuring unit flange","Yes,N/A",,,,,
"61c9964a-3a46-5e18-b22e-c04f998dff7d","button","Ensure correct nut and bolt grade and material for connecting unit to process line","Yes,N/A",,,,,
"77954514-bfef-5e72-98e0-a6b8e46462a9","button","Verify display/cover is oriented for ease of use for operators and access for technicians","Yes,N/A",,,,,
"c244da87-af95-4d57-b60f-59df7b06880f","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"a777718c-a3c9-4b0a-b8c4-58c4649f0861/1","checklist","ITR-I-15 Pressure Instrument Installation","","ITR-I-15 Pressure Instrument Installation",,,0,"aad7b6a2-011e-41fd-b70e-6f7fddfd289d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"ddb2fcd0-e046-4404-afe8-4ce03c558f7f","checkpoint","Pressure Instrument Installation",,,,,,
"2b746ea0-3d6d-5798-956f-1deddcb166f9","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"ae1eaf31-2cb5-5c75-9f47-ddebda2d2c1d","textbox","Type and Size:",,,,,,
"d5394e3c-ab3a-5a07-bfaf-f12403a171c1","textbox","Make and Model:",,,,,,
"d5afc151-2500-5874-9935-92361d79f951","textbox","Serial No:",,,,,,
"6cccb1a4-4c1e-5e20-8687-c517f0bfeab1","textbox","Instrument designation/equipment no",,,,,,
"2a8bff10-0d02-5be4-9545-89a16b264dc0","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"14883db8-72ae-5a2a-b137-dded47c36d17","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"925a9563-5924-5340-b5ac-fb4f4fa03ba7","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"f6310c26-ab94-5547-86c6-f694b9e7ca9d","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"7e573cc6-68e4-5684-bca3-2dad3f02cbe5","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"6fec3d3c-2dc6-5fe7-8c06-2c4a96a28924","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"da552dff-d2d7-5f68-8d26-b753bcbd0c94","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"94657789-e4fe-5c57-b3f6-cc2ccb55f052","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"5293e854-1f81-5b3c-8f6c-305a5bfc03fa","textbox","Calibration interval",,,,,,
"c0866615-fe84-5730-9710-5681f7ab0935","textbox","Calibration method",,,,,,
"98afce03-a0b1-5664-888c-5718de546875","textbox","Calibrated at",,,,,,
"77ad5b55-6741-4db8-8335-50d2d7dba2c2","checkpoint","Instrument Power Supply",,,,,,
"99ded8a4-8bce-5140-9d21-78c3730e315e","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"e1b04bb0-0a75-53de-a7e4-729b40c7f409","textbox","Supply value:",,,,,,
"ed7b055a-0567-5147-a68a-e8fd8a3625b4","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"a9270fab-8e53-55e8-99f1-c8ea2fc0fe37","button","Instrument mounted as per hook-up drawings","Yes,N/A",,,,,
