"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"be470454-ce94-5cfb-b1f5-e0dc8761f535","textbox","Input Signal:",,,,,,
"366eb58a-af13-582d-9736-e1eba26055dc","textbox","Control Interface Indication:",,,,,,
"e097e85d-7cfd-4330-903a-bd10d2b03bd1","checkpoint","Digital Input/Analogue Alarm Trip Points",,,,,,
"7ad5e831-7807-4c9d-b8ec-49726264cb6d","checkpoint-no-value","Alarm Lo:",,,,,,
"f77b7ecc-54fc-561e-8147-79fac2d96f5a","textbox","Alarm setting",,,,,,
"6c11278a-377b-5e8a-bc5a-3789a04a09b2","textbox","Measured Alarm Point",,,,,,
"6eee2af9-b436-54c9-955c-8c767643c523","textbox","Filter/Time Delay",,,,,,
"7b3e022d-effb-578c-8a1d-0b01a7df9ed8","textbox","Result",,,,,,
"2d735702-fabc-442d-adb6-cbda0b8d3399","checkpoint-no-value","Alarm Lo-Lo:",,,,,,
"e6f66d50-c165-5b2a-a41a-fc4f1fbb24bc","textbox","Alarm setting",,,,,,
"8733da33-55f1-54f2-8cff-184687bd858c","textbox","Measured Alarm Point",,,,,,
"ece75955-1cff-53e5-aad7-2bd5c61bc3a3","textbox","Filter/Time Delay",,,,,,
"b99553e6-c8bc-5561-b491-d8b411051617","textbox","Result",,,,,,
"6be6c957-d6c7-4b45-99b9-51a32d58e050","checkpoint-no-value","Alarm Hi:",,,,,,
"80d99dc1-ebcd-544f-9523-c5d687622b60","textbox","Alarm setting",,,,,,
"430edd6e-5de7-581a-973b-79afc1696762","textbox","Measured Alarm Point",,,,,,
"04e19ddf-202e-5ae6-99be-210f8eb50557","textbox","Filter/Time Delay",,,,,,
"36429f64-5c3b-5e5f-a7a0-372ab744836a","textbox","Result",,,,,,
"83cf3fb9-5492-4b7c-aad4-629a12c10bfe","checkpoint-no-value","Alarm Hi-Hi:",,,,,,
"c7108dc8-91c5-5449-8727-ad4dcf969f72","textbox","Alarm setting",,,,,,
"e027ebbd-3723-5197-8def-5dbb93a24516","textbox","Measured Alarm Point",,,,,,
"75fd7c8d-c406-5112-a15a-7e82964118fc","textbox","Filter/Time Delay",,,,,,
"dadf751e-9b7c-550c-8d56-1a36be82926f","textbox","Result",,,,,,
"edd80f6b-38bc-4ec4-86e3-756e0712dc57","checkpoint-no-value","Control loop set points correct:",,,,,,
"eb2594be-ba35-5f00-ba05-219cfba1dfb3","textbox","Set Point 1:",,,,,,
"433fcf49-8f29-5b4d-9b51-e6c9ab5f0b44","textbox","Set Point 2:",,,,,,
"a3d804f6-3084-5c54-845c-afec09f4edbf","textbox","Set Point 3:",,,,,,
"78182109-21e4-59fb-aee1-34c8d21c500e","textbox","Set Point 4:",,,,,,
"25e6479b-2e80-48d5-be65-2c88a2c20744","checkpoint","Startup, Shutdown and Override functions",,,,,,
"62623f92-3e27-5bbf-b7ca-64cca4738ef3","button","Control system graphic display","Yes,N/A",,,,,
"92776563-2e22-5318-9875-a9cc5779aa87","button","Control system point display","Yes,N/A",,,,,
"fb970c56-ebd7-5c63-b50c-c95acc303b18","button","ESD graphic display","Yes,N/A",,,,,
"33049592-28cf-5745-828b-00a67e1ef762","button","Alarm Recording and Text","Yes,N/A",,,,,
"0e577e02-0956-41ce-b607-726e8a650bf3","checkpoint","Additional checks",,,,,,
"67617b44-316c-55e1-b491-3673356b4a58","button","Control system display and alarms are correct as per control functions","Yes,N/A",,,,,
"d81d0e1a-ce16-5165-9f45-b8e2a7974388","button","Transmitter fail direction and burnout are to spec (Upscale/Downscale)","Yes,N/A",,,,,
"7feed3f2-1e2e-5e30-ad19-43c57e95f617","button","Switch action verified, including power loss","Yes,N/A",,,,,
"a27b22b9-f951-5c69-91ca-7dce55839236","button","Drawings, documents and As-Builts scanned and attached","Yes,N/A",,,,,
"5aee35b9-ecc6-4bad-ba10-138cd0a960de","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"1d78fddf-fd2b-46c1-bf3a-25fd9a0f4251/1","checklist","ITR-I-09 Commissioning Instruments","","ITR-I-09 Commissioning Instruments",,,0,"856f95fb-137c-4b63-bf4b-ef2e81461706"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"f5e1b227-d30a-4423-a96e-0a10bf869c07","checkpoint","Required Data",,,,,,
"11569a38-46f1-5f78-a29c-5e681b1809cd","textbox","Instrument range:",,,,,,
"208cebbb-a864-5db0-b2ae-ce78f5a8ade6","button","Installation complete","Yes,N/A",,,,,
"475db32d-6c63-563d-aeaa-d74f8681cca9","button","Point-to-point","Yes,N/A",,,,,
"96c1e3f6-510b-5dde-9f21-6b3f8321014f","button","Haz. Inspected","Yes,N/A",,,,,
"64be49d3-e7a2-53e4-95fd-b247131a9e90","button","Tag correct","Yes,N/A",,,,,
"07721343-ccc9-5a52-be10-854e8933ab92","button","Hook-up correct","Yes,N/A",,,,,
"088c749c-660b-470c-921b-7d9d668e2c44","checkpoint","Alarms & Set points",,,,,,
"a9c5e9cc-6bb4-4e59-aba4-2a67bc1fcdf4","checkpoint-no-value","Alarm Lo",,,,,,
"0acf13c2-41e3-533b-9a13-edb016568046","textbox","Activated:",,,,,,
"f6525ac1-6c13-4e6c-8fb2-535028d2a5c2","checkpoint-no-value","Alarm Lo-Lo",,,,,,
"477fc033-a107-54bf-acc5-27c13e880a74","textbox","Activated:",,,,,,
"4a4131f9-c2d1-48bd-885b-ce97f2866b6d","checkpoint-no-value","Alarm Hi",,,,,,
"70391dba-f211-50c9-87d0-833df64590ce","textbox","Activated:",,,,,,
"9c85d819-6989-4cd9-9ebf-41324e1c835f","checkpoint-no-value","Alarm Hi-Hi",,,,,,
"4e3eb6bc-65ad-5870-b2e9-3e7af224c4e4","textbox","Activated:",,,,,,
"dcbc942e-afcb-44a5-82c5-8cefe1fe8136","checkpoint-no-value","Set Point 1",,,,,,
"f0964f5a-801b-5d72-8d1f-cb93e67f8b5c","textbox","Activated:",,,,,,
"e1de1ced-efc5-452d-92f4-a0c37f4c5c4f","checkpoint-no-value","Set Point 2",,,,,,
"49911ba9-a8d0-54ea-83f2-497bde88431f","textbox","Activated:",,,,,,
"f1835b4e-170b-4fd5-bc72-1b33deba1cdd","checkpoint-no-value","Set Point 3",,,,,,
"19e304bb-ff98-5e03-b707-8c2469cf781c","textbox","Activated:",,,,,,
"e1bfe6ea-3a09-428b-ac6e-d3afe3d3fc83","checkpoint-no-value","Set Point 4",,,,,,
"89ba7c8d-5df9-532c-a4d1-bb7963a303a3","textbox","Activated:",,,,,,
"1fba16f3-4c6b-4b13-9e8c-29b4cc81cc69","checkpoint","Calibration settings",,,,,,
"31eab0d5-40e7-5aad-9c03-021da99a368b","textbox","Zero",,,,,,
"7bbcd1a0-9dfc-5fdb-a7aa-e274b86f2b10","textbox","Range",,,,,,
"260038f7-30d8-5e56-b497-8b7cec945021","textbox","Other (Specify)",,,,,,
"001091c4-a5d3-4824-950c-46cac9f2a0fb","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"dfa832f3-b88b-4da6-b1c0-ee102444eb8b/1","checklist","ITR-I-10 Cone and Thread Tubing Installation","","ITR-I-10 Cone and Thread Tubing Installation",,,0,"471de089-88c5-4621-980b-2146640f5f27"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"089ff366-8db8-4a2f-a0de-3c836a65deba","checkpoint-no-value","General Data",,,,,,
"836862e4-2ee5-5480-be92-2e390beb2c3d","textbox","Location:",,,,,,
"f3987e3c-e071-53fe-adef-d6961dc1dd05","textbox","Duty:",,,,,,
"52227d67-48d3-5477-93d4-be69bceb615e","textbox","Reference Drawings/Hook-up drawing:",,,,,,
"817b5bcb-636c-5873-8584-d3da6a0f478e","textbox","Related instrument tag no:",,,,,,
"67c3a7fa-1af0-5757-a6db-9cf3cdb6bc93","textbox","Tube diameter and wall thickness:",,,,,,
"641085bb-117e-464f-aef6-c16cb3c51a75","checkpoint","Cone and Thread installation - Stainless fittings",,,,,,
"b198dca1-5fe8-5c0e-bde8-ca01afc7022c","button","Correct thread compatibility and engagement","Yes,N/A",,,,,
"5040f0d8-5bbd-56b0-9659-9070f2103d00","button","Check fitting collar prior to connection - 1 to 2 threads visible at cone","Yes,N/A",,,,,
"5d2f36de-beda-569d-ad2d-87bbc5713d15","button","Tube installation follows the client specification. (Supports, Bracketry, Slope, Expansion, Vibration, Access, Cables)","Yes,N/A",,,,,
"25a037c6-87a9-56f4-a344-905158bbc784","button","Tube bent correctly, sufficient straight section into fitting","Yes,N/A",,,,,
"3825cff5-9492-5b90-b0fc-62d6e4a2fcba","button","Tube cut clean and straight, de-burred, reamed, and blown through","Yes,N/A",,,,,
"272724d7-16a8-4bd9-9ce8-17e72511950a","checkpoint","Cone machined face. No defects, lines, bumps etc.",,,,,,
"e156b36f-5462-50d1-a4e8-8a4a308cba8a","note","Attach photo of cone and thread.",,,,,,
"4c00f4e8-8964-43a7-8ad7-ec59407be98f","checkpoint","Thread cleanly cut, de-burred and cleaned.",,,,,,
"7147c5fd-c45f-5907-b92a-324fcfc8f2ca","note","Attach photo of collar.",,,,,,
"2ae41ab5-260e-5980-b4ed-81892b0b990d","button","Lubricate collar, cone and gland thread at assembly to prevent galling as required","Yes,N/A",,,,,
"79ed5d6a-5032-5aac-aa19-0019a8086902","button","Correct Tube nut used for the right sized tube","Yes,N/A",,,,,
"2effeb49-3819-538d-b71c-963916d664a9","note","Ensure No thread tape or sealant are used on tube nuts",,,,,,
"ce29034e-276d-5cae-b28f-fcb5f94165e2","button","Tube fitting hex torqued to ensure correct tightness, marked with pen","Yes,N/A",,,,,
"3bfd23b0-e15f-5e78-9152-eaa2d2c5611b","button","Ensure Weep hole is unobstructed and clean","Yes,N/A",,,,,
"7495e682-eb45-53d2-a53b-950e4f3b9c38","button","In service leak test performed and passed","Yes,N/A",,,,,
"5e3c8b4b-74ca-5a06-b759-70347c9eca44","button","Fitting completion tag completed and applied to each fitting","Yes,N/A",,,,,
"4b98cd58-41d3-4cb9-9489-3945c4e4c18a","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"be1da43d-d508-4495-a76e-2eea57b37bb3/1","checklist","ITR-I-12 Telecommunications Equipment Panel","","ITR-I-12 Telecommunications Equipment Panel",,,0,"dcbc2d56-3b12-458d-a0cb-cbd35846eba7"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"48345094-72bb-4b1b-8a46-ab4ebbaa79bd","checkpoint","Telecommunications Equipment Panel",,,,,,
"37c3f6fa-c7e3-54b7-851b-9f8084288ee8","button","Ensure equipment panel is securely mounted within the Telecommunications Cabinet in the correct location as shown on general layout drawings:","Yes,N/A",,,,,
"6f7b694b-5c62-5036-97a8-52843c4d1f9a","button","Check tag number is in accordance with Telecommunications Equipment List.","Yes,N/A",,,,,
"278fcbde-ff47-5571-a008-fc889d0597e4","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,
"e20ada87-7a7b-55e8-a8d2-d3e9a9948a3d","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"8645b65c-00f3-5997-b36b-8183745a6826","button","Confirm any slide-in cards are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"636fd1fd-6e63-55d5-8793-2749a7f71c6d","button","Check panel air vents are clean and free of dust and dirt.","Yes,N/A",,,,,
"fabb5c44-d645-5715-9481-4d85d352d262","button","Check equipment panel external earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"8b506adf-59ea-5070-b47f-7f8a9601d9e6","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"b7b7e247-73fd-53cb-b0f7-d7cdb6bfaeb5","button","Ensure any AC power connection(s) is securely fitted and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"413c18d4-968e-5abd-af56-b9749f2abac0","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"7525bf9d-3a4a-53c7-b22e-a73d8ba6d585","button","Ensure all signal cables, including any RF co-axial cables, are correctly identified and securely fitted to the equipment panel.","Yes,N/A",,,,,
"b68c1b6b-f6e0-52ea-8303-b61bf60e10f4","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"d1b9edc9-2800-5b42-aefb-047bf71f0b3f","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,

"8a2633dc-1acc-4067-8c0e-f875e3f950dc/1","checklist","ITR-I-13 Temperature Instrument Installation","","ITR-I-13 Temperature Instrument Installation",,,0,"fa90151e-8adb-489c-900d-39185d8ad5cd"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"269d7c43-e589-47b2-ab83-07f96e319221","checkpoint","Temperature Instrument Installation",,,,,,
"6a6bdcdb-494f-599b-9b9f-d89869425c3c","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"715a5f0c-48f7-5f7b-acdd-b254c67ea1c5","textbox","Type and Size:",,,,,,
"60baa098-0025-5341-a219-ea8879e47a50","textbox","Make and Model:",,,,,,
"c74cc3c1-ee96-5f1e-bf78-5bb0d69f379d","textbox","Serial No:",,,,,,
"23740f8e-a299-5c2f-92be-2f463fae54ef","textbox","Instrument designation/equipment no",,,,,,
"79709bc0-83d2-5a7d-8c45-9b2fe9849f4f","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"8559adf1-a411-52c4-9901-05376f205e1a","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"72f06700-4dcc-5d3c-8eb9-c18f242564e0","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"571bdeb5-9ddb-5a10-b0c8-7eb0c5c9267f","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"f95db7ca-f369-534e-9ab6-bb92a91e228a","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"9815721e-ce0c-5258-8f1c-a10b0509a5e3","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"6f680931-beb1-5da6-8c22-36432028e0cb","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"e03a90c9-d148-5816-8969-8c7f0f6a6795","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"2c01a3bd-2cfe-55bf-b4a5-ae6723fdca15","textbox","Calibration interval",,,,,,
"592a2cfd-d829-5964-951a-b00b81b19245","textbox","Calibration method",,,,,,
"804e6ffb-28cb-583f-bc71-adf74899b223","textbox","Calibrated at",,,,,,
"16710066-7743-4181-8802-a7c56d71bb99","checkpoint","Instrument Power Supply",,,,,,
"04d6adec-eb9f-5e98-9d9b-cf37f67d071c","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"c7ec3276-dfdf-51b9-b093-6965b353429e","textbox","Supply value:",,,,,,
"2255c745-7d00-5c63-b9d7-4ca1b119a296","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"0d8a0f2d-dae1-59b9-a94b-19f3a33ee9a6","dropdown","Type of thermowell installed","Flanged, Welded, Screwed, Other",,,,,
"f07afaa7-7e0b-5479-b609-335cc96c37af","button","Thermowell details including flange size are correct in accordance with the specifications","Yes,N/A",,,,,
"912625b7-0780-5443-9c6c-8773ce46873f","button","Internal depth of thermowell checked and recorded","Yes,N/A",,,,,
"0d8f6f95-5ee7-51b7-b6a5-ad96e34891df","textbox","Depth:",,,,,,
"072d0694-1563-5414-9da7-6e7d2daf6e39","button","Bar material and tag number stamped on thermowell flange/exposed surface","Yes,N/A",,,,,
"8aaf6f40-21b3-5882-a43e-28fb33a115ab","button","Thermowell CE marked","YES,NO",,,,,
"11270d38-ed63-56b2-b9d6-581d8ce4e39e","button","EOL resistor fitted and correctly rated where applicable","Yes,N/A",,,,,
"c406aeea-d4d1-46db-bbc5-4917115f1e7d","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"8f5b5c42-4253-41b4-b3c7-dbe0c719135e/1","checklist","ITR-I-14 Flow Meter Installation","","ITR-I-14 Flow Meter Installation",,,0,"24f19a62-6f0f-4170-8205-2a6e01f88491"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"620241e3-1c47-471b-936f-6df13f1b2994","checkpoint","Flow Meter Installation",,,,,,
"d2d13fc9-3803-54b2-93d6-df97ab3c33ba","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"548badd8-87a3-5dad-a5cd-03f39566d434","textbox","Type and Size:",,,,,,
"11472ea6-2df3-5976-aa68-c498228bf7cc","textbox","Make and Model:",,,,,,
"908e16dd-0d2c-51af-8ec5-df2a8cf656d8","textbox","Serial No:",,,,,,
"c555d079-ae50-53a3-9e82-bfab50e58967","textbox","Instrument designation/equipment no",,,,,,
"aa73866e-8a29-54f3-ab21-51edca127972","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"4564e293-8fa5-5531-8b3b-5cce8db5f0c3","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"353b9521-779c-571d-841d-9c8fb16418f4","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"2facc962-fd2b-5f9a-b69e-737f9122d2ab","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"c70e45c7-a001-5699-8f83-b647d33cc78d","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"b4fabc78-d67d-580a-af72-0e4c2a2496bb","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"959b7e64-d96e-5a73-8173-6f8fa23c60cf","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"8b3056bc-d0d8-511e-9adb-9d40645d78f5","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"c3b4f328-5e82-5731-bc7f-8b9f592b1112","textbox","Calibration interval",,,,,,
"64ec83b1-d563-5cab-9f79-1ce6c6d8fc4c","textbox","Calibration method",,,,,,
"7098b1f4-f943-53fd-99f6-2eb107aa76d2","textbox","Calibrated at",,,,,,
"f07d7cf5-c643-4b49-8d8c-2556a00343ea","checkpoint","Instrument Power Supply",,,,,,
"7bd52285-fc00-5e8d-a5de-61e9106151d2","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"3cfe182c-1ef5-57f4-bdc5-51ff69f8c2f1","textbox","Supply value:",,,,,,
"b4186f24-204d-5272-a2d8-9ea829ceea10","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"b9b664e9-58ec-5977-b12c-1d41885046db","button","Ensure location and tapping point is verified as per P&ID & location drawings","Yes,N/A",,,,,
"7759037b-7794-5cee-9615-bde34091a57a","button","Ensure direction of flow is correct with respect to flow meter","Yes,N/A",,,,,
"e55aec1f-c8f3-5784-b8c3-e225154cbfae","button","Check mechanical clearance is adequate for installation of flow meter","Yes,N/A",,,,,
"a50f7f8c-d881-5ce7-8c86-368a2f2e9090","button","Verify type and size of gasket is correct between process line and measuring unit flange","Yes,N/A",,,,,
"1df40803-fe08-59e5-8bbe-b1cb7bd44874","button","Ensure correct nut and bolt grade and material for connecting unit to process line","Yes,N/A",,,,,
"6d972da0-e3dd-5ca8-8a25-e68b3843f381","button","Verify display/cover is oriented for ease of use for operators and access for technicians","Yes,N/A",,,,,
"910c7ab2-36df-4399-b514-1587545cd33d","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"a777718c-a3c9-4b0a-b8c4-58c4649f0861/1","checklist","ITR-I-15 Pressure Instrument Installation","","ITR-I-15 Pressure Instrument Installation",,,0,"aad7b6a2-011e-41fd-b70e-6f7fddfd289d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"ddb2fcd0-e046-4404-afe8-4ce03c558f7f","checkpoint","Pressure Instrument Installation",,,,,,
"2b746ea0-3d6d-5798-956f-1deddcb166f9","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"ae1eaf31-2cb5-5c75-9f47-ddebda2d2c1d","textbox","Type and Size:",,,,,,
"d5394e3c-ab3a-5a07-bfaf-f12403a171c1","textbox","Make and Model:",,,,,,
"d5afc151-2500-5874-9935-92361d79f951","textbox","Serial No:",,,,,,
"6cccb1a4-4c1e-5e20-8687-c517f0bfeab1","textbox","Instrument designation/equipment no",,,,,,
"2a8bff10-0d02-5be4-9545-89a16b264dc0","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"14883db8-72ae-5a2a-b137-dded47c36d17","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"925a9563-5924-5340-b5ac-fb4f4fa03ba7","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"f6310c26-ab94-5547-86c6-f694b9e7ca9d","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"7e573cc6-68e4-5684-bca3-2dad3f02cbe5","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"6fec3d3c-2dc6-5fe7-8c06-2c4a96a28924","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"da552dff-d2d7-5f68-8d26-b753bcbd0c94","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"94657789-e4fe-5c57-b3f6-cc2ccb55f052","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"5293e854-1f81-5b3c-8f6c-305a5bfc03fa","textbox","Calibration interval",,,,,,
"c0866615-fe84-5730-9710-5681f7ab0935","textbox","Calibration method",,,,,,
"98afce03-a0b1-5664-888c-5718de546875","textbox","Calibrated at",,,,,,
"77ad5b55-6741-4db8-8335-50d2d7dba2c2","checkpoint","Instrument Power Supply",,,,,,
"99ded8a4-8bce-5140-9d21-78c3730e315e","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"e1b04bb0-0a75-53de-a7e4-729b40c7f409","textbox","Supply value:",,,,,,
"ed7b055a-0567-5147-a68a-e8fd8a3625b4","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"a9270fab-8e53-55e8-99f1-c8ea2fc0fe37","button","Instrument mounted as per hook-up drawings","Yes,N/A",,,,,
"ebc5b7d7-7ed5-5a3a-a36b-20e9f6e4ddfa","button","Air line/Impulse line are correct material to site specifications","Yes,N/A",,,,,
"e2507f02-836f-5457-b30f-8d35db4fedea","button","Air line/Impulse line are routed tidily and as per hook-up drawings","Yes,N/A",,,,,
"30955280-5bd6-5ae6-8a04-17d70e1df30b","button","Correct bolt size and material/grade used","Yes,N/A",,,,,
"f15d2a76-8895-5c86-9aa4-176c290d53cb","button","Local indicator is mounted and easy to read, easy access for technicians","Yes,N/A",,,,,
"b4969649-ff14-5eb7-b1b0-4ad222e8c47d","button","Instrument and tubing are adequately supported as per drawings","Yes,N/A",,,,,
"01d03224-9ebc-54ed-b088-f0f8e9f73c81","button","Isolation valve installed","Yes,N/A",,,,,
"6d41ae6f-5122-40e3-8238-029f5eb3ded7","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"a0cf32cd-9bb2-4af9-bf20-037c874f18df/1","checklist","ITR-I-16 Level Instrument Installation","","ITR-I-16 Level Instrument Installation",,,0,"220531e1-4822-4c65-b474-bd7de74c2afe"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"e369d01c-ba1d-4be8-9bbd-f97f055b1e98","checkpoint","Level Instrument Installation",,,,,,
"4f5632f8-8a40-5293-ac07-ecfdb8b72c83","button","Check Instrument is labelled, nameplate details are correct in accordance with the instrument index/datasheet.","Yes,N/A",,,,,
"10ba450c-1816-573a-9794-d4718d9cfbe6","textbox","Type and Size:",,,,,,
"c6330cec-42ee-5957-8dce-e9e3e971dd9b","textbox","Make and Model:",,,,,,
"cc02d3b6-59a9-5eba-85bf-a7ba8bc9d9fa","textbox","Serial No:",,,,,,
"e16f8068-e810-587c-9e80-660ca711a5e2","textbox","Instrument designation/equipment no",,,,,,
"a94a7761-d7cc-5fc1-b553-1885444a2ea7","button","Instrument is suitably rated for area. (Ex Rating, IP Rating)","Yes,N/A",,,,,
"5bbdd757-9161-5919-84a2-c33dbbfd9f98","button","Instrument is undamaged, correctly mounted, orientation correct, elevation correct and free from vibration.","Yes,N/A",,,,,
"7b38804c-b656-52fb-ae93-79a50b06b6cf","button","Instrument is accessible for maintenance and clear of obstruction and debris.","Yes,N/A",,,,,
"f7ab8c31-e516-5c20-9393-201945b128cb","button","Vent lines are directed into a safe area.","Yes,N/A",,,,,
"61f504a5-8b36-5b41-a758-6cf2217685b2","button","Cable/s glanded and installed correctly, IP washers fitted, cable label installed.","Yes,N/A",,,,,
"d143451f-bb26-532a-9337-b3f0a0dfa302","button","Impulse, hydraulic, pneumatics, lines, air headers, correctly installed and supported.","Yes,N/A",,,,,
"65a6137a-b1ff-5ef9-bca8-157f9677a499","button","Spare entries plugged correctly, using certified plug.","Yes,N/A",,,,,
"34f0b00d-8f3b-54ed-9d8d-d4b7c2b70198","button","Instrument earthed in accordance with project specification.","Yes,N/A",,,,,
"956bbb10-2219-50b5-851e-89dbcbbcdeea","textbox","Calibration interval",,,,,,
"18dc4966-6e9e-5c92-89ca-423accc7b458","textbox","Calibration method",,,,,,
"8de81f63-2e3c-5b56-975d-69f143b114e2","textbox","Calibrated at",,,,,,
"dcec1d94-3129-4c71-be45-1b0dea62c37a","checkpoint","Instrument Power Supply",,,,,,
"97581e84-7ac4-5664-a87c-981a244bef35","dropdown","Supply type","VAC, 2 Wire DC, Other, None",,,,,
"b084c983-b7fc-5bad-930f-2649dabc647b","textbox","Supply value:",,,,,,
"10c88007-9913-513a-b5cf-b8551addcffe","button","Calibration sheet completed and attached below","Yes,N/A",,,,,
"b31225a3-9c7f-5bd7-a15b-533f9657e654","button","Level Instrument calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,,,,
"87ae1bc3-a239-516a-860e-54422c677f8d","button","Level instrument mounting equipment is adequately sturdy and correct materials used","Yes,N/A",,,,,
"84eee38c-3c22-5190-a8eb-74a58f1e37fc","button","Bolts and studs are to site specification","Yes,N/A",,,,,
"1cf16dfe-10e6-557c-aa2f-61eddf1aa74f","button","Ensure location and tapping point is verified per relevant drawings","Yes,N/A",,,,,
"fefb07fc-db0c-5775-bfca-b6f57fe46003","button","Ensure gasket and studs are used as per specifications","Yes,N/A",,,,,
"430623ad-817e-5f4b-aaa0-1e2cacc7085a","button","Verify contact type sensor probes are installed without any resistance","Yes,N/A",,,,,
"2455155e-73a6-59be-8667-b0673d38ce03","button","Verify antenna/source are installed correctly","Yes,N/A",,,,,
"0764ce1a-b3c7-5859-9b4c-69ad9d2e5b35","button","Ensure display is easily readable by operations and access is easy for technicians","Yes,N/A",,,,,
"13a49aab-a168-43e6-a5ec-1c58c5aec42e","signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"d7249779-f2dc-4b1f-a3f2-e9fd4bddccff/1","checklist","JHA - Job Hazard Analysis","","JHA - Job Hazard Analysis",,,0,"d559fd94-7c88-4e7f-89fa-320543db2fbc"
"367b959a-31c0-486b-9798-c8074ef29bd6","section","Job details",,,,,,
