Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,afe4b2e2-ed25-5b1b-9af5-d1e138adac8a,,note,"ACCEPTANCE CRITERIA: In situ material within 400mm of cut ﬂoor level to be consistent with Type B. i.e. CBR>assigned value (must be greater than 2), Swell < 2.5%.",,,,,,,
label,a1ffa119-4d34-5673-9c44-9dc6ea662460,,note,"○ If parameter met, rip and re compact 150mm. If parameters not met remove 400mm of material and replace with conforming type B.",,,,,,,
label,ad5e0754-0df5-5c5e-abad-2aae1ada4c77,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.06 (e),,,,,,,
label,8ae13c3c-13ac-50c2-8189-e50b75a74f02,,note,METHOD: Site Inspection/Test Report,,,,,,,
label,6d2aaaa3-68de-5559-b12a-b31c9741aade,,note,RECORD: Signed ITP & Test Report,,,,,,,
label,07fd6496-84d5-54b1-b081-eab94ff926ce,,note,TP/AP,,,,,,,
label,10ab7e0c-4532-54d5-a31a-e33a6cd96b1d,,note,RESPONSIBILITY: SWA Project Manager/External testing Company representative/RRV Superintendent,,,,,,,
date,3e8552c4-a105-5534-846a-e1af640e3f76,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.4 - Inspection of Subgrade Material,,,,,,,
label,fc2ff622-f8b0-5225-9a20-3b3fb6fdc287,,note,FREQUENCY: Each Lot,,,,,,,
label,13024377-9a3c-5b23-84e9-ad46c0eb0d37,,note,"ACCEPTANCE CRITERIA: Prior to commencing excavation in any area and during excavation work, the Superintendent and the Contractor shall inspect each type of material encountered and subject to veriﬁcation by appropriate laboratory testing, agree on the category of the material in accordance with Clause 204.04",,,,,,,
label,d2cc98f5-f540-50ae-8a5e-e3e548ef5835,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.06 (e),,,,,,,
label,0db4cef1-508a-5807-bef9-04f66542a0d3,,note,METHOD: Visual Inspection,,,,,,,
label,76a001cd-1c60-595d-81ea-30fe6d7c513e,,note,RECORD: Signed ITP,,,,,,,
label,5b5cb03e-be09-5c3e-ae18-32be5d6e95ec,,note,IHP/AP,,,,,,,
label,c06704ae-32fe-5fa2-9cb1-3c0294866db3,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,,
date,d3926330-b65c-5374-aab5-5164629eeec9,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.5 - Material Classiﬁed as Silt,,,,,,,
label,43018c9f-362c-57f1-a789-d614010c526d,,note,FREQUENCY: Prior to commencing,,,,,,,
label,762a0a86-0d34-5b1d-abfa-fa16440eb526,,note,"ACCEPTANCE CRITERIA: Material classiﬁed as silt, either before or after compaction, is not acceptable as Type A material without stabilisation to the satisfaction of the Superintendent.",,,,,,,
label,56b42410-7b7a-50f6-b7d5-89d80bb5a441,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.04 (e),,,,,,,
label,68b0c69e-dc73-5f91-a426-5d5e86656bb2,,note,METHOD: Visual Inspection,,,,,,,
label,5e98c672-e09a-5ac8-982a-016dbe24374d,,note,RECORD: Signed ITP,,,,,,,
label,cf5098b9-e705-5cac-a813-266e60de3dc5,,note,IHP/AP,,,,,,,
label,b907f15a-9cc7-564b-8b66-da57e9316eb3,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,,
date,a0191669-b753-5b5a-a7a3-8c73f82bad58,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Acceptance of Rock Subgrade (when applicable),,,,,,,
label,cb481af3-2357-5cbf-ad97-bc04aed2500c,,note,FREQUENCY: Prior construction of the regulating layer.,,,,,,,
label,51f0b093-c186-5f27-a8c3-ccabdfbfd53c,,note,"ACCEPTANCE CRITERIA: Prior to construction of the regulating layer, the areas of rock subgrade shall be presented to the Superintendent for acceptance.",,,,,,,
label,8ad4bf0a-5290-51af-a3e5-ee684a223608,,note,○ Any necessary amendments to the subsurface drainage design including transverse subsurface drainage at the interfaces shall be presented to Superintendent for review.,,,,,,,
label,61cb11b6-7c28-56b9-8dc8-cf645c711174,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.04 (f),,,,,,,
label,14a6497b-1d6f-5818-8481-9bf14cba7709,,note,METHOD: Site Inspection/ Document Review,,,,,,,
label,d35e44fd-e587-5be6-a24f-718975f149ec,,note,RECORD: Signed ITP,,,,,,,
label,49338d4e-2a96-5325-800c-ad111c64dd75,,note,IHP/AP,,,,,,,
label,12cb7c2b-36df-5553-ba6f-24e68e0207a8,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,,
date,2b1425cc-b454-5d77-98dd-96bd3b7aa072,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.7 - Unsuitable Material,,,,,,,
label,db94795f-3834-5c1c-91f3-9fc4301600ab,,note,FREQUENCY: Each lot as required,,,,,,,
label,702af76c-3a00-56f1-9fd7-7ccc840360ca,,note,"ACCEPTANCE CRITERIA: Where unsuitable material is encountered, proposed in-situ treatment must be submitted to the superintendent for review",,,,,,,
label,1b3e2ac5-48c1-5654-bd54-7761b3098b42,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.07 (d),,,,,,,
label,36c5022f-b720-5452-8061-86025516a283,,note,METHOD: Visual Inspection,,,,,,,
label,244ed7f3-e86b-5bac-9517-ea83524d8369,,note,RECORD: Signed ITP & Test Reports,,,,,,,
label,f80bc235-fc80-596b-85fd-e33c182b9bd7,,note,IHP/AP/TP,,,,,,,
label,f10559a8-06b7-5b31-8da5-5968ae7501a7,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent/External testing Company representat ive,,,,,,,
date,56094748-985f-5079-8f95-88fb28e47e3f,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.8 - Groundwater,,,,,,,
label,8e947778-8b84-5100-89f5-2f3fd0129bdf,,note,FREQUENCY: Each lot as required,,,,,,,
label,7673e185-bc79-53b7-bcb2-29c2e8a77f19,,note,ACCEPTANCE CRITERIA: Where groundwater is encountered the contractor shall notify the superintendent and submit proposed action for review. The Contractor shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater.,,,,,,,
label,516134ef-d6bb-59c1-8b17-ab08d4c1f88c,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.07 (h),,,,,,,
label,d1271fbf-7904-518b-b1e7-07dbd73a020f,,note,METHOD: Visual Inspection,,,,,,,
label,5ea962a4-e35d-5646-9f69-39256bf464cd,,note,RECORD: Signed ITP & Test Reports,,,,,,,
label,3692b2d5-c7e4-55f3-90a5-cbebc233d986,,note,IHP/AP,,,,,,,
label,cc609a62-4df2-51a4-b6b1-bc840724da7e,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,,
date,9e689064-6953-575d-8309-6c093fb7d00c,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.9 - Trimming and level conformity,,,,,,,
label,61509124-0ebf-5b78-8745-f05a38c4eab4,,note,FREQUENCY: Each lot as required,,,,,,,
label,a17b198b-f0c1-55dd-8a4a-d54afc2b9c1c,,note,"ACCEPTANCE CRITERIA: The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,,,,
label,0d7a5745-75d9-57e4-9081-7b79048b2506,,note,"○ Level tolerances: Range x (Mean value of all measurements) (Scale A) x = +5, -25mm (Scale B )x = +5, -15mm",,,,,,,
label,ad920ce8-f8b7-53b3-8743-60328344a9de,,note,○ Max S (Standard deviation of all readings) (Scale A) = 12 mm (Scale B) = 15 mm,,,,,,,
label,5e252ff1-5950-54c6-bf76-db5a1f002010,,note,○ No. measurements (Scale A) 80 per lot (Scale B) 40 per lot,,,,,,,
label,87493cb0-d115-51c4-9d1f-759d71102d10,,note,"REFERENCE DOCUMENTS: VcRoads Std 204.03 (f,g,h) Table 204.031",,,,,,,
label,d04f4af3-fe8c-5e49-bcac-93f66a7ec19d,,note,METHOD: Survey,,,,,,,
label,311b327e-4037-5495-95d9-fdd693c1be25,,note,RECORD: Signed ITP & Survey Report,,,,,,,
label,1018ec42-1b82-5abf-96e9-81d3440f82b4,,note,SCP,,,,,,,
label,92e60c36-bee9-5e0c-8f85-d4a9bc691cf3,,note,RESPONSIBILITY: SWA Project Manager/External Surveyor,,,,,,,
date,3b911a52-4913-54fd-8ba4-e6fcbb275574,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,3 - Testing Requirements,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Test Rolling,,,,,,,
label,d3a1bc80-faee-5112-bc75-bec68db18977,,note,FREQUENCY: Each lot as required,,,,,,,
label,4e918e84-6387-53fd-91c4-0ca52044fde4,,note,ACCEPTANCE CRITERIA: No visible deformation or springing in presence of Superintendent's Rep. ( Cl 173) Plant to comply with requirements of Cl 173.03.,,,,,,,
label,5aaa4854-fe7e-5cad-b4e1-74d41e8f3994,,note,○ Pneumatic tyred plant nominated for test rolling procedures shall have a mass of not less than 20 tonne and shall have a ground contact pressure under either the front or rear wheels of not less than 450 kPa per tyre.,,,,,,,
label,4277ddd7-f14f-588f-b3b9-ea39086bd6ec,,note,REFERENCE DOCUMENTS: Vicroads Speciﬁcatio n Section173.03 173.03 (ii),,,,,,,
label,6ba8ef5c-35b4-5365-a45f-95d31a5cef58,,note,METHOD: Visual Inspection,,,,,,,
label,1a0d1f68-b539-5451-b907-0976dddbb2e2,,note,RECORD: Signed ITP,,,,,,,
label,9b6dc80f-3f74-52a8-8bd4-abfbdd979797,,note,IHP/WP,,,,,,,
label,9ead8112-2025-5ed7-be9d-429f573ab070,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent,,,,,,,
date,b2ea547c-739f-5d7f-aa8f-212f732da151,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,3.2 - Compaction Testing,,,,,,,
label,f6a27ea9-f413-5e1c-9775-326bd9c2ee19,,note,FREQUENCY: Each lot as required,,,,,,,
label,cb715b59-c134-524b-89fc-b956d96a3462,,note,ACCEPTANCE CRITERIA: Ripped and re- compacted material below Cut Floor Level = minimum compaction 98%.,,,,,,,
label,e62dc0ef-1dae-5206-971f-c837806fad71,,note,○ Type B Material placed within 400 mm of top of Type B Material = minimum compaction 98%.,,,,,,,
label,5d92ffe2-2202-5931-b8a7-a03620b229c9,,note,○ Type B material 400mm below the top of Type B material and Top 150mm of where ﬁll is to be constructed = minimum compaction 95%.,,,,,,,
label,ce30c178-8296-5470-93d3-337682e65b40,,note,REFERENCE DOCUMENTS: Vicroads Speciﬁcatio n Table 204.131,,,,,,,
label,8cc9c55b-be60-5c5c-a496-fe978d289bd0,,note,METHOD: Compaction Test,,,,,,,
label,1e3b7c0a-b2a1-539a-bacd-7cfd0f0697dc,,note,RECORD: Signed ITP & Test Reports,,,,,,,
label,56699200-6334-5d20-84a4-70d33c6231aa,,note,IHP/AP/TP,,,,,,,
label,a0e93b15-f5af-5c9a-8e7c-cf39d73bfe28,,note,RESPONSIBILITY: SWA Project Manager/RRV Superintendent/External testing Company representative,,,,,,,
date,bfd3e807-29e4-5f56-ae7a-2ce38924e07a,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,dcd25591-fde7-5bcd-a09b-d3e6d47d71ec,,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,,
text,16a05b1a-935d-5290-8681-c77a6eab76c0,,textbox,Print Name:,,,,,,,
text,64743c84-a5c9-5c74-99f1-e395de6b42c8,,textbox,Position:,,,,,,,
date,49bd4889-f620-5147-a465-3d6c08b91f49,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP-006 - Kerb & Channel,itp,,,,Yes,ITP-006 - Kerb & Channel,a4d29837-c0f6-4b8e-8931-9cd929c359d9
checkpoint-group,,,section,1 - Preliminary Works,,,,,,,
checkpoint-status,,,checkpoint,1.1 - Check for correct documentation,,,,,,,
label,406918ce-3cdc-5bf1-b99b-1cc0ce3670a6,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,e011307f-87f3-5b57-afc6-849b34cae3d6,,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,be8c534a-b509-5771-ac62-7b511d66b998,,note,– using the correct and complete set of drawings,,,,,,,
label,c69f4138-b3f7-51db-b97d-ccc326af37c6,,note,– all drawings are the latest revision,,,,,,,
label,822ffbea-10b5-5f82-8ab0-f8c159005040,,note,REFERENCE DOCUMENTS: Vicroads std sec 100.6,,,,,,,
label,34936628-eb58-5204-b959-a44867dbf91e,,note,METHOD: Drawing Register,,,,,,,
label,79444e64-5635-591e-91f8-b477547447c6,,note,RECORD: Signed ITP,,,,,,,
label,d9bd5ac5-3489-5b71-9430-2ce1611cfa4d,,note,IHP,,,,,,,
label,add5cad4-344d-5ff9-9b01-f3492d8fa430,,note,RESPONSIBILITY: Site Supervisor,,,,,,,
date,f8ea5604-b840-516b-b9b6-3986295a792a,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,f1ed7616-4da5-594e-89ed-b752ad56207f,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,897e971e-0b58-53da-ba2b-45c29e989652,,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: EMP, TMP & SWMS.",,,,,,,
label,a01e5185-92e6-5d8d-a6f3-c9eea4ec684c,,note,"REFERENCE DOCUMENTS: EMP, TMP & SWMS",,,,,,,
label,c3a498a8-cfc9-5cf9-91bd-4bdad6bfba9d,,note,METHOD: Visual Inspection,,,,,,,
label,47148980-a363-51fc-aec0-5235296d4922,,note,RECORD: Signed ITP,,,,,,,
label,bc3fe039-08d6-5b5e-a8c2-555746084963,,note,IP,,,,,,,
label,e13d9d0a-b15d-5f8b-bd51-dc48258f1cb3,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,2a2f6067-9e00-575e-b431-248df43cc440,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.3 - Setting Out,,,,,,,
label,f103293e-2257-5261-bc5c-72da2d09ed65,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,2fed43cc-312a-53e7-8a8e-f9ece4210455,,note,ACCEPTANCE CRITERIA: Chainage locations clearly identiﬁed for extent of kerb and channel by qualiﬁed surveyor. Oﬀset for lip of kerb alignment shall be set minimum of 1m from Back of Kerb (BOK) and with ﬁnished heights indicated on survey peg.,,,,,,,
label,31f53ffb-c188-501b-9f47-21af8c4b9fd6,,note,REFERENCE DOCUMENTS: Vicroads std sec 703.13,,,,,,,
label,1688d011-d595-5d40-bfd1-813a57c0c5d8,,note,METHOD: Survey Setout,,,,,,,
label,f132a59f-8e2b-5db4-ac00-1a50c25e51f6,,note,RECORD: Signed ITP,,,,,,,
label,abe4a46c-5cab-59fd-919b-5f5eb81e9ca2,,note,IP,,,,,,,
label,cf7c601a-6eea-58c4-92bf-cbcbc7a6625c,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,941f7e22-16ae-5d20-ab1b-03abed20d5b2,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,2 - Construction Works,,,,,,,
checkpoint-status,,,checkpoint,2.1 - Excavation,,,,,,,
label,fc4b5e5e-7efc-5785-b195-266e3c5e4d0b,,note,FREQUENCY: Check prior to placing material,,,,,,,
label,391c45c5-f8e1-5129-a718-7cde5ad901d0,,note,ACCEPTANCE CRITERIA: The base preparation for kerb and channel shall consist of a boxed out area to a depth of 355mm below FL and 1150mm wide. Excavation shall not extend more than 150mm from the edge of the adjacent face.,,,,,,,
label,cd4e7867-48ed-52ef-8f01-7af0c0fe7913,,note,REFERENCE DOCUMENTS: Vicroads std sec 703.20,,,,,,,
label,395c6ce3-2753-51a3-93ac-2c98f38853b7,,note,METHOD: Survey/Site Inspection,,,,,,,
label,b6a9d6b7-6aa3-5b2d-9e12-f998914f0c63,,note,RECORD: Signed ITP,,,,,,,
label,3851b852-2945-58a2-b5e1-49e85c93b11c,,note,IP,,,,,,,
label,2748247b-269e-5276-8976-c1df5a2cb9ee,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,275a27df-78e2-54bb-beba-bccd1405ef56,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Subgrade Inspection,,,,,,,
label,7419fe17-5292-5f9b-af6e-6ab9f3ed0a53,,note,FREQUENCY: Check prior to placing material,,,,,,,
label,b448cca9-b6ce-5da8-b0e3-7d05f86ef3be,,note,"ACCEPTANCE CRITERIA: Test roll subgrade to check for No visual deformation or springing. Where deformation is exhibited, the Engineer or Superintendent is to be notiﬁed immediately.",,,,,,,
label,0728161c-0c6a-5ff6-b941-64cfbc2b7da1,,note,"REFERENCE DOCUMENTS: Vicroads std sec 173.03, 173.03 (ii)",,,,,,,
label,f39ed3b9-079b-58c8-9755-6fb9aba9ef11,,note,METHOD: Visual Inspection,,,,,,,
label,e468e85e-66dc-585b-991d-a6061a47cd52,,note,RECORD: Signed ITP,,,,,,,
label,68dbdd3b-1e7b-591b-9528-31a809df4c41,,note,IP,,,,,,,
label,ba0308c4-4a24-5f91-9915-59aa7615f963,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,86650319-7ccf-5b27-a073-c105b613572c,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.3 - Bedding Preparation,,,,,,,
label,e59e6c97-83db-5648-ac91-397818f406a7,,note,FREQUENCY: Each lot as required,,,,,,,
label,7ba6e700-5771-54d0-8877-7f24e9b6b106,,note,ACCEPTANCE CRITERIA: Bedding material to be used for base preparation shall consist of size 20mm Class 3 or Class 4 crushed rock at a minimum of 100mm compacted thickness. Preparation of ﬁnished base shall be 190mm below lip of kerb as per survey marks.,,,,,,,
label,3f13d882-6cd5-5b8c-977a-a1143ab675b9,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.21,,,,,,,
label,41f35c2c-a05f-520f-a7ec-6ec733bf708f,,note,METHOD: Site Inspection,,,,,,,
label,fbe9548a-bbbd-542c-8d90-54fc5c63104e,,note,RECORD: Signed ITP,,,,,,,
label,ddd43e43-3217-5d2f-b08d-63fe96bf5a7a,,note,IP,,,,,,,
label,fdc53d79-8c28-5630-813c-dcc3012d51a1,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,55becea8-8fc6-5e8f-9292-936708566548,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.4 - Kerb Concrete Mixture/Strength,,,,,,,
label,1a135d14-44b7-59ab-abdf-e5d70cf31fbd,,note,FREQUENCY: Each lot as required,,,,,,,
label,3f26fb6f-256e-598e-b9e6-32f4e8b8994e,,note,ACCEPTANCE CRITERIA: Traﬃc routes a minimum of or equivalent to 320kg of cementitious binder material or geopolymer binder per m3 of concrete – VR 330/32,,,,,,,
label,7b5cdbee-30f5-5e93-891b-da9cfc6152a2,,note,"REFERENCE DOCUMENTS: VcRoads Std Specs 703.05, 703.11",,,,,,,
label,65ecbc29-e2f8-5f0c-9b01-3b2f4a5cf809,,note,METHOD: Delivery Dockets,,,,,,,
label,257a7f1c-f457-59cb-8c77-b6d58c927c89,,note,RECORD: Signed ITP,,,,,,,
label,87154659-50e1-5da3-a1fe-e622c69d60d0,,note,IP,,,,,,,
label,3593b420-23e2-5fba-aa66-ea5339877f43,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,0655ebfd-b77c-57fd-9155-b251f8b36dbe,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,"2.5 - Tolerances on Line, Level & Shape",,,,,,,
label,8e4afeb6-97d5-5635-ad08-b6d52ddb3959,,note,FREQUENCY: Each lot as required,,,,,,,
label,d8372740-cf9d-51c8-aef2-29373cca4e95,,note,"ACCEPTANCE CRITERIA: All surfaces shall be ﬁnished in conformity with the lines, grades, thicknesses and cross sections shown on the drawings or as speciﬁed. Kerb and channel shall be constructed to the level of the adjoining pavement with a tolerance of 0 to +10mm. Except on curves or in shaped areas, the deviation of the ﬁnished work from a 3m straight edge shall not exceed 5mm at any point.",,,,,,,
label,9a5ffbb5-5164-51dd-b467-84c02f5bad84,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.15,,,,,,,
label,6158c054-13b7-53b6-8521-4c14420bbc7b,,note,METHOD: Visual Inspection,,,,,,,
label,ba02012e-f3de-5cee-947a-ccc94dab95a8,,note,RECORD: Signed ITP,,,,,,,
label,8bc8d6a9-f2df-5f9f-9f39-9ee3ee69107b,,note,IHP,,,,,,,
label,7d102f00-ae1b-5335-bdd7-2293953dcd21,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,fbf4435c-3c54-5df9-91a3-a82a670999a0,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Kerb and Channel Finish,,,,,,,
label,152a4c81-2200-58c7-8846-475a98e97122,,note,FREQUENCY: Each lot as required,,,,,,,
label,710f7d21-3cbf-56cd-8d40-0e5b7b49ca9e,,note,"ACCEPTANCE CRITERIA: All edging shall consist of a smooth, uniformed and of a trowel ﬁnish. The mortar used shall consist of two parts of ﬁne aggregate, one part cement and suﬃcient water to produce a mix of suitable consistency. Thickness of the rendering shall not exceed 3mm.",,,,,,,
label,efff80fd-0242-5e39-80b8-c9f8160181d1,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.21 (a),,,,,,,
label,d850c6d3-a71c-5054-84ea-71aeafd4b346,,note,METHOD: Visual Inspection,,,,,,,
label,76ab2fe7-1bdf-5321-b5f0-3284d7615a29,,note,RECORD: Signed ITP,,,,,,,
label,53219070-0f0e-5f92-92bc-22136a46688c,,note,IHP,,,,,,,
label,57dd1aee-e3f5-572b-a8dc-2d732d48fef2,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,394a1dec-5c62-5a2c-8294-8922811baf6e,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.7 - Kerb Backﬁll,,,,,,,
label,c74426ba-4f22-5b05-9f10-30fcfc2e71d4,,note,FREQUENCY: Each lot as required,,,,,,,
label,7ca14e0d-b321-5913-b323-51a9714edbf0,,note,"ACCEPTANCE CRITERIA: Once concrete has cured, topsoil which is free from perishable matter, shall be placed ﬁrmly compacted in layers less than 150mm thick and to a width of no less than 300mm behind the edging to the top of the edging.",,,,,,,
label,53f8edff-f0ea-5e80-bed1-59c7560088b6,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.29,,,,,,,
label,7bc19819-ca2e-5e79-894d-e29bd539afa5,,note,METHOD: Visual Inspection,,,,,,,
label,080fb305-c66f-556d-a03a-33861058893c,,note,RECORD: Signed ITP,,,,,,,
label,2d9a91b8-51ff-5edb-b545-a8456e4f6752,,note,IHP,,,,,,,
label,df133037-dd9a-5711-96ad-bf48ac9a8097,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,6bb7c0a6-e316-5ac0-94bc-a436be1504c3,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,3 - Testing Requirements,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Compaction Testing,,,,,,,
label,b307cbbb-e0f3-54c8-a277-335031719f5e,,note,FREQUENCY: Each lot as required,,,,,,,
label,2f6160d1-c830-5bc1-b0c3-4f14ddd3bb97,,note,"ACCEPTANCE CRITERIA: For work to be tested for compliance with Scale A or Scale B requirements, the number of tests per lot shall be six. A small lot is classed as an area equivalent to or less than 500m2 and requires only 3 individual tests. Compaction testing for crushed rock material shall be no less than 98%.",,,,,,,
label,b9b69829-6d11-5e75-9067-7720b2b6557b,,note,"REFERENCE DOCUMENTS: Vicroads std sec 304.08 (b) Table 304.081, 173.04 (d)",,,,,,,
label,6adc21e0-8da3-58ab-aefd-8685be89e42b,,note,METHOD: Test Point,,,,,,,
label,a92a55bc-a934-53b1-90dd-41b857704a5e,,note,RECORD: Signed ITP,,,,,,,
label,55bcf49e-48ab-5bbe-9874-4ef19631138f,,note,TP/HP/AP,,,,,,,
label,c3d35af1-f2f2-529e-bd5e-850d1d7fa0be,,note,RESPONSIBILITY: External Geo tester/SWA Project Manager/RRV Superintendent,,,,,,,
date,ccbb13b1-06f1-5589-940d-1c78307f3d56,,date,Date Completed:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.2 - Conformance Testing for concrete strength & consistency.,,,,,,,
label,3f41a8b5-9b84-545e-a8f7-47afadee5d0b,,note,FREQUENCY: Each lot as required,,,,,,,
label,64bce072-3844-521b-a3a0-5dd2b3a16ba7,,note,ACCEPTANCE CRITERIA: The minimum compression strength requirements for each strength grade shall be as shown in Table 703.111,,,,,,,
label,e6dbae4c-ba22-505f-9712-e8ae967f620b,,note,REFERENCE DOCUMENTS: Vicroads std sec Table 703.111,,,,,,,
label,c07a8be1-b11d-51db-9679-f6b7058ac38c,,note,METHOD: Survey Report,,,,,,,
label,a73228ac-bee6-5e95-a53a-30015f0e35a9,,note,RECORD: Signed ITP & Test Reports,,,,,,,
label,e0effab5-22c2-5331-abf3-391f5ddfa888,,note,TP/HP/AP,,,,,,,
label,fb96dc8c-7e23-5fe2-9ae0-dfdbcf9b46db,,note,RESPONSIBILITY: External Surveyor/SWA Project Manager/RRV Superintendent,,,,,,,
date,bc9f3d1f-b1b4-541c-8f87-805c1d330bcc,,date,Date Completed:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,8138864d-4a3b-5bda-986f-6aa83420317b,,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,,
text,873f6803-4544-5ef3-a4f4-c6a4310767ef,,textbox,Print Name:,,,,,,,
text,db859f22-cc9e-5287-af0c-cf55b244179c,,textbox,Position:,,,,,,,
date,751dba85-2a55-5a4e-a2b7-ea4dee9eefbc,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,SWA-013 - Pre - Construction,itp,,,,Yes,SWA-013 - Pre - Construction,b8738fa3-7d57-47cf-b2b4-798567fc0026
checkpoint-group,,,section,1.0 - Pre-Construction Checklist,,,,,,,
checkpoint-status,,,checkpoint,1.1 - Communication (1),,,,,,,
label,6ac75fb9-74e2-5fb2-85a3-84c4b8008c39,,note,ACTIVITY / DESCRIPTION: Community and emergency services,,,,,,,
date,c678d74b-a672-592b-b979-1c99b7f696d5,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,1.1 - Communication (2),,,,,,,
label,e55c5068-9fa4-5a1b-aa0a-6de36cbc5bf4,,note,ACTIVITY / DESCRIPTION: Emergency response plan,,,,,,,
date,bda3f06a-3c3c-5018-af54-e0aff08de424,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,1.2 - Approved Construction Documentation (1),,,,,,,
label,9628d657-61bb-5a84-9ad5-12752bc1064a,,note,"ACTIVITY / DESCRIPTION: IFC drawings (PDF, hardcopy)",,,,,,,
date,0d71f2f0-26f9-5995-bc5f-ccfbf607e17b,,date,Date:,,,,,,,
checkpoint-status,,,checkpoint,1.2 - Approved Construction Documentation (2),,,,,,,
label,f343ec02-718c-59db-ab3a-25e80837e2df,,note,ACTIVITY / DESCRIPTION: Digital (CAD) files (Surveyor),,,,,,,
date,60cef747-332a-5e37-80d6-c09065e0a958,,date,Date:,,,,,,,
