"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"85b3bd52-78dc-527c-b6a4-6f3515822cfb","checkpoint","Photo #1058 - South Ground Beam - R10 Bar Connection",,,,
"0f11d2a4-290e-58ec-b0c7-f602bbc16329","checkpoint","Photo #1059 - Screw Pile 1 - R10 Bar Connection",,,,
"759ae584-4160-5fc5-b797-902f4e027f2a","checkpoint","Photo #1060 - Screw Pile 1 Connection",,,,
"96a12f01-6f62-5221-bd8d-5d1bad5d07e1","checkpoint","Photo #1061 - Screw Pile 2 - R10 Bar Connection",,,,
"c085e0d7-2b92-5c9f-ab66-0230360b253c","checkpoint","Photo #1062 - Screw Pile 2 Connection",,,,
"601aa0ff-a899-57c6-9c18-bd01c7ad6573","checkpoint","Photo #1063 - Screw Pile 3 - R10 Bar Connection",,,,
"7bebc351-78e7-5d04-a617-34b2fe515312","checkpoint","Photo #1064 - Screw Pile 3 Connection",,,,
"f72f0aca-09ee-5bac-81fb-0d519b6baeed","checkpoint","Photo #1065 - Screw Pile 4 - R10 Bar Connection",,,,
"2428a2f9-ea7a-5e58-a714-8bbb78cfffe9","checkpoint","Photo #1066 - Screw Pile 4 Connection",,,,
"86fb6837-2d63-511a-8278-5a6a03806861","checkpoint","Photo #1067 - Screw Pile 5 - R10 Bar Connection",,,,
"1c6639d5-541f-5737-9531-e52447c12f6a","checkpoint","Photo #1068 - Screw Pile 5 Connection",,,,
"734f0ea7-97f2-58e6-ae72-f6587ff37c20","checkpoint","Photo #1069 - Screw Pile 6 - R10 Bar Connection",,,,
"e3c1aadb-87e1-5f8b-9e4d-f39ad6adc7e7","checkpoint","Photo #1070 - Screw Pile 6 Connection",,,,
"1b248924-6a39-5368-9ad8-7d1de4c3e187","checkpoint","Photo #1071 - Pile Cap - R10 Bar Connection",,,,
"7155281c-b8ab-509e-a609-a4c618b38063","checkpoint","Photo #1072 - Pile Cap Connection",,,,
"dd779388-10b5-5e4b-8b95-2e3ebf0aa5db","checkpoint","Photo #1073 - Rebar Joining Weld 1",,,,
"8d4c458d-82ff-5927-adb7-799f83a75997","checkpoint","Photo #1074 - Rebar Joining Weld 2",,,,
"7950fa99-8cf3-539e-b398-19737f341b66","checkpoint","Photo #1075 - Rebar Joining Weld 3",,,,
"7173626b-03a4-53af-84fe-aff383408932","checkpoint","Photo #1076 - Rebar Joining Weld 4",,,,
"b6dd3c96-83e5-5228-870c-94f2e8a3fb59","checkpoint","Photo #1077 - Rebar Joining Weld 5",,,,
"dc66e9bd-d7b6-59c6-9b6d-b5ff419123c5","checkpoint","Photo #1078 - Rebar Joining Weld 6",,,,
"22bd0cdc-bd2d-5fe4-8b44-4a7060ee7aa8","checkpoint","Photo #1079 - Rebar Joining Weld 7",,,,
"dfc49182-8657-5394-958b-03a31e4b2880","checkpoint","Photo #1080 - Rebar Joining Weld 8",,,,

"cb5ea276-a897-5f19-a60a-5cc9b2ddcd98/2","checklist","Photos (1081 - 1110)","","Photos (1081 - 1110)",1,"ee5a28f7-a83a-40c1-9269-1aa81c7f5f04"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"678fe25e-81da-5721-97d3-9f127304f9f7","checkpoint","Photo #1081 - West Ground Beam Connection",,,,
"e139e4dc-c897-510c-b3d6-d4fff4e34d75","checkpoint","Photo #1082 - West Ground Beam - R10 Bar Connection",,,,
"4126ab76-9e8b-50a3-9aca-7f994cd7a85a","checkpoint","Photo #1083 - North Ground Beam Connection",,,,
"ae299887-702d-57ee-bf6e-8cbf893fc977","checkpoint","Photo #1084 - North Ground Beam - R10 Bar Connection",,,,
"cac89556-2403-57b7-bfc8-f81940fd2ced","checkpoint","Photo #1085 - East Ground Beam Connection",,,,
"c75b2fd3-c0f6-5ec7-8fca-5925ac7bd1e2","checkpoint","Photo #1086 - East Ground Beam - R10 Bar Connection",,,,
"e316e940-3b05-53dd-a493-72879dc30397","checkpoint","Photo #1087 - South Ground Beam Connection",,,,
"27850ccf-ade2-5a77-b020-a4fc25f4bbfd","checkpoint","Photo #1088 - South Ground Beam - R10 Bar Connection",,,,
"8a4f58c6-3faa-5999-b596-98adca872350","checkpoint","Photo #1089 - Screw Pile 1 - R10 Bar Connection",,,,
"873c7e03-f1bb-5a4c-b720-f04126a0f13e","checkpoint","Photo #1090 - Screw Pile 1 Connection",,,,
"2662e07a-d115-5f7a-977a-b0487c2bcd07","checkpoint","Photo #1091 - Screw Pile 2 - R10 Bar Connection",,,,
"1a93fbbf-fdc0-5d6f-a1de-88894f8e4f30","checkpoint","Photo #1092 - Screw Pile 2 Connection",,,,
"9cbe6bb9-5efe-579f-a322-403c57a098df","checkpoint","Photo #1093 - Screw Pile 3 - R10 Bar Connection",,,,
"7bb97abc-d568-544b-8c51-ec2dd606250e","checkpoint","Photo #1094 - Screw Pile 3 Connection",,,,
"4f7b7272-62ea-5669-a6c9-5ef1954359b0","checkpoint","Photo #1095 - Screw Pile 4 - R10 Bar Connection",,,,
"17bbc6d9-d530-5eac-923e-5d3ae22cb46b","checkpoint","Photo #1096 - Screw Pile 4 Connection",,,,
"bece18aa-e1e4-5500-a079-1e258758bb76","checkpoint","Photo #1097 - Screw Pile 5 - R10 Bar Connection",,,,
"3f66ad7c-9dda-5932-bf42-0f50c5abac47","checkpoint","Photo #1098 - Screw Pile 5 Connection",,,,
"00a4cc12-689f-5222-8fdd-b2128a062aaa","checkpoint","Photo #1099 - Screw Pile 6 - R10 Bar Connection",,,,
"b184d558-d8c3-5cd1-96fa-b4b658d24a13","checkpoint","Photo #1100 - Screw Pile 6 Connection",,,,
"f8c56ab0-f82f-5fb2-876f-c1b13a922873","checkpoint","Photo #1101 - Pile Cap - R10 Bar Connection",,,,
"27144ac5-f19f-51a8-86ba-e532529ccf1a","checkpoint","Photo #1102 - Pile Cap Connection",,,,
"e7880ab0-7356-5927-8378-90c0a50c5723","checkpoint","Photo #1103 - Rebar Joining Weld 1",,,,
"e27852c1-ac80-5ed9-bd7e-4603bcb57706","checkpoint","Photo #1104 - Rebar Joining Weld 2",,,,
"1d916208-6391-5924-a414-5f671f03619e","checkpoint","Photo #1105 - Rebar Joining Weld 3",,,,
"cf520db7-7c37-5ebe-a8ce-cb9985c069b9","checkpoint","Photo #1106 - Rebar Joining Weld 4",,,,
"5b707448-b04d-5d18-ba36-c019d54a67db","checkpoint","Photo #1107 - Rebar Joining Weld 5",,,,
"d531a6da-2e77-5a98-9b63-1e3d659ab513","checkpoint","Photo #1108 - Rebar Joining Weld 6",,,,
"36eb2973-9c0c-5a07-96d4-5d1b9eb44336","checkpoint","Photo #1109 - Rebar Joining Weld 7",,,,
"2c696f34-d50c-5c07-ab30-f61e227dc5a5","checkpoint","Photo #1110 - Rebar Joining Weld 8",,,,

"6d2e35a0-adb0-5a6e-9e0f-d43334abb8cc/2","checklist","Photos (1111 - 1140)","","Photos (1111 - 1140)",1,"e6e1c835-daa7-46a5-b7e1-001dc67d3385"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"9cece68e-114e-5606-a14a-40943789e01d","checkpoint","Photo #1111 - West Ground Beam Connection",,,,
"283baf3d-b7fd-5e9b-92e7-8aff76e9eeb7","checkpoint","Photo #1112 - West Ground Beam - R10 Bar Connection",,,,
"66d85f72-799e-5fb7-8ee4-0b7f37dd6fac","checkpoint","Photo #1113 - North Ground Beam Connection",,,,
"0b4cd49e-5956-56b1-86ea-19f3ef2159dc","checkpoint","Photo #1114 - North Ground Beam - R10 Bar Connection",,,,
"f0a4f1f1-9579-5dc8-8608-0b88b977af90","checkpoint","Photo #1115 - East Ground Beam Connection",,,,
"d2fc5d0a-78d0-509f-a134-56299a41ccb5","checkpoint","Photo #1116 - East Ground Beam - R10 Bar Connection",,,,
"2eccece1-d921-528a-b57a-e452a7e1f7a5","checkpoint","Photo #1117 - South Ground Beam Connection",,,,
"a33ca462-cd2f-5688-a9db-c8edf83baeb3","checkpoint","Photo #1118 - South Ground Beam - R10 Bar Connection",,,,
"427f04d0-fb54-5719-9e49-34c87452cdaa","checkpoint","Photo #1119 - Screw Pile 1 - R10 Bar Connection",,,,
"e15d0a3f-6e1b-5d9f-9b98-895ca9faeb28","checkpoint","Photo #1120 - Screw Pile 1 Connection",,,,
"0088d42a-8c11-5d44-9592-6cc8c95d3a9b","checkpoint","Photo #1121 - Screw Pile 2 - R10 Bar Connection",,,,
"2f7f5462-0e01-5d2d-9834-75465e5e166b","checkpoint","Photo #1122 - Screw Pile 2 Connection",,,,
"5526cb83-8f70-5aae-86ab-c38e876f1116","checkpoint","Photo #1123 - Screw Pile 3 - R10 Bar Connection",,,,
"80c19e7f-e587-5825-883e-02c80353b2d3","checkpoint","Photo #1124 - Screw Pile 3 Connection",,,,
"600bb003-542d-55c6-b07e-196c7b1d0b7f","checkpoint","Photo #1125 - Screw Pile 4 - R10 Bar Connection",,,,
"359f6420-f675-5065-bddc-b111eb7c5685","checkpoint","Photo #1126 - Screw Pile 4 Connection",,,,
"62899de8-a487-5901-9140-ec7a96d07f1a","checkpoint","Photo #1127 - Screw Pile 5 - R10 Bar Connection",,,,
"80a627f8-fbf3-58dc-b450-3de8fa756753","checkpoint","Photo #1128 - Screw Pile 5 Connection",,,,
"06c2d46f-07e5-507e-9f2b-c622d8a211c7","checkpoint","Photo #1129 - Screw Pile 6 - R10 Bar Connection",,,,
"795553fb-5718-5a79-9b33-b5d9b8db6d37","checkpoint","Photo #1130 - Screw Pile 6 Connection",,,,
"c869aa1f-d07d-5813-828a-2a749c921fc7","checkpoint","Photo #1131 - Pile Cap - R10 Bar Connection",,,,
"b01c96f0-045c-5923-bcbb-1d6af5442f09","checkpoint","Photo #1132 - Pile Cap Connection",,,,
"6cbac059-58e2-59c4-b390-536512c81266","checkpoint","Photo #1133 - Rebar Joining Weld 1",,,,
"81f8cfb0-ed08-5ff2-855b-daa8d7e99fcf","checkpoint","Photo #1134 - Rebar Joining Weld 2",,,,
"2360bf32-96eb-5879-a1da-699d115203bb","checkpoint","Photo #1135 - Rebar Joining Weld 3",,,,
"1a0305d8-3621-57d6-b2a9-3e7529f0a875","checkpoint","Photo #1136 - Rebar Joining Weld 4",,,,
"f73e9269-ea2d-5be3-a8fd-434715257707","checkpoint","Photo #1137 - Rebar Joining Weld 5",,,,
"d610d402-b6e7-583a-9cef-d6953a537e0c","checkpoint","Photo #1138 - Rebar Joining Weld 6",,,,
"44c2afea-ddf9-5578-8d25-4e608507dc88","checkpoint","Photo #1139 - Rebar Joining Weld 7",,,,
"d05b5e57-ca82-53b0-a385-32ac68abafe9","checkpoint","Photo #1140 - Rebar Joining Weld 8",,,,

"109dafb5-9b15-55f8-9991-25c0f157de33/2","checklist","Photos (1141 - 1170)","","Photos (1141 - 1170)",1,"b0f08860-6f78-4c96-8350-31d4b107ac61"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"a12aacf4-b053-5463-8732-d9eb45848fe4","checkpoint","Photo #1141 - West Ground Beam Connection",,,,
"f7592a74-8481-5460-8ad8-0f57af242763","checkpoint","Photo #1142 - West Ground Beam - R10 Bar Connection",,,,
"b26cb06b-9c99-5384-adf2-ff51805b6da1","checkpoint","Photo #1143 - North Ground Beam Connection",,,,
"e460eb86-d2a7-5946-a25d-c193356289c0","checkpoint","Photo #1144 - North Ground Beam - R10 Bar Connection",,,,
"98ebeb8f-e11f-56d3-b98a-bc99436a442e","checkpoint","Photo #1145 - East Ground Beam Connection",,,,
"84e06e9f-6fe7-5828-92c5-2e6d6e30e35c","checkpoint","Photo #1146 - East Ground Beam - R10 Bar Connection",,,,
"c8512384-2ddd-5f98-8ff7-8a530c56bc66","checkpoint","Photo #1147 - South Ground Beam Connection",,,,
"70da54ff-1ab8-5e9e-a260-cf15e1f933f8","checkpoint","Photo #1148 - South Ground Beam - R10 Bar Connection",,,,
"1749bb66-1a8b-5601-8230-3ec613c58310","checkpoint","Photo #1149 - Screw Pile 1 - R10 Bar Connection",,,,
"a753f20c-dabe-56b5-9286-64e2134f26ba","checkpoint","Photo #1150 - Screw Pile 1 Connection",,,,
"809b6cfd-2054-5624-968a-937d24386112","checkpoint","Photo #1151 - Screw Pile 2 - R10 Bar Connection",,,,
"34d83283-d0ae-5b97-b3da-d8136e05132d","checkpoint","Photo #1152 - Screw Pile 2 Connection",,,,
"22b99b01-dbd7-53ec-af3e-7707aa6c9368","checkpoint","Photo #1153 - Screw Pile 3 - R10 Bar Connection",,,,
"b77c0d6e-8b77-50c0-bbba-865fb538f8dc","checkpoint","Photo #1154 - Screw Pile 3 Connection",,,,
"8c41d670-f914-5830-8315-fda7c257d104","checkpoint","Photo #1155 - Screw Pile 4 - R10 Bar Connection",,,,
"fded9138-17dc-572d-97cb-fd8d84d488ae","checkpoint","Photo #1156 - Screw Pile 4 Connection",,,,
"41149359-0bf6-5f16-827c-0fa93b17cd14","checkpoint","Photo #1157 - Screw Pile 5 - R10 Bar Connection",,,,
"5c9bcea3-ae57-572b-bdaa-116564968e63","checkpoint","Photo #1158 - Screw Pile 5 Connection",,,,
"f4031b43-8d31-5fa0-b7c9-6ceb26defbe9","checkpoint","Photo #1159 - Screw Pile 6 - R10 Bar Connection",,,,
"54dbc850-e13c-5822-8842-9d690ea307b8","checkpoint","Photo #1160 - Screw Pile 6 Connection",,,,
"a1f71990-68b9-5fd3-bcc9-3cc8d92f1d10","checkpoint","Photo #1161 - Pile Cap - R10 Bar Connection",,,,
"0dfaf7c3-6fd1-5d51-9c7f-e15a0847dce4","checkpoint","Photo #1162 - Pile Cap Connection",,,,
"eb7a3772-4a27-5afa-9dfc-f1808e731b4a","checkpoint","Photo #1163 - Rebar Joining Weld 1",,,,
"c15fcad7-1c71-5bce-a39c-f7460593a027","checkpoint","Photo #1164 - Rebar Joining Weld 2",,,,
"4072f6af-50d0-523b-a526-6b4154c1bf21","checkpoint","Photo #1165 - Rebar Joining Weld 3",,,,
"18dcd86d-338d-52bc-9c67-21837731cd28","checkpoint","Photo #1166 - Rebar Joining Weld 4",,,,
"b6c4f044-6883-5844-9d86-67c8a5696f4a","checkpoint","Photo #1167 - Rebar Joining Weld 5",,,,
"664fa705-1bde-5191-8851-2629a98e89bf","checkpoint","Photo #1168 - Rebar Joining Weld 6",,,,
"8e42b0d8-39d7-5e5a-9f18-1e983d63c629","checkpoint","Photo #1169 - Rebar Joining Weld 7",,,,
"171c2440-cd01-5f7b-a22b-7d9c23ebec4e","checkpoint","Photo #1170 - Rebar Joining Weld 8",,,,

"752aee60-fde2-58c1-9cc9-de9950df9f87/2","checklist","Photos (1171 - 1200)","","Photos (1171 - 1200)",1,"4a742572-b87d-400d-967e-9864df4b909e"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"2ca57f1b-d7a4-5d74-96ae-b0c9acac1d8c","checkpoint","Photo #1171 - West Ground Beam Connection",,,,
"0370781b-51e8-5efb-8205-67ad0013a394","checkpoint","Photo #1172 - West Ground Beam - R10 Bar Connection",,,,
"7a202d9a-8eff-5bab-81e9-9064508a9331","checkpoint","Photo #1173 - North Ground Beam Connection",,,,
"76232572-2938-53c1-a595-75761825bea8","checkpoint","Photo #1174 - North Ground Beam - R10 Bar Connection",,,,
"2ba848f9-1d74-5d3e-a5ac-9879ad0efc7c","checkpoint","Photo #1175 - East Ground Beam Connection",,,,
"b9b65123-21c2-5f1a-8127-450ec36600fb","checkpoint","Photo #1176 - East Ground Beam - R10 Bar Connection",,,,
"d1e31f99-e86e-5a7e-b5ae-b2c9141ab8de","checkpoint","Photo #1177 - South Ground Beam Connection",,,,
"01b7a233-d674-5e3f-beb4-fa02693e1d5a","checkpoint","Photo #1178 - South Ground Beam - R10 Bar Connection",,,,
"64e612b6-bc56-513d-83c6-f8c892bf948b","checkpoint","Photo #1179 - Screw Pile 1 - R10 Bar Connection",,,,
"b448ac01-edf7-56bd-8e4c-cd539ba7c5d6","checkpoint","Photo #1180 - Screw Pile 1 Connection",,,,
"d5d51109-5092-5884-80ea-43d8d321a7ff","checkpoint","Photo #1181 - Screw Pile 2 - R10 Bar Connection",,,,
"10dc9124-dc0e-5599-a02b-51af27b64c65","checkpoint","Photo #1182 - Screw Pile 2 Connection",,,,
"d055a4d8-99b2-5f4e-92f5-32403e9cbf97","checkpoint","Photo #1183 - Screw Pile 3 - R10 Bar Connection",,,,
"a93420fe-45d1-5293-a0e7-54a878ef8ae3","checkpoint","Photo #1184 - Screw Pile 3 Connection",,,,
"77b6fec4-bd2e-57e8-90f9-b2cafcff9cbc","checkpoint","Photo #1185 - Screw Pile 4 - R10 Bar Connection",,,,
"3c383e4d-da9b-5b4c-bc05-5bcb482d89c7","checkpoint","Photo #1186 - Screw Pile 4 Connection",,,,
"7c078235-5eeb-546e-b9bb-dd36c8249cca","checkpoint","Photo #1187 - Screw Pile 5 - R10 Bar Connection",,,,
"253d498f-b441-52d2-8bb7-56d5feac296c","checkpoint","Photo #1188 - Screw Pile 5 Connection",,,,
"c4a14fe1-3062-54e4-893a-222aa800a3f9","checkpoint","Photo #1189 - Screw Pile 6 - R10 Bar Connection",,,,
"3e128a46-9064-5940-bd81-abb6fae5cbff","checkpoint","Photo #1190 - Screw Pile 6 Connection",,,,
"270893f6-92e9-523d-9581-639a4ec6d379","checkpoint","Photo #1191 - Pile Cap - R10 Bar Connection",,,,
"ae8c60ad-ba9b-5b21-8bdc-c3de72bd6ead","checkpoint","Photo #1192 - Pile Cap Connection",,,,
"1e687570-b82f-5f06-9c1e-7591ec68c83e","checkpoint","Photo #1193 - Rebar Joining Weld 1",,,,
"152c51b6-5bb3-515b-9d67-c57248a4e0e5","checkpoint","Photo #1194 - Rebar Joining Weld 2",,,,
"22e1b7f1-578b-593e-bf89-dc0f6d5bf9e5","checkpoint","Photo #1195 - Rebar Joining Weld 3",,,,
"316cec2d-454c-5dba-84a6-3ffa67073edb","checkpoint","Photo #1196 - Rebar Joining Weld 4",,,,
"af5c9809-3984-59d4-a739-2e54055b09f2","checkpoint","Photo #1197 - Rebar Joining Weld 5",,,,
"5caae5e2-c386-50e3-9aa4-aa39f2c3aed8","checkpoint","Photo #1198 - Rebar Joining Weld 6",,,,
"679bff1b-91d2-5bfd-95cb-d69a17d8348d","checkpoint","Photo #1199 - Rebar Joining Weld 7",,,,
"5e15dcab-d2fc-52ab-93f6-7db7841338b7","checkpoint","Photo #1200 - Rebar Joining Weld 8",,,,

"c47a4917-efdc-5a0d-9ac2-6efa8b8f5c38/2","checklist","Photos (1201 - 1230)","","Photos (1201 - 1230)",1,"24de0f58-3d2b-41aa-ac29-0d91eeada346"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"b47c3872-4e46-592c-9386-c93bb73c4f3f","checkpoint","Photo #1201 - West Ground Beam Connection",,,,
"62529aa8-e33f-5757-95e2-bf92f3a4cdb0","checkpoint","Photo #1202 - West Ground Beam - R10 Bar Connection",,,,
"6fdb4163-357d-503f-860c-fe9a43229952","checkpoint","Photo #1203 - North Ground Beam Connection",,,,
"8336f2c8-83d2-5df5-acb5-7c8e79ce8104","checkpoint","Photo #1204 - North Ground Beam - R10 Bar Connection",,,,
"75dbf651-194c-55c3-b010-a7a0b95a7c10","checkpoint","Photo #1205 - East Ground Beam Connection",,,,
"81c404a5-94e9-574c-a884-4f34f2a54b16","checkpoint","Photo #1206 - East Ground Beam - R10 Bar Connection",,,,
"57780548-27a9-5be0-9558-9a3e8cec5d72","checkpoint","Photo #1207 - South Ground Beam Connection",,,,
"65512c2c-7a77-5ba8-81a1-0091aabd6f26","checkpoint","Photo #1208 - South Ground Beam - R10 Bar Connection",,,,
"8af1090b-0bda-5b02-9ee6-6fac52736a69","checkpoint","Photo #1209 - Screw Pile 1 - R10 Bar Connection",,,,
"507df39c-f33a-52b3-abbd-424de00cc13c","checkpoint","Photo #1210 - Screw Pile 1 Connection",,,,
"61609815-c846-53c2-9017-6c9204dd24af","checkpoint","Photo #1211 - Screw Pile 2 - R10 Bar Connection",,,,
"eca39066-b5c2-537a-905d-eeff21248468","checkpoint","Photo #1212 - Screw Pile 2 Connection",,,,
"4af7cb00-f874-5313-9337-0672acb3e318","checkpoint","Photo #1213 - Screw Pile 3 - R10 Bar Connection",,,,
"8a0e2c3f-ab1b-5a02-a55d-1db3e3763143","checkpoint","Photo #1214 - Screw Pile 3 Connection",,,,
"8ca0a159-8d55-5141-90b1-11d120a7fecf","checkpoint","Photo #1215 - Screw Pile 4 - R10 Bar Connection",,,,
"3600ce2a-25f6-5d2d-9656-1fd2b5b97a3e","checkpoint","Photo #1216 - Screw Pile 4 Connection",,,,
"acb4afb9-5f69-5fc1-8f68-642881eeb88f","checkpoint","Photo #1217 - Screw Pile 5 - R10 Bar Connection",,,,
"2a299c01-000a-5c43-a1ff-6a15bfdf4c2b","checkpoint","Photo #1218 - Screw Pile 5 Connection",,,,
"f76fde7c-521d-5f49-bd56-592b1c270a28","checkpoint","Photo #1219 - Screw Pile 6 - R10 Bar Connection",,,,
"544183b7-8ebd-581e-b8e7-54a71ece62c7","checkpoint","Photo #1220 - Screw Pile 6 Connection",,,,
"4a59747f-2cb8-5ea5-8514-8587a4af0bf4","checkpoint","Photo #1221 - Pile Cap - R10 Bar Connection",,,,
"571d97fc-46b6-5e41-b3f3-f63d41f91bf9","checkpoint","Photo #1222 - Pile Cap Connection",,,,
"53eb5487-c59c-5f09-801b-b68dde11a4c0","checkpoint","Photo #1223 - Rebar Joining Weld 1",,,,
"c1d224be-974e-50de-b275-94e28ef14b2b","checkpoint","Photo #1224 - Rebar Joining Weld 2",,,,
"6ef04b2c-f283-56a4-8437-330637a050bd","checkpoint","Photo #1225 - Rebar Joining Weld 3",,,,
"7e75dc07-d8c6-5609-a154-4323980d6573","checkpoint","Photo #1226 - Rebar Joining Weld 4",,,,
"e3c8adee-c014-530f-8397-b8bf3ba53dea","checkpoint","Photo #1227 - Rebar Joining Weld 5",,,,
"dc8cb214-b290-5fc1-815b-fdb03e77b6a2","checkpoint","Photo #1228 - Rebar Joining Weld 6",,,,
"0f708afd-a3d7-5262-9c53-4069e151d386","checkpoint","Photo #1229 - Rebar Joining Weld 7",,,,
"d79c5b4f-9481-50d2-a5f5-3cee03f40056","checkpoint","Photo #1230 - Rebar Joining Weld 8",,,,

"e1016f14-bb70-5908-860b-1d8fbc5f3c56/2","checklist","Photos (1231 - 1260)","","Photos (1231 - 1260)",1,"640f6ed2-7537-464a-a3e9-b7b1b86b4471"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"afda83a3-f248-5257-8d43-63cdaab321bc","checkpoint","Photo #1231 - West Ground Beam Connection",,,,
"a0a84f6d-514a-5977-98f8-904b2e7ae34a","checkpoint","Photo #1232 - West Ground Beam - R10 Bar Connection",,,,
"65a61b5d-9c05-5895-a2b4-6b3b919f1fca","checkpoint","Photo #1233 - North Ground Beam Connection",,,,
"3590fe36-2864-5ff2-8d32-35d6c0306a06","checkpoint","Photo #1234 - North Ground Beam - R10 Bar Connection",,,,
"890e0002-ee2a-5139-90cd-6e8474c138bc","checkpoint","Photo #1235 - East Ground Beam Connection",,,,
"9f29a3dd-de18-5160-a119-f899eabd46c7","checkpoint","Photo #1236 - East Ground Beam - R10 Bar Connection",,,,
"36339aa3-0d91-5cb7-90df-c3b5595d39ed","checkpoint","Photo #1237 - South Ground Beam Connection",,,,
"ce1ed836-31be-5284-ba93-c6eb8d54b5e5","checkpoint","Photo #1238 - South Ground Beam - R10 Bar Connection",,,,
"052f449b-571b-5377-957c-d466251c65ee","checkpoint","Photo #1239 - Screw Pile 1 - R10 Bar Connection",,,,
"d26d2124-6843-576b-8a5f-1870509077c4","checkpoint","Photo #1240 - Screw Pile 1 Connection",,,,
"82c8abc8-10b0-5d6e-a472-8053d6ef6137","checkpoint","Photo #1241 - Screw Pile 2 - R10 Bar Connection",,,,
"8d50bb9c-4838-59de-ae1b-add4b65fd783","checkpoint","Photo #1242 - Screw Pile 2 Connection",,,,
"26c46494-f549-5891-93f6-6498c59581bf","checkpoint","Photo #1243 - Screw Pile 3 - R10 Bar Connection",,,,
"926d9a1c-19d4-56c3-bd7f-2bfdce61bb49","checkpoint","Photo #1244 - Screw Pile 3 Connection",,,,
"76f16f5d-944c-5e7f-8323-f1e747ed2e34","checkpoint","Photo #1245 - Screw Pile 4 - R10 Bar Connection",,,,
"aae8df89-a259-5a52-8382-7689b8fb2fad","checkpoint","Photo #1246 - Screw Pile 4 Connection",,,,
"4dbfddce-8208-5dee-8b55-e99d39d15611","checkpoint","Photo #1247 - Screw Pile 5 - R10 Bar Connection",,,,
"1d35b714-1083-5bac-aaba-ccfbe5bbc178","checkpoint","Photo #1248 - Screw Pile 5 Connection",,,,
"81df3210-7c75-5919-ac23-211294a0c3af","checkpoint","Photo #1249 - Screw Pile 6 - R10 Bar Connection",,,,
"cba7add8-1378-5174-94d1-6ad8f8b71df8","checkpoint","Photo #1250 - Screw Pile 6 Connection",,,,
"48643532-2b4e-525e-b56c-e0592bcb3067","checkpoint","Photo #1251 - Pile Cap - R10 Bar Connection",,,,
"aa5b6f97-53ac-54cc-abbf-7b5d3a436133","checkpoint","Photo #1252 - Pile Cap Connection",,,,
"4f93abd4-e544-5963-b530-35163d58952f","checkpoint","Photo #1253 - Rebar Joining Weld 1",,,,
"63ba30fa-d9b2-5ba6-8c29-2c2982e47804","checkpoint","Photo #1254 - Rebar Joining Weld 2",,,,
"c70e86e2-002a-5d13-bb07-7c12a1aeed52","checkpoint","Photo #1255 - Rebar Joining Weld 3",,,,
"9985fb1b-fefd-57bd-b06d-d34c48be9cfd","checkpoint","Photo #1256 - Rebar Joining Weld 4",,,,
"fccd398c-3df6-5392-9fa8-d2fcdd07a0d1","checkpoint","Photo #1257 - Rebar Joining Weld 5",,,,
"be449b9f-82f5-5f92-a3e9-8697233a08eb","checkpoint","Photo #1258 - Rebar Joining Weld 6",,,,
"14805540-1d36-59ee-8373-b5cf65bcb5be","checkpoint","Photo #1259 - Rebar Joining Weld 7",,,,
"917996ae-5af9-52a5-822b-67c5d1571e90","checkpoint","Photo #1260 - Rebar Joining Weld 8",,,,

"c31600df-88fe-50c4-a919-78d633ae916f/2","checklist","Photos (1261 - 1290)","","Photos (1261 - 1290)",1,"72f3786b-ad5e-4fff-a3fd-09a2e5216248"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"b6d5ceaf-b44d-523e-89ad-f9ac8833d034","checkpoint","Photo #1261 - West Ground Beam Connection",,,,
"56e6c1d1-feed-517f-889c-0c9d4702f17b","checkpoint","Photo #1262 - West Ground Beam - R10 Bar Connection",,,,
"0c3b968c-58bc-50a5-a386-20395e6a37f4","checkpoint","Photo #1263 - North Ground Beam Connection",,,,
"5485ab3d-4126-59fe-a22a-1f3f643d3c0b","checkpoint","Photo #1264 - North Ground Beam - R10 Bar Connection",,,,
"d8821219-a93c-58bb-b1ad-d7464745c80f","checkpoint","Photo #1265 - East Ground Beam Connection",,,,
"feb11905-f8fc-5e50-a1cf-abcc23f690bc","checkpoint","Photo #1266 - East Ground Beam - R10 Bar Connection",,,,
"0a7932ca-8432-55c3-80d3-58fb9079f718","checkpoint","Photo #1267 - South Ground Beam Connection",,,,
"d7e3b239-5030-5fd3-88f9-201dc7a855b0","checkpoint","Photo #1268 - South Ground Beam - R10 Bar Connection",,,,
"9f2d5aec-5281-5ab6-b8cf-c56844f1b77f","checkpoint","Photo #1269 - Screw Pile 1 - R10 Bar Connection",,,,
"6d187d1a-cca2-5441-80bf-f0b2d926e328","checkpoint","Photo #1270 - Screw Pile 1 Connection",,,,
"796c9b9b-6988-5018-96cd-f8c493c7c1f1","checkpoint","Photo #1271 - Screw Pile 2 - R10 Bar Connection",,,,
